KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
DMG_MBR,Hub_SLC,ACS,director,2,0.34,Goal,Root/div/director,DMG_MBR/ACS/Hub_SLC,0,Yes
DMG_MBR,West_Director,ACS,director,2,0.15,Goal,Root/div/director,DMG_MBR/ACS/West_Director,0,Yes
DMG_MBR,ACSATL,ACS,division,2,0.15,Goal,Root/div/division,DMG_MBR/ACS/ACSATL,0,Yes
DMG_MBR,ACSJFK,ACS,division,2,0.34,Goal,Root/div/division,DMG_MBR/ACS/ACSJFK,0,Yes
DMG_MBR,DTW_AUS_FL,ACS,division,2,0.42,Goal,Root/div/division,DMG_MBR/ACS/DTW_AUS_FL,0,Yes
DMG_MBR,East,ACS,division,2,0.29,Goal,Root/div/division,DMG_MBR/ACS/East,0,Yes
DMG_MBR,FieldStations,ACS,division,2,0.19,Goal,Root/div/division,DMG_MBR/ACS/FieldStations,0,Yes
DMG_MBR,International,ACS,division,2,0.5,Goal,Root/div/division,DMG_MBR/ACS/International,0,Yes
DMG_MBR,MSP_SEA_SLC,ACS,division,2,0.37,Goal,Root/div/division,DMG_MBR/ACS/MSP_SEA_SLC,0,Yes
DMG_MBR,West_Central,ACS,division,2,0.14,Goal,Root/div/division,DMG_MBR/ACS/West_Central,0,Yes
DMG_MBR,AMS_Region,ACS,region,2,0.07,Goal,Root/div/region,DMG_MBR/ACS/AMS_Region,0,Yes
DMG_MBR,AUS_Region,ACS,region,2,0.33,Goal,Root/div/region,DMG_MBR/ACS/AUS_Region,0,Yes
DMG_MBR,Canada_Region,ACS,region,2,0.33,Goal,Root/div/region,DMG_MBR/ACS/Canada_Region,0,Yes
DMG_MBR,Caribbean_Region,ACS,region,2,0.48,Goal,Root/div/region,DMG_MBR/ACS/Caribbean_Region,0,Yes
DMG_MBR,CDG_Region,ACS,region,2,0.03,Goal,Root/div/region,DMG_MBR/ACS/CDG_Region,0,Yes
DMG_MBR,CentralAmerica_Region,ACS,region,2,0.12,Goal,Root/div/region,DMG_MBR/ACS/CentralAmerica_Region,0,Yes
DMG_MBR,Central_Region,ACS,region,2,0.29,Goal,Root/div/region,DMG_MBR/ACS/Central_Region,0,Yes
DMG_MBR,EastAsia_Region,ACS,region,2,0.03,Goal,Root/div/region,DMG_MBR/ACS/EastAsia_Region,0,Yes
DMG_MBR,EMEA-A,ACS,region,2,0.26,Goal,Root/div/region,DMG_MBR/ACS/EMEA-A,0,Yes
DMG_MBR,EMEA-B,ACS,region,2,0.15,Goal,Root/div/region,DMG_MBR/ACS/EMEA-B,0,Yes
DMG_MBR,Florida_Region,ACS,region,2,0.12,Goal,Root/div/region,DMG_MBR/ACS/Florida_Region,0,Yes
DMG_MBR,FS_Central,ACS,region,2,0.14,Goal,Root/div/region,DMG_MBR/ACS/FS_Central,0,Yes
DMG_MBR,FS_East,ACS,region,2,0.11,Goal,Root/div/region,DMG_MBR/ACS/FS_East,0,Yes
DMG_MBR,FS_MountainWest,ACS,region,2,0.28,Goal,Root/div/region,DMG_MBR/ACS/FS_MountainWest,0,Yes
DMG_MBR,FS_South,ACS,region,2,0.15,Goal,Root/div/region,DMG_MBR/ACS/FS_South,0,Yes
DMG_MBR,FS_West,ACS,region,2,0.42,Goal,Root/div/region,DMG_MBR/ACS/FS_West,0,Yes
DMG_MBR,GreatLakes_Region,ACS,region,2,0.01,Goal,Root/div/region,DMG_MBR/ACS/GreatLakes_Region,0,Yes
DMG_MBR,MCO_Region,ACS,region,2,0.36,Goal,Root/div/region,DMG_MBR/ACS/MCO_Region,0,Yes
DMG_MBR,Mexico_Region,ACS,region,2,0.41,Goal,Root/div/region,DMG_MBR/ACS/Mexico_Region,0,Yes
DMG_MBR,MIA_Region,ACS,region,2,0.42,Goal,Root/div/region,DMG_MBR/ACS/MIA_Region,0,Yes
DMG_MBR,Northeast_Region,ACS,region,2,0.38,Goal,Root/div/region,DMG_MBR/ACS/Northeast_Region,0,Yes
DMG_MBR,SouthAmerica_Region,ACS,region,2,0.46,Goal,Root/div/region,DMG_MBR/ACS/SouthAmerica_Region,0,Yes
DMG_MBR,Southeast_Region,ACS,region,2,0.41,Goal,Root/div/region,DMG_MBR/ACS/Southeast_Region,0,Yes
DMG_MBR,SouthPacific_Region,ACS,region,2,0.27,Goal,Root/div/region,DMG_MBR/ACS/SouthPacific_Region,0,Yes
DMG_MBR,SouthWest_Region,ACS,region,2,0.03,Goal,Root/div/region,DMG_MBR/ACS/SouthWest_Region,0,Yes
DMG_MBR,West_Region,ACS,region,2,0.06,Goal,Root/div/region,DMG_MBR/ACS/West_Region,0,Yes
DMG_MBR,ABE,ACS,station,2,0.27,Goal,Root/div/station,DMG_MBR/ACS/ABE,0,Yes
DMG_MBR,ABQ,ACS,station,2,0.29,Goal,Root/div/station,DMG_MBR/ACS/ABQ,0,Yes
DMG_MBR,ABR,ACS,station,2,0.28,Goal,Root/div/station,DMG_MBR/ACS/ABR,0,Yes
DMG_MBR,ABY,ACS,station,2,0.12,Goal,Root/div/station,DMG_MBR/ACS/ABY,0,Yes
DMG_MBR,ACC,ACS,station,2,0.3,Goal,Root/div/station,DMG_MBR/ACS/ACC,0,Yes
DMG_MBR,ACK,ACS,station,2,0.51,Goal,Root/div/station,DMG_MBR/ACS/ACK,0,Yes
DMG_MBR,AEX,ACS,station,2,0.36,Goal,Root/div/station,DMG_MBR/ACS/AEX,0,Yes
DMG_MBR,AGS,ACS,station,2,0.27,Goal,Root/div/station,DMG_MBR/ACS/AGS,0,Yes
DMG_MBR,AKL,ACS,station,2,0.18,Goal,Root/div/station,DMG_MBR/ACS/AKL,0,Yes
DMG_MBR,ALB,ACS,station,2,0.32,Goal,Root/div/station,DMG_MBR/ACS/ALB,0,Yes
DMG_MBR,AMS,ACS,station,2,0.33,Goal,Root/div/station,DMG_MBR/ACS/AMS,0,Yes
DMG_MBR,ANC,ACS,station,2,0.14,Goal,Root/div/station,DMG_MBR/ACS/ANC,0,Yes
DMG_MBR,ANU,ACS,station,2,0.22,Goal,Root/div/station,DMG_MBR/ACS/ANU,0,Yes
DMG_MBR,APN,ACS,station,2,0.1,Goal,Root/div/station,DMG_MBR/ACS/APN,0,Yes
DMG_MBR,ARN,ACS,station,2,0.29,Goal,Root/div/station,DMG_MBR/ACS/ARN,0,Yes
DMG_MBR,ASE,ACS,station,2,0.22,Goal,Root/div/station,DMG_MBR/ACS/ASE,0,Yes
DMG_MBR,ATH,ACS,station,2,0.14,Goal,Root/div/station,DMG_MBR/ACS/ATH,0,Yes
DMG_MBR,ATL,ACS,station,2,0.38,Goal,Root/div/station,DMG_MBR/ACS/ATL,0,Yes
DMG_MBR,ATW,ACS,station,2,0.51,Goal,Root/div/station,DMG_MBR/ACS/ATW,0,Yes
DMG_MBR,ATY,ACS,station,2,0.51,Goal,Root/div/station,DMG_MBR/ACS/ATY,0,Yes
DMG_MBR,AUA,ACS,station,2,0.16,Goal,Root/div/station,DMG_MBR/ACS/AUA,0,Yes
DMG_MBR,AUS,ACS,station,2,0.02,Goal,Root/div/station,DMG_MBR/ACS/AUS,0,Yes
DMG_MBR,AVL,ACS,station,2,0.04,Goal,Root/div/station,DMG_MBR/ACS/AVL,0,Yes
DMG_MBR,AZO,ACS,station,2,0.35,Goal,Root/div/station,DMG_MBR/ACS/AZO,0,Yes
DMG_MBR,BCN,ACS,station,2,0.35,Goal,Root/div/station,DMG_MBR/ACS/BCN,0,Yes
DMG_MBR,BDA,ACS,station,2,0.5,Goal,Root/div/station,DMG_MBR/ACS/BDA,0,Yes
DMG_MBR,BDL,ACS,station,2,0.5,Goal,Root/div/station,DMG_MBR/ACS/BDL,0,Yes
DMG_MBR,BER,ACS,station,2,0.45,Goal,Root/div/station,DMG_MBR/ACS/BER,0,Yes
DMG_MBR,BGI,ACS,station,2,0.15,Goal,Root/div/station,DMG_MBR/ACS/BGI,0,Yes
DMG_MBR,BGM,ACS,station,2,0.01,Goal,Root/div/station,DMG_MBR/ACS/BGM,0,Yes
DMG_MBR,BGR,ACS,station,2,0.09,Goal,Root/div/station,DMG_MBR/ACS/BGR,0,Yes
DMG_MBR,BHM,ACS,station,2,0.24,Goal,Root/div/station,DMG_MBR/ACS/BHM,0,Yes
DMG_MBR,BIL,ACS,station,2,0.3,Goal,Root/div/station,DMG_MBR/ACS/BIL,0,Yes
DMG_MBR,BIS,ACS,station,2,0.18,Goal,Root/div/station,DMG_MBR/ACS/BIS,0,Yes
DMG_MBR,BJI,ACS,station,2,0.06,Goal,Root/div/station,DMG_MBR/ACS/BJI,0,Yes
DMG_MBR,BMI,ACS,station,2,0.14,Goal,Root/div/station,DMG_MBR/ACS/BMI,0,Yes
DMG_MBR,BNA,ACS,station,2,0.39,Goal,Root/div/station,DMG_MBR/ACS/BNA,0,Yes
DMG_MBR,BNE,ACS,station,2,0.22,Goal,Root/div/station,DMG_MBR/ACS/BNE,0,Yes
DMG_MBR,BOG,ACS,station,2,0.26,Goal,Root/div/station,DMG_MBR/ACS/BOG,0,Yes
DMG_MBR,BOI,ACS,station,2,0.43,Goal,Root/div/station,DMG_MBR/ACS/BOI,0,Yes
DMG_MBR,BON,ACS,station,2,0.21,Goal,Root/div/station,DMG_MBR/ACS/BON,0,Yes
DMG_MBR,BOS,ACS,station,2,0.15,Goal,Root/div/station,DMG_MBR/ACS/BOS,0,Yes
DMG_MBR,BQK,ACS,station,2,0.18,Goal,Root/div/station,DMG_MBR/ACS/BQK,0,Yes
DMG_MBR,BRD,ACS,station,2,0.06,Goal,Root/div/station,DMG_MBR/ACS/BRD,0,Yes
DMG_MBR,BRU,ACS,station,2,0.22,Goal,Root/div/station,DMG_MBR/ACS/BRU,0,Yes
DMG_MBR,BTM,ACS,station,2,0.07,Goal,Root/div/station,DMG_MBR/ACS/BTM,0,Yes
DMG_MBR,BTR,ACS,station,2,0.37,Goal,Root/div/station,DMG_MBR/ACS/BTR,0,Yes
DMG_MBR,BTV,ACS,station,2,0.37,Goal,Root/div/station,DMG_MBR/ACS/BTV,0,Yes
DMG_MBR,BUF,ACS,station,2,0.41,Goal,Root/div/station,DMG_MBR/ACS/BUF,0,Yes
DMG_MBR,BUR,ACS,station,2,0.49,Goal,Root/div/station,DMG_MBR/ACS/BUR,0,Yes
DMG_MBR,BWI,ACS,station,2,0.23,Goal,Root/div/station,DMG_MBR/ACS/BWI,0,Yes
DMG_MBR,BZE,ACS,station,2,0.17,Goal,Root/div/station,DMG_MBR/ACS/BZE,0,Yes
DMG_MBR,BZN,ACS,station,2,0.38,Goal,Root/div/station,DMG_MBR/ACS/BZN,0,Yes
DMG_MBR,CAE,ACS,station,2,0.42,Goal,Root/div/station,DMG_MBR/ACS/CAE,0,Yes
DMG_MBR,CDC,ACS,station,2,0.34,Goal,Root/div/station,DMG_MBR/ACS/CDC,0,Yes
DMG_MBR,CDG,ACS,station,2,0.49,Goal,Root/div/station,DMG_MBR/ACS/CDG,0,Yes
DMG_MBR,CHA,ACS,station,2,0.04,Goal,Root/div/station,DMG_MBR/ACS/CHA,0,Yes
DMG_MBR,CHO,ACS,station,2,0.51,Goal,Root/div/station,DMG_MBR/ACS/CHO,0,Yes
DMG_MBR,CHS,ACS,station,2,0.04,Goal,Root/div/station,DMG_MBR/ACS/CHS,0,Yes
DMG_MBR,CID,ACS,station,2,0.11,Goal,Root/div/station,DMG_MBR/ACS/CID,0,Yes
DMG_MBR,CIU,ACS,station,2,0.45,Goal,Root/div/station,DMG_MBR/ACS/CIU,0,Yes
DMG_MBR,CLE,ACS,station,2,0.01,Goal,Root/div/station,DMG_MBR/ACS/CLE,0,Yes
DMG_MBR,CLT,ACS,station,2,0.19,Goal,Root/div/station,DMG_MBR/ACS/CLT,0,Yes
DMG_MBR,CMH,ACS,station,2,0.3,Goal,Root/div/station,DMG_MBR/ACS/CMH,0,Yes
DMG_MBR,COS,ACS,station,2,0.12,Goal,Root/div/station,DMG_MBR/ACS/COS,0,Yes
DMG_MBR,CPH,ACS,station,2,0.49,Goal,Root/div/station,DMG_MBR/ACS/CPH,0,Yes
DMG_MBR,CPT,ACS,station,2,0.15,Goal,Root/div/station,DMG_MBR/ACS/CPT,0,Yes
DMG_MBR,CRW,ACS,station,2,0.31,Goal,Root/div/station,DMG_MBR/ACS/CRW,0,Yes
DMG_MBR,CSG,ACS,station,2,0.04,Goal,Root/div/station,DMG_MBR/ACS/CSG,0,Yes
DMG_MBR,CTA,ACS,station,2,0.41,Goal,Root/div/station,DMG_MBR/ACS/CTA,0,Yes
DMG_MBR,CTG,ACS,station,2,0.16,Goal,Root/div/station,DMG_MBR/ACS/CTG,0,Yes
DMG_MBR,CUN,ACS,station,2,0.25,Goal,Root/div/station,DMG_MBR/ACS/CUN,0,Yes
DMG_MBR,CUR,ACS,station,2,0.3,Goal,Root/div/station,DMG_MBR/ACS/CUR,0,Yes
DMG_MBR,CVG,ACS,station,2,0.14,Goal,Root/div/station,DMG_MBR/ACS/CVG,0,Yes
DMG_MBR,CWA,ACS,station,2,0.43,Goal,Root/div/station,DMG_MBR/ACS/CWA,0,Yes
DMG_MBR,CZM,ACS,station,2,0.3,Goal,Root/div/station,DMG_MBR/ACS/CZM,0,Yes
DMG_MBR,DAB,ACS,station,2,0.19,Goal,Root/div/station,DMG_MBR/ACS/DAB,0,Yes
DMG_MBR,DAL,ACS,station,2,0.24,Goal,Root/div/station,DMG_MBR/ACS/DAL,0,Yes
DMG_MBR,DAY,ACS,station,2,0.16,Goal,Root/div/station,DMG_MBR/ACS/DAY,0,Yes
DMG_MBR,DCA,ACS,station,2,0.45,Goal,Root/div/station,DMG_MBR/ACS/DCA,0,Yes
DMG_MBR,DEN,ACS,station,2,0.09,Goal,Root/div/station,DMG_MBR/ACS/DEN,0,Yes
DMG_MBR,DFW,ACS,station,2,0.47,Goal,Root/div/station,DMG_MBR/ACS/DFW,0,Yes
DMG_MBR,DHN,ACS,station,2,0.49,Goal,Root/div/station,DMG_MBR/ACS/DHN,0,Yes
DMG_MBR,DLH,ACS,station,2,0.31,Goal,Root/div/station,DMG_MBR/ACS/DLH,0,Yes
DMG_MBR,DSM,ACS,station,2,0.32,Goal,Root/div/station,DMG_MBR/ACS/DSM,0,Yes
DMG_MBR,DSS,ACS,station,2,0.27,Goal,Root/div/station,DMG_MBR/ACS/DSS,0,Yes
DMG_MBR,DTW,ACS,station,2,0.18,Goal,Root/div/station,DMG_MBR/ACS/DTW,0,Yes
DMG_MBR,DUB,ACS,station,2,0.49,Goal,Root/div/station,DMG_MBR/ACS/DUB,0,Yes
DMG_MBR,ECP,ACS,station,2,0.02,Goal,Root/div/station,DMG_MBR/ACS/ECP,0,Yes
DMG_MBR,EDI,ACS,station,2,0.19,Goal,Root/div/station,DMG_MBR/ACS/EDI,0,Yes
DMG_MBR,EGE,ACS,station,2,0.42,Goal,Root/div/station,DMG_MBR/ACS/EGE,0,Yes
DMG_MBR,EKO,ACS,station,2,0.27,Goal,Root/div/station,DMG_MBR/ACS/EKO,0,Yes
DMG_MBR,ELH,ACS,station,2,0.04,Goal,Root/div/station,DMG_MBR/ACS/ELH,0,Yes
DMG_MBR,ELM,ACS,station,2,0.3,Goal,Root/div/station,DMG_MBR/ACS/ELM,0,Yes
DMG_MBR,ELP,ACS,station,2,0.03,Goal,Root/div/station,DMG_MBR/ACS/ELP,0,Yes
DMG_MBR,ESC,ACS,station,2,0.04,Goal,Root/div/station,DMG_MBR/ACS/ESC,0,Yes
DMG_MBR,EUG,ACS,station,2,0.15,Goal,Root/div/station,DMG_MBR/ACS/EUG,0,Yes
DMG_MBR,EVV,ACS,station,2,0.47,Goal,Root/div/station,DMG_MBR/ACS/EVV,0,Yes
DMG_MBR,EWR,ACS,station,2,0.14,Goal,Root/div/station,DMG_MBR/ACS/EWR,0,Yes
DMG_MBR,EYW,ACS,station,2,0.2,Goal,Root/div/station,DMG_MBR/ACS/EYW,0,Yes
DMG_MBR,EZE,ACS,station,2,0.08,Goal,Root/div/station,DMG_MBR/ACS/EZE,0,Yes
DMG_MBR,FAI,ACS,station,2,0.5,Goal,Root/div/station,DMG_MBR/ACS/FAI,0,Yes
DMG_MBR,FAR,ACS,station,2,0.27,Goal,Root/div/station,DMG_MBR/ACS/FAR,0,Yes
DMG_MBR,FAT,ACS,station,2,0.21,Goal,Root/div/station,DMG_MBR/ACS/FAT,0,Yes
DMG_MBR,FAY,ACS,station,2,0.06,Goal,Root/div/station,DMG_MBR/ACS/FAY,0,Yes
DMG_MBR,FCA,ACS,station,2,0.34,Goal,Root/div/station,DMG_MBR/ACS/FCA,0,Yes
DMG_MBR,FCO,ACS,station,2,0.19,Goal,Root/div/station,DMG_MBR/ACS/FCO,0,Yes
DMG_MBR,FLL,ACS,station,2,0.43,Goal,Root/div/station,DMG_MBR/ACS/FLL,0,Yes
DMG_MBR,FRA,ACS,station,2,0.12,Goal,Root/div/station,DMG_MBR/ACS/FRA,0,Yes
DMG_MBR,FSD,ACS,station,2,0.12,Goal,Root/div/station,DMG_MBR/ACS/FSD,0,Yes
DMG_MBR,FWA,ACS,station,2,0.08,Goal,Root/div/station,DMG_MBR/ACS/FWA,0,Yes
DMG_MBR,GCM,ACS,station,2,0.37,Goal,Root/div/station,DMG_MBR/ACS/GCM,0,Yes
DMG_MBR,GDL,ACS,station,2,0.34,Goal,Root/div/station,DMG_MBR/ACS/GDL,0,Yes
DMG_MBR,GEG,ACS,station,2,0.11,Goal,Root/div/station,DMG_MBR/ACS/GEG,0,Yes
DMG_MBR,GFK,ACS,station,2,0.01,Goal,Root/div/station,DMG_MBR/ACS/GFK,0,Yes
DMG_MBR,GGT,ACS,station,2,0.39,Goal,Root/div/station,DMG_MBR/ACS/GGT,0,Yes
DMG_MBR,GIG,ACS,station,2,0.3,Goal,Root/div/station,DMG_MBR/ACS/GIG,0,Yes
DMG_MBR,GJT,ACS,station,2,0.46,Goal,Root/div/station,DMG_MBR/ACS/GJT,0,Yes
DMG_MBR,GND,ACS,station,2,0.07,Goal,Root/div/station,DMG_MBR/ACS/GND,0,Yes
DMG_MBR,GNV,ACS,station,2,0.39,Goal,Root/div/station,DMG_MBR/ACS/GNV,0,Yes
DMG_MBR,GPT,ACS,station,2,0.03,Goal,Root/div/station,DMG_MBR/ACS/GPT,0,Yes
DMG_MBR,GRB,ACS,station,2,0.39,Goal,Root/div/station,DMG_MBR/ACS/GRB,0,Yes
DMG_MBR,GRR,ACS,station,2,0.04,Goal,Root/div/station,DMG_MBR/ACS/GRR,0,Yes
DMG_MBR,GRU,ACS,station,2,0.29,Goal,Root/div/station,DMG_MBR/ACS/GRU,0,Yes
DMG_MBR,GSO,ACS,station,2,0.07,Goal,Root/div/station,DMG_MBR/ACS/GSO,0,Yes
DMG_MBR,GSP,ACS,station,2,0.29,Goal,Root/div/station,DMG_MBR/ACS/GSP,0,Yes
DMG_MBR,GTF,ACS,station,2,0.16,Goal,Root/div/station,DMG_MBR/ACS/GTF,0,Yes
DMG_MBR,GTR,ACS,station,2,0.04,Goal,Root/div/station,DMG_MBR/ACS/GTR,0,Yes
DMG_MBR,GUA,ACS,station,2,0.01,Goal,Root/div/station,DMG_MBR/ACS/GUA,0,Yes
DMG_MBR,GVA,ACS,station,2,0.42,Goal,Root/div/station,DMG_MBR/ACS/GVA,0,Yes
DMG_MBR,HAV,ACS,station,2,0.31,Goal,Root/div/station,DMG_MBR/ACS/HAV,0,Yes
DMG_MBR,HDN,ACS,station,2,0.18,Goal,Root/div/station,DMG_MBR/ACS/HDN,0,Yes
DMG_MBR,HHH,ACS,station,2,0.42,Goal,Root/div/station,DMG_MBR/ACS/HHH,0,Yes
DMG_MBR,HIB,ACS,station,2,0.49,Goal,Root/div/station,DMG_MBR/ACS/HIB,0,Yes
DMG_MBR,HKG,ACS,station,2,0.47,Goal,Root/div/station,DMG_MBR/ACS/HKG,0,Yes
DMG_MBR,HLN,ACS,station,2,0.29,Goal,Root/div/station,DMG_MBR/ACS/HLN,0,Yes
DMG_MBR,HND,ACS,station,2,0.27,Goal,Root/div/station,DMG_MBR/ACS/HND,0,Yes
DMG_MBR,HNL,ACS,station,2,0.23,Goal,Root/div/station,DMG_MBR/ACS/HNL,0,Yes
DMG_MBR,HOU,ACS,station,2,0.08,Goal,Root/div/station,DMG_MBR/ACS/HOU,0,Yes
DMG_MBR,HPN,ACS,station,2,0.18,Goal,Root/div/station,DMG_MBR/ACS/HPN,0,Yes
DMG_MBR,HRL,ACS,station,2,0.06,Goal,Root/div/station,DMG_MBR/ACS/HRL,0,Yes
DMG_MBR,HSV,ACS,station,2,0.38,Goal,Root/div/station,DMG_MBR/ACS/HSV,0,Yes
DMG_MBR,IAD,ACS,station,2,0.19,Goal,Root/div/station,DMG_MBR/ACS/IAD,0,Yes
DMG_MBR,IAH,ACS,station,2,0.16,Goal,Root/div/station,DMG_MBR/ACS/IAH,0,Yes
DMG_MBR,ICN,ACS,station,2,0.4,Goal,Root/div/station,DMG_MBR/ACS/ICN,0,Yes
DMG_MBR,ICT,ACS,station,2,0.18,Goal,Root/div/station,DMG_MBR/ACS/ICT,0,Yes
DMG_MBR,IDA,ACS,station,2,0.38,Goal,Root/div/station,DMG_MBR/ACS/IDA,0,Yes
DMG_MBR,ILM,ACS,station,2,0.42,Goal,Root/div/station,DMG_MBR/ACS/ILM,0,Yes
DMG_MBR,IMT,ACS,station,2,0.42,Goal,Root/div/station,DMG_MBR/ACS/IMT,0,Yes
DMG_MBR,IND,ACS,station,2,0.09,Goal,Root/div/station,DMG_MBR/ACS/IND,0,Yes
DMG_MBR,INL,ACS,station,2,0.3,Goal,Root/div/station,DMG_MBR/ACS/INL,0,Yes
DMG_MBR,ITH,ACS,station,2,0.25,Goal,Root/div/station,DMG_MBR/ACS/ITH,0,Yes
DMG_MBR,JAC,ACS,station,2,0.02,Goal,Root/div/station,DMG_MBR/ACS/JAC,0,Yes
DMG_MBR,JAN,ACS,station,2,0.15,Goal,Root/div/station,DMG_MBR/ACS/JAN,0,Yes
DMG_MBR,JAX,ACS,station,2,0.5,Goal,Root/div/station,DMG_MBR/ACS/JAX,0,Yes
DMG_MBR,JFK,ACS,station,2,0.2,Goal,Root/div/station,DMG_MBR/ACS/JFK,0,Yes
DMG_MBR,JNB,ACS,station,2,0.17,Goal,Root/div/station,DMG_MBR/ACS/JNB,0,Yes
DMG_MBR,JNU,ACS,station,2,0.5,Goal,Root/div/station,DMG_MBR/ACS/JNU,0,Yes
DMG_MBR,KEF,ACS,station,2,0.26,Goal,Root/div/station,DMG_MBR/ACS/KEF,0,Yes
DMG_MBR,KIN,ACS,station,2,0.36,Goal,Root/div/station,DMG_MBR/ACS/KIN,0,Yes
DMG_MBR,KOA,ACS,station,2,0.44,Goal,Root/div/station,DMG_MBR/ACS/KOA,0,Yes
DMG_MBR,LAN,ACS,station,2,0.04,Goal,Root/div/station,DMG_MBR/ACS/LAN,0,Yes
DMG_MBR,LAS,ACS,station,2,0.36,Goal,Root/div/station,DMG_MBR/ACS/LAS,0,Yes
DMG_MBR,LAX,ACS,station,2,0.26,Goal,Root/div/station,DMG_MBR/ACS/LAX,0,Yes
DMG_MBR,LEX,ACS,station,2,0.36,Goal,Root/div/station,DMG_MBR/ACS/LEX,0,Yes
DMG_MBR,LFT,ACS,station,2,0.45,Goal,Root/div/station,DMG_MBR/ACS/LFT,0,Yes
DMG_MBR,LGA,ACS,station,2,0.42,Goal,Root/div/station,DMG_MBR/ACS/LGA,0,Yes
DMG_MBR,LGB,ACS,station,2,0.27,Goal,Root/div/station,DMG_MBR/ACS/LGB,0,Yes
DMG_MBR,LGW,ACS,station,2,0.01,Goal,Root/div/station,DMG_MBR/ACS/LGW,0,Yes
DMG_MBR,LHR,ACS,station,2,0.35,Goal,Root/div/station,DMG_MBR/ACS/LHR,0,Yes
DMG_MBR,LIH,ACS,station,2,0.28,Goal,Root/div/station,DMG_MBR/ACS/LIH,0,Yes
DMG_MBR,LIM,ACS,station,2,0.14,Goal,Root/div/station,DMG_MBR/ACS/LIM,0,Yes
DMG_MBR,LIR,ACS,station,2,0.39,Goal,Root/div/station,DMG_MBR/ACS/LIR,0,Yes
DMG_MBR,LIS,ACS,station,2,0.3,Goal,Root/div/station,DMG_MBR/ACS/LIS,0,Yes
DMG_MBR,LIT,ACS,station,2,0.38,Goal,Root/div/station,DMG_MBR/ACS/LIT,0,Yes
DMG_MBR,LOS,ACS,station,2,0.4,Goal,Root/div/station,DMG_MBR/ACS/LOS,0,Yes
DMG_MBR,LWS,ACS,station,2,0.33,Goal,Root/div/station,DMG_MBR/ACS/LWS,0,Yes
DMG_MBR,MAD,ACS,station,2,0.25,Goal,Root/div/station,DMG_MBR/ACS/MAD,0,Yes
DMG_MBR,MBJ,ACS,station,2,0.16,Goal,Root/div/station,DMG_MBR/ACS/MBJ,0,Yes
DMG_MBR,MBS,ACS,station,2,0.47,Goal,Root/div/station,DMG_MBR/ACS/MBS,0,Yes
DMG_MBR,MCI,ACS,station,2,0.28,Goal,Root/div/station,DMG_MBR/ACS/MCI,0,Yes
DMG_MBR,MCO,ACS,station,2,0.47,Goal,Root/div/station,DMG_MBR/ACS/MCO,0,Yes
DMG_MBR,MDT,ACS,station,2,0.28,Goal,Root/div/station,DMG_MBR/ACS/MDT,0,Yes
