KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
RSGE_D0,BUR,ACS,station,2,0.36,Goal,Root/div/station,RSGE_D0/ACS/BUR,0,Yes
RSGE_D0,BWI,ACS,station,2,0.5,Goal,Root/div/station,RSGE_D0/ACS/BWI,0,Yes
RSGE_D0,BZE,ACS,station,2,0.54,Goal,Root/div/station,RSGE_D0/ACS/BZE,0,Yes
RSGE_D0,BZN,ACS,station,2,0.58,Goal,Root/div/station,RSGE_D0/ACS/BZN,0,Yes
RSGE_D0,CAE,ACS,station,2,0.43,Goal,Root/div/station,RSGE_D0/ACS/CAE,0,Yes
RSGE_D0,CDG,ACS,station,2,0.56,Goal,Root/div/station,RSGE_D0/ACS/CDG,0,Yes
RSGE_D0,CHA,ACS,station,2,0.54,Goal,Root/div/station,RSGE_D0/ACS/CHA,0,Yes
RSGE_D0,CHO,ACS,station,2,0.13,Goal,Root/div/station,RSGE_D0/ACS/CHO,0,Yes
RSGE_D0,CHS,ACS,station,2,0.63,Goal,Root/div/station,RSGE_D0/ACS/CHS,0,Yes
RSGE_D0,CID,ACS,station,2,0.46,Goal,Root/div/station,RSGE_D0/ACS/CID,0,Yes
RSGE_D0,CLE,ACS,station,2,0.27,Goal,Root/div/station,RSGE_D0/ACS/CLE,0,Yes
RSGE_D0,CLT,ACS,station,2,0.03,Goal,Root/div/station,RSGE_D0/ACS/CLT,0,Yes
RSGE_D0,CMH,ACS,station,2,0.31,Goal,Root/div/station,RSGE_D0/ACS/CMH,0,Yes
RSGE_D0,COS,ACS,station,2,0.41,Goal,Root/div/station,RSGE_D0/ACS/COS,0,Yes
RSGE_D0,CPH,ACS,station,2,0.22,Goal,Root/div/station,RSGE_D0/ACS/CPH,0,Yes
RSGE_D0,CPT,ACS,station,2,0.43,Goal,Root/div/station,RSGE_D0/ACS/CPT,0,Yes
RSGE_D0,CTA,ACS,station,2,0.62,Goal,Root/div/station,RSGE_D0/ACS/CTA,0,Yes
RSGE_D0,CTG,ACS,station,2,0.26,Goal,Root/div/station,RSGE_D0/ACS/CTG,0,Yes
RSGE_D0,CUN,ACS,station,2,0.32,Goal,Root/div/station,RSGE_D0/ACS/CUN,0,Yes
RSGE_D0,CUR,ACS,station,2,0.18,Goal,Root/div/station,RSGE_D0/ACS/CUR,0,Yes
RSGE_D0,CVG,ACS,station,2,0.62,Goal,Root/div/station,RSGE_D0/ACS/CVG,0,Yes
RSGE_D0,CZM,ACS,station,2,0.05,Goal,Root/div/station,RSGE_D0/ACS/CZM,0,Yes
RSGE_D0,DAB,ACS,station,2,0.62,Goal,Root/div/station,RSGE_D0/ACS/DAB,0,Yes
RSGE_D0,DAL,ACS,station,2,0.16,Goal,Root/div/station,RSGE_D0/ACS/DAL,0,Yes
RSGE_D0,DAY,ACS,station,2,0.21,Goal,Root/div/station,RSGE_D0/ACS/DAY,0,Yes
RSGE_D0,DCA,ACS,station,2,0.21,Goal,Root/div/station,RSGE_D0/ACS/DCA,0,Yes
RSGE_D0,DEN,ACS,station,2,0.15,Goal,Root/div/station,RSGE_D0/ACS/DEN,0,Yes
RSGE_D0,DFW,ACS,station,2,0.24,Goal,Root/div/station,RSGE_D0/ACS/DFW,0,Yes
RSGE_D0,DLH,ACS,station,2,0.32,Goal,Root/div/station,RSGE_D0/ACS/DLH,0,Yes
RSGE_D0,DSM,ACS,station,2,0.34,Goal,Root/div/station,RSGE_D0/ACS/DSM,0,Yes
RSGE_D0,DTW,ACS,station,2,0.48,Goal,Root/div/station,RSGE_D0/ACS/DTW,0,Yes
RSGE_D0,DUB,ACS,station,2,0.46,Goal,Root/div/station,RSGE_D0/ACS/DUB,0,Yes
RSGE_D0,ECP,ACS,station,2,0.28,Goal,Root/div/station,RSGE_D0/ACS/ECP,0,Yes
RSGE_D0,EDI,ACS,station,2,0.17,Goal,Root/div/station,RSGE_D0/ACS/EDI,0,Yes
RSGE_D0,EGE,ACS,station,2,0.37,Goal,Root/div/station,RSGE_D0/ACS/EGE,0,Yes
RSGE_D0,ELP,ACS,station,2,0.38,Goal,Root/div/station,RSGE_D0/ACS/ELP,0,Yes
RSGE_D0,EUG,ACS,station,2,0.38,Goal,Root/div/station,RSGE_D0/ACS/EUG,0,Yes
RSGE_D0,EVV,ACS,station,2,0.57,Goal,Root/div/station,RSGE_D0/ACS/EVV,0,Yes
RSGE_D0,EWR,ACS,station,2,0.45,Goal,Root/div/station,RSGE_D0/ACS/EWR,0,Yes
RSGE_D0,EYW,ACS,station,2,0.03,Goal,Root/div/station,RSGE_D0/ACS/EYW,0,Yes
RSGE_D0,EZE,ACS,station,2,0.16,Goal,Root/div/station,RSGE_D0/ACS/EZE,0,Yes
RSGE_D0,FAI,ACS,station,2,0.57,Goal,Root/div/station,RSGE_D0/ACS/FAI,0,Yes
RSGE_D0,FAR,ACS,station,2,0.07,Goal,Root/div/station,RSGE_D0/ACS/FAR,0,Yes
RSGE_D0,FAT,ACS,station,2,0.24,Goal,Root/div/station,RSGE_D0/ACS/FAT,0,Yes
RSGE_D0,FAY,ACS,station,2,0.29,Goal,Root/div/station,RSGE_D0/ACS/FAY,0,Yes
RSGE_D0,FCA,ACS,station,2,0.13,Goal,Root/div/station,RSGE_D0/ACS/FCA,0,Yes
RSGE_D0,FCO,ACS,station,2,0.05,Goal,Root/div/station,RSGE_D0/ACS/FCO,0,Yes
RSGE_D0,FLL,ACS,station,2,0.03,Goal,Root/div/station,RSGE_D0/ACS/FLL,0,Yes
RSGE_D0,FRA,ACS,station,2,0.57,Goal,Root/div/station,RSGE_D0/ACS/FRA,0,Yes
RSGE_D0,FSD,ACS,station,2,0.4,Goal,Root/div/station,RSGE_D0/ACS/FSD,0,Yes
RSGE_D0,GCM,ACS,station,2,0.27,Goal,Root/div/station,RSGE_D0/ACS/GCM,0,Yes
RSGE_D0,GDL,ACS,station,2,0.05,Goal,Root/div/station,RSGE_D0/ACS/GDL,0,Yes
RSGE_D0,GEG,ACS,station,2,0.28,Goal,Root/div/station,RSGE_D0/ACS/GEG,0,Yes
RSGE_D0,GFK,ACS,station,2,0.43,Goal,Root/div/station,RSGE_D0/ACS/GFK,0,Yes
RSGE_D0,GIG,ACS,station,2,0.05,Goal,Root/div/station,RSGE_D0/ACS/GIG,0,Yes
RSGE_D0,GNV,ACS,station,2,0.31,Goal,Root/div/station,RSGE_D0/ACS/GNV,0,Yes
RSGE_D0,GPT,ACS,station,2,0.26,Goal,Root/div/station,RSGE_D0/ACS/GPT,0,Yes
RSGE_D0,GRB,ACS,station,2,0.49,Goal,Root/div/station,RSGE_D0/ACS/GRB,0,Yes
RSGE_D0,GRR,ACS,station,2,0.41,Goal,Root/div/station,RSGE_D0/ACS/GRR,0,Yes
RSGE_D0,GRU,ACS,station,2,0.41,Goal,Root/div/station,RSGE_D0/ACS/GRU,0,Yes
RSGE_D0,GSO,ACS,station,2,0.4,Goal,Root/div/station,RSGE_D0/ACS/GSO,0,Yes
RSGE_D0,GSP,ACS,station,2,0.09,Goal,Root/div/station,RSGE_D0/ACS/GSP,0,Yes
RSGE_D0,GUA,ACS,station,2,0.39,Goal,Root/div/station,RSGE_D0/ACS/GUA,0,Yes
RSGE_D0,GVA,ACS,station,2,0.32,Goal,Root/div/station,RSGE_D0/ACS/GVA,0,Yes
RSGE_D0,HAV,ACS,station,2,0.23,Goal,Root/div/station,RSGE_D0/ACS/HAV,0,Yes
RSGE_D0,HDN,ACS,station,2,0.59,Goal,Root/div/station,RSGE_D0/ACS/HDN,0,Yes
RSGE_D0,HKG,ACS,station,2,0.16,Goal,Root/div/station,RSGE_D0/ACS/HKG,0,Yes
RSGE_D0,HND,ACS,station,2,0.28,Goal,Root/div/station,RSGE_D0/ACS/HND,0,Yes
RSGE_D0,HNL,ACS,station,2,0.6,Goal,Root/div/station,RSGE_D0/ACS/HNL,0,Yes
RSGE_D0,HOU,ACS,station,2,0.2,Goal,Root/div/station,RSGE_D0/ACS/HOU,0,Yes
RSGE_D0,HPN,ACS,station,2,0.27,Goal,Root/div/station,RSGE_D0/ACS/HPN,0,Yes
RSGE_D0,HRL,ACS,station,2,0.34,Goal,Root/div/station,RSGE_D0/ACS/HRL,0,Yes
RSGE_D0,HSV,ACS,station,2,0.33,Goal,Root/div/station,RSGE_D0/ACS/HSV,0,Yes
RSGE_D0,IAD,ACS,station,2,0.21,Goal,Root/div/station,RSGE_D0/ACS/IAD,0,Yes
RSGE_D0,IAH,ACS,station,2,0.04,Goal,Root/div/station,RSGE_D0/ACS/IAH,0,Yes
RSGE_D0,ICN,ACS,station,2,0.01,Goal,Root/div/station,RSGE_D0/ACS/ICN,0,Yes
RSGE_D0,ICT,ACS,station,2,0.0,Goal,Root/div/station,RSGE_D0/ACS/ICT,0,Yes
RSGE_D0,IDA,ACS,station,2,0.08,Goal,Root/div/station,RSGE_D0/ACS/IDA,0,Yes
RSGE_D0,ILM,ACS,station,2,0.41,Goal,Root/div/station,RSGE_D0/ACS/ILM,0,Yes
RSGE_D0,IND,ACS,station,2,0.63,Goal,Root/div/station,RSGE_D0/ACS/IND,0,Yes
RSGE_D0,JAC,ACS,station,2,0.08,Goal,Root/div/station,RSGE_D0/ACS/JAC,0,Yes
RSGE_D0,JAN,ACS,station,2,0.18,Goal,Root/div/station,RSGE_D0/ACS/JAN,0,Yes
RSGE_D0,JAX,ACS,station,2,0.15,Goal,Root/div/station,RSGE_D0/ACS/JAX,0,Yes
RSGE_D0,JFK,ACS,station,2,0.43,Goal,Root/div/station,RSGE_D0/ACS/JFK,0,Yes
RSGE_D0,JNB,ACS,station,2,0.03,Goal,Root/div/station,RSGE_D0/ACS/JNB,0,Yes
RSGE_D0,JNU,ACS,station,2,0.56,Goal,Root/div/station,RSGE_D0/ACS/JNU,0,Yes
RSGE_D0,KEF,ACS,station,2,0.33,Goal,Root/div/station,RSGE_D0/ACS/KEF,0,Yes
RSGE_D0,KIN,ACS,station,2,0.4,Goal,Root/div/station,RSGE_D0/ACS/KIN,0,Yes
RSGE_D0,KOA,ACS,station,2,0.17,Goal,Root/div/station,RSGE_D0/ACS/KOA,0,Yes
RSGE_D0,LAS,ACS,station,2,0.45,Goal,Root/div/station,RSGE_D0/ACS/LAS,0,Yes
RSGE_D0,LAX,ACS,station,2,0.53,Goal,Root/div/station,RSGE_D0/ACS/LAX,0,Yes
RSGE_D0,LEX,ACS,station,2,0.0,Goal,Root/div/station,RSGE_D0/ACS/LEX,0,Yes
RSGE_D0,LGA,ACS,station,2,0.42,Goal,Root/div/station,RSGE_D0/ACS/LGA,0,Yes
RSGE_D0,LGB,ACS,station,2,0.19,Goal,Root/div/station,RSGE_D0/ACS/LGB,0,Yes
RSGE_D0,LGW,ACS,station,2,0.37,Goal,Root/div/station,RSGE_D0/ACS/LGW,0,Yes
RSGE_D0,LHR,ACS,station,2,0.23,Goal,Root/div/station,RSGE_D0/ACS/LHR,0,Yes
RSGE_D0,LIH,ACS,station,2,0.35,Goal,Root/div/station,RSGE_D0/ACS/LIH,0,Yes
RSGE_D0,LIM,ACS,station,2,0.01,Goal,Root/div/station,RSGE_D0/ACS/LIM,0,Yes
RSGE_D0,LIR,ACS,station,2,0.62,Goal,Root/div/station,RSGE_D0/ACS/LIR,0,Yes
RSGE_D0,LIS,ACS,station,2,0.1,Goal,Root/div/station,RSGE_D0/ACS/LIS,0,Yes
RSGE_D0,LIT,ACS,station,2,0.11,Goal,Root/div/station,RSGE_D0/ACS/LIT,0,Yes
RSGE_D0,MAD,ACS,station,2,0.14,Goal,Root/div/station,RSGE_D0/ACS/MAD,0,Yes
RSGE_D0,MBJ,ACS,station,2,0.16,Goal,Root/div/station,RSGE_D0/ACS/MBJ,0,Yes
RSGE_D0,MCI,ACS,station,2,0.23,Goal,Root/div/station,RSGE_D0/ACS/MCI,0,Yes
RSGE_D0,MCO,ACS,station,2,0.11,Goal,Root/div/station,RSGE_D0/ACS/MCO,0,Yes
RSGE_D0,MDT,ACS,station,2,0.2,Goal,Root/div/station,RSGE_D0/ACS/MDT,0,Yes
RSGE_D0,MDW,ACS,station,2,0.14,Goal,Root/div/station,RSGE_D0/ACS/MDW,0,Yes
RSGE_D0,MEL,ACS,station,2,0.37,Goal,Root/div/station,RSGE_D0/ACS/MEL,0,Yes
RSGE_D0,MEM,ACS,station,2,0.09,Goal,Root/div/station,RSGE_D0/ACS/MEM,0,Yes
RSGE_D0,MEX,ACS,station,2,0.36,Goal,Root/div/station,RSGE_D0/ACS/MEX,0,Yes
RSGE_D0,MIA,ACS,station,2,0.23,Goal,Root/div/station,RSGE_D0/ACS/MIA,0,Yes
RSGE_D0,MKE,ACS,station,2,0.01,Goal,Root/div/station,RSGE_D0/ACS/MKE,0,Yes
RSGE_D0,MLA,ACS,station,2,0.65,Goal,Root/div/station,RSGE_D0/ACS/MLA,0,Yes
RSGE_D0,MLB,ACS,station,2,0.52,Goal,Root/div/station,RSGE_D0/ACS/MLB,0,Yes
RSGE_D0,MOB,ACS,station,2,0.0,Goal,Root/div/station,RSGE_D0/ACS/MOB,0,Yes
RSGE_D0,MSN,ACS,station,2,0.24,Goal,Root/div/station,RSGE_D0/ACS/MSN,0,Yes
RSGE_D0,MSO,ACS,station,2,0.64,Goal,Root/div/station,RSGE_D0/ACS/MSO,0,Yes
RSGE_D0,MSP,ACS,station,2,0.18,Goal,Root/div/station,RSGE_D0/ACS/MSP,0,Yes
RSGE_D0,MSY,ACS,station,2,0.03,Goal,Root/div/station,RSGE_D0/ACS/MSY,0,Yes
RSGE_D0,MTJ,ACS,station,2,0.46,Goal,Root/div/station,RSGE_D0/ACS/MTJ,0,Yes
RSGE_D0,MTY,ACS,station,2,0.5,Goal,Root/div/station,RSGE_D0/ACS/MTY,0,Yes
RSGE_D0,MUC,ACS,station,2,0.15,Goal,Root/div/station,RSGE_D0/ACS/MUC,0,Yes
RSGE_D0,MXP,ACS,station,2,0.15,Goal,Root/div/station,RSGE_D0/ACS/MXP,0,Yes
RSGE_D0,MYR,ACS,station,2,0.54,Goal,Root/div/station,RSGE_D0/ACS/MYR,0,Yes
RSGE_D0,MZT,ACS,station,2,0.48,Goal,Root/div/station,RSGE_D0/ACS/MZT,0,Yes
RSGE_D0,NAP,ACS,station,2,0.41,Goal,Root/div/station,RSGE_D0/ACS/NAP,0,Yes
RSGE_D0,NAS,ACS,station,2,0.1,Goal,Root/div/station,RSGE_D0/ACS/NAS,0,Yes
RSGE_D0,NCE,ACS,station,2,0.46,Goal,Root/div/station,RSGE_D0/ACS/NCE,0,Yes
RSGE_D0,OAJ,ACS,station,2,0.23,Goal,Root/div/station,RSGE_D0/ACS/OAJ,0,Yes
RSGE_D0,OAK,ACS,station,2,0.04,Goal,Root/div/station,RSGE_D0/ACS/OAK,0,Yes
RSGE_D0,OGG,ACS,station,2,0.13,Goal,Root/div/station,RSGE_D0/ACS/OGG,0,Yes
RSGE_D0,OKC,ACS,station,2,0.37,Goal,Root/div/station,RSGE_D0/ACS/OKC,0,Yes
RSGE_D0,OLB,ACS,station,2,0.62,Goal,Root/div/station,RSGE_D0/ACS/OLB,0,Yes
RSGE_D0,OMA,ACS,station,2,0.03,Goal,Root/div/station,RSGE_D0/ACS/OMA,0,Yes
RSGE_D0,ONT,ACS,station,2,0.41,Goal,Root/div/station,RSGE_D0/ACS/ONT,0,Yes
RSGE_D0,OPO,ACS,station,2,0.51,Goal,Root/div/station,RSGE_D0/ACS/OPO,0,Yes
RSGE_D0,ORD,ACS,station,2,0.01,Goal,Root/div/station,RSGE_D0/ACS/ORD,0,Yes
RSGE_D0,ORF,ACS,station,2,0.51,Goal,Root/div/station,RSGE_D0/ACS/ORF,0,Yes
RSGE_D0,PBI,ACS,station,2,0.22,Goal,Root/div/station,RSGE_D0/ACS/PBI,0,Yes
RSGE_D0,PDX,ACS,station,2,0.3,Goal,Root/div/station,RSGE_D0/ACS/PDX,0,Yes
RSGE_D0,PHL,ACS,station,2,0.01,Goal,Root/div/station,RSGE_D0/ACS/PHL,0,Yes
RSGE_D0,PHX,ACS,station,2,0.65,Goal,Root/div/station,RSGE_D0/ACS/PHX,0,Yes
RSGE_D0,PIT,ACS,station,2,0.26,Goal,Root/div/station,RSGE_D0/ACS/PIT,0,Yes
RSGE_D0,PLS,ACS,station,2,0.24,Goal,Root/div/station,RSGE_D0/ACS/PLS,0,Yes
RSGE_D0,PNS,ACS,station,2,0.16,Goal,Root/div/station,RSGE_D0/ACS/PNS,0,Yes
RSGE_D0,POP,ACS,station,2,0.58,Goal,Root/div/station,RSGE_D0/ACS/POP,0,Yes
RSGE_D0,PRG,ACS,station,2,0.49,Goal,Root/div/station,RSGE_D0/ACS/PRG,0,Yes
RSGE_D0,PSC,ACS,station,2,0.0,Goal,Root/div/station,RSGE_D0/ACS/PSC,0,Yes
RSGE_D0,PSP,ACS,station,2,0.56,Goal,Root/div/station,RSGE_D0/ACS/PSP,0,Yes
RSGE_D0,PTY,ACS,station,2,0.65,Goal,Root/div/station,RSGE_D0/ACS/PTY,0,Yes
