KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
CL_HC,Cabin,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,CL_HC/VND/LAS/Unifi/Cabin,0,Yes
CL_HC,LAX,VND,station,2,2.42,Goal,Root/div/station,CL_HC/VND/LAX,1,No
CL_HC,Unifi,LAX,vendor,3,100.0,Goal,Root/div/station/vendor,CL_HC/VND/LAX/Unifi,1,No
CL_HC,Cabin,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,CL_HC/VND/LAX/Unifi/Cabin,0,Yes
CL_HC,LGA,VND,station,2,1.29,Goal,Root/div/station,CL_HC/VND/LGA,1,No
CL_HC,G2,LGA,vendor,3,100.0,Goal,Root/div/station/vendor,CL_HC/VND/LGA/G2,1,No
CL_HC,Cabin,G2,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,CL_HC/VND/LGA/G2/Cabin,0,Yes
CL_HC,MCO,VND,station,2,3.33,Goal,Root/div/station,CL_HC/VND/MCO,1,No
CL_HC,Eulen,MCO,vendor,3,100.0,Goal,Root/div/station/vendor,CL_HC/VND/MCO/Eulen,1,No
CL_HC,Cabin,Eulen,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,CL_HC/VND/MCO/Eulen/Cabin,0,Yes
CL_HC,MIA,VND,station,2,3.28,Goal,Root/div/station,CL_HC/VND/MIA,1,No
CL_HC,Eulen,MIA,vendor,3,100.0,Goal,Root/div/station/vendor,CL_HC/VND/MIA/Eulen,1,No
CL_HC,Cabin,Eulen,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,CL_HC/VND/MIA/Eulen/Cabin,0,Yes
CL_HC,MSP,VND,station,2,4.41,Goal,Root/div/station,CL_HC/VND/MSP,1,No
CL_HC,Unifi,MSP,vendor,3,100.0,Goal,Root/div/station/vendor,CL_HC/VND/MSP/Unifi,1,No
CL_HC,Cabin,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,CL_HC/VND/MSP/Unifi/Cabin,0,Yes
CL_HC,ORD,VND,station,2,4.8,Goal,Root/div/station,CL_HC/VND/ORD,1,No
CL_HC,Prospect,ORD,vendor,3,100.0,Goal,Root/div/station/vendor,CL_HC/VND/ORD/Prospect,1,No
CL_HC,Cabin,Prospect,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,CL_HC/VND/ORD/Prospect/Cabin,0,Yes
CL_HC,PDX,VND,station,2,5.73,Goal,Root/div/station,CL_HC/VND/PDX,1,No
CL_HC,G2,PDX,vendor,3,100.0,Goal,Root/div/station/vendor,CL_HC/VND/PDX/G2,1,No
CL_HC,Cabin,G2,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,CL_HC/VND/PDX/G2/Cabin,0,Yes
CL_HC,PHL,VND,station,2,5.18,Goal,Root/div/station,CL_HC/VND/PHL,1,No
CL_HC,Unifi,PHL,vendor,3,100.0,Goal,Root/div/station/vendor,CL_HC/VND/PHL/Unifi,1,No
CL_HC,Cabin,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,CL_HC/VND/PHL/Unifi/Cabin,0,Yes
CL_HC,PHX,VND,station,2,3.48,Goal,Root/div/station,CL_HC/VND/PHX,1,No
CL_HC,Prospect,PHX,vendor,3,100.0,Goal,Root/div/station/vendor,CL_HC/VND/PHX/Prospect,1,No
CL_HC,Cabin,Prospect,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,CL_HC/VND/PHX/Prospect/Cabin,0,Yes
CL_HC,RDU,VND,station,2,2.18,Goal,Root/div/station,CL_HC/VND/RDU,1,No
CL_HC,Unifi,RDU,vendor,3,100.0,Goal,Root/div/station/vendor,CL_HC/VND/RDU/Unifi,1,No
CL_HC,Cabin,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,CL_HC/VND/RDU/Unifi/Cabin,0,Yes
CL_HC,SAN,VND,station,2,3.01,Goal,Root/div/station,CL_HC/VND/SAN,1,No
CL_HC,Unifi,SAN,vendor,3,100.0,Goal,Root/div/station/vendor,CL_HC/VND/SAN/Unifi,1,No
CL_HC,Cabin,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,CL_HC/VND/SAN/Unifi/Cabin,0,Yes
CL_HC,SEA,VND,station,2,5.93,Goal,Root/div/station,CL_HC/VND/SEA,1,No
CL_HC,Unifi,SEA,vendor,3,100.0,Goal,Root/div/station/vendor,CL_HC/VND/SEA/Unifi,1,No
CL_HC,Cabin,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,CL_HC/VND/SEA/Unifi/Cabin,0,Yes
CL_HC,SFO,VND,station,2,4.41,Goal,Root/div/station,CL_HC/VND/SFO,1,No
CL_HC,G2,SFO,vendor,3,100.0,Goal,Root/div/station/vendor,CL_HC/VND/SFO/G2,1,No
CL_HC,Cabin,G2,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,CL_HC/VND/SFO/G2/Cabin,0,Yes
CL_HC,SLC,VND,station,2,0.0,Goal,Root/div/station,CL_HC/VND/SLC,1,No
CL_HC,Unifi,SLC,vendor,3,100.0,Goal,Root/div/station/vendor,CL_HC/VND/SLC/Unifi,1,No
CL_HC,Cabin,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,CL_HC/VND/SLC/Unifi/Cabin,0,Yes
CL_HC,TPA,VND,station,2,2.82,Goal,Root/div/station,CL_HC/VND/TPA,1,No
CL_HC,Eulen,TPA,vendor,3,100.0,Goal,Root/div/station/vendor,CL_HC/VND/TPA/Eulen,1,No
CL_HC,Cabin,Eulen,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,CL_HC/VND/TPA/Eulen/Cabin,0,Yes
CL_HC,Eulen,VND,vendor,2,1.23,Goal,Root/div/vendor,CL_HC/VND/Eulen,1,No
CL_HC,Cabin,Eulen,vnd_typ,3,100.0,Goal,Root/div/vendor/vnd_typ,CL_HC/VND/Eulen/Cabin,0,Yes
CL_HC,G2,VND,vendor,2,1.33,Goal,Root/div/vendor,CL_HC/VND/G2,1,No
CL_HC,Cabin,G2,vnd_typ,3,100.0,Goal,Root/div/vendor/vnd_typ,CL_HC/VND/G2/Cabin,0,Yes
CL_HC,HHS,VND,vendor,2,1.89,Goal,Root/div/vendor,CL_HC/VND/HHS,1,No
CL_HC,Cabin,HHS,vnd_typ,3,100.0,Goal,Root/div/vendor/vnd_typ,CL_HC/VND/HHS/Cabin,0,Yes
CL_HC,Prospect,VND,vendor,2,0.4,Goal,Root/div/vendor,CL_HC/VND/Prospect,1,No
CL_HC,Cabin,Prospect,vnd_typ,3,100.0,Goal,Root/div/vendor/vnd_typ,CL_HC/VND/Prospect/Cabin,0,Yes
CL_HC,Unifi,VND,vendor,2,3.5,Goal,Root/div/vendor,CL_HC/VND/Unifi,1,No
CL_HC,Cabin,Unifi,vnd_typ,3,100.0,Goal,Root/div/vendor/vnd_typ,CL_HC/VND/Unifi/Cabin,0,Yes
CL_HC,HHS Aviation,VND,vendor,2,4.45,Goal,Root/div/vendor,CL_HC/VND/HHS Aviation,0,Yes
CL_HC,GCS,CL_HC,div,1,98.34,Goal,Root/div,CL_HC/GCS,32,No
CL_HC,Clean_Regional_Dedicated,GCS,region,2,2.39,Goal,Root/div/region,CL_HC/GCS/Clean_Regional_Dedicated,0,Yes
CL_HC,Clean_Regional_Stations,GCS,region,2,0.41,Goal,Root/div/region,CL_HC/GCS/Clean_Regional_Stations,0,Yes
CL_HC,East_Hubs,GCS,region,2,1.72,Goal,Root/div/region,CL_HC/GCS/East_Hubs,0,Yes
CL_HC,West_Hubs,GCS,region,2,3.53,Goal,Root/div/region,CL_HC/GCS/West_Hubs,0,Yes
CL_HC,BNA,GCS,station,2,5.85,Goal,Root/div/station,CL_HC/GCS/BNA,0,Yes
CL_HC,BOS,GCS,station,2,5.76,Goal,Root/div/station,CL_HC/GCS/BOS,0,Yes
CL_HC,CVG,GCS,station,2,0.27,Goal,Root/div/station,CL_HC/GCS/CVG,0,Yes
CL_HC,DCA,GCS,station,2,1.15,Goal,Root/div/station,CL_HC/GCS/DCA,0,Yes
CL_HC,DEN,GCS,station,2,0.08,Goal,Root/div/station,CL_HC/GCS/DEN,0,Yes
CL_HC,DFW,GCS,station,2,4.77,Goal,Root/div/station,CL_HC/GCS/DFW,0,Yes
CL_HC,DTW,GCS,station,2,2.0,Goal,Root/div/station,CL_HC/GCS/DTW,0,Yes
CL_HC,FLL,GCS,station,2,4.7,Goal,Root/div/station,CL_HC/GCS/FLL,0,Yes
CL_HC,IAH,GCS,station,2,1.57,Goal,Root/div/station,CL_HC/GCS/IAH,0,Yes
CL_HC,IND,GCS,station,2,3.28,Goal,Root/div/station,CL_HC/GCS/IND,0,Yes
CL_HC,JFK,GCS,station,2,3.82,Goal,Root/div/station,CL_HC/GCS/JFK,0,Yes
CL_HC,LAS,GCS,station,2,3.95,Goal,Root/div/station,CL_HC/GCS/LAS,0,Yes
CL_HC,LAX,GCS,station,2,2.25,Goal,Root/div/station,CL_HC/GCS/LAX,0,Yes
CL_HC,LGA,GCS,station,2,4.38,Goal,Root/div/station,CL_HC/GCS/LGA,0,Yes
CL_HC,MCO,GCS,station,2,2.06,Goal,Root/div/station,CL_HC/GCS/MCO,0,Yes
CL_HC,MIA,GCS,station,2,2.33,Goal,Root/div/station,CL_HC/GCS/MIA,0,Yes
CL_HC,MSP,GCS,station,2,5.02,Goal,Root/div/station,CL_HC/GCS/MSP,0,Yes
CL_HC,ORD,GCS,station,2,5.83,Goal,Root/div/station,CL_HC/GCS/ORD,0,Yes
CL_HC,PDX,GCS,station,2,5.06,Goal,Root/div/station,CL_HC/GCS/PDX,0,Yes
CL_HC,PHL,GCS,station,2,3.36,Goal,Root/div/station,CL_HC/GCS/PHL,0,Yes
CL_HC,PHX,GCS,station,2,0.04,Goal,Root/div/station,CL_HC/GCS/PHX,0,Yes
CL_HC,RDU,GCS,station,2,4.74,Goal,Root/div/station,CL_HC/GCS/RDU,0,Yes
CL_HC,SAN,GCS,station,2,5.55,Goal,Root/div/station,CL_HC/GCS/SAN,0,Yes
CL_HC,SEA,GCS,station,2,4.78,Goal,Root/div/station,CL_HC/GCS/SEA,0,Yes
CL_HC,SFO,GCS,station,2,1.28,Goal,Root/div/station,CL_HC/GCS/SFO,0,Yes
CL_HC,SLC,GCS,station,2,2.99,Goal,Root/div/station,CL_HC/GCS/SLC,0,Yes
CL_HC,TPA,GCS,station,2,3.44,Goal,Root/div/station,CL_HC/GCS/TPA,0,Yes
CL_HC,Cabin_Partner,GCS,variant,2,1.64,Goal,Root/div/variant,CL_HC/GCS/Cabin_Partner,0,Yes
