KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
IMP_DLY_PER_FLT,Africa,OBS,continental_region,2,0.68,Goal,Root/div/continental_region,IMP_DLY_PER_FLT/OBS/Africa,0,Yes
IMP_DLY_PER_FLT,Asia,OBS,continental_region,2,0.89,Goal,Root/div/continental_region,IMP_DLY_PER_FLT/OBS/Asia,0,Yes
IMP_DLY_PER_FLT,Australia,OBS,continental_region,2,0.21,Goal,Root/div/continental_region,IMP_DLY_PER_FLT/OBS/Australia,0,Yes
IMP_DLY_PER_FLT,Europe,OBS,continental_region,2,0.64,Goal,Root/div/continental_region,IMP_DLY_PER_FLT/OBS/Europe,0,Yes
IMP_DLY_PER_FLT,Latin_America_Caribbean,OBS,continental_region,2,0.49,Goal,Root/div/continental_region,IMP_DLY_PER_FLT/OBS/Latin_America_Caribbean,0,Yes
IMP_DLY_PER_FLT,North_America,OBS,continental_region,2,0.5,Goal,Root/div/continental_region,IMP_DLY_PER_FLT/OBS/North_America,0,Yes
IMP_DLY_PER_FLT,South_America,OBS,continental_region,2,0.8,Goal,Root/div/continental_region,IMP_DLY_PER_FLT/OBS/South_America,0,Yes
IMP_DLY_PER_FLT,ATL-Director,OBS,director,2,0.3,Goal,Root/div/director,IMP_DLY_PER_FLT/OBS/ATL-Director,0,Yes
IMP_DLY_PER_FLT,International,OBS,director,2,0.31,Goal,Root/div/director,IMP_DLY_PER_FLT/OBS/International,0,Yes
IMP_DLY_PER_FLT,Northeast_Hubs,OBS,director,2,0.37,Goal,Root/div/director,IMP_DLY_PER_FLT/OBS/Northeast_Hubs,0,Yes
IMP_DLY_PER_FLT,T2_East,OBS,director,2,0.14,Goal,Root/div/director,IMP_DLY_PER_FLT/OBS/T2_East,0,Yes
IMP_DLY_PER_FLT,T2_West,OBS,director,2,0.83,Goal,Root/div/director,IMP_DLY_PER_FLT/OBS/T2_West,0,Yes
IMP_DLY_PER_FLT,West_Hubs,OBS,director,2,1.01,Goal,Root/div/director,IMP_DLY_PER_FLT/OBS/West_Hubs,0,Yes
IMP_DLY_PER_FLT,AMS_BRU,OBS,region,2,0.72,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/AMS_BRU,0,Yes
IMP_DLY_PER_FLT,ATL-Commissary,OBS,region,2,0.14,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/ATL-Commissary,0,Yes
IMP_DLY_PER_FLT,ATL-Kitchen,OBS,region,2,0.81,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/ATL-Kitchen,0,Yes
IMP_DLY_PER_FLT,BOS-Hub,OBS,region,2,0.15,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/BOS-Hub,0,Yes
IMP_DLY_PER_FLT,Central,OBS,region,2,0.03,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/Central,0,Yes
IMP_DLY_PER_FLT,DTW-Hub,OBS,region,2,0.15,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/DTW-Hub,0,Yes
IMP_DLY_PER_FLT,East,OBS,region,2,0.4,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/East,0,Yes
IMP_DLY_PER_FLT,Florida,OBS,region,2,0.48,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/Florida,0,Yes
IMP_DLY_PER_FLT,Germany,OBS,region,2,0.06,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/Germany,0,Yes
IMP_DLY_PER_FLT,Italy,OBS,region,2,1.07,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/Italy,0,Yes
IMP_DLY_PER_FLT,LAX-Hub,OBS,region,2,0.04,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/LAX-Hub,0,Yes
IMP_DLY_PER_FLT,MSP-Hub,OBS,region,2,0.56,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/MSP-Hub,0,Yes
IMP_DLY_PER_FLT,Northern_Eastern_Europe,OBS,region,2,0.92,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/Northern_Eastern_Europe,0,Yes
IMP_DLY_PER_FLT,NYC,OBS,region,2,1.01,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/NYC,0,Yes
IMP_DLY_PER_FLT,Pacific,OBS,region,2,0.37,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/Pacific,0,Yes
IMP_DLY_PER_FLT,SEA-Hub,OBS,region,2,0.53,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/SEA-Hub,0,Yes
IMP_DLY_PER_FLT,SLC-Hub,OBS,region,2,0.45,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/SLC-Hub,0,Yes
IMP_DLY_PER_FLT,West,OBS,region,2,0.08,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/West,0,Yes
IMP_DLY_PER_FLT,Western_Europe,OBS,region,2,0.03,Goal,Root/div/region,IMP_DLY_PER_FLT/OBS/Western_Europe,0,Yes
IMP_DLY_PER_FLT,ACC,OBS,station,2,0.43,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/ACC,0,Yes
IMP_DLY_PER_FLT,AKL,OBS,station,2,0.71,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/AKL,0,Yes
IMP_DLY_PER_FLT,AMS,OBS,station,2,0.09,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/AMS,0,Yes
IMP_DLY_PER_FLT,ANC,OBS,station,2,1.07,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/ANC,0,Yes
IMP_DLY_PER_FLT,ARN,OBS,station,2,0.33,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/ARN,0,Yes
IMP_DLY_PER_FLT,ATH,OBS,station,2,0.48,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/ATH,0,Yes
IMP_DLY_PER_FLT,ATL,OBS,station,2,0.8,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/ATL,0,Yes
IMP_DLY_PER_FLT,AUA,OBS,station,2,0.99,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/AUA,0,Yes
IMP_DLY_PER_FLT,AUS,OBS,station,2,0.67,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/AUS,0,Yes
IMP_DLY_PER_FLT,BCN,OBS,station,2,0.41,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/BCN,0,Yes
IMP_DLY_PER_FLT,BDL,OBS,station,2,0.08,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/BDL,0,Yes
IMP_DLY_PER_FLT,BER,OBS,station,2,0.28,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/BER,0,Yes
IMP_DLY_PER_FLT,BNA,OBS,station,2,0.84,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/BNA,0,Yes
IMP_DLY_PER_FLT,BNE,OBS,station,2,0.27,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/BNE,0,Yes
IMP_DLY_PER_FLT,BOG,OBS,station,2,0.91,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/BOG,0,Yes
IMP_DLY_PER_FLT,BOS,OBS,station,2,0.96,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/BOS,0,Yes
IMP_DLY_PER_FLT,BRU,OBS,station,2,0.12,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/BRU,0,Yes
IMP_DLY_PER_FLT,BWI,OBS,station,2,0.82,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/BWI,0,Yes
IMP_DLY_PER_FLT,CDG,OBS,station,2,0.88,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/CDG,0,Yes
IMP_DLY_PER_FLT,CLT,OBS,station,2,0.94,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/CLT,0,Yes
IMP_DLY_PER_FLT,CPH,OBS,station,2,0.19,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/CPH,0,Yes
IMP_DLY_PER_FLT,CPT,OBS,station,2,0.3,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/CPT,0,Yes
IMP_DLY_PER_FLT,CTA,OBS,station,2,0.09,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/CTA,0,Yes
IMP_DLY_PER_FLT,CTG,OBS,station,2,0.83,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/CTG,0,Yes
IMP_DLY_PER_FLT,CUN,OBS,station,2,0.98,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/CUN,0,Yes
IMP_DLY_PER_FLT,CVG,OBS,station,2,0.2,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/CVG,0,Yes
IMP_DLY_PER_FLT,DCA,OBS,station,2,0.72,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/DCA,0,Yes
IMP_DLY_PER_FLT,DEN,OBS,station,2,0.82,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/DEN,0,Yes
IMP_DLY_PER_FLT,DFW,OBS,station,2,0.74,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/DFW,0,Yes
IMP_DLY_PER_FLT,DSS,OBS,station,2,0.28,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/DSS,0,Yes
IMP_DLY_PER_FLT,DTW,OBS,station,2,0.26,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/DTW,0,Yes
IMP_DLY_PER_FLT,DUB,OBS,station,2,0.81,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/DUB,0,Yes
IMP_DLY_PER_FLT,EDI,OBS,station,2,0.66,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/EDI,0,Yes
IMP_DLY_PER_FLT,EWR,OBS,station,2,0.82,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/EWR,0,Yes
IMP_DLY_PER_FLT,EZE,OBS,station,2,0.89,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/EZE,0,Yes
IMP_DLY_PER_FLT,FCO,OBS,station,2,0.29,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/FCO,0,Yes
IMP_DLY_PER_FLT,FLL,OBS,station,2,0.21,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/FLL,0,Yes
IMP_DLY_PER_FLT,FRA,OBS,station,2,0.24,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/FRA,0,Yes
IMP_DLY_PER_FLT,GDL,OBS,station,2,0.69,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/GDL,0,Yes
IMP_DLY_PER_FLT,GIG,OBS,station,2,0.99,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/GIG,0,Yes
IMP_DLY_PER_FLT,GRU,OBS,station,2,1.07,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/GRU,0,Yes
IMP_DLY_PER_FLT,GVA,OBS,station,2,0.35,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/GVA,0,Yes
IMP_DLY_PER_FLT,HND,OBS,station,2,0.23,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/HND,0,Yes
IMP_DLY_PER_FLT,HNL,OBS,station,2,0.09,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/HNL,0,Yes
IMP_DLY_PER_FLT,IAD,OBS,station,2,1.02,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/IAD,0,Yes
IMP_DLY_PER_FLT,IAH,OBS,station,2,0.98,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/IAH,0,Yes
IMP_DLY_PER_FLT,ICN,OBS,station,2,0.26,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/ICN,0,Yes
IMP_DLY_PER_FLT,IND,OBS,station,2,0.28,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/IND,0,Yes
IMP_DLY_PER_FLT,JFK,OBS,station,2,0.66,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/JFK,0,Yes
IMP_DLY_PER_FLT,JNB,OBS,station,2,0.6,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/JNB,0,Yes
IMP_DLY_PER_FLT,KEF,OBS,station,2,0.73,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/KEF,0,Yes
IMP_DLY_PER_FLT,KOA,OBS,station,2,0.96,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/KOA,0,Yes
IMP_DLY_PER_FLT,LAS,OBS,station,2,0.88,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/LAS,0,Yes
IMP_DLY_PER_FLT,LAX,OBS,station,2,0.67,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/LAX,0,Yes
IMP_DLY_PER_FLT,LGA,OBS,station,2,0.09,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/LGA,0,Yes
IMP_DLY_PER_FLT,LGW,OBS,station,2,0.38,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/LGW,0,Yes
IMP_DLY_PER_FLT,LHR,OBS,station,2,0.97,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/LHR,0,Yes
IMP_DLY_PER_FLT,LIH,OBS,station,2,0.17,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/LIH,0,Yes
IMP_DLY_PER_FLT,LIM,OBS,station,2,0.83,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/LIM,0,Yes
IMP_DLY_PER_FLT,LIR,OBS,station,2,0.94,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/LIR,0,Yes
IMP_DLY_PER_FLT,LIS,OBS,station,2,0.72,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/LIS,0,Yes
IMP_DLY_PER_FLT,LOS,OBS,station,2,0.93,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/LOS,0,Yes
IMP_DLY_PER_FLT,MAD,OBS,station,2,0.38,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/MAD,0,Yes
IMP_DLY_PER_FLT,MBJ,OBS,station,2,1.05,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/MBJ,0,Yes
IMP_DLY_PER_FLT,MCO,OBS,station,2,0.34,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/MCO,0,Yes
IMP_DLY_PER_FLT,MEL,OBS,station,2,0.5,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/MEL,0,Yes
IMP_DLY_PER_FLT,MEM,OBS,station,2,0.52,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/MEM,0,Yes
IMP_DLY_PER_FLT,MEX,OBS,station,2,0.46,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/MEX,0,Yes
IMP_DLY_PER_FLT,MIA,OBS,station,2,0.05,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/MIA,0,Yes
IMP_DLY_PER_FLT,MSP,OBS,station,2,0.72,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/MSP,0,Yes
IMP_DLY_PER_FLT,MSY,OBS,station,2,1.04,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/MSY,0,Yes
IMP_DLY_PER_FLT,MUC,OBS,station,2,0.67,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/MUC,0,Yes
IMP_DLY_PER_FLT,MXP,OBS,station,2,0.13,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/MXP,0,Yes
IMP_DLY_PER_FLT,NAP,OBS,station,2,0.87,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/NAP,0,Yes
IMP_DLY_PER_FLT,NCE,OBS,station,2,0.36,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/NCE,0,Yes
IMP_DLY_PER_FLT,OGG,OBS,station,2,0.78,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/OGG,0,Yes
IMP_DLY_PER_FLT,ONT,OBS,station,2,0.98,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/ONT,0,Yes
IMP_DLY_PER_FLT,ORD,OBS,station,2,0.5,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/ORD,0,Yes
IMP_DLY_PER_FLT,PBI,OBS,station,2,1.02,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/PBI,0,Yes
IMP_DLY_PER_FLT,PDX,OBS,station,2,0.81,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/PDX,0,Yes
IMP_DLY_PER_FLT,PHL,OBS,station,2,0.17,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/PHL,0,Yes
IMP_DLY_PER_FLT,PHX,OBS,station,2,0.25,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/PHX,0,Yes
IMP_DLY_PER_FLT,PIT,OBS,station,2,0.68,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/PIT,0,Yes
IMP_DLY_PER_FLT,PPT,OBS,station,2,0.89,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/PPT,0,Yes
IMP_DLY_PER_FLT,PRG,OBS,station,2,0.26,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/PRG,0,Yes
IMP_DLY_PER_FLT,PSP,OBS,station,2,1.0,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/PSP,0,Yes
IMP_DLY_PER_FLT,PTY,OBS,station,2,0.87,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/PTY,0,Yes
IMP_DLY_PER_FLT,PVG,OBS,station,2,0.73,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/PVG,0,Yes
IMP_DLY_PER_FLT,PVR,OBS,station,2,0.3,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/PVR,0,Yes
IMP_DLY_PER_FLT,RAK,OBS,station,2,0.5,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/RAK,0,Yes
IMP_DLY_PER_FLT,RDU,OBS,station,2,0.8,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/RDU,0,Yes
IMP_DLY_PER_FLT,RSW,OBS,station,2,0.05,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/RSW,0,Yes
IMP_DLY_PER_FLT,SAN,OBS,station,2,0.62,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/SAN,0,Yes
IMP_DLY_PER_FLT,SAT,OBS,station,2,0.63,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/SAT,0,Yes
IMP_DLY_PER_FLT,SBA,OBS,station,2,0.05,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/SBA,0,Yes
IMP_DLY_PER_FLT,SCL,OBS,station,2,0.21,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/SCL,0,Yes
IMP_DLY_PER_FLT,SDQ,OBS,station,2,0.63,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/SDQ,0,Yes
IMP_DLY_PER_FLT,SEA,OBS,station,2,1.08,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/SEA,0,Yes
IMP_DLY_PER_FLT,SFO,OBS,station,2,0.6,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/SFO,0,Yes
IMP_DLY_PER_FLT,SJC,OBS,station,2,0.26,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/SJC,0,Yes
IMP_DLY_PER_FLT,SJD,OBS,station,2,0.48,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/SJD,0,Yes
IMP_DLY_PER_FLT,SJO,OBS,station,2,0.65,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/SJO,0,Yes
IMP_DLY_PER_FLT,SJU,OBS,station,2,0.52,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/SJU,0,Yes
IMP_DLY_PER_FLT,SLC,OBS,station,2,0.96,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/SLC,0,Yes
IMP_DLY_PER_FLT,SMF,OBS,station,2,0.14,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/SMF,0,Yes
IMP_DLY_PER_FLT,SNA,OBS,station,2,1.06,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/SNA,0,Yes
IMP_DLY_PER_FLT,SNN,OBS,station,2,0.88,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/SNN,0,Yes
IMP_DLY_PER_FLT,STL,OBS,station,2,0.8,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/STL,0,Yes
IMP_DLY_PER_FLT,STR,OBS,station,2,0.37,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/STR,0,Yes
IMP_DLY_PER_FLT,SYD,OBS,station,2,1.01,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/SYD,0,Yes
IMP_DLY_PER_FLT,TLV,OBS,station,2,0.44,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/TLV,0,Yes
IMP_DLY_PER_FLT,TPA,OBS,station,2,0.92,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/TPA,0,Yes
IMP_DLY_PER_FLT,TPE,OBS,station,2,0.2,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/TPE,0,Yes
IMP_DLY_PER_FLT,UIO,OBS,station,2,0.66,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/UIO,0,Yes
IMP_DLY_PER_FLT,UVF,OBS,station,2,0.53,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/UVF,0,Yes
IMP_DLY_PER_FLT,VCE,OBS,station,2,0.01,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/VCE,0,Yes
IMP_DLY_PER_FLT,ZRH,OBS,station,2,1.01,Goal,Root/div/station,IMP_DLY_PER_FLT/OBS/ZRH,0,Yes
IMP_DLY_PER_FLT,ATL_DFK,OBS,stn_kitchen,2,0.07,Goal,Root/div/stn_kitchen,IMP_DLY_PER_FLT/OBS/ATL_DFK,0,Yes
IMP_DLY_PER_FLT,ATL_IFK,OBS,stn_kitchen,2,0.16,Goal,Root/div/stn_kitchen,IMP_DLY_PER_FLT/OBS/ATL_IFK,0,Yes
IMP_DLY_PER_FLT,ATL_MLC,OBS,stn_kitchen,2,0.9500000000000001,Goal,Root/div/stn_kitchen,IMP_DLY_PER_FLT/OBS/ATL_MLC,0,Yes
