KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
WCH_TIME_ORIG,Unifi,MCO,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_TIME_ORIG/VND/MCO/Unifi,1,No
WCH_TIME_ORIG,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_TIME_ORIG/VND/MCO/Unifi/WCH,0,Yes
WCH_TIME_ORIG,MSP,VND,station,2,6.7,Goal,Root/div/station,WCH_TIME_ORIG/VND/MSP,1,No
WCH_TIME_ORIG,Unifi,MSP,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_TIME_ORIG/VND/MSP/Unifi,1,No
WCH_TIME_ORIG,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_TIME_ORIG/VND/MSP/Unifi/WCH,0,Yes
WCH_TIME_ORIG,PHX,VND,station,2,5.75,Goal,Root/div/station,WCH_TIME_ORIG/VND/PHX,1,No
WCH_TIME_ORIG,Unifi,PHX,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_TIME_ORIG/VND/PHX/Unifi,1,No
WCH_TIME_ORIG,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_TIME_ORIG/VND/PHX/Unifi/WCH,0,Yes
WCH_TIME_ORIG,SEA,VND,station,2,7.1,Goal,Root/div/station,WCH_TIME_ORIG/VND/SEA,1,No
WCH_TIME_ORIG,Unifi,SEA,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_TIME_ORIG/VND/SEA/Unifi,1,No
WCH_TIME_ORIG,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_TIME_ORIG/VND/SEA/Unifi/WCH,0,Yes
WCH_TIME_ORIG,SLC,VND,station,2,9.77,Goal,Root/div/station,WCH_TIME_ORIG/VND/SLC,1,No
WCH_TIME_ORIG,Unifi,SLC,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_TIME_ORIG/VND/SLC/Unifi,1,No
WCH_TIME_ORIG,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_TIME_ORIG/VND/SLC/Unifi/WCH,0,Yes
WCH_TIME_ORIG,TPA,VND,station,2,3.6300000000000003,Goal,Root/div/station,WCH_TIME_ORIG/VND/TPA,1,No
WCH_TIME_ORIG,Unifi,TPA,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_TIME_ORIG/VND/TPA/Unifi,1,No
WCH_TIME_ORIG,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_TIME_ORIG/VND/TPA/Unifi/WCH,0,Yes
