KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
CGO_LD,ELP,ACS,station,2,0.23,Goal,Root/div/station,CGO_LD/ACS/ELP,0,Yes
CGO_LD,EUG,ACS,station,2,0.69,Goal,Root/div/station,CGO_LD/ACS/EUG,0,Yes
CGO_LD,EVV,ACS,station,2,0.3,Goal,Root/div/station,CGO_LD/ACS/EVV,0,Yes
CGO_LD,EWR,ACS,station,2,0.57,Goal,Root/div/station,CGO_LD/ACS/EWR,0,Yes
CGO_LD,EYW,ACS,station,2,0.24,Goal,Root/div/station,CGO_LD/ACS/EYW,0,Yes
CGO_LD,EZE,ACS,station,2,0.28,Goal,Root/div/station,CGO_LD/ACS/EZE,0,Yes
CGO_LD,FAI,ACS,station,2,0.24,Goal,Root/div/station,CGO_LD/ACS/FAI,0,Yes
CGO_LD,FAR,ACS,station,2,0.15,Goal,Root/div/station,CGO_LD/ACS/FAR,0,Yes
CGO_LD,FAT,ACS,station,2,0.45,Goal,Root/div/station,CGO_LD/ACS/FAT,0,Yes
CGO_LD,FCA,ACS,station,2,0.3,Goal,Root/div/station,CGO_LD/ACS/FCA,0,Yes
CGO_LD,FCO,ACS,station,2,0.4,Goal,Root/div/station,CGO_LD/ACS/FCO,0,Yes
CGO_LD,FLL,ACS,station,2,0.44,Goal,Root/div/station,CGO_LD/ACS/FLL,0,Yes
CGO_LD,FRA,ACS,station,2,0.01,Goal,Root/div/station,CGO_LD/ACS/FRA,0,Yes
CGO_LD,FSD,ACS,station,2,0.7,Goal,Root/div/station,CGO_LD/ACS/FSD,0,Yes
CGO_LD,FWA,ACS,station,2,0.28,Goal,Root/div/station,CGO_LD/ACS/FWA,0,Yes
CGO_LD,GDL,ACS,station,2,0.18,Goal,Root/div/station,CGO_LD/ACS/GDL,0,Yes
CGO_LD,GEG,ACS,station,2,0.66,Goal,Root/div/station,CGO_LD/ACS/GEG,0,Yes
CGO_LD,GFK,ACS,station,2,0.01,Goal,Root/div/station,CGO_LD/ACS/GFK,0,Yes
CGO_LD,GIG,ACS,station,2,0.13,Goal,Root/div/station,CGO_LD/ACS/GIG,0,Yes
CGO_LD,GNV,ACS,station,2,0.36,Goal,Root/div/station,CGO_LD/ACS/GNV,0,Yes
CGO_LD,GPT,ACS,station,2,0.1,Goal,Root/div/station,CGO_LD/ACS/GPT,0,Yes
CGO_LD,GRB,ACS,station,2,0.66,Goal,Root/div/station,CGO_LD/ACS/GRB,0,Yes
CGO_LD,GRR,ACS,station,2,0.31,Goal,Root/div/station,CGO_LD/ACS/GRR,0,Yes
CGO_LD,GRU,ACS,station,2,0.18,Goal,Root/div/station,CGO_LD/ACS/GRU,0,Yes
CGO_LD,GSO,ACS,station,2,0.25,Goal,Root/div/station,CGO_LD/ACS/GSO,0,Yes
CGO_LD,GSP,ACS,station,2,0.55,Goal,Root/div/station,CGO_LD/ACS/GSP,0,Yes
CGO_LD,GTF,ACS,station,2,0.29,Goal,Root/div/station,CGO_LD/ACS/GTF,0,Yes
CGO_LD,GUA,ACS,station,2,0.47,Goal,Root/div/station,CGO_LD/ACS/GUA,0,Yes
CGO_LD,GVA,ACS,station,2,0.02,Goal,Root/div/station,CGO_LD/ACS/GVA,0,Yes
CGO_LD,HLN,ACS,station,2,0.67,Goal,Root/div/station,CGO_LD/ACS/HLN,0,Yes
CGO_LD,HND,ACS,station,2,0.67,Goal,Root/div/station,CGO_LD/ACS/HND,0,Yes
CGO_LD,HNL,ACS,station,2,0.28,Goal,Root/div/station,CGO_LD/ACS/HNL,0,Yes
CGO_LD,IAD,ACS,station,2,0.7,Goal,Root/div/station,CGO_LD/ACS/IAD,0,Yes
CGO_LD,IAH,ACS,station,2,0.24,Goal,Root/div/station,CGO_LD/ACS/IAH,0,Yes
CGO_LD,ICN,ACS,station,2,0.11,Goal,Root/div/station,CGO_LD/ACS/ICN,0,Yes
CGO_LD,ICT,ACS,station,2,0.49,Goal,Root/div/station,CGO_LD/ACS/ICT,0,Yes
CGO_LD,IDA,ACS,station,2,0.42,Goal,Root/div/station,CGO_LD/ACS/IDA,0,Yes
CGO_LD,ILM,ACS,station,2,0.73,Goal,Root/div/station,CGO_LD/ACS/ILM,0,Yes
CGO_LD,IND,ACS,station,2,0.05,Goal,Root/div/station,CGO_LD/ACS/IND,0,Yes
CGO_LD,ITH,ACS,station,2,0.64,Goal,Root/div/station,CGO_LD/ACS/ITH,0,Yes
CGO_LD,JAX,ACS,station,2,0.73,Goal,Root/div/station,CGO_LD/ACS/JAX,0,Yes
CGO_LD,JFK,ACS,station,2,0.21,Goal,Root/div/station,CGO_LD/ACS/JFK,0,Yes
CGO_LD,JNB,ACS,station,2,0.38,Goal,Root/div/station,CGO_LD/ACS/JNB,0,Yes
CGO_LD,JNU,ACS,station,2,0.22,Goal,Root/div/station,CGO_LD/ACS/JNU,0,Yes
CGO_LD,KEF,ACS,station,2,0.64,Goal,Root/div/station,CGO_LD/ACS/KEF,0,Yes
CGO_LD,KOA,ACS,station,2,0.1,Goal,Root/div/station,CGO_LD/ACS/KOA,0,Yes
CGO_LD,LAN,ACS,station,2,0.44,Goal,Root/div/station,CGO_LD/ACS/LAN,0,Yes
CGO_LD,LAS,ACS,station,2,0.31,Goal,Root/div/station,CGO_LD/ACS/LAS,0,Yes
CGO_LD,LAX,ACS,station,2,0.56,Goal,Root/div/station,CGO_LD/ACS/LAX,0,Yes
CGO_LD,LFT,ACS,station,2,0.57,Goal,Root/div/station,CGO_LD/ACS/LFT,0,Yes
CGO_LD,LGA,ACS,station,2,0.49,Goal,Root/div/station,CGO_LD/ACS/LGA,0,Yes
CGO_LD,LGW,ACS,station,2,0.06,Goal,Root/div/station,CGO_LD/ACS/LGW,0,Yes
CGO_LD,LHR,ACS,station,2,0.27,Goal,Root/div/station,CGO_LD/ACS/LHR,0,Yes
CGO_LD,LIM,ACS,station,2,0.13,Goal,Root/div/station,CGO_LD/ACS/LIM,0,Yes
CGO_LD,LIR,ACS,station,2,0.03,Goal,Root/div/station,CGO_LD/ACS/LIR,0,Yes
CGO_LD,LIS,ACS,station,2,0.28,Goal,Root/div/station,CGO_LD/ACS/LIS,0,Yes
CGO_LD,LIT,ACS,station,2,0.22,Goal,Root/div/station,CGO_LD/ACS/LIT,0,Yes
CGO_LD,LOS,ACS,station,2,0.42,Goal,Root/div/station,CGO_LD/ACS/LOS,0,Yes
CGO_LD,LWS,ACS,station,2,0.45,Goal,Root/div/station,CGO_LD/ACS/LWS,0,Yes
CGO_LD,MAD,ACS,station,2,0.31,Goal,Root/div/station,CGO_LD/ACS/MAD,0,Yes
CGO_LD,MBJ,ACS,station,2,0.67,Goal,Root/div/station,CGO_LD/ACS/MBJ,0,Yes
CGO_LD,MBS,ACS,station,2,0.32,Goal,Root/div/station,CGO_LD/ACS/MBS,0,Yes
CGO_LD,MCI,ACS,station,2,0.24,Goal,Root/div/station,CGO_LD/ACS/MCI,0,Yes
CGO_LD,MCO,ACS,station,2,0.14,Goal,Root/div/station,CGO_LD/ACS/MCO,0,Yes
CGO_LD,MDT,ACS,station,2,0.27,Goal,Root/div/station,CGO_LD/ACS/MDT,0,Yes
CGO_LD,MEM,ACS,station,2,0.71,Goal,Root/div/station,CGO_LD/ACS/MEM,0,Yes
CGO_LD,MEX,ACS,station,2,0.58,Goal,Root/div/station,CGO_LD/ACS/MEX,0,Yes
CGO_LD,MGM,ACS,station,2,0.38,Goal,Root/div/station,CGO_LD/ACS/MGM,0,Yes
CGO_LD,MIA,ACS,station,2,0.4,Goal,Root/div/station,CGO_LD/ACS/MIA,0,Yes
CGO_LD,MKE,ACS,station,2,0.36,Goal,Root/div/station,CGO_LD/ACS/MKE,0,Yes
CGO_LD,MLI,ACS,station,2,0.53,Goal,Root/div/station,CGO_LD/ACS/MLI,0,Yes
CGO_LD,MQT,ACS,station,2,0.67,Goal,Root/div/station,CGO_LD/ACS/MQT,0,Yes
CGO_LD,MSN,ACS,station,2,0.15,Goal,Root/div/station,CGO_LD/ACS/MSN,0,Yes
CGO_LD,MSO,ACS,station,2,0.27,Goal,Root/div/station,CGO_LD/ACS/MSO,0,Yes
CGO_LD,MSP,ACS,station,2,0.63,Goal,Root/div/station,CGO_LD/ACS/MSP,0,Yes
CGO_LD,MSY,ACS,station,2,0.55,Goal,Root/div/station,CGO_LD/ACS/MSY,0,Yes
CGO_LD,MUC,ACS,station,2,0.44,Goal,Root/div/station,CGO_LD/ACS/MUC,0,Yes
CGO_LD,MXP,ACS,station,2,0.56,Goal,Root/div/station,CGO_LD/ACS/MXP,0,Yes
CGO_LD,MYR,ACS,station,2,0.49,Goal,Root/div/station,CGO_LD/ACS/MYR,0,Yes
CGO_LD,NAP,ACS,station,2,0.14,Goal,Root/div/station,CGO_LD/ACS/NAP,0,Yes
CGO_LD,NAS,ACS,station,2,0.27,Goal,Root/div/station,CGO_LD/ACS/NAS,0,Yes
CGO_LD,NCE,ACS,station,2,0.68,Goal,Root/div/station,CGO_LD/ACS/NCE,0,Yes
CGO_LD,OGG,ACS,station,2,0.33,Goal,Root/div/station,CGO_LD/ACS/OGG,0,Yes
CGO_LD,OKC,ACS,station,2,0.56,Goal,Root/div/station,CGO_LD/ACS/OKC,0,Yes
CGO_LD,OMA,ACS,station,2,0.27,Goal,Root/div/station,CGO_LD/ACS/OMA,0,Yes
CGO_LD,ONT,ACS,station,2,0.58,Goal,Root/div/station,CGO_LD/ACS/ONT,0,Yes
CGO_LD,ORD,ACS,station,2,0.26,Goal,Root/div/station,CGO_LD/ACS/ORD,0,Yes
CGO_LD,ORF,ACS,station,2,0.45,Goal,Root/div/station,CGO_LD/ACS/ORF,0,Yes
CGO_LD,PBI,ACS,station,2,0.03,Goal,Root/div/station,CGO_LD/ACS/PBI,0,Yes
CGO_LD,PDX,ACS,station,2,0.01,Goal,Root/div/station,CGO_LD/ACS/PDX,0,Yes
CGO_LD,PHL,ACS,station,2,0.51,Goal,Root/div/station,CGO_LD/ACS/PHL,0,Yes
CGO_LD,PHX,ACS,station,2,0.64,Goal,Root/div/station,CGO_LD/ACS/PHX,0,Yes
CGO_LD,PIH,ACS,station,2,0.29,Goal,Root/div/station,CGO_LD/ACS/PIH,0,Yes
CGO_LD,PIT,ACS,station,2,0.14,Goal,Root/div/station,CGO_LD/ACS/PIT,0,Yes
CGO_LD,PNS,ACS,station,2,0.14,Goal,Root/div/station,CGO_LD/ACS/PNS,0,Yes
CGO_LD,PPT,ACS,station,2,0.24,Goal,Root/div/station,CGO_LD/ACS/PPT,0,Yes
CGO_LD,PRG,ACS,station,2,0.16,Goal,Root/div/station,CGO_LD/ACS/PRG,0,Yes
CGO_LD,PSC,ACS,station,2,0.62,Goal,Root/div/station,CGO_LD/ACS/PSC,0,Yes
CGO_LD,PSP,ACS,station,2,0.16,Goal,Root/div/station,CGO_LD/ACS/PSP,0,Yes
CGO_LD,PTY,ACS,station,2,0.27,Goal,Root/div/station,CGO_LD/ACS/PTY,0,Yes
CGO_LD,PUJ,ACS,station,2,0.02,Goal,Root/div/station,CGO_LD/ACS/PUJ,0,Yes
CGO_LD,PVG,ACS,station,2,0.39,Goal,Root/div/station,CGO_LD/ACS/PVG,0,Yes
CGO_LD,PWM,ACS,station,2,0.43,Goal,Root/div/station,CGO_LD/ACS/PWM,0,Yes
CGO_LD,RAK,ACS,station,2,0.46,Goal,Root/div/station,CGO_LD/ACS/RAK,0,Yes
CGO_LD,RAP,ACS,station,2,0.46,Goal,Root/div/station,CGO_LD/ACS/RAP,0,Yes
CGO_LD,RDM,ACS,station,2,0.09,Goal,Root/div/station,CGO_LD/ACS/RDM,0,Yes
CGO_LD,RDU,ACS,station,2,0.06,Goal,Root/div/station,CGO_LD/ACS/RDU,0,Yes
CGO_LD,RIC,ACS,station,2,0.09,Goal,Root/div/station,CGO_LD/ACS/RIC,0,Yes
CGO_LD,RNO,ACS,station,2,0.04,Goal,Root/div/station,CGO_LD/ACS/RNO,0,Yes
CGO_LD,ROA,ACS,station,2,0.61,Goal,Root/div/station,CGO_LD/ACS/ROA,0,Yes
CGO_LD,ROC,ACS,station,2,0.41,Goal,Root/div/station,CGO_LD/ACS/ROC,0,Yes
CGO_LD,RST,ACS,station,2,0.66,Goal,Root/div/station,CGO_LD/ACS/RST,0,Yes
CGO_LD,RSW,ACS,station,2,0.43,Goal,Root/div/station,CGO_LD/ACS/RSW,0,Yes
CGO_LD,SAL,ACS,station,2,0.26,Goal,Root/div/station,CGO_LD/ACS/SAL,0,Yes
CGO_LD,SAN,ACS,station,2,0.59,Goal,Root/div/station,CGO_LD/ACS/SAN,0,Yes
CGO_LD,SAP,ACS,station,2,0.34,Goal,Root/div/station,CGO_LD/ACS/SAP,0,Yes
CGO_LD,SAT,ACS,station,2,0.72,Goal,Root/div/station,CGO_LD/ACS/SAT,0,Yes
CGO_LD,SAV,ACS,station,2,0.29,Goal,Root/div/station,CGO_LD/ACS/SAV,0,Yes
CGO_LD,SBN,ACS,station,2,0.29,Goal,Root/div/station,CGO_LD/ACS/SBN,0,Yes
CGO_LD,SCL,ACS,station,2,0.32,Goal,Root/div/station,CGO_LD/ACS/SCL,0,Yes
CGO_LD,SDF,ACS,station,2,0.35,Goal,Root/div/station,CGO_LD/ACS/SDF,0,Yes
CGO_LD,SDQ,ACS,station,2,0.14,Goal,Root/div/station,CGO_LD/ACS/SDQ,0,Yes
CGO_LD,SEA,ACS,station,2,0.23,Goal,Root/div/station,CGO_LD/ACS/SEA,0,Yes
CGO_LD,SFO,ACS,station,2,0.68,Goal,Root/div/station,CGO_LD/ACS/SFO,0,Yes
CGO_LD,SGF,ACS,station,2,0.67,Goal,Root/div/station,CGO_LD/ACS/SGF,0,Yes
CGO_LD,SGU,ACS,station,2,0.33,Goal,Root/div/station,CGO_LD/ACS/SGU,0,Yes
