KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
WFP_PROXY,RMP,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ABY/Menzies Aviation/RMP,1,No
WFP_PROXY,FS,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ABY/Menzies Aviation/RMP/FS,0,Yes
WFP_PROXY,ACC,VND,station,2,0.01,Goal,Root/div/station,WFP_PROXY/VND/ACC,1,No
WFP_PROXY,Aviance,ACC,vendor,3,100.0,Goal,Root/div/station/vendor,WFP_PROXY/VND/ACC/Aviance,1,No
WFP_PROXY,RMP,Aviance,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ACC/Aviance/RMP,1,No
WFP_PROXY,",null,",RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/ACC/Aviance/RMP/,null,",0,Yes
WFP_PROXY,ACK,VND,station,2,0.25,Goal,Root/div/station,WFP_PROXY/VND/ACK,1,No
WFP_PROXY,Unifi,ACK,vendor,3,100.0,Goal,Root/div/station/vendor,WFP_PROXY/VND/ACK/Unifi,1,No
WFP_PROXY,RMP,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ACK/Unifi/RMP,1,No
WFP_PROXY,FS,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ACK/Unifi/RMP/FS,0,Yes
WFP_PROXY,AEX,VND,station,2,0.37,Goal,Root/div/station,WFP_PROXY/VND/AEX,1,No
WFP_PROXY,Unifi,AEX,vendor,3,100.0,Goal,Root/div/station/vendor,WFP_PROXY/VND/AEX/Unifi,1,No
WFP_PROXY,RMP,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/AEX/Unifi/RMP,1,No
WFP_PROXY,FS,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/AEX/Unifi/RMP/FS,0,Yes
WFP_PROXY,AGS,VND,station,2,0.29,Goal,Root/div/station,WFP_PROXY/VND/AGS,2,No
WFP_PROXY,",null,",AGS,vendor,3,59.22,Goal,Root/div/station/vendor,"WFP_PROXY/VND/AGS/,null,",1,No
WFP_PROXY,RMP,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WFP_PROXY/VND/AGS/,null,/RMP",1,No
WFP_PROXY,FS,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/AGS/,null,/RMP/FS",0,Yes
WFP_PROXY,Unifi,AGS,vendor,3,40.78,Goal,Root/div/station/vendor,WFP_PROXY/VND/AGS/Unifi,1,No
WFP_PROXY,RMP,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/AGS/Unifi/RMP,2,No
WFP_PROXY,Blended,RMP,vnd_typ,5,70.51,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/AGS/Unifi/RMP/Blended,0,Yes
WFP_PROXY,FS,RMP,vnd_typ,5,29.49,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/AGS/Unifi/RMP/FS,0,Yes
WFP_PROXY,AKL,VND,station,2,0.3,Goal,Root/div/station,WFP_PROXY/VND/AKL,2,No
WFP_PROXY,Menzies Aviation,AKL,vendor,3,74.46,Goal,Root/div/station/vendor,WFP_PROXY/VND/AKL/Menzies Aviation,1,No
WFP_PROXY,RMP,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/AKL/Menzies Aviation/RMP,1,No
WFP_PROXY,",null,",RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/AKL/Menzies Aviation/RMP/,null,",0,Yes
WFP_PROXY,Swissport,AKL,vendor,3,25.54,Goal,Root/div/station/vendor,WFP_PROXY/VND/AKL/Swissport,1,No
WFP_PROXY,RMP,Swissport,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/AKL/Swissport/RMP,1,No
WFP_PROXY,",null,",RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/AKL/Swissport/RMP/,null,",0,Yes
WFP_PROXY,ALB,VND,station,2,0.01,Goal,Root/div/station,WFP_PROXY/VND/ALB,1,No
WFP_PROXY,Unifi,ALB,vendor,3,100.0,Goal,Root/div/station/vendor,WFP_PROXY/VND/ALB/Unifi,1,No
WFP_PROXY,RMP,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ALB/Unifi/RMP,1,No
WFP_PROXY,Blended,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ALB/Unifi/RMP/Blended,0,Yes
WFP_PROXY,AMS,VND,station,2,0.01,Goal,Root/div/station,WFP_PROXY/VND/AMS,2,No
WFP_PROXY,",null,",AMS,vendor,3,34.56,Goal,Root/div/station/vendor,"WFP_PROXY/VND/AMS/,null,",1,No
WFP_PROXY,RMP,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WFP_PROXY/VND/AMS/,null,/RMP",1,No
WFP_PROXY,",null,",RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/AMS/,null,/RMP/,null,",0,Yes
WFP_PROXY,KLM,AMS,vendor,3,65.44,Goal,Root/div/station/vendor,WFP_PROXY/VND/AMS/KLM,1,No
WFP_PROXY,RMP,KLM,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/AMS/KLM/RMP,1,No
WFP_PROXY,",null,",RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/AMS/KLM/RMP/,null,",0,Yes
WFP_PROXY,ANC,VND,station,2,0.06,Goal,Root/div/station,WFP_PROXY/VND/ANC,2,No
WFP_PROXY,",null,",ANC,vendor,3,56.17,Goal,Root/div/station/vendor,"WFP_PROXY/VND/ANC/,null,",1,No
WFP_PROXY,RMP,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WFP_PROXY/VND/ANC/,null,/RMP",1,No
WFP_PROXY,Cabin,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/ANC/,null,/RMP/Cabin",0,Yes
WFP_PROXY,Delta,ANC,vendor,3,43.83,Goal,Root/div/station/vendor,WFP_PROXY/VND/ANC/Delta,1,No
WFP_PROXY,RMP,Delta,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ANC/Delta/RMP,1,No
WFP_PROXY,Cabin,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ANC/Delta/RMP/Cabin,0,Yes
WFP_PROXY,ANU,VND,station,2,0.04,Goal,Root/div/station,WFP_PROXY/VND/ANU,1,No
WFP_PROXY,Dispatch Services Antigua,ANU,vendor,3,100.0,Goal,Root/div/station/vendor,WFP_PROXY/VND/ANU/Dispatch Services Antigua,1,No
WFP_PROXY,RMP,Dispatch Services Antigua,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ANU/Dispatch Services Antigua/RMP,1,No
WFP_PROXY,",null,",RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/ANU/Dispatch Services Antigua/RMP/,null,",0,Yes
WFP_PROXY,APN,VND,station,2,0.47,Goal,Root/div/station,WFP_PROXY/VND/APN,1,No
WFP_PROXY,Unifi,APN,vendor,3,100.0,Goal,Root/div/station/vendor,WFP_PROXY/VND/APN/Unifi,1,No
WFP_PROXY,RMP,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/APN/Unifi/RMP,1,No
WFP_PROXY,FS,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/APN/Unifi/RMP/FS,0,Yes
WFP_PROXY,ARN,VND,station,2,0.04,Goal,Root/div/station,WFP_PROXY/VND/ARN,1,No
WFP_PROXY,Menzies Aviation,ARN,vendor,3,100.0,Goal,Root/div/station/vendor,WFP_PROXY/VND/ARN/Menzies Aviation,1,No
WFP_PROXY,RMP,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ARN/Menzies Aviation/RMP,1,No
WFP_PROXY,",null,",RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/ARN/Menzies Aviation/RMP/,null,",0,Yes
WFP_PROXY,ASE,VND,station,2,0.36,Goal,Root/div/station,WFP_PROXY/VND/ASE,2,No
WFP_PROXY,",null,",ASE,vendor,3,30.4,Goal,Root/div/station/vendor,"WFP_PROXY/VND/ASE/,null,",1,No
WFP_PROXY,RMP,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WFP_PROXY/VND/ASE/,null,/RMP",1,No
WFP_PROXY,FS,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/ASE/,null,/RMP/FS",0,Yes
WFP_PROXY,SkyWest,ASE,vendor,3,69.6,Goal,Root/div/station/vendor,WFP_PROXY/VND/ASE/SkyWest,1,No
WFP_PROXY,RMP,SkyWest,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ASE/SkyWest/RMP,1,No
WFP_PROXY,FS,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ASE/SkyWest/RMP/FS,0,Yes
WFP_PROXY,ATH,VND,station,2,0.18,Goal,Root/div/station,WFP_PROXY/VND/ATH,1,No
WFP_PROXY,Swissport,ATH,vendor,3,100.0,Goal,Root/div/station/vendor,WFP_PROXY/VND/ATH/Swissport,1,No
WFP_PROXY,RMP,Swissport,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ATH/Swissport/RMP,1,No
WFP_PROXY,",null,",RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/ATH/Swissport/RMP/,null,",0,Yes
WFP_PROXY,ATL,VND,station,2,0.27,Goal,Root/div/station,WFP_PROXY/VND/ATL,10,No
WFP_PROXY,",null,",ATL,vendor,3,10.16,Goal,Root/div/station/vendor,"WFP_PROXY/VND/ATL/,null,",1,No
WFP_PROXY,RMP,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WFP_PROXY/VND/ATL/,null,/RMP",1,No
WFP_PROXY,Cabin,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/ATL/,null,/RMP/Cabin",0,Yes
WFP_PROXY,CITY OF MELBOURNE,ATL,vendor,3,8.62,Goal,Root/div/station/vendor,WFP_PROXY/VND/ATL/CITY OF MELBOURNE,1,No
WFP_PROXY,RMP,CITY OF MELBOURNE,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ATL/CITY OF MELBOURNE/RMP,1,No
WFP_PROXY,Blended,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ATL/CITY OF MELBOURNE/RMP/Blended,0,Yes
WFP_PROXY,Delta,ATL,vendor,3,17.35,Goal,Root/div/station/vendor,WFP_PROXY/VND/ATL/Delta,1,No
WFP_PROXY,RMP,Delta,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ATL/Delta/RMP,1,No
WFP_PROXY,Cabin,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ATL/Delta/RMP/Cabin,0,Yes
WFP_PROXY,GAT,ATL,vendor,3,11.45,Goal,Root/div/station/vendor,WFP_PROXY/VND/ATL/GAT,1,No
WFP_PROXY,RMP,GAT,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ATL/GAT/RMP,2,No
WFP_PROXY,Blended,RMP,vnd_typ,5,24.94,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ATL/GAT/RMP/Blended,0,Yes
WFP_PROXY,FS,RMP,vnd_typ,5,75.06,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ATL/GAT/RMP/FS,0,Yes
WFP_PROXY,Menzies Aviation,ATL,vendor,3,1.34,Goal,Root/div/station/vendor,WFP_PROXY/VND/ATL/Menzies Aviation,1,No
WFP_PROXY,RMP,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ATL/Menzies Aviation/RMP,2,No
WFP_PROXY,Blended,RMP,vnd_typ,5,2.07,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ATL/Menzies Aviation/RMP/Blended,0,Yes
WFP_PROXY,FS,RMP,vnd_typ,5,97.93,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ATL/Menzies Aviation/RMP/FS,0,Yes
WFP_PROXY,SkyWest,ATL,vendor,3,11.36,Goal,Root/div/station/vendor,WFP_PROXY/VND/ATL/SkyWest,1,No
WFP_PROXY,RMP,SkyWest,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ATL/SkyWest/RMP,1,No
WFP_PROXY,FS,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ATL/SkyWest/RMP/FS,0,Yes
WFP_PROXY,Unifi,ATL,vendor,3,10.43,Goal,Root/div/station/vendor,WFP_PROXY/VND/ATL/Unifi,1,No
WFP_PROXY,RMP,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ATL/Unifi/RMP,3,No
WFP_PROXY,Blended,RMP,vnd_typ,5,45.94,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ATL/Unifi/RMP/Blended,0,Yes
WFP_PROXY,Cabin,RMP,vnd_typ,5,35.77,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ATL/Unifi/RMP/Cabin,0,Yes
WFP_PROXY,FS,RMP,vnd_typ,5,18.290000000000003,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ATL/Unifi/RMP/FS,0,Yes
WFP_PROXY,US Aviation,ATL,vendor,3,10.35,Goal,Root/div/station/vendor,WFP_PROXY/VND/ATL/US Aviation,1,No
WFP_PROXY,RMP,US Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ATL/US Aviation/RMP,1,No
WFP_PROXY,Blended,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ATL/US Aviation/RMP/Blended,0,Yes
WFP_PROXY,WESTCHESTER COUNTY AIRPORT,ATL,vendor,3,4.02,Goal,Root/div/station/vendor,WFP_PROXY/VND/ATL/WESTCHESTER COUNTY AIRPORT,1,No
WFP_PROXY,RMP,WESTCHESTER COUNTY AIRPORT,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ATL/WESTCHESTER COUNTY AIRPORT/RMP,1,No
WFP_PROXY,FS,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ATL/WESTCHESTER COUNTY AIRPORT/RMP/FS,0,Yes
WFP_PROXY,WFS -Worldwide Flight Services,ATL,vendor,3,14.92,Goal,Root/div/station/vendor,WFP_PROXY/VND/ATL/WFS -Worldwide Flight Services,1,No
WFP_PROXY,RMP,WFS -Worldwide Flight Services,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ATL/WFS -Worldwide Flight Services/RMP,1,No
WFP_PROXY,Blended,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ATL/WFS -Worldwide Flight Services/RMP/Blended,0,Yes
WFP_PROXY,ATW,VND,station,2,0.23,Goal,Root/div/station,WFP_PROXY/VND/ATW,2,No
WFP_PROXY,",null,",ATW,vendor,3,80.62,Goal,Root/div/station/vendor,"WFP_PROXY/VND/ATW/,null,",1,No
WFP_PROXY,RMP,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WFP_PROXY/VND/ATW/,null,/RMP",1,No
WFP_PROXY,FS,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/ATW/,null,/RMP/FS",0,Yes
WFP_PROXY,Unifi,ATW,vendor,3,19.38,Goal,Root/div/station/vendor,WFP_PROXY/VND/ATW/Unifi,1,No
WFP_PROXY,RMP,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/ATW/Unifi/RMP,1,No
WFP_PROXY,FS,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/ATW/Unifi/RMP/FS,0,Yes
WFP_PROXY,AUA,VND,station,2,0.27,Goal,Root/div/station,WFP_PROXY/VND/AUA,2,No
WFP_PROXY,",null,",AUA,vendor,3,7.78,Goal,Root/div/station/vendor,"WFP_PROXY/VND/AUA/,null,",1,No
WFP_PROXY,RMP,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WFP_PROXY/VND/AUA/,null,/RMP",1,No
WFP_PROXY,",null,",RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/AUA/,null,/RMP/,null,",0,Yes
WFP_PROXY,General Air Services N.V.,AUA,vendor,3,92.22,Goal,Root/div/station/vendor,WFP_PROXY/VND/AUA/General Air Services N.V.,1,No
WFP_PROXY,RMP,General Air Services N.V.,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/AUA/General Air Services N.V./RMP,1,No
WFP_PROXY,",null,",RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/AUA/General Air Services N.V./RMP/,null,",0,Yes
WFP_PROXY,AUS,VND,station,2,0.02,Goal,Root/div/station,WFP_PROXY/VND/AUS,4,No
WFP_PROXY,",null,",AUS,vendor,3,22.61,Goal,Root/div/station/vendor,"WFP_PROXY/VND/AUS/,null,",1,No
WFP_PROXY,RMP,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WFP_PROXY/VND/AUS/,null,/RMP",1,No
WFP_PROXY,Cabin,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/AUS/,null,/RMP/Cabin",0,Yes
WFP_PROXY,Delta,AUS,vendor,3,29.76,Goal,Root/div/station/vendor,WFP_PROXY/VND/AUS/Delta,1,No
WFP_PROXY,RMP,Delta,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/AUS/Delta/RMP,1,No
WFP_PROXY,Cabin,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/AUS/Delta/RMP/Cabin,0,Yes
WFP_PROXY,PrimeFlight,AUS,vendor,3,33.8,Goal,Root/div/station/vendor,WFP_PROXY/VND/AUS/PrimeFlight,1,No
WFP_PROXY,RMP,PrimeFlight,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/AUS/PrimeFlight/RMP,1,No
WFP_PROXY,FS,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/AUS/PrimeFlight/RMP/FS,0,Yes
WFP_PROXY,Unifi,AUS,vendor,3,13.83,Goal,Root/div/station/vendor,WFP_PROXY/VND/AUS/Unifi,1,No
WFP_PROXY,RMP,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/AUS/Unifi/RMP,3,No
WFP_PROXY,Blended,RMP,vnd_typ,5,15.32,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/AUS/Unifi/RMP/Blended,0,Yes
WFP_PROXY,Cabin,RMP,vnd_typ,5,16.25,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/AUS/Unifi/RMP/Cabin,0,Yes
WFP_PROXY,FS,RMP,vnd_typ,5,68.42999999999999,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/AUS/Unifi/RMP/FS,0,Yes
WFP_PROXY,AVL,VND,station,2,0.44,Goal,Root/div/station,WFP_PROXY/VND/AVL,2,No
WFP_PROXY,",null,",AVL,vendor,3,29.16,Goal,Root/div/station/vendor,"WFP_PROXY/VND/AVL/,null,",1,No
WFP_PROXY,RMP,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WFP_PROXY/VND/AVL/,null,/RMP",1,No
WFP_PROXY,FS,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/AVL/,null,/RMP/FS",0,Yes
WFP_PROXY,Unifi,AVL,vendor,3,70.84,Goal,Root/div/station/vendor,WFP_PROXY/VND/AVL/Unifi,1,No
WFP_PROXY,RMP,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/AVL/Unifi/RMP,1,No
WFP_PROXY,FS,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/AVL/Unifi/RMP/FS,0,Yes
WFP_PROXY,AZO,VND,station,2,0.2,Goal,Root/div/station,WFP_PROXY/VND/AZO,1,No
WFP_PROXY,Unifi,AZO,vendor,3,100.0,Goal,Root/div/station/vendor,WFP_PROXY/VND/AZO/Unifi,1,No
WFP_PROXY,RMP,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/AZO/Unifi/RMP,1,No
WFP_PROXY,FS,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/AZO/Unifi/RMP/FS,0,Yes
WFP_PROXY,BCN,VND,station,2,0.38,Goal,Root/div/station,WFP_PROXY/VND/BCN,2,No
WFP_PROXY,AviaPartner,BCN,vendor,3,81.0,Goal,Root/div/station/vendor,WFP_PROXY/VND/BCN/AviaPartner,1,No
WFP_PROXY,RMP,AviaPartner,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/BCN/AviaPartner/RMP,1,No
WFP_PROXY,",null,",RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/BCN/AviaPartner/RMP/,null,",0,Yes
WFP_PROXY,GROUNDFORCE BCN 2023 UTE,BCN,vendor,3,19.0,Goal,Root/div/station/vendor,WFP_PROXY/VND/BCN/GROUNDFORCE BCN 2023 UTE,1,No
WFP_PROXY,RMP,GROUNDFORCE BCN 2023 UTE,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/BCN/GROUNDFORCE BCN 2023 UTE/RMP,1,No
WFP_PROXY,",null,",RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/BCN/GROUNDFORCE BCN 2023 UTE/RMP/,null,",0,Yes
WFP_PROXY,BDA,VND,station,2,0.19,Goal,Root/div/station,WFP_PROXY/VND/BDA,1,No
WFP_PROXY,Menzies Aviation,BDA,vendor,3,100.0,Goal,Root/div/station/vendor,WFP_PROXY/VND/BDA/Menzies Aviation,1,No
WFP_PROXY,RMP,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/BDA/Menzies Aviation/RMP,1,No
WFP_PROXY,",null,",RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/BDA/Menzies Aviation/RMP/,null,",0,Yes
WFP_PROXY,BDL,VND,station,2,0.25,Goal,Root/div/station,WFP_PROXY/VND/BDL,3,No
WFP_PROXY,",null,",BDL,vendor,3,17.69,Goal,Root/div/station/vendor,"WFP_PROXY/VND/BDL/,null,",1,No
WFP_PROXY,RMP,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WFP_PROXY/VND/BDL/,null,/RMP",1,No
WFP_PROXY,Blended,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,"WFP_PROXY/VND/BDL/,null,/RMP/Blended",0,Yes
WFP_PROXY,G2,BDL,vendor,3,58.65,Goal,Root/div/station/vendor,WFP_PROXY/VND/BDL/G2,1,No
WFP_PROXY,RMP,G2,function,4,100.0,Goal,Root/div/station/vendor/function,WFP_PROXY/VND/BDL/G2/RMP,1,No
WFP_PROXY,Blended,RMP,vnd_typ,5,100.0,Goal,Root/div/station/vendor/function/vnd_typ,WFP_PROXY/VND/BDL/G2/RMP/Blended,0,Yes
WFP_PROXY,Menzies Aviation,BDL,vendor,3,23.66,Goal,Root/div/station/vendor,WFP_PROXY/VND/BDL/Menzies Aviation,1,No
