KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/BTR/Unifi/FS,0,Yes
APU_GATE_RT,BTV,VND,station,2,0.95,Goal,Root/div/station,APU_GATE_RT/VND/BTV,1,No
APU_GATE_RT,Unifi,BTV,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/BTV/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/BTV/Unifi/FS,0,Yes
APU_GATE_RT,BUF,VND,station,2,1.14,Goal,Root/div/station,APU_GATE_RT/VND/BUF,1,No
APU_GATE_RT,Unifi,BUF,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/BUF/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/BUF/Unifi/FS,0,Yes
APU_GATE_RT,BUR,VND,station,2,0.8,Goal,Root/div/station,APU_GATE_RT/VND/BUR,1,No
APU_GATE_RT,GAT,BUR,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/BUR/GAT,1,No
APU_GATE_RT,FS,GAT,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/BUR/GAT/FS,0,Yes
APU_GATE_RT,CDC,VND,station,2,0.98,Goal,Root/div/station,APU_GATE_RT/VND/CDC,1,No
APU_GATE_RT,SkyWest,CDC,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/CDC/SkyWest,1,No
APU_GATE_RT,FS,SkyWest,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/CDC/SkyWest/FS,0,Yes
APU_GATE_RT,CHA,VND,station,2,0.67,Goal,Root/div/station,APU_GATE_RT/VND/CHA,1,No
APU_GATE_RT,Unifi,CHA,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/CHA/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/CHA/Unifi/FS,0,Yes
APU_GATE_RT,CHO,VND,station,2,1.48,Goal,Root/div/station,APU_GATE_RT/VND/CHO,1,No
APU_GATE_RT,Unifi,CHO,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/CHO/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/CHO/Unifi/FS,0,Yes
APU_GATE_RT,CID,VND,station,2,0.22,Goal,Root/div/station,APU_GATE_RT/VND/CID,1,No
APU_GATE_RT,Unifi,CID,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/CID/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/CID/Unifi/FS,0,Yes
APU_GATE_RT,CIU,VND,station,2,0.55,Goal,Root/div/station,APU_GATE_RT/VND/CIU,1,No
APU_GATE_RT,Unifi,CIU,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/CIU/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/CIU/Unifi/FS,0,Yes
APU_GATE_RT,CRW,VND,station,2,0.53,Goal,Root/div/station,APU_GATE_RT/VND/CRW,1,No
APU_GATE_RT,Unifi,CRW,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/CRW/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/CRW/Unifi/FS,0,Yes
APU_GATE_RT,CSG,VND,station,2,1.29,Goal,Root/div/station,APU_GATE_RT/VND/CSG,1,No
APU_GATE_RT,Unifi,CSG,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/CSG/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/CSG/Unifi/FS,0,Yes
APU_GATE_RT,CWA,VND,station,2,0.65,Goal,Root/div/station,APU_GATE_RT/VND/CWA,1,No
APU_GATE_RT,Unifi,CWA,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/CWA/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/CWA/Unifi/FS,0,Yes
APU_GATE_RT,DAL,VND,station,2,0.63,Goal,Root/div/station,APU_GATE_RT/VND/DAL,1,No
APU_GATE_RT,Unifi,DAL,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/DAL/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/DAL/Unifi/FS,0,Yes
APU_GATE_RT,DHN,VND,station,2,1.43,Goal,Root/div/station,APU_GATE_RT/VND/DHN,1,No
APU_GATE_RT,Menzies Aviation,DHN,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/DHN/Menzies Aviation,1,No
APU_GATE_RT,FS,Menzies Aviation,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/DHN/Menzies Aviation/FS,0,Yes
APU_GATE_RT,DSM,VND,station,2,0.84,Goal,Root/div/station,APU_GATE_RT/VND/DSM,1,No
APU_GATE_RT,Unifi,DSM,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/DSM/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/DSM/Unifi/FS,0,Yes
APU_GATE_RT,ECP,VND,station,2,0.32,Goal,Root/div/station,APU_GATE_RT/VND/ECP,1,No
APU_GATE_RT,Unifi,ECP,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/ECP/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/ECP/Unifi/FS,0,Yes
APU_GATE_RT,EGE,VND,station,2,1.56,Goal,Root/div/station,APU_GATE_RT/VND/EGE,1,No
APU_GATE_RT,Menzies Aviation,EGE,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/EGE/Menzies Aviation,1,No
APU_GATE_RT,FS,Menzies Aviation,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/EGE/Menzies Aviation/FS,0,Yes
APU_GATE_RT,EKO,VND,station,2,1.19,Goal,Root/div/station,APU_GATE_RT/VND/EKO,1,No
APU_GATE_RT,SkyWest,EKO,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/EKO/SkyWest,1,No
APU_GATE_RT,FS,SkyWest,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/EKO/SkyWest/FS,0,Yes
APU_GATE_RT,ELM,VND,station,2,1.49,Goal,Root/div/station,APU_GATE_RT/VND/ELM,1,No
APU_GATE_RT,Unifi,ELM,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/ELM/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/ELM/Unifi/FS,0,Yes
APU_GATE_RT,ESC,VND,station,2,0.72,Goal,Root/div/station,APU_GATE_RT/VND/ESC,1,No
APU_GATE_RT,Unifi,ESC,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/ESC/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/ESC/Unifi/FS,0,Yes
APU_GATE_RT,EUG,VND,station,2,1.12,Goal,Root/div/station,APU_GATE_RT/VND/EUG,1,No
APU_GATE_RT,Unifi,EUG,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/EUG/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/EUG/Unifi/FS,0,Yes
APU_GATE_RT,EVV,VND,station,2,0.33,Goal,Root/div/station,APU_GATE_RT/VND/EVV,1,No
APU_GATE_RT,Unifi,EVV,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/EVV/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/EVV/Unifi/FS,0,Yes
APU_GATE_RT,EYW,VND,station,2,1.64,Goal,Root/div/station,APU_GATE_RT/VND/EYW,1,No
APU_GATE_RT,Unifi,EYW,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/EYW/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/EYW/Unifi/FS,0,Yes
APU_GATE_RT,FAI,VND,station,2,0.52,Goal,Root/div/station,APU_GATE_RT/VND/FAI,1,No
APU_GATE_RT,Unifi,FAI,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/FAI/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/FAI/Unifi/FS,0,Yes
APU_GATE_RT,FAR,VND,station,2,0.68,Goal,Root/div/station,APU_GATE_RT/VND/FAR,1,No
APU_GATE_RT,Unifi,FAR,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/FAR/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/FAR/Unifi/FS,0,Yes
APU_GATE_RT,FAT,VND,station,2,0.34,Goal,Root/div/station,APU_GATE_RT/VND/FAT,1,No
APU_GATE_RT,Unifi,FAT,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/FAT/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/FAT/Unifi/FS,0,Yes
APU_GATE_RT,FAY,VND,station,2,1.28,Goal,Root/div/station,APU_GATE_RT/VND/FAY,1,No
APU_GATE_RT,Unifi,FAY,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/FAY/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/FAY/Unifi/FS,0,Yes
APU_GATE_RT,FCA,VND,station,2,0.91,Goal,Root/div/station,APU_GATE_RT/VND/FCA,1,No
APU_GATE_RT,Unifi,FCA,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/FCA/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/FCA/Unifi/FS,0,Yes
APU_GATE_RT,FSD,VND,station,2,0.51,Goal,Root/div/station,APU_GATE_RT/VND/FSD,1,No
APU_GATE_RT,Unifi,FSD,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/FSD/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/FSD/Unifi/FS,0,Yes
APU_GATE_RT,FWA,VND,station,2,0.09,Goal,Root/div/station,APU_GATE_RT/VND/FWA,1,No
APU_GATE_RT,Unifi,FWA,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/FWA/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/FWA/Unifi/FS,0,Yes
APU_GATE_RT,GEG,VND,station,2,0.93,Goal,Root/div/station,APU_GATE_RT/VND/GEG,1,No
APU_GATE_RT,Unifi,GEG,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/GEG/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/GEG/Unifi/FS,0,Yes
APU_GATE_RT,GFK,VND,station,2,0.86,Goal,Root/div/station,APU_GATE_RT/VND/GFK,1,No
APU_GATE_RT,Unifi,GFK,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/GFK/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/GFK/Unifi/FS,0,Yes
APU_GATE_RT,GJT,VND,station,2,1.36,Goal,Root/div/station,APU_GATE_RT/VND/GJT,1,No
APU_GATE_RT,SkyWest,GJT,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/GJT/SkyWest,1,No
APU_GATE_RT,FS,SkyWest,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/GJT/SkyWest/FS,0,Yes
APU_GATE_RT,GNV,VND,station,2,0.83,Goal,Root/div/station,APU_GATE_RT/VND/GNV,1,No
APU_GATE_RT,Unifi,GNV,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/GNV/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/GNV/Unifi/FS,0,Yes
APU_GATE_RT,GPT,VND,station,2,1.06,Goal,Root/div/station,APU_GATE_RT/VND/GPT,1,No
APU_GATE_RT,Unifi,GPT,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/GPT/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/GPT/Unifi/FS,0,Yes
APU_GATE_RT,GTF,VND,station,2,1.45,Goal,Root/div/station,APU_GATE_RT/VND/GTF,1,No
APU_GATE_RT,Unifi,GTF,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/GTF/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/GTF/Unifi/FS,0,Yes
APU_GATE_RT,GTR,VND,station,2,1.07,Goal,Root/div/station,APU_GATE_RT/VND/GTR,1,No
APU_GATE_RT,Menzies Aviation,GTR,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/GTR/Menzies Aviation,1,No
APU_GATE_RT,FS,Menzies Aviation,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/GTR/Menzies Aviation/FS,0,Yes
APU_GATE_RT,HDN,VND,station,2,1.04,Goal,Root/div/station,APU_GATE_RT/VND/HDN,1,No
APU_GATE_RT,Menzies Aviation,HDN,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/HDN/Menzies Aviation,1,No
APU_GATE_RT,FS,Menzies Aviation,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/HDN/Menzies Aviation/FS,0,Yes
APU_GATE_RT,HHH,VND,station,2,1.59,Goal,Root/div/station,APU_GATE_RT/VND/HHH,1,No
APU_GATE_RT,Unifi,HHH,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/HHH/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/HHH/Unifi/FS,0,Yes
APU_GATE_RT,HIB,VND,station,2,0.26,Goal,Root/div/station,APU_GATE_RT/VND/HIB,1,No
APU_GATE_RT,SkyWest,HIB,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/HIB/SkyWest,1,No
APU_GATE_RT,FS,SkyWest,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/HIB/SkyWest/FS,0,Yes
APU_GATE_RT,HLN,VND,station,2,0.55,Goal,Root/div/station,APU_GATE_RT/VND/HLN,1,No
APU_GATE_RT,SkyWest,HLN,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/HLN/SkyWest,1,No
APU_GATE_RT,FS,SkyWest,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/HLN/SkyWest/FS,0,Yes
APU_GATE_RT,HPN,VND,station,2,0.86,Goal,Root/div/station,APU_GATE_RT/VND/HPN,1,No
APU_GATE_RT,Unifi,HPN,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/HPN/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/HPN/Unifi/FS,0,Yes
APU_GATE_RT,HRL,VND,station,2,0.98,Goal,Root/div/station,APU_GATE_RT/VND/HRL,1,No
APU_GATE_RT,Valley International Airport Ground Handling Services,HRL,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/HRL/Valley International Airport Ground Handling Services,1,No
APU_GATE_RT,FS,Valley International Airport Ground Handling Services,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/HRL/Valley International Airport Ground Handling Services/FS,0,Yes
APU_GATE_RT,ICT,VND,station,2,0.08,Goal,Root/div/station,APU_GATE_RT/VND/ICT,1,No
APU_GATE_RT,Unifi,ICT,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/ICT/Unifi,1,No
APU_GATE_RT,FS,Unifi,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/ICT/Unifi/FS,0,Yes
APU_GATE_RT,IDA,VND,station,2,1.27,Goal,Root/div/station,APU_GATE_RT/VND/IDA,1,No
APU_GATE_RT,SkyWest,IDA,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/IDA/SkyWest,1,No
APU_GATE_RT,FS,SkyWest,vnd_typ,4,100.0,Goal,Root/div/station/vendor/vnd_typ,APU_GATE_RT/VND/IDA/SkyWest/FS,0,Yes
APU_GATE_RT,ILM,VND,station,2,0.48,Goal,Root/div/station,APU_GATE_RT/VND/ILM,1,No
APU_GATE_RT,Unifi,ILM,vendor,3,100.0,Goal,Root/div/station/vendor,APU_GATE_RT/VND/ILM/Unifi,1,No
