KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
PREM_FB_NSAT,Canonica,ML,caterer,3,1.01,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/Canonica,1,No
PREM_FB_NSAT,TATL,Canonica,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/Canonica/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/Canonica/TATL/D1,0,Yes
PREM_FB_NSAT,CateringPo,ML,caterer,3,1.03,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/CateringPo,1,No
PREM_FB_NSAT,TATL,CateringPo,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/CateringPo/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/CateringPo/TATL/D1,0,Yes
PREM_FB_NSAT,Dakar,ML,caterer,3,0.71,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/Dakar,1,No
PREM_FB_NSAT,TATL,Dakar,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/Dakar/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/Dakar/TATL/D1,0,Yes
PREM_FB_NSAT,dnata SRL,ML,caterer,3,0.86,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/dnata SRL,1,No
PREM_FB_NSAT,TATL,dnata SRL,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/dnata SRL/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/dnata SRL/TATL/D1,0,Yes
PREM_FB_NSAT,dnata-AU,ML,caterer,3,0.7,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/dnata-AU,1,No
PREM_FB_NSAT,TPAC,dnata-AU,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/dnata-AU/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/dnata-AU/TPAC/D1,0,Yes
PREM_FB_NSAT,dnata-BNE,ML,caterer,3,0.26,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/dnata-BNE,1,No
PREM_FB_NSAT,TPAC,dnata-BNE,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/dnata-BNE/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/dnata-BNE/TPAC/D1,0,Yes
PREM_FB_NSAT,DOCO,ML,caterer,3,0.36,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/DOCO,2,No
PREM_FB_NSAT,TATL,DOCO,entity,4,35.62,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/DOCO/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/DOCO/TATL/D1,0,Yes
PREM_FB_NSAT,TPAC,DOCO,entity,4,64.38,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/DOCO/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/DOCO/TPAC/D1,0,Yes
PREM_FB_NSAT,EFG,ML,caterer,3,0.03,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/EFG,1,No
PREM_FB_NSAT,TATL,EFG,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/EFG/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/EFG/TATL/D1,0,Yes
PREM_FB_NSAT,EGSC,ML,caterer,3,0.19,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/EGSC,1,No
PREM_FB_NSAT,TPAC,EGSC,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/EGSC/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/EGSC/TPAC/D1,0,Yes
PREM_FB_NSAT,GBG,ML,caterer,3,0.74,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/GBG,2,No
PREM_FB_NSAT,TATL,GBG,entity,4,48.94,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/GBG/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/GBG/TATL/D1,0,Yes
PREM_FB_NSAT,TPAC,GBG,entity,4,51.06,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/GBG/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/GBG/TPAC/D1,0,Yes
PREM_FB_NSAT,GG,ML,caterer,3,0.78,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/GG,2,No
PREM_FB_NSAT,TATL,GG,entity,4,38.44,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/GG/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/GG/TATL/D1,0,Yes
PREM_FB_NSAT,TPAC,GG,entity,4,61.56,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/GG/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/GG/TPAC/D1,0,Yes
PREM_FB_NSAT,IGS,ML,caterer,3,0.72,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/IGS,1,No
PREM_FB_NSAT,TATL,IGS,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/IGS/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/IGS/TATL/D1,0,Yes
PREM_FB_NSAT,ISS-ILS,ML,caterer,3,0.09,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/ISS-ILS,1,No
PREM_FB_NSAT,TATL,ISS-ILS,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/ISS-ILS/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/ISS-ILS/TATL/D1,0,Yes
PREM_FB_NSAT,JFK-LSG,ML,caterer,3,1.02,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/JFK-LSG,1,No
PREM_FB_NSAT,TATL,JFK-LSG,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/JFK-LSG/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/JFK-LSG/TATL/D1,0,Yes
PREM_FB_NSAT,Kore-MLA,ML,caterer,3,0.94,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/Kore-MLA,1,No
PREM_FB_NSAT,TATL,Kore-MLA,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/Kore-MLA/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/Kore-MLA/TATL/D1,0,Yes
PREM_FB_NSAT,LSG,ML,caterer,3,0.21,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/LSG,2,No
PREM_FB_NSAT,TATL,LSG,entity,4,88.8,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/LSG/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/LSG/TATL/D1,0,Yes
PREM_FB_NSAT,TPAC,LSG,entity,4,11.2,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/LSG/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/LSG/TPAC/D1,0,Yes
PREM_FB_NSAT,MA-US,ML,caterer,3,0.68,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/MA-US,2,No
PREM_FB_NSAT,TATL,MA-US,entity,4,35.98,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/MA-US/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/MA-US/TATL/D1,0,Yes
PREM_FB_NSAT,TPAC,MA-US,entity,4,64.02,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/MA-US/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/MA-US/TPAC/D1,0,Yes
PREM_FB_NSAT,NagoyaAir,ML,caterer,3,0.34,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/NagoyaAir,1,No
PREM_FB_NSAT,TPAC,NagoyaAir,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/NagoyaAir/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/NagoyaAir/TPAC/D1,0,Yes
PREM_FB_NSAT,Newrest,ML,caterer,3,1.01,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/Newrest,2,No
PREM_FB_NSAT,TATL,Newrest,entity,4,96.95,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/Newrest/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/Newrest/TATL/D1,0,Yes
PREM_FB_NSAT,TPAC,Newrest,entity,4,3.05,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/Newrest/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/Newrest/TPAC/D1,0,Yes
PREM_FB_NSAT,Servair-FR,ML,caterer,3,0.38,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/Servair-FR,1,No
PREM_FB_NSAT,TATL,Servair-FR,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/Servair-FR/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/Servair-FR/TATL/D1,0,Yes
PREM_FB_NSAT,Servair-GH,ML,caterer,3,0.44,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/Servair-GH,1,No
PREM_FB_NSAT,TATL,Servair-GH,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/Servair-GH/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/Servair-GH/TATL/D1,0,Yes
PREM_FB_NSAT,ShanghaiEa,ML,caterer,3,0.8,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/ShanghaiEa,1,No
PREM_FB_NSAT,TPAC,ShanghaiEa,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/ShanghaiEa/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/ShanghaiEa/TPAC/D1,0,Yes
PREM_FB_NSAT,TFK,ML,caterer,3,0.14,Goal,Root/div/carrier/caterer,PREM_FB_NSAT/OBS/ML/TFK,1,No
PREM_FB_NSAT,TPAC,TFK,entity,4,100.0,Goal,Root/div/carrier/caterer/entity,PREM_FB_NSAT/OBS/ML/TFK/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,5,100.0,Goal,Root/div/carrier/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/TFK/TPAC/D1,0,Yes
PREM_FB_NSAT,Asia,ML,continental_region,3,0.14,Goal,Root/div/carrier/continental_region,PREM_FB_NSAT/OBS/ML/Asia,3,No
PREM_FB_NSAT,D,Asia,dom_int,4,36.51,Goal,Root/div/carrier/continental_region/dom_int,PREM_FB_NSAT/OBS/ML/Asia/D,1,No
PREM_FB_NSAT,FC,D,cabin,5,100.0,Goal,Root/div/carrier/continental_region/dom_int/cabin,PREM_FB_NSAT/OBS/ML/Asia/D/FC,1,No
PREM_FB_NSAT,Bev,FC,variant,6,100.0,Goal,Root/div/carrier/continental_region/dom_int/cabin/variant,PREM_FB_NSAT/OBS/ML/Asia/D/FC/Bev,0,Yes
PREM_FB_NSAT,TATL,Asia,entity,4,25.55,Goal,Root/div/carrier/continental_region/entity,PREM_FB_NSAT/OBS/ML/Asia/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/continental_region/entity/cabin,PREM_FB_NSAT/OBS/ML/Asia/TATL/D1,0,Yes
PREM_FB_NSAT,TPAC,Asia,entity,4,37.94,Goal,Root/div/carrier/continental_region/entity,PREM_FB_NSAT/OBS/ML/Asia/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,5,100.0,Goal,Root/div/carrier/continental_region/entity/cabin,PREM_FB_NSAT/OBS/ML/Asia/TPAC/D1,0,Yes
PREM_FB_NSAT,Europe,ML,continental_region,3,0.43,Goal,Root/div/carrier/continental_region,PREM_FB_NSAT/OBS/ML/Europe,2,No
PREM_FB_NSAT,D,Europe,dom_int,4,52.38,Goal,Root/div/carrier/continental_region/dom_int,PREM_FB_NSAT/OBS/ML/Europe/D,1,No
PREM_FB_NSAT,FC,D,cabin,5,100.0,Goal,Root/div/carrier/continental_region/dom_int/cabin,PREM_FB_NSAT/OBS/ML/Europe/D/FC,1,No
PREM_FB_NSAT,Bev,FC,variant,6,100.0,Goal,Root/div/carrier/continental_region/dom_int/cabin/variant,PREM_FB_NSAT/OBS/ML/Europe/D/FC/Bev,0,Yes
PREM_FB_NSAT,TATL,Europe,entity,4,47.62,Goal,Root/div/carrier/continental_region/entity,PREM_FB_NSAT/OBS/ML/Europe/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/continental_region/entity/cabin,PREM_FB_NSAT/OBS/ML/Europe/TATL/D1,0,Yes
PREM_FB_NSAT,Latin_America_Caribbean,ML,continental_region,3,0.92,Goal,Root/div/carrier/continental_region,PREM_FB_NSAT/OBS/ML/Latin_America_Caribbean,1,No
PREM_FB_NSAT,D,Latin_America_Caribbean,dom_int,4,100.0,Goal,Root/div/carrier/continental_region/dom_int,PREM_FB_NSAT/OBS/ML/Latin_America_Caribbean/D,1,No
PREM_FB_NSAT,FC,D,cabin,5,100.0,Goal,Root/div/carrier/continental_region/dom_int/cabin,PREM_FB_NSAT/OBS/ML/Latin_America_Caribbean/D/FC,1,No
PREM_FB_NSAT,Meal,FC,variant,6,100.0,Goal,Root/div/carrier/continental_region/dom_int/cabin/variant,PREM_FB_NSAT/OBS/ML/Latin_America_Caribbean/D/FC/Meal,0,Yes
PREM_FB_NSAT,North_America,ML,continental_region,3,0.27,Goal,Root/div/carrier/continental_region,PREM_FB_NSAT/OBS/ML/North_America,3,No
PREM_FB_NSAT,D,North_America,dom_int,4,36.47,Goal,Root/div/carrier/continental_region/dom_int,PREM_FB_NSAT/OBS/ML/North_America/D,1,No
PREM_FB_NSAT,FC,D,cabin,5,100.0,Goal,Root/div/carrier/continental_region/dom_int/cabin,PREM_FB_NSAT/OBS/ML/North_America/D/FC,2,No
PREM_FB_NSAT,Bev,FC,variant,6,11.91,Goal,Root/div/carrier/continental_region/dom_int/cabin/variant,PREM_FB_NSAT/OBS/ML/North_America/D/FC/Bev,0,Yes
PREM_FB_NSAT,Meal,FC,variant,6,88.09,Goal,Root/div/carrier/continental_region/dom_int/cabin/variant,PREM_FB_NSAT/OBS/ML/North_America/D/FC/Meal,0,Yes
PREM_FB_NSAT,TATL,North_America,entity,4,9.46,Goal,Root/div/carrier/continental_region/entity,PREM_FB_NSAT/OBS/ML/North_America/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/continental_region/entity/cabin,PREM_FB_NSAT/OBS/ML/North_America/TATL/D1,0,Yes
PREM_FB_NSAT,TPAC,North_America,entity,4,54.07,Goal,Root/div/carrier/continental_region/entity,PREM_FB_NSAT/OBS/ML/North_America/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,5,100.0,Goal,Root/div/carrier/continental_region/entity/cabin,PREM_FB_NSAT/OBS/ML/North_America/TPAC/D1,0,Yes
PREM_FB_NSAT,Africa,ML,continental_region,3,0.53,Goal,Root/div/carrier/continental_region,PREM_FB_NSAT/OBS/ML/Africa,1,No
PREM_FB_NSAT,TATL,Africa,entity,4,100.0,Goal,Root/div/carrier/continental_region/entity,PREM_FB_NSAT/OBS/ML/Africa/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/continental_region/entity/cabin,PREM_FB_NSAT/OBS/ML/Africa/TATL/D1,0,Yes
PREM_FB_NSAT,Australia,ML,continental_region,3,0.63,Goal,Root/div/carrier/continental_region,PREM_FB_NSAT/OBS/ML/Australia,2,No
PREM_FB_NSAT,TATL,Australia,entity,4,28.57,Goal,Root/div/carrier/continental_region/entity,PREM_FB_NSAT/OBS/ML/Australia/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,5,100.0,Goal,Root/div/carrier/continental_region/entity/cabin,PREM_FB_NSAT/OBS/ML/Australia/TATL/D1,0,Yes
PREM_FB_NSAT,TPAC,Australia,entity,4,71.43,Goal,Root/div/carrier/continental_region/entity,PREM_FB_NSAT/OBS/ML/Australia/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,5,100.0,Goal,Root/div/carrier/continental_region/entity/cabin,PREM_FB_NSAT/OBS/ML/Australia/TPAC/D1,0,Yes
PREM_FB_NSAT,ATL-Director,ML,director,3,0.36,Goal,Root/div/carrier/director,PREM_FB_NSAT/OBS/ML/ATL-Director,9,No
PREM_FB_NSAT,GBG,ATL-Director,caterer,4,18.93,Goal,Root/div/carrier/director/caterer,PREM_FB_NSAT/OBS/ML/ATL-Director/GBG,3,No
PREM_FB_NSAT,TATL,GBG,entity,5,47.66,Goal,Root/div/carrier/director/caterer/entity,PREM_FB_NSAT/OBS/ML/ATL-Director/GBG/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,6,100.0,Goal,Root/div/carrier/director/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/ATL-Director/GBG/TATL/D1,0,Yes
PREM_FB_NSAT,TPAC,GBG,entity,5,14.75,Goal,Root/div/carrier/director/caterer/entity,PREM_FB_NSAT/OBS/ML/ATL-Director/GBG/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,6,100.0,Goal,Root/div/carrier/director/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/ATL-Director/GBG/TPAC/D1,0,Yes
PREM_FB_NSAT,IFK,GBG,kitchen,5,37.59,Goal,Root/div/carrier/director/caterer/kitchen,PREM_FB_NSAT/OBS/ML/ATL-Director/GBG/IFK,1,No
PREM_FB_NSAT,D,IFK,dom_int,6,100.0,Goal,Root/div/carrier/director/caterer/kitchen/dom_int,PREM_FB_NSAT/OBS/ML/ATL-Director/GBG/IFK/D,1,No
PREM_FB_NSAT,FC,D,cabin,7,100.0,Goal,Root/div/carrier/director/caterer/kitchen/dom_int/cabin,PREM_FB_NSAT/OBS/ML/ATL-Director/GBG/IFK/D/FC,2,No
PREM_FB_NSAT,Bev,FC,variant,8,10.23,Goal,Root/div/carrier/director/caterer/kitchen/dom_int/cabin/variant,PREM_FB_NSAT/OBS/ML/ATL-Director/GBG/IFK/D/FC/Bev,0,Yes
PREM_FB_NSAT,Meal,FC,variant,8,89.77,Goal,Root/div/carrier/director/caterer/kitchen/dom_int/cabin/variant,PREM_FB_NSAT/OBS/ML/ATL-Director/GBG/IFK/D/FC/Meal,0,Yes
PREM_FB_NSAT,MA-US,ATL-Director,caterer,4,0.37,Goal,Root/div/carrier/director/caterer,PREM_FB_NSAT/OBS/ML/ATL-Director/MA-US,2,No
PREM_FB_NSAT,TATL,MA-US,entity,5,12.76,Goal,Root/div/carrier/director/caterer/entity,PREM_FB_NSAT/OBS/ML/ATL-Director/MA-US/TATL,1,No
PREM_FB_NSAT,D1,TATL,cabin,6,100.0,Goal,Root/div/carrier/director/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/ATL-Director/MA-US/TATL/D1,0,Yes
PREM_FB_NSAT,TPAC,MA-US,entity,5,87.24,Goal,Root/div/carrier/director/caterer/entity,PREM_FB_NSAT/OBS/ML/ATL-Director/MA-US/TPAC,1,No
PREM_FB_NSAT,D1,TPAC,cabin,6,100.0,Goal,Root/div/carrier/director/caterer/entity/cabin,PREM_FB_NSAT/OBS/ML/ATL-Director/MA-US/TPAC/D1,0,Yes
PREM_FB_NSAT,DAL,ATL-Director,caterer,4,14.54,Goal,Root/div/carrier/director/caterer,PREM_FB_NSAT/OBS/ML/ATL-Director/DAL,1,No
PREM_FB_NSAT,MLC,DAL,kitchen,5,100.0,Goal,Root/div/carrier/director/caterer/kitchen,PREM_FB_NSAT/OBS/ML/ATL-Director/DAL/MLC,1,No
PREM_FB_NSAT,D,MLC,dom_int,6,100.0,Goal,Root/div/carrier/director/caterer/kitchen/dom_int,PREM_FB_NSAT/OBS/ML/ATL-Director/DAL/MLC/D,1,No
PREM_FB_NSAT,FC,D,cabin,7,100.0,Goal,Root/div/carrier/director/caterer/kitchen/dom_int/cabin,PREM_FB_NSAT/OBS/ML/ATL-Director/DAL/MLC/D/FC,2,No
PREM_FB_NSAT,Bev,FC,variant,8,43.21,Goal,Root/div/carrier/director/caterer/kitchen/dom_int/cabin/variant,PREM_FB_NSAT/OBS/ML/ATL-Director/DAL/MLC/D/FC/Bev,0,Yes
PREM_FB_NSAT,Meal,FC,variant,8,56.79,Goal,Root/div/carrier/director/caterer/kitchen/dom_int/cabin/variant,PREM_FB_NSAT/OBS/ML/ATL-Director/DAL/MLC/D/FC/Meal,0,Yes
PREM_FB_NSAT,DALC,ATL-Director,caterer,4,3.89,Goal,Root/div/carrier/director/caterer,PREM_FB_NSAT/OBS/ML/ATL-Director/DALC,1,No
PREM_FB_NSAT,DALC,DALC,kitchen,5,100.0,Goal,Root/div/carrier/director/caterer/kitchen,PREM_FB_NSAT/OBS/ML/ATL-Director/DALC/DALC,1,No
PREM_FB_NSAT,D,DALC,dom_int,6,100.0,Goal,Root/div/carrier/director/caterer/kitchen/dom_int,PREM_FB_NSAT/OBS/ML/ATL-Director/DALC/DALC/D,1,No
PREM_FB_NSAT,FC,D,cabin,7,100.0,Goal,Root/div/carrier/director/caterer/kitchen/dom_int/cabin,PREM_FB_NSAT/OBS/ML/ATL-Director/DALC/DALC/D/FC,2,No
PREM_FB_NSAT,Bev,FC,variant,8,62.19,Goal,Root/div/carrier/director/caterer/kitchen/dom_int/cabin/variant,PREM_FB_NSAT/OBS/ML/ATL-Director/DALC/DALC/D/FC/Bev,0,Yes
PREM_FB_NSAT,Meal,FC,variant,8,37.81,Goal,Root/div/carrier/director/caterer/kitchen/dom_int/cabin/variant,PREM_FB_NSAT/OBS/ML/ATL-Director/DALC/DALC/D/FC/Meal,0,Yes
