KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
IB_PAX_DOOROPEN,I,CASA_Director,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/CASA_Director/I,0,Yes
IB_PAX_DOOROPEN,CDG_Director,ML,director,3,0.37,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/CDG_Director,1,No
IB_PAX_DOOROPEN,I,CDG_Director,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/CDG_Director/I,0,Yes
IB_PAX_DOOROPEN,Central_Director,ML,director,3,0.35,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/Central_Director,1,No
IB_PAX_DOOROPEN,D,Central_Director,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/Central_Director/D,0,Yes
IB_PAX_DOOROPEN,East_Director,ML,director,3,0.46,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/East_Director,1,No
IB_PAX_DOOROPEN,D,East_Director,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/East_Director/D,0,Yes
IB_PAX_DOOROPEN,EMEA-A,ML,director,3,0.07,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/EMEA-A,1,No
IB_PAX_DOOROPEN,I,EMEA-A,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/EMEA-A/I,0,Yes
IB_PAX_DOOROPEN,EMEA-B,ML,director,3,0.33,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/EMEA-B,1,No
IB_PAX_DOOROPEN,I,EMEA-B,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/EMEA-B/I,0,Yes
IB_PAX_DOOROPEN,FieldStations_Director,ML,director,3,0.55,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/FieldStations_Director,1,No
IB_PAX_DOOROPEN,D,FieldStations_Director,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/FieldStations_Director/D,0,Yes
IB_PAX_DOOROPEN,Florida_Director,ML,director,3,0.28,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/Florida_Director,1,No
IB_PAX_DOOROPEN,D,Florida_Director,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/Florida_Director/D,0,Yes
IB_PAX_DOOROPEN,Hub_ATL,ML,director,3,0.43,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/Hub_ATL,1,No
IB_PAX_DOOROPEN,D,Hub_ATL,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/Hub_ATL/D,0,Yes
IB_PAX_DOOROPEN,Hub_BOS,ML,director,3,0.4,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/Hub_BOS,1,No
IB_PAX_DOOROPEN,D,Hub_BOS,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/Hub_BOS/D,0,Yes
IB_PAX_DOOROPEN,Hub_DTW,ML,director,3,0.09,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/Hub_DTW,1,No
IB_PAX_DOOROPEN,D,Hub_DTW,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/Hub_DTW/D,0,Yes
IB_PAX_DOOROPEN,Hub_JFK,ML,director,3,0.08,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/Hub_JFK,1,No
IB_PAX_DOOROPEN,D,Hub_JFK,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/Hub_JFK/D,0,Yes
IB_PAX_DOOROPEN,Hub_LAX,ML,director,3,0.07,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/Hub_LAX,1,No
IB_PAX_DOOROPEN,D,Hub_LAX,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/Hub_LAX/D,0,Yes
IB_PAX_DOOROPEN,Hub_LGA,ML,director,3,0.35,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/Hub_LGA,1,No
IB_PAX_DOOROPEN,D,Hub_LGA,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/Hub_LGA/D,0,Yes
IB_PAX_DOOROPEN,Hub_MSP,ML,director,3,0.44,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/Hub_MSP,1,No
IB_PAX_DOOROPEN,D,Hub_MSP,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/Hub_MSP/D,0,Yes
IB_PAX_DOOROPEN,Hub_SEA,ML,director,3,0.12,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/Hub_SEA,1,No
IB_PAX_DOOROPEN,D,Hub_SEA,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/Hub_SEA/D,0,Yes
IB_PAX_DOOROPEN,Hub_SLC,ML,director,3,0.51,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/Hub_SLC,1,No
IB_PAX_DOOROPEN,D,Hub_SLC,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/Hub_SLC/D,0,Yes
IB_PAX_DOOROPEN,West_Director,ML,director,3,0.02,Goal,Root/div/carrier/director,IB_PAX_DOOROPEN/ACS/ML/West_Director,1,No
IB_PAX_DOOROPEN,D,West_Director,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,IB_PAX_DOOROPEN/ACS/ML/West_Director/D,0,Yes
IB_PAX_DOOROPEN,ACSATL,ML,division,3,0.16,Goal,Root/div/carrier/division,IB_PAX_DOOROPEN/ACS/ML/ACSATL,1,No
IB_PAX_DOOROPEN,D,ACSATL,dom_int,4,100.0,Goal,Root/div/carrier/division/dom_int,IB_PAX_DOOROPEN/ACS/ML/ACSATL/D,0,Yes
IB_PAX_DOOROPEN,DTW_AUS_FL,ML,division,3,0.43,Goal,Root/div/carrier/division,IB_PAX_DOOROPEN/ACS/ML/DTW_AUS_FL,1,No
IB_PAX_DOOROPEN,D,DTW_AUS_FL,dom_int,4,100.0,Goal,Root/div/carrier/division/dom_int,IB_PAX_DOOROPEN/ACS/ML/DTW_AUS_FL/D,0,Yes
IB_PAX_DOOROPEN,East,ML,division,3,0.34,Goal,Root/div/carrier/division,IB_PAX_DOOROPEN/ACS/ML/East,1,No
IB_PAX_DOOROPEN,D,East,dom_int,4,100.0,Goal,Root/div/carrier/division/dom_int,IB_PAX_DOOROPEN/ACS/ML/East/D,0,Yes
IB_PAX_DOOROPEN,FieldStations,ML,division,3,0.39,Goal,Root/div/carrier/division,IB_PAX_DOOROPEN/ACS/ML/FieldStations,1,No
IB_PAX_DOOROPEN,D,FieldStations,dom_int,4,100.0,Goal,Root/div/carrier/division/dom_int,IB_PAX_DOOROPEN/ACS/ML/FieldStations/D,0,Yes
IB_PAX_DOOROPEN,International,ML,division,3,0.41,Goal,Root/div/carrier/division,IB_PAX_DOOROPEN/ACS/ML/International,1,No
IB_PAX_DOOROPEN,I,International,dom_int,4,100.0,Goal,Root/div/carrier/division/dom_int,IB_PAX_DOOROPEN/ACS/ML/International/I,0,Yes
IB_PAX_DOOROPEN,JFK_BOS,ML,division,3,0.47,Goal,Root/div/carrier/division,IB_PAX_DOOROPEN/ACS/ML/JFK_BOS,1,No
IB_PAX_DOOROPEN,D,JFK_BOS,dom_int,4,100.0,Goal,Root/div/carrier/division/dom_int,IB_PAX_DOOROPEN/ACS/ML/JFK_BOS/D,0,Yes
IB_PAX_DOOROPEN,MSP_SEA_SLC,ML,division,3,0.34,Goal,Root/div/carrier/division,IB_PAX_DOOROPEN/ACS/ML/MSP_SEA_SLC,1,No
IB_PAX_DOOROPEN,D,MSP_SEA_SLC,dom_int,4,100.0,Goal,Root/div/carrier/division/dom_int,IB_PAX_DOOROPEN/ACS/ML/MSP_SEA_SLC/D,0,Yes
IB_PAX_DOOROPEN,West_Central,ML,division,3,0.39,Goal,Root/div/carrier/division,IB_PAX_DOOROPEN/ACS/ML/West_Central,1,No
IB_PAX_DOOROPEN,D,West_Central,dom_int,4,100.0,Goal,Root/div/carrier/division/dom_int,IB_PAX_DOOROPEN/ACS/ML/West_Central/D,0,Yes
IB_PAX_DOOROPEN,D,ML,dom_int,3,0.53,Goal,Root/div/carrier/dom_int,IB_PAX_DOOROPEN/ACS/ML/D,0,Yes
IB_PAX_DOOROPEN,I,ML,dom_int,3,0.0,Goal,Root/div/carrier/dom_int,IB_PAX_DOOROPEN/ACS/ML/I,0,Yes
IB_PAX_DOOROPEN,AUS_Region,ML,region,3,0.28,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/AUS_Region,1,No
IB_PAX_DOOROPEN,D,AUS_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/AUS_Region/D,0,Yes
IB_PAX_DOOROPEN,Canada_Region,ML,region,3,0.59,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/Canada_Region,1,No
IB_PAX_DOOROPEN,I,Canada_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/Canada_Region/I,0,Yes
IB_PAX_DOOROPEN,Caribbean_Region,ML,region,3,0.09,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/Caribbean_Region,1,No
IB_PAX_DOOROPEN,I,Caribbean_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/Caribbean_Region/I,0,Yes
IB_PAX_DOOROPEN,CDG_Region,ML,region,3,0.11,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/CDG_Region,1,No
IB_PAX_DOOROPEN,I,CDG_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/CDG_Region/I,0,Yes
IB_PAX_DOOROPEN,CentralAmerica_Region,ML,region,3,0.16,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/CentralAmerica_Region,1,No
IB_PAX_DOOROPEN,I,CentralAmerica_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/CentralAmerica_Region/I,0,Yes
IB_PAX_DOOROPEN,Central_Region,ML,region,3,0.34,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/Central_Region,1,No
IB_PAX_DOOROPEN,D,Central_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/Central_Region/D,0,Yes
IB_PAX_DOOROPEN,EastAsia_Region,ML,region,3,0.26,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/EastAsia_Region,1,No
IB_PAX_DOOROPEN,I,EastAsia_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/EastAsia_Region/I,0,Yes
IB_PAX_DOOROPEN,Florida_Region,ML,region,3,0.41,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/Florida_Region,1,No
IB_PAX_DOOROPEN,D,Florida_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/Florida_Region/D,0,Yes
IB_PAX_DOOROPEN,FS_Central,ML,region,3,0.38,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/FS_Central,1,No
IB_PAX_DOOROPEN,D,FS_Central,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/FS_Central/D,0,Yes
IB_PAX_DOOROPEN,FS_East,ML,region,3,0.19,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/FS_East,1,No
IB_PAX_DOOROPEN,D,FS_East,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/FS_East/D,0,Yes
IB_PAX_DOOROPEN,FS_MountainWest,ML,region,3,0.15,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/FS_MountainWest,1,No
IB_PAX_DOOROPEN,D,FS_MountainWest,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/FS_MountainWest/D,0,Yes
IB_PAX_DOOROPEN,FS_South,ML,region,3,0.5,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/FS_South,1,No
IB_PAX_DOOROPEN,D,FS_South,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/FS_South/D,0,Yes
IB_PAX_DOOROPEN,FS_West,ML,region,3,0.39,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/FS_West,1,No
IB_PAX_DOOROPEN,D,FS_West,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/FS_West/D,0,Yes
IB_PAX_DOOROPEN,GreatLakes_Region,ML,region,3,0.22,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/GreatLakes_Region,1,No
IB_PAX_DOOROPEN,D,GreatLakes_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/GreatLakes_Region/D,0,Yes
IB_PAX_DOOROPEN,MCO_Region,ML,region,3,0.59,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/MCO_Region,1,No
IB_PAX_DOOROPEN,D,MCO_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/MCO_Region/D,0,Yes
IB_PAX_DOOROPEN,Mexico_Region,ML,region,3,0.57,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/Mexico_Region,1,No
IB_PAX_DOOROPEN,I,Mexico_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/Mexico_Region/I,0,Yes
IB_PAX_DOOROPEN,MIA_Region,ML,region,3,0.51,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/MIA_Region,1,No
IB_PAX_DOOROPEN,D,MIA_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/MIA_Region/D,0,Yes
IB_PAX_DOOROPEN,Northeast_Region,ML,region,3,0.14,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/Northeast_Region,1,No
IB_PAX_DOOROPEN,D,Northeast_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/Northeast_Region/D,0,Yes
IB_PAX_DOOROPEN,SouthAmerica_Region,ML,region,3,0.4,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/SouthAmerica_Region,1,No
IB_PAX_DOOROPEN,I,SouthAmerica_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/SouthAmerica_Region/I,0,Yes
IB_PAX_DOOROPEN,Southeast_Region,ML,region,3,0.12,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/Southeast_Region,1,No
IB_PAX_DOOROPEN,D,Southeast_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/Southeast_Region/D,0,Yes
IB_PAX_DOOROPEN,SouthPacific_Region,ML,region,3,0.17,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/SouthPacific_Region,1,No
IB_PAX_DOOROPEN,I,SouthPacific_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/SouthPacific_Region/I,0,Yes
IB_PAX_DOOROPEN,SouthWest_Region,ML,region,3,0.11,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/SouthWest_Region,1,No
IB_PAX_DOOROPEN,D,SouthWest_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/SouthWest_Region/D,0,Yes
IB_PAX_DOOROPEN,West_Region,ML,region,3,0.14,Goal,Root/div/carrier/region,IB_PAX_DOOROPEN/ACS/ML/West_Region,1,No
IB_PAX_DOOROPEN,D,West_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,IB_PAX_DOOROPEN/ACS/ML/West_Region/D,0,Yes
IB_PAX_DOOROPEN,ABQ,ML,station,3,0.13,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/ABQ,1,No
IB_PAX_DOOROPEN,D,ABQ,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/ABQ/D,0,Yes
IB_PAX_DOOROPEN,ACC,ML,station,3,0.29,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/ACC,1,No
IB_PAX_DOOROPEN,I,ACC,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/ACC/I,0,Yes
IB_PAX_DOOROPEN,AGS,ML,station,3,0.3,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/AGS,1,No
IB_PAX_DOOROPEN,D,AGS,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/AGS/D,0,Yes
IB_PAX_DOOROPEN,AKL,ML,station,3,0.2,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/AKL,1,No
IB_PAX_DOOROPEN,I,AKL,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/AKL/I,0,Yes
IB_PAX_DOOROPEN,ALB,ML,station,3,0.43,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/ALB,1,No
IB_PAX_DOOROPEN,D,ALB,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/ALB/D,0,Yes
IB_PAX_DOOROPEN,ANC,ML,station,3,0.46,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/ANC,1,No
IB_PAX_DOOROPEN,D,ANC,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/ANC/D,0,Yes
IB_PAX_DOOROPEN,ANU,ML,station,3,0.52,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/ANU,1,No
IB_PAX_DOOROPEN,I,ANU,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/ANU/I,0,Yes
IB_PAX_DOOROPEN,ARN,ML,station,3,0.27,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/ARN,1,No
IB_PAX_DOOROPEN,I,ARN,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/ARN/I,0,Yes
IB_PAX_DOOROPEN,ATH,ML,station,3,0.36,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/ATH,1,No
IB_PAX_DOOROPEN,I,ATH,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/ATH/I,0,Yes
IB_PAX_DOOROPEN,ATL,ML,station,3,0.56,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/ATL,1,No
IB_PAX_DOOROPEN,D,ATL,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/ATL/D,0,Yes
IB_PAX_DOOROPEN,ATW,ML,station,3,0.27,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/ATW,1,No
IB_PAX_DOOROPEN,D,ATW,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/ATW/D,0,Yes
IB_PAX_DOOROPEN,AUA,ML,station,3,0.39,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/AUA,1,No
IB_PAX_DOOROPEN,I,AUA,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/AUA/I,0,Yes
IB_PAX_DOOROPEN,AUS,ML,station,3,0.57,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/AUS,1,No
IB_PAX_DOOROPEN,D,AUS,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/AUS/D,0,Yes
IB_PAX_DOOROPEN,AVL,ML,station,3,0.49,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/AVL,1,No
IB_PAX_DOOROPEN,D,AVL,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/AVL/D,0,Yes
IB_PAX_DOOROPEN,BCN,ML,station,3,0.15,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/BCN,1,No
IB_PAX_DOOROPEN,I,BCN,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/BCN/I,0,Yes
IB_PAX_DOOROPEN,BDA,ML,station,3,0.5,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/BDA,1,No
IB_PAX_DOOROPEN,I,BDA,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/BDA/I,0,Yes
IB_PAX_DOOROPEN,BDL,ML,station,3,0.21,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/BDL,1,No
IB_PAX_DOOROPEN,D,BDL,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/BDL/D,0,Yes
IB_PAX_DOOROPEN,BER,ML,station,3,0.5,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/BER,1,No
IB_PAX_DOOROPEN,I,BER,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/BER/I,0,Yes
IB_PAX_DOOROPEN,BGI,ML,station,3,0.28,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/BGI,1,No
IB_PAX_DOOROPEN,I,BGI,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/BGI/I,0,Yes
IB_PAX_DOOROPEN,BGR,ML,station,3,0.55,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/BGR,1,No
IB_PAX_DOOROPEN,D,BGR,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/BGR/D,0,Yes
IB_PAX_DOOROPEN,BHM,ML,station,3,0.28,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/BHM,1,No
IB_PAX_DOOROPEN,D,BHM,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/BHM/D,0,Yes
IB_PAX_DOOROPEN,BIL,ML,station,3,0.29,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/BIL,1,No
IB_PAX_DOOROPEN,D,BIL,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/BIL/D,0,Yes
IB_PAX_DOOROPEN,BIS,ML,station,3,0.24,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/BIS,1,No
IB_PAX_DOOROPEN,D,BIS,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/BIS/D,0,Yes
IB_PAX_DOOROPEN,BNA,ML,station,3,0.04,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/BNA,1,No
IB_PAX_DOOROPEN,D,BNA,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/BNA/D,0,Yes
IB_PAX_DOOROPEN,BNE,ML,station,3,0.35,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/BNE,1,No
IB_PAX_DOOROPEN,I,BNE,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/BNE/I,0,Yes
IB_PAX_DOOROPEN,BOG,ML,station,3,0.45,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/BOG,1,No
IB_PAX_DOOROPEN,I,BOG,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,IB_PAX_DOOROPEN/ACS/ML/BOG/I,0,Yes
IB_PAX_DOOROPEN,BOI,ML,station,3,0.37,Goal,Root/div/carrier/station,IB_PAX_DOOROPEN/ACS/ML/BOI,1,No
