KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
DEI,Hub_MSP,ACS,director,2,0.22,Goal,Root/div/director,DEI/ACS/Hub_MSP,0,Yes
DEI,Hub_SEA,ACS,director,2,0.21,Goal,Root/div/director,DEI/ACS/Hub_SEA,0,Yes
DEI,Hub_SLC,ACS,director,2,0.25,Goal,Root/div/director,DEI/ACS/Hub_SLC,0,Yes
DEI,West_Director,ACS,director,2,0.26,Goal,Root/div/director,DEI/ACS/West_Director,0,Yes
DEI,ACSATL,ACS,division,2,0.45,Goal,Root/div/division,DEI/ACS/ACSATL,0,Yes
DEI,DTW_AUS_FL,ACS,division,2,0.47,Goal,Root/div/division,DEI/ACS/DTW_AUS_FL,0,Yes
DEI,East,ACS,division,2,0.27,Goal,Root/div/division,DEI/ACS/East,0,Yes
DEI,International,ACS,division,2,0.51,Goal,Root/div/division,DEI/ACS/International,0,Yes
DEI,JFK_BOS,ACS,division,2,0.48,Goal,Root/div/division,DEI/ACS/JFK_BOS,0,Yes
DEI,MSP_SEA_SLC,ACS,division,2,0.11,Goal,Root/div/division,DEI/ACS/MSP_SEA_SLC,0,Yes
DEI,West_Central,ACS,division,2,0.04,Goal,Root/div/division,DEI/ACS/West_Central,0,Yes
DEI,AUS_Region,ACS,region,2,0.14,Goal,Root/div/region,DEI/ACS/AUS_Region,0,Yes
DEI,Canada_Region,ACS,region,2,0.17,Goal,Root/div/region,DEI/ACS/Canada_Region,0,Yes
DEI,Caribbean_Region,ACS,region,2,0.04,Goal,Root/div/region,DEI/ACS/Caribbean_Region,0,Yes
DEI,CDG_Region,ACS,region,2,0.5,Goal,Root/div/region,DEI/ACS/CDG_Region,0,Yes
DEI,Central_Region,ACS,region,2,0.32,Goal,Root/div/region,DEI/ACS/Central_Region,0,Yes
DEI,EastAsia_Region,ACS,region,2,0.43,Goal,Root/div/region,DEI/ACS/EastAsia_Region,0,Yes
DEI,Florida_Region,ACS,region,2,0.06,Goal,Root/div/region,DEI/ACS/Florida_Region,0,Yes
DEI,GreatLakes_Region,ACS,region,2,0.09,Goal,Root/div/region,DEI/ACS/GreatLakes_Region,0,Yes
DEI,MCO_Region,ACS,region,2,0.18,Goal,Root/div/region,DEI/ACS/MCO_Region,0,Yes
DEI,Mexico_Region,ACS,region,2,0.34,Goal,Root/div/region,DEI/ACS/Mexico_Region,0,Yes
DEI,MIA_Region,ACS,region,2,0.31,Goal,Root/div/region,DEI/ACS/MIA_Region,0,Yes
DEI,Northeast_Region,ACS,region,2,0.49,Goal,Root/div/region,DEI/ACS/Northeast_Region,0,Yes
DEI,SouthAmerica_Region,ACS,region,2,0.14,Goal,Root/div/region,DEI/ACS/SouthAmerica_Region,0,Yes
DEI,Southeast_Region,ACS,region,2,0.39,Goal,Root/div/region,DEI/ACS/Southeast_Region,0,Yes
DEI,SouthWest_Region,ACS,region,2,0.51,Goal,Root/div/region,DEI/ACS/SouthWest_Region,0,Yes
DEI,West_Region,ACS,region,2,0.16,Goal,Root/div/region,DEI/ACS/West_Region,0,Yes
DEI,",null,",ACS,station,2,0.27,Goal,Root/div/station,"DEI/ACS/,null,",0,Yes
DEI,ABE,ACS,station,2,0.5,Goal,Root/div/station,DEI/ACS/ABE,0,Yes
DEI,ABQ,ACS,station,2,0.49,Goal,Root/div/station,DEI/ACS/ABQ,0,Yes
DEI,ABR,ACS,station,2,0.3,Goal,Root/div/station,DEI/ACS/ABR,0,Yes
DEI,ABY,ACS,station,2,0.26,Goal,Root/div/station,DEI/ACS/ABY,0,Yes
DEI,ACC,ACS,station,2,0.18,Goal,Root/div/station,DEI/ACS/ACC,0,Yes
DEI,ACK,ACS,station,2,0.34,Goal,Root/div/station,DEI/ACS/ACK,0,Yes
DEI,AEX,ACS,station,2,0.01,Goal,Root/div/station,DEI/ACS/AEX,0,Yes
DEI,AGS,ACS,station,2,0.13,Goal,Root/div/station,DEI/ACS/AGS,0,Yes
DEI,AKL,ACS,station,2,0.24,Goal,Root/div/station,DEI/ACS/AKL,0,Yes
DEI,ALB,ACS,station,2,0.52,Goal,Root/div/station,DEI/ACS/ALB,0,Yes
DEI,AMS,ACS,station,2,0.32,Goal,Root/div/station,DEI/ACS/AMS,0,Yes
DEI,ANC,ACS,station,2,0.26,Goal,Root/div/station,DEI/ACS/ANC,0,Yes
DEI,ANU,ACS,station,2,0.22,Goal,Root/div/station,DEI/ACS/ANU,0,Yes
DEI,APN,ACS,station,2,0.21,Goal,Root/div/station,DEI/ACS/APN,0,Yes
DEI,ARN,ACS,station,2,0.39,Goal,Root/div/station,DEI/ACS/ARN,0,Yes
DEI,ASE,ACS,station,2,0.33,Goal,Root/div/station,DEI/ACS/ASE,0,Yes
DEI,ATG,ACS,station,2,0.12,Goal,Root/div/station,DEI/ACS/ATG,0,Yes
DEI,ATH,ACS,station,2,0.17,Goal,Root/div/station,DEI/ACS/ATH,0,Yes
DEI,ATL,ACS,station,2,0.28,Goal,Root/div/station,DEI/ACS/ATL,0,Yes
DEI,ATW,ACS,station,2,0.34,Goal,Root/div/station,DEI/ACS/ATW,0,Yes
DEI,ATY,ACS,station,2,0.11,Goal,Root/div/station,DEI/ACS/ATY,0,Yes
DEI,AUA,ACS,station,2,0.07,Goal,Root/div/station,DEI/ACS/AUA,0,Yes
DEI,AUS,ACS,station,2,0.34,Goal,Root/div/station,DEI/ACS/AUS,0,Yes
DEI,AVL,ACS,station,2,0.19,Goal,Root/div/station,DEI/ACS/AVL,0,Yes
DEI,AZO,ACS,station,2,0.02,Goal,Root/div/station,DEI/ACS/AZO,0,Yes
DEI,BCN,ACS,station,2,0.4,Goal,Root/div/station,DEI/ACS/BCN,0,Yes
DEI,BDA,ACS,station,2,0.34,Goal,Root/div/station,DEI/ACS/BDA,0,Yes
DEI,BDL,ACS,station,2,0.34,Goal,Root/div/station,DEI/ACS/BDL,0,Yes
DEI,BER,ACS,station,2,0.21,Goal,Root/div/station,DEI/ACS/BER,0,Yes
DEI,BGI,ACS,station,2,0.12,Goal,Root/div/station,DEI/ACS/BGI,0,Yes
DEI,BGM,ACS,station,2,0.28,Goal,Root/div/station,DEI/ACS/BGM,0,Yes
DEI,BGR,ACS,station,2,0.41,Goal,Root/div/station,DEI/ACS/BGR,0,Yes
DEI,BHM,ACS,station,2,0.15,Goal,Root/div/station,DEI/ACS/BHM,0,Yes
DEI,BIL,ACS,station,2,0.21,Goal,Root/div/station,DEI/ACS/BIL,0,Yes
DEI,BIS,ACS,station,2,0.47,Goal,Root/div/station,DEI/ACS/BIS,0,Yes
DEI,BJI,ACS,station,2,0.21,Goal,Root/div/station,DEI/ACS/BJI,0,Yes
DEI,BMI,ACS,station,2,0.15,Goal,Root/div/station,DEI/ACS/BMI,0,Yes
DEI,BNA,ACS,station,2,0.46,Goal,Root/div/station,DEI/ACS/BNA,0,Yes
DEI,BNE,ACS,station,2,0.04,Goal,Root/div/station,DEI/ACS/BNE,0,Yes
DEI,BOG,ACS,station,2,0.16,Goal,Root/div/station,DEI/ACS/BOG,0,Yes
DEI,BOI,ACS,station,2,0.02,Goal,Root/div/station,DEI/ACS/BOI,0,Yes
DEI,BON,ACS,station,2,0.24,Goal,Root/div/station,DEI/ACS/BON,0,Yes
DEI,BOS,ACS,station,2,0.17,Goal,Root/div/station,DEI/ACS/BOS,0,Yes
DEI,BQK,ACS,station,2,0.33,Goal,Root/div/station,DEI/ACS/BQK,0,Yes
DEI,BRD,ACS,station,2,0.49,Goal,Root/div/station,DEI/ACS/BRD,0,Yes
DEI,BRU,ACS,station,2,0.17,Goal,Root/div/station,DEI/ACS/BRU,0,Yes
DEI,BTM,ACS,station,2,0.5,Goal,Root/div/station,DEI/ACS/BTM,0,Yes
DEI,BTR,ACS,station,2,0.5,Goal,Root/div/station,DEI/ACS/BTR,0,Yes
DEI,BTV,ACS,station,2,0.49,Goal,Root/div/station,DEI/ACS/BTV,0,Yes
DEI,BUF,ACS,station,2,0.16,Goal,Root/div/station,DEI/ACS/BUF,0,Yes
DEI,BUR,ACS,station,2,0.19,Goal,Root/div/station,DEI/ACS/BUR,0,Yes
DEI,BWI,ACS,station,2,0.31,Goal,Root/div/station,DEI/ACS/BWI,0,Yes
DEI,BZE,ACS,station,2,0.3,Goal,Root/div/station,DEI/ACS/BZE,0,Yes
DEI,BZN,ACS,station,2,0.09,Goal,Root/div/station,DEI/ACS/BZN,0,Yes
DEI,CAE,ACS,station,2,0.05,Goal,Root/div/station,DEI/ACS/CAE,0,Yes
DEI,CDC,ACS,station,2,0.25,Goal,Root/div/station,DEI/ACS/CDC,0,Yes
DEI,CDG,ACS,station,2,0.33,Goal,Root/div/station,DEI/ACS/CDG,0,Yes
DEI,CHA,ACS,station,2,0.08,Goal,Root/div/station,DEI/ACS/CHA,0,Yes
DEI,CHO,ACS,station,2,0.37,Goal,Root/div/station,DEI/ACS/CHO,0,Yes
DEI,CHS,ACS,station,2,0.38,Goal,Root/div/station,DEI/ACS/CHS,0,Yes
DEI,CID,ACS,station,2,0.46,Goal,Root/div/station,DEI/ACS/CID,0,Yes
DEI,CIU,ACS,station,2,0.48,Goal,Root/div/station,DEI/ACS/CIU,0,Yes
DEI,CLE,ACS,station,2,0.14,Goal,Root/div/station,DEI/ACS/CLE,0,Yes
DEI,CLT,ACS,station,2,0.15,Goal,Root/div/station,DEI/ACS/CLT,0,Yes
DEI,CMH,ACS,station,2,0.2,Goal,Root/div/station,DEI/ACS/CMH,0,Yes
DEI,CNY,ACS,station,2,0.01,Goal,Root/div/station,DEI/ACS/CNY,0,Yes
DEI,COS,ACS,station,2,0.24,Goal,Root/div/station,DEI/ACS/COS,0,Yes
DEI,CPH,ACS,station,2,0.44,Goal,Root/div/station,DEI/ACS/CPH,0,Yes
DEI,CPT,ACS,station,2,0.2,Goal,Root/div/station,DEI/ACS/CPT,0,Yes
DEI,CRW,ACS,station,2,0.25,Goal,Root/div/station,DEI/ACS/CRW,0,Yes
DEI,CSG,ACS,station,2,0.43,Goal,Root/div/station,DEI/ACS/CSG,0,Yes
DEI,CTA,ACS,station,2,0.29,Goal,Root/div/station,DEI/ACS/CTA,0,Yes
DEI,CTG,ACS,station,2,0.03,Goal,Root/div/station,DEI/ACS/CTG,0,Yes
DEI,CUN,ACS,station,2,0.04,Goal,Root/div/station,DEI/ACS/CUN,0,Yes
DEI,CUR,ACS,station,2,0.33,Goal,Root/div/station,DEI/ACS/CUR,0,Yes
DEI,CVG,ACS,station,2,0.22,Goal,Root/div/station,DEI/ACS/CVG,0,Yes
DEI,CWA,ACS,station,2,0.05,Goal,Root/div/station,DEI/ACS/CWA,0,Yes
DEI,CZM,ACS,station,2,0.33,Goal,Root/div/station,DEI/ACS/CZM,0,Yes
DEI,DAB,ACS,station,2,0.35,Goal,Root/div/station,DEI/ACS/DAB,0,Yes
DEI,DAL,ACS,station,2,0.14,Goal,Root/div/station,DEI/ACS/DAL,0,Yes
DEI,DAY,ACS,station,2,0.03,Goal,Root/div/station,DEI/ACS/DAY,0,Yes
DEI,DCA,ACS,station,2,0.23,Goal,Root/div/station,DEI/ACS/DCA,0,Yes
DEI,DEN,ACS,station,2,0.24,Goal,Root/div/station,DEI/ACS/DEN,0,Yes
DEI,DFW,ACS,station,2,0.28,Goal,Root/div/station,DEI/ACS/DFW,0,Yes
DEI,DHN,ACS,station,2,0.02,Goal,Root/div/station,DEI/ACS/DHN,0,Yes
DEI,DLH,ACS,station,2,0.26,Goal,Root/div/station,DEI/ACS/DLH,0,Yes
DEI,DSM,ACS,station,2,0.48,Goal,Root/div/station,DEI/ACS/DSM,0,Yes
DEI,DSS,ACS,station,2,0.19,Goal,Root/div/station,DEI/ACS/DSS,0,Yes
DEI,DTW,ACS,station,2,0.51,Goal,Root/div/station,DEI/ACS/DTW,0,Yes
DEI,DUB,ACS,station,2,0.21,Goal,Root/div/station,DEI/ACS/DUB,0,Yes
DEI,ECP,ACS,station,2,0.11,Goal,Root/div/station,DEI/ACS/ECP,0,Yes
DEI,EDI,ACS,station,2,0.37,Goal,Root/div/station,DEI/ACS/EDI,0,Yes
DEI,EGE,ACS,station,2,0.49,Goal,Root/div/station,DEI/ACS/EGE,0,Yes
DEI,EKO,ACS,station,2,0.24,Goal,Root/div/station,DEI/ACS/EKO,0,Yes
DEI,ELH,ACS,station,2,0.2,Goal,Root/div/station,DEI/ACS/ELH,0,Yes
DEI,ELM,ACS,station,2,0.48,Goal,Root/div/station,DEI/ACS/ELM,0,Yes
DEI,ELP,ACS,station,2,0.5,Goal,Root/div/station,DEI/ACS/ELP,0,Yes
DEI,ESC,ACS,station,2,0.5,Goal,Root/div/station,DEI/ACS/ESC,0,Yes
DEI,EUG,ACS,station,2,0.2,Goal,Root/div/station,DEI/ACS/EUG,0,Yes
DEI,EVV,ACS,station,2,0.26,Goal,Root/div/station,DEI/ACS/EVV,0,Yes
DEI,EWR,ACS,station,2,0.38,Goal,Root/div/station,DEI/ACS/EWR,0,Yes
DEI,EYW,ACS,station,2,0.36,Goal,Root/div/station,DEI/ACS/EYW,0,Yes
DEI,EZE,ACS,station,2,0.22,Goal,Root/div/station,DEI/ACS/EZE,0,Yes
DEI,FAI,ACS,station,2,0.48,Goal,Root/div/station,DEI/ACS/FAI,0,Yes
DEI,FAR,ACS,station,2,0.42,Goal,Root/div/station,DEI/ACS/FAR,0,Yes
DEI,FAT,ACS,station,2,0.08,Goal,Root/div/station,DEI/ACS/FAT,0,Yes
DEI,FAY,ACS,station,2,0.01,Goal,Root/div/station,DEI/ACS/FAY,0,Yes
DEI,FCA,ACS,station,2,0.51,Goal,Root/div/station,DEI/ACS/FCA,0,Yes
DEI,FCO,ACS,station,2,0.12,Goal,Root/div/station,DEI/ACS/FCO,0,Yes
DEI,FLL,ACS,station,2,0.48,Goal,Root/div/station,DEI/ACS/FLL,0,Yes
DEI,FRA,ACS,station,2,0.11,Goal,Root/div/station,DEI/ACS/FRA,0,Yes
DEI,FSD,ACS,station,2,0.29,Goal,Root/div/station,DEI/ACS/FSD,0,Yes
DEI,FWA,ACS,station,2,0.27,Goal,Root/div/station,DEI/ACS/FWA,0,Yes
DEI,GCM,ACS,station,2,0.48,Goal,Root/div/station,DEI/ACS/GCM,0,Yes
DEI,GDL,ACS,station,2,0.28,Goal,Root/div/station,DEI/ACS/GDL,0,Yes
DEI,GEG,ACS,station,2,0.31,Goal,Root/div/station,DEI/ACS/GEG,0,Yes
DEI,GFK,ACS,station,2,0.48,Goal,Root/div/station,DEI/ACS/GFK,0,Yes
DEI,GGT,ACS,station,2,0.14,Goal,Root/div/station,DEI/ACS/GGT,0,Yes
DEI,GIG,ACS,station,2,0.05,Goal,Root/div/station,DEI/ACS/GIG,0,Yes
DEI,GJT,ACS,station,2,0.11,Goal,Root/div/station,DEI/ACS/GJT,0,Yes
DEI,GND,ACS,station,2,0.36,Goal,Root/div/station,DEI/ACS/GND,0,Yes
DEI,GNV,ACS,station,2,0.12,Goal,Root/div/station,DEI/ACS/GNV,0,Yes
DEI,GPT,ACS,station,2,0.4,Goal,Root/div/station,DEI/ACS/GPT,0,Yes
DEI,GRB,ACS,station,2,0.41,Goal,Root/div/station,DEI/ACS/GRB,0,Yes
DEI,GRR,ACS,station,2,0.06,Goal,Root/div/station,DEI/ACS/GRR,0,Yes
DEI,GRU,ACS,station,2,0.41,Goal,Root/div/station,DEI/ACS/GRU,0,Yes
DEI,GSO,ACS,station,2,0.06,Goal,Root/div/station,DEI/ACS/GSO,0,Yes
DEI,GSP,ACS,station,2,0.49,Goal,Root/div/station,DEI/ACS/GSP,0,Yes
DEI,GTF,ACS,station,2,0.43,Goal,Root/div/station,DEI/ACS/GTF,0,Yes
DEI,GTR,ACS,station,2,0.2,Goal,Root/div/station,DEI/ACS/GTR,0,Yes
DEI,GUA,ACS,station,2,0.02,Goal,Root/div/station,DEI/ACS/GUA,0,Yes
DEI,GVA,ACS,station,2,0.07,Goal,Root/div/station,DEI/ACS/GVA,0,Yes
DEI,HAV,ACS,station,2,0.09,Goal,Root/div/station,DEI/ACS/HAV,0,Yes
DEI,HDN,ACS,station,2,0.27,Goal,Root/div/station,DEI/ACS/HDN,0,Yes
DEI,HHH,ACS,station,2,0.34,Goal,Root/div/station,DEI/ACS/HHH,0,Yes
DEI,HIB,ACS,station,2,0.0,Goal,Root/div/station,DEI/ACS/HIB,0,Yes
DEI,HKG,ACS,station,2,0.23,Goal,Root/div/station,DEI/ACS/HKG,0,Yes
DEI,HLN,ACS,station,2,0.3,Goal,Root/div/station,DEI/ACS/HLN,0,Yes
DEI,HND,ACS,station,2,0.05,Goal,Root/div/station,DEI/ACS/HND,0,Yes
DEI,HNL,ACS,station,2,0.39,Goal,Root/div/station,DEI/ACS/HNL,0,Yes
DEI,HOU,ACS,station,2,0.36,Goal,Root/div/station,DEI/ACS/HOU,0,Yes
DEI,HPN,ACS,station,2,0.26,Goal,Root/div/station,DEI/ACS/HPN,0,Yes
DEI,HRL,ACS,station,2,0.39,Goal,Root/div/station,DEI/ACS/HRL,0,Yes
DEI,HSV,ACS,station,2,0.06,Goal,Root/div/station,DEI/ACS/HSV,0,Yes
DEI,IAD,ACS,station,2,0.37,Goal,Root/div/station,DEI/ACS/IAD,0,Yes
DEI,IAH,ACS,station,2,0.27,Goal,Root/div/station,DEI/ACS/IAH,0,Yes
DEI,ICN,ACS,station,2,0.32,Goal,Root/div/station,DEI/ACS/ICN,0,Yes
DEI,ICT,ACS,station,2,0.23,Goal,Root/div/station,DEI/ACS/ICT,0,Yes
DEI,IDA,ACS,station,2,0.3,Goal,Root/div/station,DEI/ACS/IDA,0,Yes
DEI,ILM,ACS,station,2,0.26,Goal,Root/div/station,DEI/ACS/ILM,0,Yes
DEI,IMT,ACS,station,2,0.45,Goal,Root/div/station,DEI/ACS/IMT,0,Yes
DEI,IND,ACS,station,2,0.12,Goal,Root/div/station,DEI/ACS/IND,0,Yes
DEI,INL,ACS,station,2,0.06,Goal,Root/div/station,DEI/ACS/INL,0,Yes
DEI,ITH,ACS,station,2,0.19,Goal,Root/div/station,DEI/ACS/ITH,0,Yes
DEI,JAC,ACS,station,2,0.34,Goal,Root/div/station,DEI/ACS/JAC,0,Yes
DEI,JAN,ACS,station,2,0.27,Goal,Root/div/station,DEI/ACS/JAN,0,Yes
DEI,JAX,ACS,station,2,0.32,Goal,Root/div/station,DEI/ACS/JAX,0,Yes
DEI,JFK,ACS,station,2,0.45,Goal,Root/div/station,DEI/ACS/JFK,0,Yes
DEI,JNB,ACS,station,2,0.15,Goal,Root/div/station,DEI/ACS/JNB,0,Yes
DEI,JNU,ACS,station,2,0.09,Goal,Root/div/station,DEI/ACS/JNU,0,Yes
DEI,KEF,ACS,station,2,0.32,Goal,Root/div/station,DEI/ACS/KEF,0,Yes
DEI,KIN,ACS,station,2,0.31,Goal,Root/div/station,DEI/ACS/KIN,0,Yes
DEI,KOA,ACS,station,2,0.5,Goal,Root/div/station,DEI/ACS/KOA,0,Yes
DEI,LAN,ACS,station,2,0.07,Goal,Root/div/station,DEI/ACS/LAN,0,Yes
DEI,LAS,ACS,station,2,0.24,Goal,Root/div/station,DEI/ACS/LAS,0,Yes
DEI,LAX,ACS,station,2,0.47,Goal,Root/div/station,DEI/ACS/LAX,0,Yes
DEI,LEX,ACS,station,2,0.14,Goal,Root/div/station,DEI/ACS/LEX,0,Yes
DEI,LFT,ACS,station,2,0.45,Goal,Root/div/station,DEI/ACS/LFT,0,Yes
DEI,LGA,ACS,station,2,0.16,Goal,Root/div/station,DEI/ACS/LGA,0,Yes
DEI,LGB,ACS,station,2,0.11,Goal,Root/div/station,DEI/ACS/LGB,0,Yes
DEI,LGW,ACS,station,2,0.06,Goal,Root/div/station,DEI/ACS/LGW,0,Yes
DEI,LHR,ACS,station,2,0.1,Goal,Root/div/station,DEI/ACS/LHR,0,Yes
DEI,LIH,ACS,station,2,0.36,Goal,Root/div/station,DEI/ACS/LIH,0,Yes
DEI,LIM,ACS,station,2,0.46,Goal,Root/div/station,DEI/ACS/LIM,0,Yes
DEI,LIR,ACS,station,2,0.46,Goal,Root/div/station,DEI/ACS/LIR,0,Yes
DEI,LIS,ACS,station,2,0.03,Goal,Root/div/station,DEI/ACS/LIS,0,Yes
DEI,LIT,ACS,station,2,0.07,Goal,Root/div/station,DEI/ACS/LIT,0,Yes
DEI,LOS,ACS,station,2,0.39,Goal,Root/div/station,DEI/ACS/LOS,0,Yes
DEI,LWS,ACS,station,2,0.24,Goal,Root/div/station,DEI/ACS/LWS,0,Yes
DEI,MAD,ACS,station,2,0.51,Goal,Root/div/station,DEI/ACS/MAD,0,Yes
DEI,MBJ,ACS,station,2,0.19,Goal,Root/div/station,DEI/ACS/MBJ,0,Yes
DEI,MBS,ACS,station,2,0.18,Goal,Root/div/station,DEI/ACS/MBS,0,Yes
DEI,MCI,ACS,station,2,0.12,Goal,Root/div/station,DEI/ACS/MCI,0,Yes
DEI,MCO,ACS,station,2,0.34,Goal,Root/div/station,DEI/ACS/MCO,0,Yes
DEI,MDT,ACS,station,2,0.24,Goal,Root/div/station,DEI/ACS/MDT,0,Yes
DEI,MDW,ACS,station,2,0.46,Goal,Root/div/station,DEI/ACS/MDW,0,Yes
DEI,MEL,ACS,station,2,0.5,Goal,Root/div/station,DEI/ACS/MEL,0,Yes
DEI,MEM,ACS,station,2,0.21,Goal,Root/div/station,DEI/ACS/MEM,0,Yes
DEI,MEX,ACS,station,2,0.38,Goal,Root/div/station,DEI/ACS/MEX,0,Yes
DEI,MFE,ACS,station,2,0.41,Goal,Root/div/station,DEI/ACS/MFE,0,Yes
DEI,MFR,ACS,station,2,0.34,Goal,Root/div/station,DEI/ACS/MFR,0,Yes
DEI,MGM,ACS,station,2,0.14,Goal,Root/div/station,DEI/ACS/MGM,0,Yes
DEI,MHH,ACS,station,2,0.41,Goal,Root/div/station,DEI/ACS/MHH,0,Yes
DEI,MIA,ACS,station,2,0.06,Goal,Root/div/station,DEI/ACS/MIA,0,Yes
DEI,MKE,ACS,station,2,0.08,Goal,Root/div/station,DEI/ACS/MKE,0,Yes
DEI,MLA,ACS,station,2,0.26,Goal,Root/div/station,DEI/ACS/MLA,0,Yes
DEI,MLB,ACS,station,2,0.34,Goal,Root/div/station,DEI/ACS/MLB,0,Yes
DEI,MLI,ACS,station,2,0.16,Goal,Root/div/station,DEI/ACS/MLI,0,Yes
DEI,MLU,ACS,station,2,0.12,Goal,Root/div/station,DEI/ACS/MLU,0,Yes
DEI,MOB,ACS,station,2,0.11,Goal,Root/div/station,DEI/ACS/MOB,0,Yes
DEI,MOT,ACS,station,2,0.33,Goal,Root/div/station,DEI/ACS/MOT,0,Yes
DEI,MQT,ACS,station,2,0.5,Goal,Root/div/station,DEI/ACS/MQT,0,Yes
DEI,MSN,ACS,station,2,0.49,Goal,Root/div/station,DEI/ACS/MSN,0,Yes
DEI,MSO,ACS,station,2,0.3,Goal,Root/div/station,DEI/ACS/MSO,0,Yes
DEI,MSP,ACS,station,2,0.33,Goal,Root/div/station,DEI/ACS/MSP,0,Yes
DEI,MSY,ACS,station,2,0.31,Goal,Root/div/station,DEI/ACS/MSY,0,Yes
DEI,MTJ,ACS,station,2,0.51,Goal,Root/div/station,DEI/ACS/MTJ,0,Yes
DEI,MTY,ACS,station,2,0.42,Goal,Root/div/station,DEI/ACS/MTY,0,Yes
DEI,MUC,ACS,station,2,0.22,Goal,Root/div/station,DEI/ACS/MUC,0,Yes
DEI,MVY,ACS,station,2,0.11,Goal,Root/div/station,DEI/ACS/MVY,0,Yes
DEI,MXP,ACS,station,2,0.44,Goal,Root/div/station,DEI/ACS/MXP,0,Yes
DEI,MYR,ACS,station,2,0.34,Goal,Root/div/station,DEI/ACS/MYR,0,Yes
DEI,MZT,ACS,station,2,0.09,Goal,Root/div/station,DEI/ACS/MZT,0,Yes
DEI,NAP,ACS,station,2,0.43,Goal,Root/div/station,DEI/ACS/NAP,0,Yes
DEI,NAS,ACS,station,2,0.33,Goal,Root/div/station,DEI/ACS/NAS,0,Yes
DEI,NCE,ACS,station,2,0.5,Goal,Root/div/station,DEI/ACS/NCE,0,Yes
DEI,OAJ,ACS,station,2,0.39,Goal,Root/div/station,DEI/ACS/OAJ,0,Yes
DEI,OAK,ACS,station,2,0.15,Goal,Root/div/station,DEI/ACS/OAK,0,Yes
DEI,OGG,ACS,station,2,0.36,Goal,Root/div/station,DEI/ACS/OGG,0,Yes
DEI,OKC,ACS,station,2,0.39,Goal,Root/div/station,DEI/ACS/OKC,0,Yes
DEI,OLB,ACS,station,2,0.09,Goal,Root/div/station,DEI/ACS/OLB,0,Yes
DEI,OMA,ACS,station,2,0.0,Goal,Root/div/station,DEI/ACS/OMA,0,Yes
DEI,ONT,ACS,station,2,0.12,Goal,Root/div/station,DEI/ACS/ONT,0,Yes
DEI,OPO,ACS,station,2,0.18,Goal,Root/div/station,DEI/ACS/OPO,0,Yes
DEI,ORD,ACS,station,2,0.33,Goal,Root/div/station,DEI/ACS/ORD,0,Yes
DEI,ORF,ACS,station,2,0.35,Goal,Root/div/station,DEI/ACS/ORF,0,Yes
DEI,ORH,ACS,station,2,0.36,Goal,Root/div/station,DEI/ACS/ORH,0,Yes
DEI,PBI,ACS,station,2,0.32,Goal,Root/div/station,DEI/ACS/PBI,0,Yes
DEI,PDX,ACS,station,2,0.51,Goal,Root/div/station,DEI/ACS/PDX,0,Yes
DEI,PHL,ACS,station,2,0.01,Goal,Root/div/station,DEI/ACS/PHL,0,Yes
DEI,PHX,ACS,station,2,0.5,Goal,Root/div/station,DEI/ACS/PHX,0,Yes
DEI,PIH,ACS,station,2,0.29,Goal,Root/div/station,DEI/ACS/PIH,0,Yes
