KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
CGO_OPT_REV,AES,CGO,station,2,0.12,Goal,Root/div/station,CGO_OPT_REV/CGO/AES,0,Yes
CGO_OPT_REV,AEX,CGO,station,2,0.05,Goal,Root/div/station,CGO_OPT_REV/CGO/AEX,0,Yes
CGO_OPT_REV,AGP,CGO,station,2,0.18,Goal,Root/div/station,CGO_OPT_REV/CGO/AGP,0,Yes
CGO_OPT_REV,AGS,CGO,station,2,0.14,Goal,Root/div/station,CGO_OPT_REV/CGO/AGS,0,Yes
CGO_OPT_REV,AKL,CGO,station,2,0.01,Goal,Root/div/station,CGO_OPT_REV/CGO/AKL,0,Yes
CGO_OPT_REV,ALA,CGO,station,2,0.11,Goal,Root/div/station,CGO_OPT_REV/CGO/ALA,0,Yes
CGO_OPT_REV,ALB,CGO,station,2,0.1,Goal,Root/div/station,CGO_OPT_REV/CGO/ALB,0,Yes
CGO_OPT_REV,ALC,CGO,station,2,0.24,Goal,Root/div/station,CGO_OPT_REV/CGO/ALC,0,Yes
CGO_OPT_REV,ALG,CGO,station,2,0.01,Goal,Root/div/station,CGO_OPT_REV/CGO/ALG,0,Yes
CGO_OPT_REV,ALK,CGO,station,2,0.13,Goal,Root/div/station,CGO_OPT_REV/CGO/ALK,0,Yes
CGO_OPT_REV,ALT,CGO,station,2,0.02,Goal,Root/div/station,CGO_OPT_REV/CGO/ALT,0,Yes
CGO_OPT_REV,AMD,CGO,station,2,0.21,Goal,Root/div/station,CGO_OPT_REV/CGO/AMD,0,Yes
CGO_OPT_REV,AMM,CGO,station,2,0.09,Goal,Root/div/station,CGO_OPT_REV/CGO/AMM,0,Yes
CGO_OPT_REV,AMR,CGO,station,2,0.17,Goal,Root/div/station,CGO_OPT_REV/CGO/AMR,0,Yes
CGO_OPT_REV,AMS,CGO,station,2,0.05,Goal,Root/div/station,CGO_OPT_REV/CGO/AMS,0,Yes
CGO_OPT_REV,ANC,CGO,station,2,0.1,Goal,Root/div/station,CGO_OPT_REV/CGO/ANC,0,Yes
CGO_OPT_REV,ANR,CGO,station,2,0.15,Goal,Root/div/station,CGO_OPT_REV/CGO/ANR,0,Yes
CGO_OPT_REV,ANU,CGO,station,2,0.03,Goal,Root/div/station,CGO_OPT_REV/CGO/ANU,0,Yes
CGO_OPT_REV,AOI,CGO,station,2,0.18,Goal,Root/div/station,CGO_OPT_REV/CGO/AOI,0,Yes
CGO_OPT_REV,APN,CGO,station,2,0.02,Goal,Root/div/station,CGO_OPT_REV/CGO/APN,0,Yes
CGO_OPT_REV,APW,CGO,station,2,0.11,Goal,Root/div/station,CGO_OPT_REV/CGO/APW,0,Yes
CGO_OPT_REV,ARM,CGO,station,2,0.22,Goal,Root/div/station,CGO_OPT_REV/CGO/ARM,0,Yes
CGO_OPT_REV,ARN,CGO,station,2,0.04,Goal,Root/div/station,CGO_OPT_REV/CGO/ARN,0,Yes
CGO_OPT_REV,ASD,CGO,station,2,0.21,Goal,Root/div/station,CGO_OPT_REV/CGO/ASD,0,Yes
CGO_OPT_REV,ASE,CGO,station,2,0.06,Goal,Root/div/station,CGO_OPT_REV/CGO/ASE,0,Yes
CGO_OPT_REV,ATG,CGO,station,2,0.17,Goal,Root/div/station,CGO_OPT_REV/CGO/ATG,0,Yes
CGO_OPT_REV,ATH,CGO,station,2,0.18,Goal,Root/div/station,CGO_OPT_REV/CGO/ATH,0,Yes
CGO_OPT_REV,ATJ,CGO,station,2,0.12,Goal,Root/div/station,CGO_OPT_REV/CGO/ATJ,0,Yes
CGO_OPT_REV,ATL,CGO,station,2,0.21,Goal,Root/div/station,CGO_OPT_REV/CGO/ATL,0,Yes
CGO_OPT_REV,ATO,CGO,station,2,0.09,Goal,Root/div/station,CGO_OPT_REV/CGO/ATO,0,Yes
CGO_OPT_REV,ATR,CGO,station,2,0.17,Goal,Root/div/station,CGO_OPT_REV/CGO/ATR,0,Yes
CGO_OPT_REV,ATT,CGO,station,2,0.1,Goal,Root/div/station,CGO_OPT_REV/CGO/ATT,0,Yes
CGO_OPT_REV,ATW,CGO,station,2,0.13,Goal,Root/div/station,CGO_OPT_REV/CGO/ATW,0,Yes
CGO_OPT_REV,ATY,CGO,station,2,0.18,Goal,Root/div/station,CGO_OPT_REV/CGO/ATY,0,Yes
CGO_OPT_REV,AUA,CGO,station,2,0.19,Goal,Root/div/station,CGO_OPT_REV/CGO/AUA,0,Yes
CGO_OPT_REV,AUH,CGO,station,2,0.11,Goal,Root/div/station,CGO_OPT_REV/CGO/AUH,0,Yes
CGO_OPT_REV,AUS,CGO,station,2,0.13,Goal,Root/div/station,CGO_OPT_REV/CGO/AUS,0,Yes
CGO_OPT_REV,AVL,CGO,station,2,0.13,Goal,Root/div/station,CGO_OPT_REV/CGO/AVL,0,Yes
CGO_OPT_REV,AVP,CGO,station,2,0.19,Goal,Root/div/station,CGO_OPT_REV/CGO/AVP,0,Yes
CGO_OPT_REV,AWK,CGO,station,2,0.08,Goal,Root/div/station,CGO_OPT_REV/CGO/AWK,0,Yes
CGO_OPT_REV,AZO,CGO,station,2,0.02,Goal,Root/div/station,CGO_OPT_REV/CGO/AZO,0,Yes
CGO_OPT_REV,BAH,CGO,station,2,0.01,Goal,Root/div/station,CGO_OPT_REV/CGO/BAH,0,Yes
CGO_OPT_REV,BAQ,CGO,station,2,0.07,Goal,Root/div/station,CGO_OPT_REV/CGO/BAQ,0,Yes
CGO_OPT_REV,BCN,CGO,station,2,0.15,Goal,Root/div/station,CGO_OPT_REV/CGO/BCN,0,Yes
CGO_OPT_REV,BDA,CGO,station,2,0.0,Goal,Root/div/station,CGO_OPT_REV/CGO/BDA,0,Yes
CGO_OPT_REV,BDL,CGO,station,2,0.17,Goal,Root/div/station,CGO_OPT_REV/CGO/BDL,0,Yes
CGO_OPT_REV,BEG,CGO,station,2,0.16,Goal,Root/div/station,CGO_OPT_REV/CGO/BEG,0,Yes
CGO_OPT_REV,BEO,CGO,station,2,0.05,Goal,Root/div/station,CGO_OPT_REV/CGO/BEO,0,Yes
CGO_OPT_REV,BER,CGO,station,2,0.02,Goal,Root/div/station,CGO_OPT_REV/CGO/BER,0,Yes
CGO_OPT_REV,BEY,CGO,station,2,0.2,Goal,Root/div/station,CGO_OPT_REV/CGO/BEY,0,Yes
CGO_OPT_REV,BFS,CGO,station,2,0.08,Goal,Root/div/station,CGO_OPT_REV/CGO/BFS,0,Yes
CGO_OPT_REV,BGF,CGO,station,2,0.14,Goal,Root/div/station,CGO_OPT_REV/CGO/BGF,0,Yes
CGO_OPT_REV,BGI,CGO,station,2,0.14,Goal,Root/div/station,CGO_OPT_REV/CGO/BGI,0,Yes
CGO_OPT_REV,BGM,CGO,station,2,0.12,Goal,Root/div/station,CGO_OPT_REV/CGO/BGM,0,Yes
CGO_OPT_REV,BGO,CGO,station,2,0.04,Goal,Root/div/station,CGO_OPT_REV/CGO/BGO,0,Yes
CGO_OPT_REV,BGR,CGO,station,2,0.2,Goal,Root/div/station,CGO_OPT_REV/CGO/BGR,0,Yes
CGO_OPT_REV,BHM,CGO,station,2,0.22,Goal,Root/div/station,CGO_OPT_REV/CGO/BHM,0,Yes
CGO_OPT_REV,BHX,CGO,station,2,0.2,Goal,Root/div/station,CGO_OPT_REV/CGO/BHX,0,Yes
CGO_OPT_REV,BIL,CGO,station,2,0.08,Goal,Root/div/station,CGO_OPT_REV/CGO/BIL,0,Yes
CGO_OPT_REV,BIO,CGO,station,2,0.03,Goal,Root/div/station,CGO_OPT_REV/CGO/BIO,0,Yes
CGO_OPT_REV,BIS,CGO,station,2,0.22,Goal,Root/div/station,CGO_OPT_REV/CGO/BIS,0,Yes
CGO_OPT_REV,BJI,CGO,station,2,0.19,Goal,Root/div/station,CGO_OPT_REV/CGO/BJI,0,Yes
CGO_OPT_REV,BKK,CGO,station,2,0.24,Goal,Root/div/station,CGO_OPT_REV/CGO/BKK,0,Yes
CGO_OPT_REV,BKO,CGO,station,2,0.21,Goal,Root/div/station,CGO_OPT_REV/CGO/BKO,0,Yes
CGO_OPT_REV,BLL,CGO,station,2,0.05,Goal,Root/div/station,CGO_OPT_REV/CGO/BLL,0,Yes
CGO_OPT_REV,BLQ,CGO,station,2,0.01,Goal,Root/div/station,CGO_OPT_REV/CGO/BLQ,0,Yes
CGO_OPT_REV,BLR,CGO,station,2,0.01,Goal,Root/div/station,CGO_OPT_REV/CGO/BLR,0,Yes
CGO_OPT_REV,BLY,CGO,station,2,0.21,Goal,Root/div/station,CGO_OPT_REV/CGO/BLY,0,Yes
CGO_OPT_REV,BMI,CGO,station,2,0.21,Goal,Root/div/station,CGO_OPT_REV/CGO/BMI,0,Yes
CGO_OPT_REV,BNA,CGO,station,2,0.0,Goal,Root/div/station,CGO_OPT_REV/CGO/BNA,0,Yes
CGO_OPT_REV,BNE,CGO,station,2,0.16,Goal,Root/div/station,CGO_OPT_REV/CGO/BNE,0,Yes
CGO_OPT_REV,BOA,CGO,station,2,0.03,Goal,Root/div/station,CGO_OPT_REV/CGO/BOA,0,Yes
CGO_OPT_REV,BOD,CGO,station,2,0.15,Goal,Root/div/station,CGO_OPT_REV/CGO/BOD,0,Yes
CGO_OPT_REV,BOG,CGO,station,2,0.07,Goal,Root/div/station,CGO_OPT_REV/CGO/BOG,0,Yes
CGO_OPT_REV,BOI,CGO,station,2,0.04,Goal,Root/div/station,CGO_OPT_REV/CGO/BOI,0,Yes
CGO_OPT_REV,BOM,CGO,station,2,0.02,Goal,Root/div/station,CGO_OPT_REV/CGO/BOM,0,Yes
CGO_OPT_REV,BON,CGO,station,2,0.19,Goal,Root/div/station,CGO_OPT_REV/CGO/BON,0,Yes
CGO_OPT_REV,BOQ,CGO,station,2,0.16,Goal,Root/div/station,CGO_OPT_REV/CGO/BOQ,0,Yes
CGO_OPT_REV,BOS,CGO,station,2,0.02,Goal,Root/div/station,CGO_OPT_REV/CGO/BOS,0,Yes
CGO_OPT_REV,BQK,CGO,station,2,0.18,Goal,Root/div/station,CGO_OPT_REV/CGO/BQK,0,Yes
CGO_OPT_REV,BQL,CGO,station,2,0.16,Goal,Root/div/station,CGO_OPT_REV/CGO/BQL,0,Yes
CGO_OPT_REV,BQN,CGO,station,2,0.15,Goal,Root/div/station,CGO_OPT_REV/CGO/BQN,0,Yes
CGO_OPT_REV,BQY,CGO,station,2,0.02,Goal,Root/div/station,CGO_OPT_REV/CGO/BQY,0,Yes
CGO_OPT_REV,BRC,CGO,station,2,0.03,Goal,Root/div/station,CGO_OPT_REV/CGO/BRC,0,Yes
CGO_OPT_REV,BRD,CGO,station,2,0.23,Goal,Root/div/station,CGO_OPT_REV/CGO/BRD,0,Yes
CGO_OPT_REV,BRE,CGO,station,2,0.21,Goal,Root/div/station,CGO_OPT_REV/CGO/BRE,0,Yes
CGO_OPT_REV,BRN,CGO,station,2,0.05,Goal,Root/div/station,CGO_OPT_REV/CGO/BRN,0,Yes
CGO_OPT_REV,BRS,CGO,station,2,0.05,Goal,Root/div/station,CGO_OPT_REV/CGO/BRS,0,Yes
CGO_OPT_REV,BRU,CGO,station,2,0.07,Goal,Root/div/station,CGO_OPT_REV/CGO/BRU,0,Yes
CGO_OPT_REV,BRV,CGO,station,2,0.17,Goal,Root/div/station,CGO_OPT_REV/CGO/BRV,0,Yes
CGO_OPT_REV,BSB,CGO,station,2,0.01,Goal,Root/div/station,CGO_OPT_REV/CGO/BSB,0,Yes
CGO_OPT_REV,BSL,CGO,station,2,0.11,Goal,Root/div/station,CGO_OPT_REV/CGO/BSL,0,Yes
CGO_OPT_REV,BTM,CGO,station,2,0.22,Goal,Root/div/station,CGO_OPT_REV/CGO/BTM,0,Yes
CGO_OPT_REV,BTR,CGO,station,2,0.22,Goal,Root/div/station,CGO_OPT_REV/CGO/BTR,0,Yes
CGO_OPT_REV,BTS,CGO,station,2,0.01,Goal,Root/div/station,CGO_OPT_REV/CGO/BTS,0,Yes
CGO_OPT_REV,BTV,CGO,station,2,0.07,Goal,Root/div/station,CGO_OPT_REV/CGO/BTV,0,Yes
CGO_OPT_REV,BUD,CGO,station,2,0.12,Goal,Root/div/station,CGO_OPT_REV/CGO/BUD,0,Yes
CGO_OPT_REV,BUF,CGO,station,2,0.01,Goal,Root/div/station,CGO_OPT_REV/CGO/BUF,0,Yes
CGO_OPT_REV,BUR,CGO,station,2,0.14,Goal,Root/div/station,CGO_OPT_REV/CGO/BUR,0,Yes
CGO_OPT_REV,BWI,CGO,station,2,0.06,Goal,Root/div/station,CGO_OPT_REV/CGO/BWI,0,Yes
CGO_OPT_REV,BWN,CGO,station,2,0.24,Goal,Root/div/station,CGO_OPT_REV/CGO/BWN,0,Yes
CGO_OPT_REV,BZE,CGO,station,2,0.1,Goal,Root/div/station,CGO_OPT_REV/CGO/BZE,0,Yes
CGO_OPT_REV,BZG,CGO,station,2,0.04,Goal,Root/div/station,CGO_OPT_REV/CGO/BZG,0,Yes
CGO_OPT_REV,BZN,CGO,station,2,0.03,Goal,Root/div/station,CGO_OPT_REV/CGO/BZN,0,Yes
CGO_OPT_REV,BZV,CGO,station,2,0.16,Goal,Root/div/station,CGO_OPT_REV/CGO/BZV,0,Yes
CGO_OPT_REV,CAE,CGO,station,2,0.04,Goal,Root/div/station,CGO_OPT_REV/CGO/CAE,0,Yes
CGO_OPT_REV,CAI,CGO,station,2,0.23,Goal,Root/div/station,CGO_OPT_REV/CGO/CAI,0,Yes
CGO_OPT_REV,CAK,CGO,station,2,0.15,Goal,Root/div/station,CGO_OPT_REV/CGO/CAK,0,Yes
CGO_OPT_REV,CAN,CGO,station,2,0.23,Goal,Root/div/station,CGO_OPT_REV/CGO/CAN,0,Yes
CGO_OPT_REV,CAR,CGO,station,2,0.1,Goal,Root/div/station,CGO_OPT_REV/CGO/CAR,0,Yes
CGO_OPT_REV,CAY,CGO,station,2,0.03,Goal,Root/div/station,CGO_OPT_REV/CGO/CAY,0,Yes
CGO_OPT_REV,CBR,CGO,station,2,0.03,Goal,Root/div/station,CGO_OPT_REV/CGO/CBR,0,Yes
CGO_OPT_REV,CCG,CGO,station,2,0.01,Goal,Root/div/station,CGO_OPT_REV/CGO/CCG,0,Yes
CGO_OPT_REV,CCS,CGO,station,2,0.07,Goal,Root/div/station,CGO_OPT_REV/CGO/CCS,0,Yes
CGO_OPT_REV,CCU,CGO,station,2,0.18,Goal,Root/div/station,CGO_OPT_REV/CGO/CCU,0,Yes
CGO_OPT_REV,CDC,CGO,station,2,0.2,Goal,Root/div/station,CGO_OPT_REV/CGO/CDC,0,Yes
CGO_OPT_REV,CDG,CGO,station,2,0.11,Goal,Root/div/station,CGO_OPT_REV/CGO/CDG,0,Yes
CGO_OPT_REV,CEB,CGO,station,2,0.17,Goal,Root/div/station,CGO_OPT_REV/CGO/CEB,0,Yes
CGO_OPT_REV,CEG,CGO,station,2,0.06,Goal,Root/div/station,CGO_OPT_REV/CGO/CEG,0,Yes
CGO_OPT_REV,CGK,CGO,station,2,0.03,Goal,Root/div/station,CGO_OPT_REV/CGO/CGK,0,Yes
CGO_OPT_REV,CGN,CGO,station,2,0.23,Goal,Root/div/station,CGO_OPT_REV/CGO/CGN,0,Yes
CGO_OPT_REV,CGO,CGO,station,2,0.06,Goal,Root/div/station,CGO_OPT_REV/CGO/CGO,0,Yes
CGO_OPT_REV,CHA,CGO,station,2,0.2,Goal,Root/div/station,CGO_OPT_REV/CGO/CHA,0,Yes
CGO_OPT_REV,CHC,CGO,station,2,0.2,Goal,Root/div/station,CGO_OPT_REV/CGO/CHC,0,Yes
CGO_OPT_REV,CHO,CGO,station,2,0.21,Goal,Root/div/station,CGO_OPT_REV/CGO/CHO,0,Yes
CGO_OPT_REV,CHS,CGO,station,2,0.24,Goal,Root/div/station,CGO_OPT_REV/CGO/CHS,0,Yes
CGO_OPT_REV,CIA,CGO,station,2,0.19,Goal,Root/div/station,CGO_OPT_REV/CGO/CIA,0,Yes
CGO_OPT_REV,CID,CGO,station,2,0.03,Goal,Root/div/station,CGO_OPT_REV/CGO/CID,0,Yes
CGO_OPT_REV,CIU,CGO,station,2,0.01,Goal,Root/div/station,CGO_OPT_REV/CGO/CIU,0,Yes
CGO_OPT_REV,CKG,CGO,station,2,0.13,Goal,Root/div/station,CGO_OPT_REV/CGO/CKG,0,Yes
CGO_OPT_REV,CKS,CGO,station,2,0.22,Goal,Root/div/station,CGO_OPT_REV/CGO/CKS,0,Yes
CGO_OPT_REV,CKY,CGO,station,2,0.06,Goal,Root/div/station,CGO_OPT_REV/CGO/CKY,0,Yes
CGO_OPT_REV,CLE,CGO,station,2,0.05,Goal,Root/div/station,CGO_OPT_REV/CGO/CLE,0,Yes
CGO_OPT_REV,CLT,CGO,station,2,0.12,Goal,Root/div/station,CGO_OPT_REV/CGO/CLT,0,Yes
CGO_OPT_REV,CMB,CGO,station,2,0.18,Goal,Root/div/station,CGO_OPT_REV/CGO/CMB,0,Yes
CGO_OPT_REV,CMH,CGO,station,2,0.14,Goal,Root/div/station,CGO_OPT_REV/CGO/CMH,0,Yes
CGO_OPT_REV,CMN,CGO,station,2,0.14,Goal,Root/div/station,CGO_OPT_REV/CGO/CMN,0,Yes
CGO_OPT_REV,CNF,CGO,station,2,0.06,Goal,Root/div/station,CGO_OPT_REV/CGO/CNF,0,Yes
CGO_OPT_REV,CNY,CGO,station,2,0.23,Goal,Root/div/station,CGO_OPT_REV/CGO/CNY,0,Yes
CGO_OPT_REV,COD,CGO,station,2,0.17,Goal,Root/div/station,CGO_OPT_REV/CGO/COD,0,Yes
CGO_OPT_REV,COH,CGO,station,2,0.16,Goal,Root/div/station,CGO_OPT_REV/CGO/COH,0,Yes
CGO_OPT_REV,COK,CGO,station,2,0.03,Goal,Root/div/station,CGO_OPT_REV/CGO/COK,0,Yes
CGO_OPT_REV,COO,CGO,station,2,0.19,Goal,Root/div/station,CGO_OPT_REV/CGO/COO,0,Yes
CGO_OPT_REV,COR,CGO,station,2,0.24,Goal,Root/div/station,CGO_OPT_REV/CGO/COR,0,Yes
CGO_OPT_REV,COS,CGO,station,2,0.18,Goal,Root/div/station,CGO_OPT_REV/CGO/COS,0,Yes
CGO_OPT_REV,CPG,CGO,station,2,0.06,Goal,Root/div/station,CGO_OPT_REV/CGO/CPG,0,Yes
CGO_OPT_REV,CPH,CGO,station,2,0.02,Goal,Root/div/station,CGO_OPT_REV/CGO/CPH,0,Yes
CGO_OPT_REV,CPR,CGO,station,2,0.17,Goal,Root/div/station,CGO_OPT_REV/CGO/CPR,0,Yes
CGO_OPT_REV,CPT,CGO,station,2,0.07,Goal,Root/div/station,CGO_OPT_REV/CGO/CPT,0,Yes
CGO_OPT_REV,CRL,CGO,station,2,0.1,Goal,Root/div/station,CGO_OPT_REV/CGO/CRL,0,Yes
CGO_OPT_REV,CRW,CGO,station,2,0.17,Goal,Root/div/station,CGO_OPT_REV/CGO/CRW,0,Yes
CGO_OPT_REV,CSG,CGO,station,2,0.23,Goal,Root/div/station,CGO_OPT_REV/CGO/CSG,0,Yes
CGO_OPT_REV,CTA,CGO,station,2,0.2,Goal,Root/div/station,CGO_OPT_REV/CGO/CTA,0,Yes
CGO_OPT_REV,CTG,CGO,station,2,0.03,Goal,Root/div/station,CGO_OPT_REV/CGO/CTG,0,Yes
CGO_OPT_REV,CTU,CGO,station,2,0.17,Goal,Root/div/station,CGO_OPT_REV/CGO/CTU,0,Yes
CGO_OPT_REV,CUN,CGO,station,2,0.04,Goal,Root/div/station,CGO_OPT_REV/CGO/CUN,0,Yes
CGO_OPT_REV,CUR,CGO,station,2,0.13,Goal,Root/div/station,CGO_OPT_REV/CGO/CUR,0,Yes
CGO_OPT_REV,CVG,CGO,station,2,0.15,Goal,Root/div/station,CGO_OPT_REV/CGO/CVG,0,Yes
CGO_OPT_REV,CWA,CGO,station,2,0.23,Goal,Root/div/station,CGO_OPT_REV/CGO/CWA,0,Yes
CGO_OPT_REV,CWB,CGO,station,2,0.01,Goal,Root/div/station,CGO_OPT_REV/CGO/CWB,0,Yes
CGO_OPT_REV,CWL,CGO,station,2,0.03,Goal,Root/div/station,CGO_OPT_REV/CGO/CWL,0,Yes
CGO_OPT_REV,CZM,CGO,station,2,0.14,Goal,Root/div/station,CGO_OPT_REV/CGO/CZM,0,Yes
CGO_OPT_REV,DAB,CGO,station,2,0.17,Goal,Root/div/station,CGO_OPT_REV/CGO/DAB,0,Yes
CGO_OPT_REV,DAC,CGO,station,2,0.07,Goal,Root/div/station,CGO_OPT_REV/CGO/DAC,0,Yes
CGO_OPT_REV,DAD,CGO,station,2,0.08,Goal,Root/div/station,CGO_OPT_REV/CGO/DAD,0,Yes
CGO_OPT_REV,DAL,CGO,station,2,0.06,Goal,Root/div/station,CGO_OPT_REV/CGO/DAL,0,Yes
CGO_OPT_REV,DAR,CGO,station,2,0.2,Goal,Root/div/station,CGO_OPT_REV/CGO/DAR,0,Yes
CGO_OPT_REV,DAY,CGO,station,2,0.01,Goal,Root/div/station,CGO_OPT_REV/CGO/DAY,0,Yes
CGO_OPT_REV,DBV,CGO,station,2,0.03,Goal,Root/div/station,CGO_OPT_REV/CGO/DBV,0,Yes
CGO_OPT_REV,DCA,CGO,station,2,0.18,Goal,Root/div/station,CGO_OPT_REV/CGO/DCA,0,Yes
CGO_OPT_REV,DEL,CGO,station,2,0.2,Goal,Root/div/station,CGO_OPT_REV/CGO/DEL,0,Yes
CGO_OPT_REV,DEN,CGO,station,2,0.11,Goal,Root/div/station,CGO_OPT_REV/CGO/DEN,0,Yes
CGO_OPT_REV,DFW,CGO,station,2,0.11,Goal,Root/div/station,CGO_OPT_REV/CGO/DFW,0,Yes
CGO_OPT_REV,DHN,CGO,station,2,0.04,Goal,Root/div/station,CGO_OPT_REV/CGO/DHN,0,Yes
CGO_OPT_REV,DKK,CGO,station,2,0.05,Goal,Root/div/station,CGO_OPT_REV/CGO/DKK,0,Yes
CGO_OPT_REV,DKR,CGO,station,2,0.05,Goal,Root/div/station,CGO_OPT_REV/CGO/DKR,0,Yes
CGO_OPT_REV,DLA,CGO,station,2,0.01,Goal,Root/div/station,CGO_OPT_REV/CGO/DLA,0,Yes
CGO_OPT_REV,DLC,CGO,station,2,0.02,Goal,Root/div/station,CGO_OPT_REV/CGO/DLC,0,Yes
CGO_OPT_REV,DLH,CGO,station,2,0.16,Goal,Root/div/station,CGO_OPT_REV/CGO/DLH,0,Yes
CGO_OPT_REV,DMM,CGO,station,2,0.17,Goal,Root/div/station,CGO_OPT_REV/CGO/DMM,0,Yes
CGO_OPT_REV,DOH,CGO,station,2,0.2,Goal,Root/div/station,CGO_OPT_REV/CGO/DOH,0,Yes
CGO_OPT_REV,DPE,CGO,station,2,0.05,Goal,Root/div/station,CGO_OPT_REV/CGO/DPE,0,Yes
CGO_OPT_REV,DPL,CGO,station,2,0.13,Goal,Root/div/station,CGO_OPT_REV/CGO/DPL,0,Yes
CGO_OPT_REV,DPS,CGO,station,2,0.21,Goal,Root/div/station,CGO_OPT_REV/CGO/DPS,0,Yes
CGO_OPT_REV,DRA,CGO,station,2,0.15,Goal,Root/div/station,CGO_OPT_REV/CGO/DRA,0,Yes
CGO_OPT_REV,DRS,CGO,station,2,0.13,Goal,Root/div/station,CGO_OPT_REV/CGO/DRS,0,Yes
CGO_OPT_REV,DRW,CGO,station,2,0.03,Goal,Root/div/station,CGO_OPT_REV/CGO/DRW,0,Yes
CGO_OPT_REV,DSM,CGO,station,2,0.09,Goal,Root/div/station,CGO_OPT_REV/CGO/DSM,0,Yes
CGO_OPT_REV,DSS,CGO,station,2,0.22,Goal,Root/div/station,CGO_OPT_REV/CGO/DSS,0,Yes
CGO_OPT_REV,DTE,CGO,station,2,0.12,Goal,Root/div/station,CGO_OPT_REV/CGO/DTE,0,Yes
CGO_OPT_REV,DTM,CGO,station,2,0.2,Goal,Root/div/station,CGO_OPT_REV/CGO/DTM,0,Yes
CGO_OPT_REV,DTT,CGO,station,2,0.18,Goal,Root/div/station,CGO_OPT_REV/CGO/DTT,0,Yes
CGO_OPT_REV,DTW,CGO,station,2,0.12,Goal,Root/div/station,CGO_OPT_REV/CGO/DTW,0,Yes
CGO_OPT_REV,DUB,CGO,station,2,0.15,Goal,Root/div/station,CGO_OPT_REV/CGO/DUB,0,Yes
CGO_OPT_REV,DUR,CGO,station,2,0.15,Goal,Root/div/station,CGO_OPT_REV/CGO/DUR,0,Yes
CGO_OPT_REV,DUS,CGO,station,2,0.17,Goal,Root/div/station,CGO_OPT_REV/CGO/DUS,0,Yes
CGO_OPT_REV,DWC,CGO,station,2,0.0,Goal,Root/div/station,CGO_OPT_REV/CGO/DWC,0,Yes
CGO_OPT_REV,DWH,CGO,station,2,0.09,Goal,Root/div/station,CGO_OPT_REV/CGO/DWH,0,Yes
CGO_OPT_REV,DXB,CGO,station,2,0.05,Goal,Root/div/station,CGO_OPT_REV/CGO/DXB,0,Yes
CGO_OPT_REV,EBB,CGO,station,2,0.12,Goal,Root/div/station,CGO_OPT_REV/CGO/EBB,0,Yes
CGO_OPT_REV,EBJ,CGO,station,2,0.08,Goal,Root/div/station,CGO_OPT_REV/CGO/EBJ,0,Yes
CGO_OPT_REV,ECP,CGO,station,2,0.06,Goal,Root/div/station,CGO_OPT_REV/CGO/ECP,0,Yes
CGO_OPT_REV,EDI,CGO,station,2,0.07,Goal,Root/div/station,CGO_OPT_REV/CGO/EDI,0,Yes
