KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
D0,Canada_Region,ACS,region,2,0.08,Goal,Root/div/region,D0/ACS/Canada_Region,0,Yes
D0,Caribbean_Region,ACS,region,2,0.0,Goal,Root/div/region,D0/ACS/Caribbean_Region,0,Yes
D0,CDG_Region,ACS,region,2,0.45,Goal,Root/div/region,D0/ACS/CDG_Region,0,Yes
D0,CentralAmerica_Region,ACS,region,2,0.03,Goal,Root/div/region,D0/ACS/CentralAmerica_Region,0,Yes
D0,Central_Region,ACS,region,2,0.44,Goal,Root/div/region,D0/ACS/Central_Region,0,Yes
D0,EastAsia_Region,ACS,region,2,0.34,Goal,Root/div/region,D0/ACS/EastAsia_Region,0,Yes
D0,Florida_Region,ACS,region,2,0.36,Goal,Root/div/region,D0/ACS/Florida_Region,0,Yes
D0,FS_Central,ACS,region,2,0.31,Goal,Root/div/region,D0/ACS/FS_Central,0,Yes
D0,FS_East,ACS,region,2,0.24,Goal,Root/div/region,D0/ACS/FS_East,0,Yes
D0,FS_MountainWest,ACS,region,2,0.29,Goal,Root/div/region,D0/ACS/FS_MountainWest,0,Yes
D0,FS_South,ACS,region,2,0.09,Goal,Root/div/region,D0/ACS/FS_South,0,Yes
D0,FS_West,ACS,region,2,0.24,Goal,Root/div/region,D0/ACS/FS_West,0,Yes
D0,GreatLakes_Region,ACS,region,2,0.39,Goal,Root/div/region,D0/ACS/GreatLakes_Region,0,Yes
D0,MCO_Region,ACS,region,2,0.26,Goal,Root/div/region,D0/ACS/MCO_Region,0,Yes
D0,Mexico_Region,ACS,region,2,0.14,Goal,Root/div/region,D0/ACS/Mexico_Region,0,Yes
D0,MIA_Region,ACS,region,2,0.38,Goal,Root/div/region,D0/ACS/MIA_Region,0,Yes
D0,Northeast_Region,ACS,region,2,0.21,Goal,Root/div/region,D0/ACS/Northeast_Region,0,Yes
D0,SouthAmerica_Region,ACS,region,2,0.38,Goal,Root/div/region,D0/ACS/SouthAmerica_Region,0,Yes
D0,Southeast_Region,ACS,region,2,0.28,Goal,Root/div/region,D0/ACS/Southeast_Region,0,Yes
D0,SouthPacific_Region,ACS,region,2,0.47,Goal,Root/div/region,D0/ACS/SouthPacific_Region,0,Yes
D0,SouthWest_Region,ACS,region,2,0.05,Goal,Root/div/region,D0/ACS/SouthWest_Region,0,Yes
D0,West_Region,ACS,region,2,0.26,Goal,Root/div/region,D0/ACS/West_Region,0,Yes
D0,ABE,ACS,station,2,0.13,Goal,Root/div/station,D0/ACS/ABE,0,Yes
D0,ABQ,ACS,station,2,0.06,Goal,Root/div/station,D0/ACS/ABQ,0,Yes
D0,ABR,ACS,station,2,0.45,Goal,Root/div/station,D0/ACS/ABR,0,Yes
D0,ABY,ACS,station,2,0.07,Goal,Root/div/station,D0/ACS/ABY,0,Yes
D0,ACC,ACS,station,2,0.45,Goal,Root/div/station,D0/ACS/ACC,0,Yes
D0,ACK,ACS,station,2,0.28,Goal,Root/div/station,D0/ACS/ACK,0,Yes
D0,AEX,ACS,station,2,0.04,Goal,Root/div/station,D0/ACS/AEX,0,Yes
D0,AGS,ACS,station,2,0.47,Goal,Root/div/station,D0/ACS/AGS,0,Yes
D0,AKL,ACS,station,2,0.2,Goal,Root/div/station,D0/ACS/AKL,0,Yes
D0,ALB,ACS,station,2,0.2,Goal,Root/div/station,D0/ACS/ALB,0,Yes
D0,AMS,ACS,station,2,0.11,Goal,Root/div/station,D0/ACS/AMS,0,Yes
D0,ANC,ACS,station,2,0.38,Goal,Root/div/station,D0/ACS/ANC,0,Yes
D0,ANU,ACS,station,2,0.27,Goal,Root/div/station,D0/ACS/ANU,0,Yes
D0,APN,ACS,station,2,0.03,Goal,Root/div/station,D0/ACS/APN,0,Yes
D0,ARN,ACS,station,2,0.44,Goal,Root/div/station,D0/ACS/ARN,0,Yes
D0,ASE,ACS,station,2,0.42,Goal,Root/div/station,D0/ACS/ASE,0,Yes
D0,ATH,ACS,station,2,0.17,Goal,Root/div/station,D0/ACS/ATH,0,Yes
D0,ATL,ACS,station,2,0.27,Goal,Root/div/station,D0/ACS/ATL,0,Yes
D0,ATW,ACS,station,2,0.17,Goal,Root/div/station,D0/ACS/ATW,0,Yes
D0,ATY,ACS,station,2,0.24,Goal,Root/div/station,D0/ACS/ATY,0,Yes
D0,AUA,ACS,station,2,0.13,Goal,Root/div/station,D0/ACS/AUA,0,Yes
D0,AUS,ACS,station,2,0.13,Goal,Root/div/station,D0/ACS/AUS,0,Yes
D0,AVL,ACS,station,2,0.41,Goal,Root/div/station,D0/ACS/AVL,0,Yes
D0,AZO,ACS,station,2,0.1,Goal,Root/div/station,D0/ACS/AZO,0,Yes
D0,BCN,ACS,station,2,0.23,Goal,Root/div/station,D0/ACS/BCN,0,Yes
D0,BDA,ACS,station,2,0.37,Goal,Root/div/station,D0/ACS/BDA,0,Yes
D0,BDL,ACS,station,2,0.41,Goal,Root/div/station,D0/ACS/BDL,0,Yes
D0,BER,ACS,station,2,0.15,Goal,Root/div/station,D0/ACS/BER,0,Yes
D0,BGI,ACS,station,2,0.41,Goal,Root/div/station,D0/ACS/BGI,0,Yes
D0,BGM,ACS,station,2,0.32,Goal,Root/div/station,D0/ACS/BGM,0,Yes
D0,BGR,ACS,station,2,0.46,Goal,Root/div/station,D0/ACS/BGR,0,Yes
D0,BHM,ACS,station,2,0.35,Goal,Root/div/station,D0/ACS/BHM,0,Yes
D0,BIL,ACS,station,2,0.43,Goal,Root/div/station,D0/ACS/BIL,0,Yes
D0,BIS,ACS,station,2,0.16,Goal,Root/div/station,D0/ACS/BIS,0,Yes
D0,BJI,ACS,station,2,0.02,Goal,Root/div/station,D0/ACS/BJI,0,Yes
D0,BMI,ACS,station,2,0.23,Goal,Root/div/station,D0/ACS/BMI,0,Yes
D0,BNA,ACS,station,2,0.16,Goal,Root/div/station,D0/ACS/BNA,0,Yes
D0,BNE,ACS,station,2,0.02,Goal,Root/div/station,D0/ACS/BNE,0,Yes
D0,BOG,ACS,station,2,0.36,Goal,Root/div/station,D0/ACS/BOG,0,Yes
D0,BOI,ACS,station,2,0.26,Goal,Root/div/station,D0/ACS/BOI,0,Yes
D0,BON,ACS,station,2,0.2,Goal,Root/div/station,D0/ACS/BON,0,Yes
D0,BOS,ACS,station,2,0.09,Goal,Root/div/station,D0/ACS/BOS,0,Yes
D0,BQK,ACS,station,2,0.3,Goal,Root/div/station,D0/ACS/BQK,0,Yes
D0,BRD,ACS,station,2,0.01,Goal,Root/div/station,D0/ACS/BRD,0,Yes
D0,BRU,ACS,station,2,0.26,Goal,Root/div/station,D0/ACS/BRU,0,Yes
D0,BTM,ACS,station,2,0.4,Goal,Root/div/station,D0/ACS/BTM,0,Yes
D0,BTR,ACS,station,2,0.4,Goal,Root/div/station,D0/ACS/BTR,0,Yes
D0,BTV,ACS,station,2,0.48,Goal,Root/div/station,D0/ACS/BTV,0,Yes
D0,BUF,ACS,station,2,0.37,Goal,Root/div/station,D0/ACS/BUF,0,Yes
D0,BUR,ACS,station,2,0.37,Goal,Root/div/station,D0/ACS/BUR,0,Yes
D0,BWI,ACS,station,2,0.39,Goal,Root/div/station,D0/ACS/BWI,0,Yes
D0,BZE,ACS,station,2,0.48,Goal,Root/div/station,D0/ACS/BZE,0,Yes
D0,BZN,ACS,station,2,0.48,Goal,Root/div/station,D0/ACS/BZN,0,Yes
D0,CAE,ACS,station,2,0.32,Goal,Root/div/station,D0/ACS/CAE,0,Yes
D0,CDC,ACS,station,2,0.36,Goal,Root/div/station,D0/ACS/CDC,0,Yes
D0,CDG,ACS,station,2,0.37,Goal,Root/div/station,D0/ACS/CDG,0,Yes
D0,CHA,ACS,station,2,0.35,Goal,Root/div/station,D0/ACS/CHA,0,Yes
D0,CHO,ACS,station,2,0.43,Goal,Root/div/station,D0/ACS/CHO,0,Yes
D0,CHS,ACS,station,2,0.36,Goal,Root/div/station,D0/ACS/CHS,0,Yes
D0,CID,ACS,station,2,0.25,Goal,Root/div/station,D0/ACS/CID,0,Yes
D0,CIU,ACS,station,2,0.11,Goal,Root/div/station,D0/ACS/CIU,0,Yes
D0,CLE,ACS,station,2,0.11,Goal,Root/div/station,D0/ACS/CLE,0,Yes
D0,CLT,ACS,station,2,0.22,Goal,Root/div/station,D0/ACS/CLT,0,Yes
D0,CMH,ACS,station,2,0.04,Goal,Root/div/station,D0/ACS/CMH,0,Yes
D0,COS,ACS,station,2,0.39,Goal,Root/div/station,D0/ACS/COS,0,Yes
D0,CPH,ACS,station,2,0.37,Goal,Root/div/station,D0/ACS/CPH,0,Yes
D0,CPT,ACS,station,2,0.46,Goal,Root/div/station,D0/ACS/CPT,0,Yes
D0,CRW,ACS,station,2,0.27,Goal,Root/div/station,D0/ACS/CRW,0,Yes
D0,CSG,ACS,station,2,0.48,Goal,Root/div/station,D0/ACS/CSG,0,Yes
D0,CTA,ACS,station,2,0.42,Goal,Root/div/station,D0/ACS/CTA,0,Yes
D0,CTG,ACS,station,2,0.22,Goal,Root/div/station,D0/ACS/CTG,0,Yes
D0,CUN,ACS,station,2,0.27,Goal,Root/div/station,D0/ACS/CUN,0,Yes
D0,CUR,ACS,station,2,0.29,Goal,Root/div/station,D0/ACS/CUR,0,Yes
D0,CVG,ACS,station,2,0.39,Goal,Root/div/station,D0/ACS/CVG,0,Yes
D0,CWA,ACS,station,2,0.42,Goal,Root/div/station,D0/ACS/CWA,0,Yes
D0,CZM,ACS,station,2,0.36,Goal,Root/div/station,D0/ACS/CZM,0,Yes
D0,DAB,ACS,station,2,0.23,Goal,Root/div/station,D0/ACS/DAB,0,Yes
D0,DAL,ACS,station,2,0.48,Goal,Root/div/station,D0/ACS/DAL,0,Yes
D0,DAY,ACS,station,2,0.39,Goal,Root/div/station,D0/ACS/DAY,0,Yes
D0,DCA,ACS,station,2,0.13,Goal,Root/div/station,D0/ACS/DCA,0,Yes
D0,DEN,ACS,station,2,0.44,Goal,Root/div/station,D0/ACS/DEN,0,Yes
D0,DFW,ACS,station,2,0.33,Goal,Root/div/station,D0/ACS/DFW,0,Yes
D0,DHN,ACS,station,2,0.42,Goal,Root/div/station,D0/ACS/DHN,0,Yes
D0,DLH,ACS,station,2,0.01,Goal,Root/div/station,D0/ACS/DLH,0,Yes
D0,DSM,ACS,station,2,0.26,Goal,Root/div/station,D0/ACS/DSM,0,Yes
D0,DSS,ACS,station,2,0.34,Goal,Root/div/station,D0/ACS/DSS,0,Yes
D0,DTW,ACS,station,2,0.01,Goal,Root/div/station,D0/ACS/DTW,0,Yes
D0,DUB,ACS,station,2,0.42,Goal,Root/div/station,D0/ACS/DUB,0,Yes
D0,ECP,ACS,station,2,0.15,Goal,Root/div/station,D0/ACS/ECP,0,Yes
D0,EDI,ACS,station,2,0.36,Goal,Root/div/station,D0/ACS/EDI,0,Yes
D0,EGE,ACS,station,2,0.47,Goal,Root/div/station,D0/ACS/EGE,0,Yes
D0,EKO,ACS,station,2,0.13,Goal,Root/div/station,D0/ACS/EKO,0,Yes
D0,ELH,ACS,station,2,0.29,Goal,Root/div/station,D0/ACS/ELH,0,Yes
D0,ELM,ACS,station,2,0.16,Goal,Root/div/station,D0/ACS/ELM,0,Yes
D0,ELP,ACS,station,2,0.2,Goal,Root/div/station,D0/ACS/ELP,0,Yes
D0,ESC,ACS,station,2,0.1,Goal,Root/div/station,D0/ACS/ESC,0,Yes
D0,EUG,ACS,station,2,0.39,Goal,Root/div/station,D0/ACS/EUG,0,Yes
D0,EVV,ACS,station,2,0.43,Goal,Root/div/station,D0/ACS/EVV,0,Yes
D0,EWR,ACS,station,2,0.46,Goal,Root/div/station,D0/ACS/EWR,0,Yes
D0,EYW,ACS,station,2,0.02,Goal,Root/div/station,D0/ACS/EYW,0,Yes
D0,EZE,ACS,station,2,0.22,Goal,Root/div/station,D0/ACS/EZE,0,Yes
D0,FAI,ACS,station,2,0.43,Goal,Root/div/station,D0/ACS/FAI,0,Yes
D0,FAR,ACS,station,2,0.08,Goal,Root/div/station,D0/ACS/FAR,0,Yes
D0,FAT,ACS,station,2,0.3,Goal,Root/div/station,D0/ACS/FAT,0,Yes
D0,FAY,ACS,station,2,0.45,Goal,Root/div/station,D0/ACS/FAY,0,Yes
D0,FCA,ACS,station,2,0.31,Goal,Root/div/station,D0/ACS/FCA,0,Yes
D0,FCO,ACS,station,2,0.34,Goal,Root/div/station,D0/ACS/FCO,0,Yes
D0,FLL,ACS,station,2,0.26,Goal,Root/div/station,D0/ACS/FLL,0,Yes
D0,FRA,ACS,station,2,0.27,Goal,Root/div/station,D0/ACS/FRA,0,Yes
D0,FSD,ACS,station,2,0.22,Goal,Root/div/station,D0/ACS/FSD,0,Yes
D0,FWA,ACS,station,2,0.44,Goal,Root/div/station,D0/ACS/FWA,0,Yes
D0,GCM,ACS,station,2,0.43,Goal,Root/div/station,D0/ACS/GCM,0,Yes
D0,GDL,ACS,station,2,0.16,Goal,Root/div/station,D0/ACS/GDL,0,Yes
D0,GEG,ACS,station,2,0.07,Goal,Root/div/station,D0/ACS/GEG,0,Yes
D0,GFK,ACS,station,2,0.19,Goal,Root/div/station,D0/ACS/GFK,0,Yes
D0,GGT,ACS,station,2,0.22,Goal,Root/div/station,D0/ACS/GGT,0,Yes
D0,GIG,ACS,station,2,0.32,Goal,Root/div/station,D0/ACS/GIG,0,Yes
D0,GJT,ACS,station,2,0.23,Goal,Root/div/station,D0/ACS/GJT,0,Yes
D0,GND,ACS,station,2,0.35,Goal,Root/div/station,D0/ACS/GND,0,Yes
D0,GNV,ACS,station,2,0.36,Goal,Root/div/station,D0/ACS/GNV,0,Yes
D0,GPT,ACS,station,2,0.28,Goal,Root/div/station,D0/ACS/GPT,0,Yes
D0,GRB,ACS,station,2,0.47,Goal,Root/div/station,D0/ACS/GRB,0,Yes
D0,GRR,ACS,station,2,0.4,Goal,Root/div/station,D0/ACS/GRR,0,Yes
D0,GRU,ACS,station,2,0.23,Goal,Root/div/station,D0/ACS/GRU,0,Yes
D0,GSO,ACS,station,2,0.37,Goal,Root/div/station,D0/ACS/GSO,0,Yes
D0,GSP,ACS,station,2,0.4,Goal,Root/div/station,D0/ACS/GSP,0,Yes
D0,GTF,ACS,station,2,0.14,Goal,Root/div/station,D0/ACS/GTF,0,Yes
D0,GTR,ACS,station,2,0.14,Goal,Root/div/station,D0/ACS/GTR,0,Yes
D0,GUA,ACS,station,2,0.2,Goal,Root/div/station,D0/ACS/GUA,0,Yes
D0,GVA,ACS,station,2,0.19,Goal,Root/div/station,D0/ACS/GVA,0,Yes
D0,HAV,ACS,station,2,0.03,Goal,Root/div/station,D0/ACS/HAV,0,Yes
D0,HDN,ACS,station,2,0.12,Goal,Root/div/station,D0/ACS/HDN,0,Yes
D0,HHH,ACS,station,2,0.37,Goal,Root/div/station,D0/ACS/HHH,0,Yes
D0,HIB,ACS,station,2,0.06,Goal,Root/div/station,D0/ACS/HIB,0,Yes
D0,HKG,ACS,station,2,0.39,Goal,Root/div/station,D0/ACS/HKG,0,Yes
D0,HLN,ACS,station,2,0.41,Goal,Root/div/station,D0/ACS/HLN,0,Yes
D0,HND,ACS,station,2,0.07,Goal,Root/div/station,D0/ACS/HND,0,Yes
D0,HNL,ACS,station,2,0.3,Goal,Root/div/station,D0/ACS/HNL,0,Yes
D0,HOU,ACS,station,2,0.41,Goal,Root/div/station,D0/ACS/HOU,0,Yes
D0,HPN,ACS,station,2,0.46,Goal,Root/div/station,D0/ACS/HPN,0,Yes
D0,HRL,ACS,station,2,0.16,Goal,Root/div/station,D0/ACS/HRL,0,Yes
D0,HSV,ACS,station,2,0.45,Goal,Root/div/station,D0/ACS/HSV,0,Yes
D0,IAD,ACS,station,2,0.04,Goal,Root/div/station,D0/ACS/IAD,0,Yes
D0,IAH,ACS,station,2,0.4,Goal,Root/div/station,D0/ACS/IAH,0,Yes
D0,ICN,ACS,station,2,0.16,Goal,Root/div/station,D0/ACS/ICN,0,Yes
D0,ICT,ACS,station,2,0.35,Goal,Root/div/station,D0/ACS/ICT,0,Yes
D0,IDA,ACS,station,2,0.1,Goal,Root/div/station,D0/ACS/IDA,0,Yes
D0,ILM,ACS,station,2,0.45,Goal,Root/div/station,D0/ACS/ILM,0,Yes
D0,IMT,ACS,station,2,0.19,Goal,Root/div/station,D0/ACS/IMT,0,Yes
D0,IND,ACS,station,2,0.19,Goal,Root/div/station,D0/ACS/IND,0,Yes
D0,INL,ACS,station,2,0.34,Goal,Root/div/station,D0/ACS/INL,0,Yes
D0,ITH,ACS,station,2,0.34,Goal,Root/div/station,D0/ACS/ITH,0,Yes
D0,JAC,ACS,station,2,0.23,Goal,Root/div/station,D0/ACS/JAC,0,Yes
D0,JAN,ACS,station,2,0.09,Goal,Root/div/station,D0/ACS/JAN,0,Yes
D0,JAX,ACS,station,2,0.37,Goal,Root/div/station,D0/ACS/JAX,0,Yes
D0,JFK,ACS,station,2,0.01,Goal,Root/div/station,D0/ACS/JFK,0,Yes
D0,JNB,ACS,station,2,0.26,Goal,Root/div/station,D0/ACS/JNB,0,Yes
D0,JNU,ACS,station,2,0.44,Goal,Root/div/station,D0/ACS/JNU,0,Yes
D0,KEF,ACS,station,2,0.12,Goal,Root/div/station,D0/ACS/KEF,0,Yes
D0,KIN,ACS,station,2,0.01,Goal,Root/div/station,D0/ACS/KIN,0,Yes
D0,KOA,ACS,station,2,0.38,Goal,Root/div/station,D0/ACS/KOA,0,Yes
D0,LAN,ACS,station,2,0.41,Goal,Root/div/station,D0/ACS/LAN,0,Yes
D0,LAS,ACS,station,2,0.15,Goal,Root/div/station,D0/ACS/LAS,0,Yes
D0,LAX,ACS,station,2,0.24,Goal,Root/div/station,D0/ACS/LAX,0,Yes
D0,LEX,ACS,station,2,0.24,Goal,Root/div/station,D0/ACS/LEX,0,Yes
D0,LFT,ACS,station,2,0.06,Goal,Root/div/station,D0/ACS/LFT,0,Yes
D0,LGA,ACS,station,2,0.07,Goal,Root/div/station,D0/ACS/LGA,0,Yes
D0,LGB,ACS,station,2,0.2,Goal,Root/div/station,D0/ACS/LGB,0,Yes
D0,LGW,ACS,station,2,0.17,Goal,Root/div/station,D0/ACS/LGW,0,Yes
D0,LHR,ACS,station,2,0.01,Goal,Root/div/station,D0/ACS/LHR,0,Yes
D0,LIH,ACS,station,2,0.34,Goal,Root/div/station,D0/ACS/LIH,0,Yes
D0,LIM,ACS,station,2,0.36,Goal,Root/div/station,D0/ACS/LIM,0,Yes
D0,LIR,ACS,station,2,0.19,Goal,Root/div/station,D0/ACS/LIR,0,Yes
D0,LIS,ACS,station,2,0.15,Goal,Root/div/station,D0/ACS/LIS,0,Yes
D0,LIT,ACS,station,2,0.16,Goal,Root/div/station,D0/ACS/LIT,0,Yes
D0,LOS,ACS,station,2,0.02,Goal,Root/div/station,D0/ACS/LOS,0,Yes
D0,LWS,ACS,station,2,0.16,Goal,Root/div/station,D0/ACS/LWS,0,Yes
D0,MAD,ACS,station,2,0.1,Goal,Root/div/station,D0/ACS/MAD,0,Yes
D0,MBJ,ACS,station,2,0.47,Goal,Root/div/station,D0/ACS/MBJ,0,Yes
D0,MBS,ACS,station,2,0.22,Goal,Root/div/station,D0/ACS/MBS,0,Yes
D0,MCI,ACS,station,2,0.28,Goal,Root/div/station,D0/ACS/MCI,0,Yes
D0,MCO,ACS,station,2,0.16,Goal,Root/div/station,D0/ACS/MCO,0,Yes
D0,MDT,ACS,station,2,0.13,Goal,Root/div/station,D0/ACS/MDT,0,Yes
D0,MDW,ACS,station,2,0.01,Goal,Root/div/station,D0/ACS/MDW,0,Yes
D0,MEL,ACS,station,2,0.36,Goal,Root/div/station,D0/ACS/MEL,0,Yes
D0,MEM,ACS,station,2,0.38,Goal,Root/div/station,D0/ACS/MEM,0,Yes
D0,MEX,ACS,station,2,0.08,Goal,Root/div/station,D0/ACS/MEX,0,Yes
D0,MFE,ACS,station,2,0.33,Goal,Root/div/station,D0/ACS/MFE,0,Yes
D0,MFR,ACS,station,2,0.2,Goal,Root/div/station,D0/ACS/MFR,0,Yes
D0,MGM,ACS,station,2,0.11,Goal,Root/div/station,D0/ACS/MGM,0,Yes
D0,MHH,ACS,station,2,0.37,Goal,Root/div/station,D0/ACS/MHH,0,Yes
D0,MIA,ACS,station,2,0.44,Goal,Root/div/station,D0/ACS/MIA,0,Yes
D0,MKE,ACS,station,2,0.49,Goal,Root/div/station,D0/ACS/MKE,0,Yes
D0,MLA,ACS,station,2,0.17,Goal,Root/div/station,D0/ACS/MLA,0,Yes
D0,MLB,ACS,station,2,0.3,Goal,Root/div/station,D0/ACS/MLB,0,Yes
D0,MLI,ACS,station,2,0.06,Goal,Root/div/station,D0/ACS/MLI,0,Yes
D0,MLU,ACS,station,2,0.25,Goal,Root/div/station,D0/ACS/MLU,0,Yes
D0,MOB,ACS,station,2,0.38,Goal,Root/div/station,D0/ACS/MOB,0,Yes
D0,MOT,ACS,station,2,0.11,Goal,Root/div/station,D0/ACS/MOT,0,Yes
D0,MQT,ACS,station,2,0.03,Goal,Root/div/station,D0/ACS/MQT,0,Yes
D0,MSN,ACS,station,2,0.22,Goal,Root/div/station,D0/ACS/MSN,0,Yes
D0,MSO,ACS,station,2,0.44,Goal,Root/div/station,D0/ACS/MSO,0,Yes
D0,MSP,ACS,station,2,0.01,Goal,Root/div/station,D0/ACS/MSP,0,Yes
D0,MSY,ACS,station,2,0.23,Goal,Root/div/station,D0/ACS/MSY,0,Yes
D0,MTJ,ACS,station,2,0.46,Goal,Root/div/station,D0/ACS/MTJ,0,Yes
D0,MTY,ACS,station,2,0.31,Goal,Root/div/station,D0/ACS/MTY,0,Yes
D0,MUC,ACS,station,2,0.42,Goal,Root/div/station,D0/ACS/MUC,0,Yes
D0,MVY,ACS,station,2,0.33,Goal,Root/div/station,D0/ACS/MVY,0,Yes
D0,MXP,ACS,station,2,0.21,Goal,Root/div/station,D0/ACS/MXP,0,Yes
D0,MYR,ACS,station,2,0.33,Goal,Root/div/station,D0/ACS/MYR,0,Yes
D0,MZT,ACS,station,2,0.35,Goal,Root/div/station,D0/ACS/MZT,0,Yes
D0,NAP,ACS,station,2,0.48,Goal,Root/div/station,D0/ACS/NAP,0,Yes
D0,NAS,ACS,station,2,0.42,Goal,Root/div/station,D0/ACS/NAS,0,Yes
D0,NCE,ACS,station,2,0.31,Goal,Root/div/station,D0/ACS/NCE,0,Yes
D0,OAJ,ACS,station,2,0.28,Goal,Root/div/station,D0/ACS/OAJ,0,Yes
D0,OAK,ACS,station,2,0.02,Goal,Root/div/station,D0/ACS/OAK,0,Yes
D0,OGG,ACS,station,2,0.36,Goal,Root/div/station,D0/ACS/OGG,0,Yes
D0,OKC,ACS,station,2,0.23,Goal,Root/div/station,D0/ACS/OKC,0,Yes
D0,OLB,ACS,station,2,0.29,Goal,Root/div/station,D0/ACS/OLB,0,Yes
D0,OMA,ACS,station,2,0.08,Goal,Root/div/station,D0/ACS/OMA,0,Yes
D0,ONT,ACS,station,2,0.25,Goal,Root/div/station,D0/ACS/ONT,0,Yes
D0,OPO,ACS,station,2,0.48,Goal,Root/div/station,D0/ACS/OPO,0,Yes
D0,ORD,ACS,station,2,0.39,Goal,Root/div/station,D0/ACS/ORD,0,Yes
D0,ORF,ACS,station,2,0.03,Goal,Root/div/station,D0/ACS/ORF,0,Yes
D0,ORH,ACS,station,2,0.21,Goal,Root/div/station,D0/ACS/ORH,0,Yes
