KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
TOT_COST,OGG,ACS,station,2,0.15,Goal,Root/div/station,TOT_COST/ACS/OGG,0,Yes
TOT_COST,OKC,ACS,station,2,0.89,Goal,Root/div/station,TOT_COST/ACS/OKC,0,Yes
TOT_COST,ONT,ACS,station,2,1.1,Goal,Root/div/station,TOT_COST/ACS/ONT,0,Yes
TOT_COST,ORD,ACS,station,2,0.33,Goal,Root/div/station,TOT_COST/ACS/ORD,0,Yes
TOT_COST,ORF,ACS,station,2,1.23,Goal,Root/div/station,TOT_COST/ACS/ORF,0,Yes
TOT_COST,PBI,ACS,station,2,1.07,Goal,Root/div/station,TOT_COST/ACS/PBI,0,Yes
TOT_COST,PDX,ACS,station,2,0.82,Goal,Root/div/station,TOT_COST/ACS/PDX,0,Yes
TOT_COST,PHL,ACS,station,2,1.43,Goal,Root/div/station,TOT_COST/ACS/PHL,0,Yes
TOT_COST,PHX,ACS,station,2,0.31,Goal,Root/div/station,TOT_COST/ACS/PHX,0,Yes
TOT_COST,PIT,ACS,station,2,0.8,Goal,Root/div/station,TOT_COST/ACS/PIT,0,Yes
TOT_COST,PNS,ACS,station,2,0.17,Goal,Root/div/station,TOT_COST/ACS/PNS,0,Yes
TOT_COST,PVD,ACS,station,2,0.2,Goal,Root/div/station,TOT_COST/ACS/PVD,0,Yes
TOT_COST,RDU,ACS,station,2,1.38,Goal,Root/div/station,TOT_COST/ACS/RDU,0,Yes
TOT_COST,RIC,ACS,station,2,1.14,Goal,Root/div/station,TOT_COST/ACS/RIC,0,Yes
TOT_COST,RSW,ACS,station,2,1.3,Goal,Root/div/station,TOT_COST/ACS/RSW,0,Yes
TOT_COST,SAN,ACS,station,2,0.12,Goal,Root/div/station,TOT_COST/ACS/SAN,0,Yes
TOT_COST,SAT,ACS,station,2,0.28,Goal,Root/div/station,TOT_COST/ACS/SAT,0,Yes
TOT_COST,SAV,ACS,station,2,0.93,Goal,Root/div/station,TOT_COST/ACS/SAV,0,Yes
TOT_COST,SDF,ACS,station,2,1.29,Goal,Root/div/station,TOT_COST/ACS/SDF,0,Yes
TOT_COST,SEA,ACS,station,2,0.19,Goal,Root/div/station,TOT_COST/ACS/SEA,0,Yes
TOT_COST,SFO,ACS,station,2,0.32,Goal,Root/div/station,TOT_COST/ACS/SFO,0,Yes
TOT_COST,SJC,ACS,station,2,0.3,Goal,Root/div/station,TOT_COST/ACS/SJC,0,Yes
TOT_COST,SLC,ACS,station,2,1.02,Goal,Root/div/station,TOT_COST/ACS/SLC,0,Yes
TOT_COST,SMF,ACS,station,2,0.69,Goal,Root/div/station,TOT_COST/ACS/SMF,0,Yes
TOT_COST,SNA,ACS,station,2,0.42,Goal,Root/div/station,TOT_COST/ACS/SNA,0,Yes
TOT_COST,SRQ,ACS,station,2,1.3,Goal,Root/div/station,TOT_COST/ACS/SRQ,0,Yes
TOT_COST,STL,ACS,station,2,0.63,Goal,Root/div/station,TOT_COST/ACS/STL,0,Yes
TOT_COST,SYR,ACS,station,2,0.91,Goal,Root/div/station,TOT_COST/ACS/SYR,0,Yes
TOT_COST,TLH,ACS,station,2,0.02,Goal,Root/div/station,TOT_COST/ACS/TLH,0,Yes
TOT_COST,TPA,ACS,station,2,1.32,Goal,Root/div/station,TOT_COST/ACS/TPA,0,Yes
TOT_COST,TUS,ACS,station,2,0.04,Goal,Root/div/station,TOT_COST/ACS/TUS,0,Yes
TOT_COST,TYS,ACS,station,2,1.04,Goal,Root/div/station,TOT_COST/ACS/TYS,0,Yes
TOT_COST,ATL_VP,ACS,vp,2,0.68,Goal,Root/div/vp,TOT_COST/ACS/ATL_VP,0,Yes
TOT_COST,AUS_FL_VP,ACS,vp,2,0.22,Goal,Root/div/vp,TOT_COST/ACS/AUS_FL_VP,0,Yes
TOT_COST,BOS_VP,ACS,vp,2,0.52,Goal,Root/div/vp,TOT_COST/ACS/BOS_VP,0,Yes
TOT_COST,DTW_VP,ACS,vp,2,0.12,Goal,Root/div/vp,TOT_COST/ACS/DTW_VP,0,Yes
TOT_COST,East_VP,ACS,vp,2,0.57,Goal,Root/div/vp,TOT_COST/ACS/East_VP,0,Yes
TOT_COST,FieldStations_VP,ACS,vp,2,0.79,Goal,Root/div/vp,TOT_COST/ACS/FieldStations_VP,0,Yes
TOT_COST,JFK_VP,ACS,vp,2,0.47,Goal,Root/div/vp,TOT_COST/ACS/JFK_VP,0,Yes
TOT_COST,LAX_VP,ACS,vp,2,0.18,Goal,Root/div/vp,TOT_COST/ACS/LAX_VP,0,Yes
TOT_COST,LGA_VP,ACS,vp,2,0.33,Goal,Root/div/vp,TOT_COST/ACS/LGA_VP,0,Yes
TOT_COST,MSP_VP,ACS,vp,2,0.89,Goal,Root/div/vp,TOT_COST/ACS/MSP_VP,0,Yes
TOT_COST,SEA_VP,ACS,vp,2,0.38,Goal,Root/div/vp,TOT_COST/ACS/SEA_VP,0,Yes
TOT_COST,SLC_VP,ACS,vp,2,0.62,Goal,Root/div/vp,TOT_COST/ACS/SLC_VP,0,Yes
TOT_COST,West_Central_VP,ACS,vp,2,0.09,Goal,Root/div/vp,TOT_COST/ACS/West_Central_VP,0,Yes
TOT_COST,CGO,TOT_COST,div,1,80.75,Goal,Root/div,TOT_COST/CGO,0,Yes
TOT_COST,TOP,TOT_COST,div,1,10.81,Goal,Root/div,TOT_COST/TOP,9,No
TOT_COST,Airframe Maintenance,TOP,bu,2,1.02,Goal,Root/div/bu,TOT_COST/TOP/Airframe Maintenance,0,Yes
TOT_COST,Cabin Maintenance,TOP,bu,2,25.93,Goal,Root/div/bu,TOT_COST/TOP/Cabin Maintenance,0,Yes
TOT_COST,Component Maintenance,TOP,bu,2,3.83,Goal,Root/div/bu,TOT_COST/TOP/Component Maintenance,0,Yes
TOT_COST,Distribution_Logistics,TOP,bu,2,2.74,Goal,Root/div/bu,TOT_COST/TOP/Distribution_Logistics,0,Yes
TOT_COST,Engine Maintenance,TOP,bu,2,4.55,Goal,Root/div/bu,TOT_COST/TOP/Engine Maintenance,0,Yes
TOT_COST,Engineering_Quality,TOP,bu,2,21.68,Goal,Root/div/bu,TOT_COST/TOP/Engineering_Quality,0,Yes
TOT_COST,Line Maintenance_MCC,TOP,bu,2,3.4,Goal,Root/div/bu,TOT_COST/TOP/Line Maintenance_MCC,0,Yes
TOT_COST,Materials,TOP,bu,2,13.02,Goal,Root/div/bu,TOT_COST/TOP/Materials,0,Yes
TOT_COST,Planning,TOP,bu,2,23.83,Goal,Root/div/bu,TOT_COST/TOP/Planning,0,Yes
