KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
EMPL_ACCTBLTY,Hub_MSP,ACS,director,2,0.4,Goal,Root/div/director,EMPL_ACCTBLTY/ACS/Hub_MSP,0,Yes
EMPL_ACCTBLTY,Hub_SEA,ACS,director,2,0.43,Goal,Root/div/director,EMPL_ACCTBLTY/ACS/Hub_SEA,0,Yes
EMPL_ACCTBLTY,Hub_SLC,ACS,director,2,0.37,Goal,Root/div/director,EMPL_ACCTBLTY/ACS/Hub_SLC,0,Yes
EMPL_ACCTBLTY,West_Director,ACS,director,2,0.42,Goal,Root/div/director,EMPL_ACCTBLTY/ACS/West_Director,0,Yes
EMPL_ACCTBLTY,ACSATL,ACS,division,2,0.21,Goal,Root/div/division,EMPL_ACCTBLTY/ACS/ACSATL,0,Yes
EMPL_ACCTBLTY,DTW_AUS_FL,ACS,division,2,0.03,Goal,Root/div/division,EMPL_ACCTBLTY/ACS/DTW_AUS_FL,0,Yes
EMPL_ACCTBLTY,East,ACS,division,2,0.16,Goal,Root/div/division,EMPL_ACCTBLTY/ACS/East,0,Yes
EMPL_ACCTBLTY,International,ACS,division,2,0.31,Goal,Root/div/division,EMPL_ACCTBLTY/ACS/International,0,Yes
EMPL_ACCTBLTY,JFK_BOS,ACS,division,2,0.2,Goal,Root/div/division,EMPL_ACCTBLTY/ACS/JFK_BOS,0,Yes
EMPL_ACCTBLTY,MSP_SEA_SLC,ACS,division,2,0.11,Goal,Root/div/division,EMPL_ACCTBLTY/ACS/MSP_SEA_SLC,0,Yes
EMPL_ACCTBLTY,West_Central,ACS,division,2,0.36,Goal,Root/div/division,EMPL_ACCTBLTY/ACS/West_Central,0,Yes
EMPL_ACCTBLTY,AUS_Region,ACS,region,2,0.29,Goal,Root/div/region,EMPL_ACCTBLTY/ACS/AUS_Region,0,Yes
EMPL_ACCTBLTY,Canada_Region,ACS,region,2,0.08,Goal,Root/div/region,EMPL_ACCTBLTY/ACS/Canada_Region,0,Yes
EMPL_ACCTBLTY,Caribbean_Region,ACS,region,2,0.28,Goal,Root/div/region,EMPL_ACCTBLTY/ACS/Caribbean_Region,0,Yes
EMPL_ACCTBLTY,CDG_Region,ACS,region,2,0.51,Goal,Root/div/region,EMPL_ACCTBLTY/ACS/CDG_Region,0,Yes
EMPL_ACCTBLTY,Central_Region,ACS,region,2,0.32,Goal,Root/div/region,EMPL_ACCTBLTY/ACS/Central_Region,0,Yes
EMPL_ACCTBLTY,EastAsia_Region,ACS,region,2,0.46,Goal,Root/div/region,EMPL_ACCTBLTY/ACS/EastAsia_Region,0,Yes
EMPL_ACCTBLTY,Florida_Region,ACS,region,2,0.44,Goal,Root/div/region,EMPL_ACCTBLTY/ACS/Florida_Region,0,Yes
EMPL_ACCTBLTY,GreatLakes_Region,ACS,region,2,0.21,Goal,Root/div/region,EMPL_ACCTBLTY/ACS/GreatLakes_Region,0,Yes
EMPL_ACCTBLTY,MCO_Region,ACS,region,2,0.28,Goal,Root/div/region,EMPL_ACCTBLTY/ACS/MCO_Region,0,Yes
EMPL_ACCTBLTY,Mexico_Region,ACS,region,2,0.02,Goal,Root/div/region,EMPL_ACCTBLTY/ACS/Mexico_Region,0,Yes
EMPL_ACCTBLTY,MIA_Region,ACS,region,2,0.07,Goal,Root/div/region,EMPL_ACCTBLTY/ACS/MIA_Region,0,Yes
EMPL_ACCTBLTY,Northeast_Region,ACS,region,2,0.3,Goal,Root/div/region,EMPL_ACCTBLTY/ACS/Northeast_Region,0,Yes
EMPL_ACCTBLTY,SouthAmerica_Region,ACS,region,2,0.45,Goal,Root/div/region,EMPL_ACCTBLTY/ACS/SouthAmerica_Region,0,Yes
EMPL_ACCTBLTY,Southeast_Region,ACS,region,2,0.19,Goal,Root/div/region,EMPL_ACCTBLTY/ACS/Southeast_Region,0,Yes
EMPL_ACCTBLTY,SouthWest_Region,ACS,region,2,0.51,Goal,Root/div/region,EMPL_ACCTBLTY/ACS/SouthWest_Region,0,Yes
EMPL_ACCTBLTY,West_Region,ACS,region,2,0.23,Goal,Root/div/region,EMPL_ACCTBLTY/ACS/West_Region,0,Yes
EMPL_ACCTBLTY,",null,",ACS,station,2,0.22,Goal,Root/div/station,"EMPL_ACCTBLTY/ACS/,null,",0,Yes
EMPL_ACCTBLTY,ABE,ACS,station,2,0.35,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ABE,0,Yes
EMPL_ACCTBLTY,ABQ,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ABQ,0,Yes
EMPL_ACCTBLTY,ABR,ACS,station,2,0.01,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ABR,0,Yes
EMPL_ACCTBLTY,ABY,ACS,station,2,0.36,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ABY,0,Yes
EMPL_ACCTBLTY,ACC,ACS,station,2,0.16,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ACC,0,Yes
EMPL_ACCTBLTY,ACK,ACS,station,2,0.3,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ACK,0,Yes
EMPL_ACCTBLTY,AEX,ACS,station,2,0.17,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/AEX,0,Yes
EMPL_ACCTBLTY,AGS,ACS,station,2,0.17,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/AGS,0,Yes
EMPL_ACCTBLTY,AKL,ACS,station,2,0.12,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/AKL,0,Yes
EMPL_ACCTBLTY,ALB,ACS,station,2,0.3,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ALB,0,Yes
EMPL_ACCTBLTY,AMS,ACS,station,2,0.45,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/AMS,0,Yes
EMPL_ACCTBLTY,ANC,ACS,station,2,0.13,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ANC,0,Yes
EMPL_ACCTBLTY,ANU,ACS,station,2,0.42,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ANU,0,Yes
EMPL_ACCTBLTY,APN,ACS,station,2,0.32,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/APN,0,Yes
EMPL_ACCTBLTY,ARN,ACS,station,2,0.27,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ARN,0,Yes
EMPL_ACCTBLTY,ASE,ACS,station,2,0.19,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ASE,0,Yes
EMPL_ACCTBLTY,ATG,ACS,station,2,0.04,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ATG,0,Yes
EMPL_ACCTBLTY,ATH,ACS,station,2,0.24,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ATH,0,Yes
EMPL_ACCTBLTY,ATL,ACS,station,2,0.41,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ATL,0,Yes
EMPL_ACCTBLTY,ATW,ACS,station,2,0.32,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ATW,0,Yes
EMPL_ACCTBLTY,ATY,ACS,station,2,0.31,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ATY,0,Yes
EMPL_ACCTBLTY,AUA,ACS,station,2,0.1,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/AUA,0,Yes
EMPL_ACCTBLTY,AUS,ACS,station,2,0.21,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/AUS,0,Yes
EMPL_ACCTBLTY,AVL,ACS,station,2,0.44,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/AVL,0,Yes
EMPL_ACCTBLTY,AZO,ACS,station,2,0.19,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/AZO,0,Yes
EMPL_ACCTBLTY,BCN,ACS,station,2,0.33,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BCN,0,Yes
EMPL_ACCTBLTY,BDA,ACS,station,2,0.26,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BDA,0,Yes
EMPL_ACCTBLTY,BDL,ACS,station,2,0.34,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BDL,0,Yes
EMPL_ACCTBLTY,BER,ACS,station,2,0.07,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BER,0,Yes
EMPL_ACCTBLTY,BGI,ACS,station,2,0.07,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BGI,0,Yes
EMPL_ACCTBLTY,BGM,ACS,station,2,0.16,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BGM,0,Yes
EMPL_ACCTBLTY,BGR,ACS,station,2,0.12,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BGR,0,Yes
EMPL_ACCTBLTY,BHM,ACS,station,2,0.02,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BHM,0,Yes
EMPL_ACCTBLTY,BIL,ACS,station,2,0.26,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BIL,0,Yes
EMPL_ACCTBLTY,BIS,ACS,station,2,0.37,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BIS,0,Yes
EMPL_ACCTBLTY,BJI,ACS,station,2,0.22,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BJI,0,Yes
EMPL_ACCTBLTY,BMI,ACS,station,2,0.17,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BMI,0,Yes
EMPL_ACCTBLTY,BNA,ACS,station,2,0.01,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BNA,0,Yes
EMPL_ACCTBLTY,BNE,ACS,station,2,0.34,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BNE,0,Yes
EMPL_ACCTBLTY,BOG,ACS,station,2,0.5,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BOG,0,Yes
EMPL_ACCTBLTY,BOI,ACS,station,2,0.28,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BOI,0,Yes
EMPL_ACCTBLTY,BON,ACS,station,2,0.12,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BON,0,Yes
EMPL_ACCTBLTY,BOS,ACS,station,2,0.22,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BOS,0,Yes
EMPL_ACCTBLTY,BQK,ACS,station,2,0.26,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BQK,0,Yes
EMPL_ACCTBLTY,BRD,ACS,station,2,0.19,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BRD,0,Yes
EMPL_ACCTBLTY,BRU,ACS,station,2,0.42,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BRU,0,Yes
EMPL_ACCTBLTY,BTM,ACS,station,2,0.34,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BTM,0,Yes
EMPL_ACCTBLTY,BTR,ACS,station,2,0.41,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BTR,0,Yes
EMPL_ACCTBLTY,BTV,ACS,station,2,0.17,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BTV,0,Yes
EMPL_ACCTBLTY,BUF,ACS,station,2,0.08,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BUF,0,Yes
EMPL_ACCTBLTY,BUR,ACS,station,2,0.04,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BUR,0,Yes
EMPL_ACCTBLTY,BWI,ACS,station,2,0.21,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BWI,0,Yes
EMPL_ACCTBLTY,BZE,ACS,station,2,0.28,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BZE,0,Yes
EMPL_ACCTBLTY,BZN,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/BZN,0,Yes
EMPL_ACCTBLTY,CAE,ACS,station,2,0.37,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CAE,0,Yes
EMPL_ACCTBLTY,CDC,ACS,station,2,0.46,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CDC,0,Yes
EMPL_ACCTBLTY,CDG,ACS,station,2,0.28,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CDG,0,Yes
EMPL_ACCTBLTY,CHA,ACS,station,2,0.45,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CHA,0,Yes
EMPL_ACCTBLTY,CHO,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CHO,0,Yes
EMPL_ACCTBLTY,CHS,ACS,station,2,0.5,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CHS,0,Yes
EMPL_ACCTBLTY,CID,ACS,station,2,0.3,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CID,0,Yes
EMPL_ACCTBLTY,CIU,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CIU,0,Yes
EMPL_ACCTBLTY,CLE,ACS,station,2,0.51,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CLE,0,Yes
EMPL_ACCTBLTY,CLT,ACS,station,2,0.32,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CLT,0,Yes
EMPL_ACCTBLTY,CMH,ACS,station,2,0.25,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CMH,0,Yes
EMPL_ACCTBLTY,CNY,ACS,station,2,0.19,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CNY,0,Yes
EMPL_ACCTBLTY,COS,ACS,station,2,0.35,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/COS,0,Yes
EMPL_ACCTBLTY,CPH,ACS,station,2,0.11,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CPH,0,Yes
EMPL_ACCTBLTY,CPT,ACS,station,2,0.27,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CPT,0,Yes
EMPL_ACCTBLTY,CRW,ACS,station,2,0.16,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CRW,0,Yes
EMPL_ACCTBLTY,CSG,ACS,station,2,0.02,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CSG,0,Yes
EMPL_ACCTBLTY,CTA,ACS,station,2,0.49,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CTA,0,Yes
EMPL_ACCTBLTY,CTG,ACS,station,2,0.12,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CTG,0,Yes
EMPL_ACCTBLTY,CUN,ACS,station,2,0.48,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CUN,0,Yes
EMPL_ACCTBLTY,CUR,ACS,station,2,0.2,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CUR,0,Yes
EMPL_ACCTBLTY,CVG,ACS,station,2,0.11,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CVG,0,Yes
EMPL_ACCTBLTY,CWA,ACS,station,2,0.15,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CWA,0,Yes
EMPL_ACCTBLTY,CZM,ACS,station,2,0.39,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/CZM,0,Yes
EMPL_ACCTBLTY,DAB,ACS,station,2,0.1,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/DAB,0,Yes
EMPL_ACCTBLTY,DAL,ACS,station,2,0.25,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/DAL,0,Yes
EMPL_ACCTBLTY,DAY,ACS,station,2,0.49,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/DAY,0,Yes
EMPL_ACCTBLTY,DCA,ACS,station,2,0.13,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/DCA,0,Yes
EMPL_ACCTBLTY,DEN,ACS,station,2,0.43,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/DEN,0,Yes
EMPL_ACCTBLTY,DFW,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/DFW,0,Yes
EMPL_ACCTBLTY,DHN,ACS,station,2,0.06,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/DHN,0,Yes
EMPL_ACCTBLTY,DLH,ACS,station,2,0.41,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/DLH,0,Yes
EMPL_ACCTBLTY,DSM,ACS,station,2,0.23,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/DSM,0,Yes
EMPL_ACCTBLTY,DSS,ACS,station,2,0.06,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/DSS,0,Yes
EMPL_ACCTBLTY,DTW,ACS,station,2,0.48,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/DTW,0,Yes
EMPL_ACCTBLTY,DUB,ACS,station,2,0.26,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/DUB,0,Yes
EMPL_ACCTBLTY,ECP,ACS,station,2,0.46,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ECP,0,Yes
EMPL_ACCTBLTY,EDI,ACS,station,2,0.06,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/EDI,0,Yes
EMPL_ACCTBLTY,EGE,ACS,station,2,0.29,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/EGE,0,Yes
EMPL_ACCTBLTY,EKO,ACS,station,2,0.32,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/EKO,0,Yes
EMPL_ACCTBLTY,ELH,ACS,station,2,0.45,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ELH,0,Yes
EMPL_ACCTBLTY,ELM,ACS,station,2,0.49,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ELM,0,Yes
EMPL_ACCTBLTY,ELP,ACS,station,2,0.05,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ELP,0,Yes
EMPL_ACCTBLTY,ESC,ACS,station,2,0.31,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ESC,0,Yes
EMPL_ACCTBLTY,EUG,ACS,station,2,0.48,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/EUG,0,Yes
EMPL_ACCTBLTY,EVV,ACS,station,2,0.47,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/EVV,0,Yes
EMPL_ACCTBLTY,EWR,ACS,station,2,0.49,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/EWR,0,Yes
EMPL_ACCTBLTY,EYW,ACS,station,2,0.19,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/EYW,0,Yes
EMPL_ACCTBLTY,EZE,ACS,station,2,0.08,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/EZE,0,Yes
EMPL_ACCTBLTY,FAI,ACS,station,2,0.46,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/FAI,0,Yes
EMPL_ACCTBLTY,FAR,ACS,station,2,0.18,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/FAR,0,Yes
EMPL_ACCTBLTY,FAT,ACS,station,2,0.45,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/FAT,0,Yes
EMPL_ACCTBLTY,FAY,ACS,station,2,0.32,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/FAY,0,Yes
EMPL_ACCTBLTY,FCA,ACS,station,2,0.1,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/FCA,0,Yes
EMPL_ACCTBLTY,FCO,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/FCO,0,Yes
EMPL_ACCTBLTY,FLL,ACS,station,2,0.24,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/FLL,0,Yes
EMPL_ACCTBLTY,FRA,ACS,station,2,0.25,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/FRA,0,Yes
EMPL_ACCTBLTY,FSD,ACS,station,2,0.35,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/FSD,0,Yes
EMPL_ACCTBLTY,FWA,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/FWA,0,Yes
EMPL_ACCTBLTY,GCM,ACS,station,2,0.26,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GCM,0,Yes
EMPL_ACCTBLTY,GDL,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GDL,0,Yes
EMPL_ACCTBLTY,GEG,ACS,station,2,0.03,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GEG,0,Yes
EMPL_ACCTBLTY,GFK,ACS,station,2,0.45,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GFK,0,Yes
EMPL_ACCTBLTY,GGT,ACS,station,2,0.31,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GGT,0,Yes
EMPL_ACCTBLTY,GIG,ACS,station,2,0.39,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GIG,0,Yes
EMPL_ACCTBLTY,GJT,ACS,station,2,0.05,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GJT,0,Yes
EMPL_ACCTBLTY,GND,ACS,station,2,0.24,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GND,0,Yes
EMPL_ACCTBLTY,GNV,ACS,station,2,0.46,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GNV,0,Yes
EMPL_ACCTBLTY,GPT,ACS,station,2,0.21,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GPT,0,Yes
EMPL_ACCTBLTY,GRB,ACS,station,2,0.28,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GRB,0,Yes
EMPL_ACCTBLTY,GRR,ACS,station,2,0.19,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GRR,0,Yes
EMPL_ACCTBLTY,GRU,ACS,station,2,0.33,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GRU,0,Yes
EMPL_ACCTBLTY,GSO,ACS,station,2,0.21,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GSO,0,Yes
EMPL_ACCTBLTY,GSP,ACS,station,2,0.22,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GSP,0,Yes
EMPL_ACCTBLTY,GTF,ACS,station,2,0.22,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GTF,0,Yes
EMPL_ACCTBLTY,GTR,ACS,station,2,0.45,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GTR,0,Yes
EMPL_ACCTBLTY,GUA,ACS,station,2,0.28,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GUA,0,Yes
EMPL_ACCTBLTY,GVA,ACS,station,2,0.5,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/GVA,0,Yes
EMPL_ACCTBLTY,HAV,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/HAV,0,Yes
EMPL_ACCTBLTY,HDN,ACS,station,2,0.11,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/HDN,0,Yes
EMPL_ACCTBLTY,HHH,ACS,station,2,0.43,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/HHH,0,Yes
EMPL_ACCTBLTY,HIB,ACS,station,2,0.23,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/HIB,0,Yes
EMPL_ACCTBLTY,HKG,ACS,station,2,0.21,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/HKG,0,Yes
EMPL_ACCTBLTY,HLN,ACS,station,2,0.01,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/HLN,0,Yes
EMPL_ACCTBLTY,HND,ACS,station,2,0.4,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/HND,0,Yes
EMPL_ACCTBLTY,HNL,ACS,station,2,0.42,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/HNL,0,Yes
EMPL_ACCTBLTY,HOU,ACS,station,2,0.23,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/HOU,0,Yes
EMPL_ACCTBLTY,HPN,ACS,station,2,0.35,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/HPN,0,Yes
EMPL_ACCTBLTY,HRL,ACS,station,2,0.17,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/HRL,0,Yes
EMPL_ACCTBLTY,HSV,ACS,station,2,0.33,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/HSV,0,Yes
EMPL_ACCTBLTY,IAD,ACS,station,2,0.25,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/IAD,0,Yes
EMPL_ACCTBLTY,IAH,ACS,station,2,0.1,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/IAH,0,Yes
EMPL_ACCTBLTY,ICN,ACS,station,2,0.16,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ICN,0,Yes
EMPL_ACCTBLTY,ICT,ACS,station,2,0.4,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ICT,0,Yes
EMPL_ACCTBLTY,IDA,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/IDA,0,Yes
EMPL_ACCTBLTY,ILM,ACS,station,2,0.29,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/ILM,0,Yes
EMPL_ACCTBLTY,IMT,ACS,station,2,0.46,Goal,Root/div/station,EMPL_ACCTBLTY/ACS/IMT,0,Yes
