KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
SYS_CTR_D0,Africa,OBS,continental_region,2,0.29,Goal,Root/div/continental_region,SYS_CTR_D0/OBS/Africa,0,Yes
SYS_CTR_D0,Asia,OBS,continental_region,2,0.63,Goal,Root/div/continental_region,SYS_CTR_D0/OBS/Asia,0,Yes
SYS_CTR_D0,Australia,OBS,continental_region,2,0.14,Goal,Root/div/continental_region,SYS_CTR_D0/OBS/Australia,0,Yes
SYS_CTR_D0,Europe,OBS,continental_region,2,0.26,Goal,Root/div/continental_region,SYS_CTR_D0/OBS/Europe,0,Yes
SYS_CTR_D0,Latin_America_Caribbean,OBS,continental_region,2,0.09,Goal,Root/div/continental_region,SYS_CTR_D0/OBS/Latin_America_Caribbean,0,Yes
SYS_CTR_D0,North_America,OBS,continental_region,2,0.12,Goal,Root/div/continental_region,SYS_CTR_D0/OBS/North_America,0,Yes
SYS_CTR_D0,South_America,OBS,continental_region,2,0.39,Goal,Root/div/continental_region,SYS_CTR_D0/OBS/South_America,0,Yes
SYS_CTR_D0,ATL-Director,OBS,director,2,0.59,Goal,Root/div/director,SYS_CTR_D0/OBS/ATL-Director,0,Yes
SYS_CTR_D0,International,OBS,director,2,0.92,Goal,Root/div/director,SYS_CTR_D0/OBS/International,0,Yes
SYS_CTR_D0,Northeast_Hubs,OBS,director,2,0.13,Goal,Root/div/director,SYS_CTR_D0/OBS/Northeast_Hubs,0,Yes
SYS_CTR_D0,T2_East,OBS,director,2,0.23,Goal,Root/div/director,SYS_CTR_D0/OBS/T2_East,0,Yes
SYS_CTR_D0,T2_West,OBS,director,2,0.71,Goal,Root/div/director,SYS_CTR_D0/OBS/T2_West,0,Yes
SYS_CTR_D0,West_Hubs,OBS,director,2,0.14,Goal,Root/div/director,SYS_CTR_D0/OBS/West_Hubs,0,Yes
SYS_CTR_D0,AMS_BRU,OBS,region,2,0.07,Goal,Root/div/region,SYS_CTR_D0/OBS/AMS_BRU,0,Yes
SYS_CTR_D0,ATL-Commissary,OBS,region,2,0.62,Goal,Root/div/region,SYS_CTR_D0/OBS/ATL-Commissary,0,Yes
SYS_CTR_D0,ATL-Kitchen,OBS,region,2,0.38,Goal,Root/div/region,SYS_CTR_D0/OBS/ATL-Kitchen,0,Yes
SYS_CTR_D0,BOS-Hub,OBS,region,2,1.03,Goal,Root/div/region,SYS_CTR_D0/OBS/BOS-Hub,0,Yes
SYS_CTR_D0,Central,OBS,region,2,0.59,Goal,Root/div/region,SYS_CTR_D0/OBS/Central,0,Yes
SYS_CTR_D0,DTW-Hub,OBS,region,2,0.35,Goal,Root/div/region,SYS_CTR_D0/OBS/DTW-Hub,0,Yes
SYS_CTR_D0,East,OBS,region,2,0.75,Goal,Root/div/region,SYS_CTR_D0/OBS/East,0,Yes
SYS_CTR_D0,Florida,OBS,region,2,0.83,Goal,Root/div/region,SYS_CTR_D0/OBS/Florida,0,Yes
SYS_CTR_D0,Germany,OBS,region,2,0.57,Goal,Root/div/region,SYS_CTR_D0/OBS/Germany,0,Yes
SYS_CTR_D0,Italy,OBS,region,2,0.26,Goal,Root/div/region,SYS_CTR_D0/OBS/Italy,0,Yes
SYS_CTR_D0,LAX-Hub,OBS,region,2,0.83,Goal,Root/div/region,SYS_CTR_D0/OBS/LAX-Hub,0,Yes
SYS_CTR_D0,MSP-Hub,OBS,region,2,1.05,Goal,Root/div/region,SYS_CTR_D0/OBS/MSP-Hub,0,Yes
SYS_CTR_D0,Northern_Eastern_Europe,OBS,region,2,0.16,Goal,Root/div/region,SYS_CTR_D0/OBS/Northern_Eastern_Europe,0,Yes
SYS_CTR_D0,NYC,OBS,region,2,0.09,Goal,Root/div/region,SYS_CTR_D0/OBS/NYC,0,Yes
SYS_CTR_D0,Pacific,OBS,region,2,0.25,Goal,Root/div/region,SYS_CTR_D0/OBS/Pacific,0,Yes
SYS_CTR_D0,SEA-Hub,OBS,region,2,0.76,Goal,Root/div/region,SYS_CTR_D0/OBS/SEA-Hub,0,Yes
SYS_CTR_D0,SLC-Hub,OBS,region,2,0.49,Goal,Root/div/region,SYS_CTR_D0/OBS/SLC-Hub,0,Yes
SYS_CTR_D0,West,OBS,region,2,1.02,Goal,Root/div/region,SYS_CTR_D0/OBS/West,0,Yes
SYS_CTR_D0,Western_Europe,OBS,region,2,0.87,Goal,Root/div/region,SYS_CTR_D0/OBS/Western_Europe,0,Yes
SYS_CTR_D0,ACC,OBS,station,2,0.16,Goal,Root/div/station,SYS_CTR_D0/OBS/ACC,0,Yes
SYS_CTR_D0,AKL,OBS,station,2,0.35,Goal,Root/div/station,SYS_CTR_D0/OBS/AKL,0,Yes
SYS_CTR_D0,AMS,OBS,station,2,1.03,Goal,Root/div/station,SYS_CTR_D0/OBS/AMS,0,Yes
SYS_CTR_D0,ANC,OBS,station,2,0.17,Goal,Root/div/station,SYS_CTR_D0/OBS/ANC,0,Yes
SYS_CTR_D0,ARN,OBS,station,2,0.72,Goal,Root/div/station,SYS_CTR_D0/OBS/ARN,0,Yes
SYS_CTR_D0,ATH,OBS,station,2,0.67,Goal,Root/div/station,SYS_CTR_D0/OBS/ATH,0,Yes
SYS_CTR_D0,ATL,OBS,station,2,0.12,Goal,Root/div/station,SYS_CTR_D0/OBS/ATL,0,Yes
SYS_CTR_D0,AUA,OBS,station,2,0.81,Goal,Root/div/station,SYS_CTR_D0/OBS/AUA,0,Yes
SYS_CTR_D0,AUS,OBS,station,2,0.46,Goal,Root/div/station,SYS_CTR_D0/OBS/AUS,0,Yes
SYS_CTR_D0,BCN,OBS,station,2,0.86,Goal,Root/div/station,SYS_CTR_D0/OBS/BCN,0,Yes
SYS_CTR_D0,BDL,OBS,station,2,0.01,Goal,Root/div/station,SYS_CTR_D0/OBS/BDL,0,Yes
SYS_CTR_D0,BER,OBS,station,2,0.15,Goal,Root/div/station,SYS_CTR_D0/OBS/BER,0,Yes
SYS_CTR_D0,BNA,OBS,station,2,0.16,Goal,Root/div/station,SYS_CTR_D0/OBS/BNA,0,Yes
SYS_CTR_D0,BNE,OBS,station,2,0.13,Goal,Root/div/station,SYS_CTR_D0/OBS/BNE,0,Yes
SYS_CTR_D0,BOG,OBS,station,2,0.2,Goal,Root/div/station,SYS_CTR_D0/OBS/BOG,0,Yes
SYS_CTR_D0,BOS,OBS,station,2,1.04,Goal,Root/div/station,SYS_CTR_D0/OBS/BOS,0,Yes
SYS_CTR_D0,BRU,OBS,station,2,0.02,Goal,Root/div/station,SYS_CTR_D0/OBS/BRU,0,Yes
SYS_CTR_D0,BWI,OBS,station,2,0.62,Goal,Root/div/station,SYS_CTR_D0/OBS/BWI,0,Yes
SYS_CTR_D0,CDG,OBS,station,2,0.35,Goal,Root/div/station,SYS_CTR_D0/OBS/CDG,0,Yes
SYS_CTR_D0,CLT,OBS,station,2,1.07,Goal,Root/div/station,SYS_CTR_D0/OBS/CLT,0,Yes
SYS_CTR_D0,CPH,OBS,station,2,0.98,Goal,Root/div/station,SYS_CTR_D0/OBS/CPH,0,Yes
SYS_CTR_D0,CPT,OBS,station,2,0.81,Goal,Root/div/station,SYS_CTR_D0/OBS/CPT,0,Yes
SYS_CTR_D0,CTA,OBS,station,2,0.12,Goal,Root/div/station,SYS_CTR_D0/OBS/CTA,0,Yes
SYS_CTR_D0,CTG,OBS,station,2,0.05,Goal,Root/div/station,SYS_CTR_D0/OBS/CTG,0,Yes
SYS_CTR_D0,CUN,OBS,station,2,0.33,Goal,Root/div/station,SYS_CTR_D0/OBS/CUN,0,Yes
SYS_CTR_D0,CVG,OBS,station,2,0.97,Goal,Root/div/station,SYS_CTR_D0/OBS/CVG,0,Yes
SYS_CTR_D0,DCA,OBS,station,2,0.74,Goal,Root/div/station,SYS_CTR_D0/OBS/DCA,0,Yes
SYS_CTR_D0,DEN,OBS,station,2,0.78,Goal,Root/div/station,SYS_CTR_D0/OBS/DEN,0,Yes
SYS_CTR_D0,DFW,OBS,station,2,0.36,Goal,Root/div/station,SYS_CTR_D0/OBS/DFW,0,Yes
SYS_CTR_D0,DSS,OBS,station,2,0.75,Goal,Root/div/station,SYS_CTR_D0/OBS/DSS,0,Yes
SYS_CTR_D0,DTW,OBS,station,2,0.83,Goal,Root/div/station,SYS_CTR_D0/OBS/DTW,0,Yes
SYS_CTR_D0,DUB,OBS,station,2,0.88,Goal,Root/div/station,SYS_CTR_D0/OBS/DUB,0,Yes
SYS_CTR_D0,EDI,OBS,station,2,0.81,Goal,Root/div/station,SYS_CTR_D0/OBS/EDI,0,Yes
SYS_CTR_D0,EWR,OBS,station,2,0.54,Goal,Root/div/station,SYS_CTR_D0/OBS/EWR,0,Yes
SYS_CTR_D0,EZE,OBS,station,2,0.3,Goal,Root/div/station,SYS_CTR_D0/OBS/EZE,0,Yes
SYS_CTR_D0,FCO,OBS,station,2,0.48,Goal,Root/div/station,SYS_CTR_D0/OBS/FCO,0,Yes
SYS_CTR_D0,FLL,OBS,station,2,1.07,Goal,Root/div/station,SYS_CTR_D0/OBS/FLL,0,Yes
SYS_CTR_D0,FRA,OBS,station,2,0.62,Goal,Root/div/station,SYS_CTR_D0/OBS/FRA,0,Yes
SYS_CTR_D0,GDL,OBS,station,2,1.0,Goal,Root/div/station,SYS_CTR_D0/OBS/GDL,0,Yes
SYS_CTR_D0,GIG,OBS,station,2,1.05,Goal,Root/div/station,SYS_CTR_D0/OBS/GIG,0,Yes
SYS_CTR_D0,GRU,OBS,station,2,0.63,Goal,Root/div/station,SYS_CTR_D0/OBS/GRU,0,Yes
SYS_CTR_D0,GVA,OBS,station,2,0.16,Goal,Root/div/station,SYS_CTR_D0/OBS/GVA,0,Yes
SYS_CTR_D0,HND,OBS,station,2,0.54,Goal,Root/div/station,SYS_CTR_D0/OBS/HND,0,Yes
SYS_CTR_D0,HNL,OBS,station,2,0.2,Goal,Root/div/station,SYS_CTR_D0/OBS/HNL,0,Yes
SYS_CTR_D0,IAD,OBS,station,2,0.64,Goal,Root/div/station,SYS_CTR_D0/OBS/IAD,0,Yes
SYS_CTR_D0,IAH,OBS,station,2,0.04,Goal,Root/div/station,SYS_CTR_D0/OBS/IAH,0,Yes
SYS_CTR_D0,ICN,OBS,station,2,0.81,Goal,Root/div/station,SYS_CTR_D0/OBS/ICN,0,Yes
SYS_CTR_D0,IND,OBS,station,2,0.05,Goal,Root/div/station,SYS_CTR_D0/OBS/IND,0,Yes
SYS_CTR_D0,JFK,OBS,station,2,0.71,Goal,Root/div/station,SYS_CTR_D0/OBS/JFK,0,Yes
SYS_CTR_D0,JNB,OBS,station,2,0.81,Goal,Root/div/station,SYS_CTR_D0/OBS/JNB,0,Yes
SYS_CTR_D0,KEF,OBS,station,2,0.28,Goal,Root/div/station,SYS_CTR_D0/OBS/KEF,0,Yes
SYS_CTR_D0,KOA,OBS,station,2,0.78,Goal,Root/div/station,SYS_CTR_D0/OBS/KOA,0,Yes
SYS_CTR_D0,LAS,OBS,station,2,0.47,Goal,Root/div/station,SYS_CTR_D0/OBS/LAS,0,Yes
SYS_CTR_D0,LAX,OBS,station,2,0.42,Goal,Root/div/station,SYS_CTR_D0/OBS/LAX,0,Yes
SYS_CTR_D0,LGA,OBS,station,2,0.63,Goal,Root/div/station,SYS_CTR_D0/OBS/LGA,0,Yes
SYS_CTR_D0,LGW,OBS,station,2,0.46,Goal,Root/div/station,SYS_CTR_D0/OBS/LGW,0,Yes
SYS_CTR_D0,LHR,OBS,station,2,0.99,Goal,Root/div/station,SYS_CTR_D0/OBS/LHR,0,Yes
SYS_CTR_D0,LIH,OBS,station,2,1.0,Goal,Root/div/station,SYS_CTR_D0/OBS/LIH,0,Yes
SYS_CTR_D0,LIM,OBS,station,2,0.39,Goal,Root/div/station,SYS_CTR_D0/OBS/LIM,0,Yes
SYS_CTR_D0,LIR,OBS,station,2,0.3,Goal,Root/div/station,SYS_CTR_D0/OBS/LIR,0,Yes
SYS_CTR_D0,LIS,OBS,station,2,0.36,Goal,Root/div/station,SYS_CTR_D0/OBS/LIS,0,Yes
SYS_CTR_D0,LOS,OBS,station,2,1.01,Goal,Root/div/station,SYS_CTR_D0/OBS/LOS,0,Yes
SYS_CTR_D0,MAD,OBS,station,2,0.91,Goal,Root/div/station,SYS_CTR_D0/OBS/MAD,0,Yes
SYS_CTR_D0,MBJ,OBS,station,2,0.55,Goal,Root/div/station,SYS_CTR_D0/OBS/MBJ,0,Yes
SYS_CTR_D0,MCO,OBS,station,2,0.7,Goal,Root/div/station,SYS_CTR_D0/OBS/MCO,0,Yes
SYS_CTR_D0,MEL,OBS,station,2,0.16,Goal,Root/div/station,SYS_CTR_D0/OBS/MEL,0,Yes
SYS_CTR_D0,MEM,OBS,station,2,0.85,Goal,Root/div/station,SYS_CTR_D0/OBS/MEM,0,Yes
SYS_CTR_D0,MEX,OBS,station,2,0.16,Goal,Root/div/station,SYS_CTR_D0/OBS/MEX,0,Yes
SYS_CTR_D0,MIA,OBS,station,2,0.55,Goal,Root/div/station,SYS_CTR_D0/OBS/MIA,0,Yes
SYS_CTR_D0,MSP,OBS,station,2,0.77,Goal,Root/div/station,SYS_CTR_D0/OBS/MSP,0,Yes
SYS_CTR_D0,MSY,OBS,station,2,0.03,Goal,Root/div/station,SYS_CTR_D0/OBS/MSY,0,Yes
SYS_CTR_D0,MUC,OBS,station,2,0.84,Goal,Root/div/station,SYS_CTR_D0/OBS/MUC,0,Yes
SYS_CTR_D0,MXP,OBS,station,2,0.93,Goal,Root/div/station,SYS_CTR_D0/OBS/MXP,0,Yes
SYS_CTR_D0,NAP,OBS,station,2,1.08,Goal,Root/div/station,SYS_CTR_D0/OBS/NAP,0,Yes
SYS_CTR_D0,NCE,OBS,station,2,0.74,Goal,Root/div/station,SYS_CTR_D0/OBS/NCE,0,Yes
SYS_CTR_D0,OGG,OBS,station,2,0.67,Goal,Root/div/station,SYS_CTR_D0/OBS/OGG,0,Yes
SYS_CTR_D0,ONT,OBS,station,2,1.01,Goal,Root/div/station,SYS_CTR_D0/OBS/ONT,0,Yes
SYS_CTR_D0,ORD,OBS,station,2,0.33,Goal,Root/div/station,SYS_CTR_D0/OBS/ORD,0,Yes
SYS_CTR_D0,PBI,OBS,station,2,0.26,Goal,Root/div/station,SYS_CTR_D0/OBS/PBI,0,Yes
SYS_CTR_D0,PDX,OBS,station,2,1.01,Goal,Root/div/station,SYS_CTR_D0/OBS/PDX,0,Yes
SYS_CTR_D0,PHL,OBS,station,2,1.06,Goal,Root/div/station,SYS_CTR_D0/OBS/PHL,0,Yes
SYS_CTR_D0,PHX,OBS,station,2,0.92,Goal,Root/div/station,SYS_CTR_D0/OBS/PHX,0,Yes
SYS_CTR_D0,PIT,OBS,station,2,1.01,Goal,Root/div/station,SYS_CTR_D0/OBS/PIT,0,Yes
SYS_CTR_D0,PPT,OBS,station,2,0.93,Goal,Root/div/station,SYS_CTR_D0/OBS/PPT,0,Yes
SYS_CTR_D0,PRG,OBS,station,2,0.84,Goal,Root/div/station,SYS_CTR_D0/OBS/PRG,0,Yes
SYS_CTR_D0,PSP,OBS,station,2,0.99,Goal,Root/div/station,SYS_CTR_D0/OBS/PSP,0,Yes
SYS_CTR_D0,PTY,OBS,station,2,0.8,Goal,Root/div/station,SYS_CTR_D0/OBS/PTY,0,Yes
SYS_CTR_D0,PVG,OBS,station,2,0.06,Goal,Root/div/station,SYS_CTR_D0/OBS/PVG,0,Yes
SYS_CTR_D0,PVR,OBS,station,2,1.06,Goal,Root/div/station,SYS_CTR_D0/OBS/PVR,0,Yes
SYS_CTR_D0,RAK,OBS,station,2,0.21,Goal,Root/div/station,SYS_CTR_D0/OBS/RAK,0,Yes
SYS_CTR_D0,RDU,OBS,station,2,0.11,Goal,Root/div/station,SYS_CTR_D0/OBS/RDU,0,Yes
SYS_CTR_D0,RSW,OBS,station,2,0.87,Goal,Root/div/station,SYS_CTR_D0/OBS/RSW,0,Yes
SYS_CTR_D0,SAN,OBS,station,2,1.02,Goal,Root/div/station,SYS_CTR_D0/OBS/SAN,0,Yes
SYS_CTR_D0,SAT,OBS,station,2,0.32,Goal,Root/div/station,SYS_CTR_D0/OBS/SAT,0,Yes
SYS_CTR_D0,SBA,OBS,station,2,0.49,Goal,Root/div/station,SYS_CTR_D0/OBS/SBA,0,Yes
SYS_CTR_D0,SCL,OBS,station,2,0.63,Goal,Root/div/station,SYS_CTR_D0/OBS/SCL,0,Yes
SYS_CTR_D0,SDQ,OBS,station,2,0.58,Goal,Root/div/station,SYS_CTR_D0/OBS/SDQ,0,Yes
SYS_CTR_D0,SEA,OBS,station,2,0.46,Goal,Root/div/station,SYS_CTR_D0/OBS/SEA,0,Yes
SYS_CTR_D0,SFO,OBS,station,2,0.56,Goal,Root/div/station,SYS_CTR_D0/OBS/SFO,0,Yes
SYS_CTR_D0,SJC,OBS,station,2,0.42,Goal,Root/div/station,SYS_CTR_D0/OBS/SJC,0,Yes
SYS_CTR_D0,SJD,OBS,station,2,0.76,Goal,Root/div/station,SYS_CTR_D0/OBS/SJD,0,Yes
SYS_CTR_D0,SJO,OBS,station,2,0.58,Goal,Root/div/station,SYS_CTR_D0/OBS/SJO,0,Yes
SYS_CTR_D0,SJU,OBS,station,2,0.8,Goal,Root/div/station,SYS_CTR_D0/OBS/SJU,0,Yes
SYS_CTR_D0,SLC,OBS,station,2,0.97,Goal,Root/div/station,SYS_CTR_D0/OBS/SLC,0,Yes
SYS_CTR_D0,SMF,OBS,station,2,0.75,Goal,Root/div/station,SYS_CTR_D0/OBS/SMF,0,Yes
SYS_CTR_D0,SNA,OBS,station,2,0.14,Goal,Root/div/station,SYS_CTR_D0/OBS/SNA,0,Yes
SYS_CTR_D0,SNN,OBS,station,2,0.11,Goal,Root/div/station,SYS_CTR_D0/OBS/SNN,0,Yes
SYS_CTR_D0,STL,OBS,station,2,0.42,Goal,Root/div/station,SYS_CTR_D0/OBS/STL,0,Yes
SYS_CTR_D0,STR,OBS,station,2,0.8,Goal,Root/div/station,SYS_CTR_D0/OBS/STR,0,Yes
SYS_CTR_D0,SYD,OBS,station,2,0.9,Goal,Root/div/station,SYS_CTR_D0/OBS/SYD,0,Yes
SYS_CTR_D0,TLV,OBS,station,2,0.9,Goal,Root/div/station,SYS_CTR_D0/OBS/TLV,0,Yes
SYS_CTR_D0,TPA,OBS,station,2,0.75,Goal,Root/div/station,SYS_CTR_D0/OBS/TPA,0,Yes
SYS_CTR_D0,TPE,OBS,station,2,0.86,Goal,Root/div/station,SYS_CTR_D0/OBS/TPE,0,Yes
SYS_CTR_D0,UIO,OBS,station,2,0.13,Goal,Root/div/station,SYS_CTR_D0/OBS/UIO,0,Yes
SYS_CTR_D0,UVF,OBS,station,2,0.3,Goal,Root/div/station,SYS_CTR_D0/OBS/UVF,0,Yes
SYS_CTR_D0,VCE,OBS,station,2,1.05,Goal,Root/div/station,SYS_CTR_D0/OBS/VCE,0,Yes
SYS_CTR_D0,ZRH,OBS,station,2,0.03,Goal,Root/div/station,SYS_CTR_D0/OBS/ZRH,0,Yes
SYS_CTR_D0,ATL_DFK,OBS,stn_kitchen,2,0.84,Goal,Root/div/stn_kitchen,SYS_CTR_D0/OBS/ATL_DFK,0,Yes
SYS_CTR_D0,ATL_IFK,OBS,stn_kitchen,2,1.01,Goal,Root/div/stn_kitchen,SYS_CTR_D0/OBS/ATL_IFK,0,Yes
SYS_CTR_D0,ATL_MLC,OBS,stn_kitchen,2,-0.019999999999999997,Goal,Root/div/stn_kitchen,SYS_CTR_D0/OBS/ATL_MLC,0,Yes
