KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
ISR,BGI,CGO,station,2,0.06,Goal,Root/div/station,ISR/CGO/BGI,0,Yes
ISR,BGM,CGO,station,2,0.04,Goal,Root/div/station,ISR/CGO/BGM,0,Yes
ISR,BGO,CGO,station,2,0.2,Goal,Root/div/station,ISR/CGO/BGO,0,Yes
ISR,BGR,CGO,station,2,0.23,Goal,Root/div/station,ISR/CGO/BGR,0,Yes
ISR,BHM,CGO,station,2,0.2,Goal,Root/div/station,ISR/CGO/BHM,0,Yes
ISR,BHX,CGO,station,2,0.03,Goal,Root/div/station,ISR/CGO/BHX,0,Yes
ISR,BIL,CGO,station,2,0.18,Goal,Root/div/station,ISR/CGO/BIL,0,Yes
ISR,BIO,CGO,station,2,0.21,Goal,Root/div/station,ISR/CGO/BIO,0,Yes
ISR,BIS,CGO,station,2,0.05,Goal,Root/div/station,ISR/CGO/BIS,0,Yes
ISR,BJI,CGO,station,2,0.17,Goal,Root/div/station,ISR/CGO/BJI,0,Yes
ISR,BKK,CGO,station,2,0.2,Goal,Root/div/station,ISR/CGO/BKK,0,Yes
ISR,BKO,CGO,station,2,0.1,Goal,Root/div/station,ISR/CGO/BKO,0,Yes
ISR,BLL,CGO,station,2,0.21,Goal,Root/div/station,ISR/CGO/BLL,0,Yes
ISR,BLQ,CGO,station,2,0.2,Goal,Root/div/station,ISR/CGO/BLQ,0,Yes
ISR,BLR,CGO,station,2,0.21,Goal,Root/div/station,ISR/CGO/BLR,0,Yes
ISR,BLY,CGO,station,2,0.08,Goal,Root/div/station,ISR/CGO/BLY,0,Yes
ISR,BMI,CGO,station,2,0.08,Goal,Root/div/station,ISR/CGO/BMI,0,Yes
ISR,BNA,CGO,station,2,0.17,Goal,Root/div/station,ISR/CGO/BNA,0,Yes
ISR,BNE,CGO,station,2,0.17,Goal,Root/div/station,ISR/CGO/BNE,0,Yes
ISR,BOA,CGO,station,2,0.19,Goal,Root/div/station,ISR/CGO/BOA,0,Yes
ISR,BOD,CGO,station,2,0.01,Goal,Root/div/station,ISR/CGO/BOD,0,Yes
ISR,BOG,CGO,station,2,0.07,Goal,Root/div/station,ISR/CGO/BOG,0,Yes
ISR,BOI,CGO,station,2,0.07,Goal,Root/div/station,ISR/CGO/BOI,0,Yes
ISR,BOM,CGO,station,2,0.14,Goal,Root/div/station,ISR/CGO/BOM,0,Yes
ISR,BON,CGO,station,2,0.02,Goal,Root/div/station,ISR/CGO/BON,0,Yes
ISR,BOQ,CGO,station,2,0.18,Goal,Root/div/station,ISR/CGO/BOQ,0,Yes
ISR,BOS,CGO,station,2,0.13,Goal,Root/div/station,ISR/CGO/BOS,0,Yes
ISR,BQK,CGO,station,2,0.07,Goal,Root/div/station,ISR/CGO/BQK,0,Yes
ISR,BQL,CGO,station,2,0.05,Goal,Root/div/station,ISR/CGO/BQL,0,Yes
ISR,BQN,CGO,station,2,0.08,Goal,Root/div/station,ISR/CGO/BQN,0,Yes
ISR,BQY,CGO,station,2,0.05,Goal,Root/div/station,ISR/CGO/BQY,0,Yes
ISR,BRC,CGO,station,2,0.14,Goal,Root/div/station,ISR/CGO/BRC,0,Yes
ISR,BRD,CGO,station,2,0.01,Goal,Root/div/station,ISR/CGO/BRD,0,Yes
ISR,BRE,CGO,station,2,0.19,Goal,Root/div/station,ISR/CGO/BRE,0,Yes
ISR,BRN,CGO,station,2,0.18,Goal,Root/div/station,ISR/CGO/BRN,0,Yes
ISR,BRS,CGO,station,2,0.23,Goal,Root/div/station,ISR/CGO/BRS,0,Yes
ISR,BRU,CGO,station,2,0.22,Goal,Root/div/station,ISR/CGO/BRU,0,Yes
ISR,BRV,CGO,station,2,0.12,Goal,Root/div/station,ISR/CGO/BRV,0,Yes
ISR,BSB,CGO,station,2,0.12,Goal,Root/div/station,ISR/CGO/BSB,0,Yes
ISR,BSL,CGO,station,2,0.13,Goal,Root/div/station,ISR/CGO/BSL,0,Yes
ISR,BTM,CGO,station,2,0.03,Goal,Root/div/station,ISR/CGO/BTM,0,Yes
ISR,BTR,CGO,station,2,0.21,Goal,Root/div/station,ISR/CGO/BTR,0,Yes
ISR,BTS,CGO,station,2,0.23,Goal,Root/div/station,ISR/CGO/BTS,0,Yes
ISR,BTV,CGO,station,2,0.01,Goal,Root/div/station,ISR/CGO/BTV,0,Yes
ISR,BUD,CGO,station,2,0.09,Goal,Root/div/station,ISR/CGO/BUD,0,Yes
ISR,BUF,CGO,station,2,0.17,Goal,Root/div/station,ISR/CGO/BUF,0,Yes
ISR,BUR,CGO,station,2,0.12,Goal,Root/div/station,ISR/CGO/BUR,0,Yes
ISR,BWI,CGO,station,2,0.19,Goal,Root/div/station,ISR/CGO/BWI,0,Yes
ISR,BWN,CGO,station,2,0.11,Goal,Root/div/station,ISR/CGO/BWN,0,Yes
ISR,BZE,CGO,station,2,0.21,Goal,Root/div/station,ISR/CGO/BZE,0,Yes
ISR,BZG,CGO,station,2,0.06,Goal,Root/div/station,ISR/CGO/BZG,0,Yes
ISR,BZN,CGO,station,2,0.14,Goal,Root/div/station,ISR/CGO/BZN,0,Yes
ISR,BZV,CGO,station,2,0.09,Goal,Root/div/station,ISR/CGO/BZV,0,Yes
ISR,CAE,CGO,station,2,0.2,Goal,Root/div/station,ISR/CGO/CAE,0,Yes
ISR,CAI,CGO,station,2,0.01,Goal,Root/div/station,ISR/CGO/CAI,0,Yes
ISR,CAK,CGO,station,2,0.24,Goal,Root/div/station,ISR/CGO/CAK,0,Yes
ISR,CAN,CGO,station,2,0.14,Goal,Root/div/station,ISR/CGO/CAN,0,Yes
ISR,CAR,CGO,station,2,0.04,Goal,Root/div/station,ISR/CGO/CAR,0,Yes
ISR,CAY,CGO,station,2,0.21,Goal,Root/div/station,ISR/CGO/CAY,0,Yes
ISR,CBR,CGO,station,2,0.21,Goal,Root/div/station,ISR/CGO/CBR,0,Yes
ISR,CCG,CGO,station,2,0.02,Goal,Root/div/station,ISR/CGO/CCG,0,Yes
ISR,CCS,CGO,station,2,0.15,Goal,Root/div/station,ISR/CGO/CCS,0,Yes
ISR,CCU,CGO,station,2,0.17,Goal,Root/div/station,ISR/CGO/CCU,0,Yes
ISR,CDC,CGO,station,2,0.0,Goal,Root/div/station,ISR/CGO/CDC,0,Yes
ISR,CDG,CGO,station,2,0.01,Goal,Root/div/station,ISR/CGO/CDG,0,Yes
ISR,CEB,CGO,station,2,0.05,Goal,Root/div/station,ISR/CGO/CEB,0,Yes
ISR,CEG,CGO,station,2,0.12,Goal,Root/div/station,ISR/CGO/CEG,0,Yes
ISR,CGK,CGO,station,2,0.13,Goal,Root/div/station,ISR/CGO/CGK,0,Yes
ISR,CGN,CGO,station,2,0.22,Goal,Root/div/station,ISR/CGO/CGN,0,Yes
ISR,CGO,CGO,station,2,0.02,Goal,Root/div/station,ISR/CGO/CGO,0,Yes
ISR,CHA,CGO,station,2,0.12,Goal,Root/div/station,ISR/CGO/CHA,0,Yes
ISR,CHC,CGO,station,2,0.2,Goal,Root/div/station,ISR/CGO/CHC,0,Yes
ISR,CHO,CGO,station,2,0.23,Goal,Root/div/station,ISR/CGO/CHO,0,Yes
ISR,CHS,CGO,station,2,0.08,Goal,Root/div/station,ISR/CGO/CHS,0,Yes
ISR,CIA,CGO,station,2,0.07,Goal,Root/div/station,ISR/CGO/CIA,0,Yes
ISR,CID,CGO,station,2,0.22,Goal,Root/div/station,ISR/CGO/CID,0,Yes
ISR,CIU,CGO,station,2,0.14,Goal,Root/div/station,ISR/CGO/CIU,0,Yes
ISR,CKG,CGO,station,2,0.09,Goal,Root/div/station,ISR/CGO/CKG,0,Yes
ISR,CKS,CGO,station,2,0.11,Goal,Root/div/station,ISR/CGO/CKS,0,Yes
ISR,CKY,CGO,station,2,0.0,Goal,Root/div/station,ISR/CGO/CKY,0,Yes
ISR,CLE,CGO,station,2,0.19,Goal,Root/div/station,ISR/CGO/CLE,0,Yes
ISR,CLT,CGO,station,2,0.03,Goal,Root/div/station,ISR/CGO/CLT,0,Yes
ISR,CMB,CGO,station,2,0.2,Goal,Root/div/station,ISR/CGO/CMB,0,Yes
ISR,CMH,CGO,station,2,0.07,Goal,Root/div/station,ISR/CGO/CMH,0,Yes
ISR,CMN,CGO,station,2,0.18,Goal,Root/div/station,ISR/CGO/CMN,0,Yes
ISR,CNF,CGO,station,2,0.02,Goal,Root/div/station,ISR/CGO/CNF,0,Yes
ISR,CNY,CGO,station,2,0.19,Goal,Root/div/station,ISR/CGO/CNY,0,Yes
ISR,COD,CGO,station,2,0.21,Goal,Root/div/station,ISR/CGO/COD,0,Yes
ISR,COH,CGO,station,2,0.21,Goal,Root/div/station,ISR/CGO/COH,0,Yes
ISR,COK,CGO,station,2,0.23,Goal,Root/div/station,ISR/CGO/COK,0,Yes
ISR,COO,CGO,station,2,0.02,Goal,Root/div/station,ISR/CGO/COO,0,Yes
ISR,COR,CGO,station,2,0.05,Goal,Root/div/station,ISR/CGO/COR,0,Yes
ISR,COS,CGO,station,2,0.07,Goal,Root/div/station,ISR/CGO/COS,0,Yes
ISR,CPG,CGO,station,2,0.17,Goal,Root/div/station,ISR/CGO/CPG,0,Yes
ISR,CPH,CGO,station,2,0.17,Goal,Root/div/station,ISR/CGO/CPH,0,Yes
ISR,CPR,CGO,station,2,0.0,Goal,Root/div/station,ISR/CGO/CPR,0,Yes
ISR,CPT,CGO,station,2,0.15,Goal,Root/div/station,ISR/CGO/CPT,0,Yes
ISR,CRL,CGO,station,2,0.02,Goal,Root/div/station,ISR/CGO/CRL,0,Yes
ISR,CRW,CGO,station,2,0.09,Goal,Root/div/station,ISR/CGO/CRW,0,Yes
ISR,CSG,CGO,station,2,0.1,Goal,Root/div/station,ISR/CGO/CSG,0,Yes
ISR,CTA,CGO,station,2,0.14,Goal,Root/div/station,ISR/CGO/CTA,0,Yes
ISR,CTG,CGO,station,2,0.05,Goal,Root/div/station,ISR/CGO/CTG,0,Yes
ISR,CTU,CGO,station,2,0.12,Goal,Root/div/station,ISR/CGO/CTU,0,Yes
ISR,CUN,CGO,station,2,0.15,Goal,Root/div/station,ISR/CGO/CUN,0,Yes
ISR,CUR,CGO,station,2,0.14,Goal,Root/div/station,ISR/CGO/CUR,0,Yes
ISR,CVG,CGO,station,2,0.16,Goal,Root/div/station,ISR/CGO/CVG,0,Yes
ISR,CWA,CGO,station,2,0.05,Goal,Root/div/station,ISR/CGO/CWA,0,Yes
ISR,CWB,CGO,station,2,0.19,Goal,Root/div/station,ISR/CGO/CWB,0,Yes
ISR,CWL,CGO,station,2,0.01,Goal,Root/div/station,ISR/CGO/CWL,0,Yes
ISR,CZM,CGO,station,2,0.21,Goal,Root/div/station,ISR/CGO/CZM,0,Yes
ISR,DAB,CGO,station,2,0.13,Goal,Root/div/station,ISR/CGO/DAB,0,Yes
ISR,DAC,CGO,station,2,0.11,Goal,Root/div/station,ISR/CGO/DAC,0,Yes
ISR,DAD,CGO,station,2,0.16,Goal,Root/div/station,ISR/CGO/DAD,0,Yes
ISR,DAL,CGO,station,2,0.0,Goal,Root/div/station,ISR/CGO/DAL,0,Yes
ISR,DAR,CGO,station,2,0.15,Goal,Root/div/station,ISR/CGO/DAR,0,Yes
ISR,DAY,CGO,station,2,0.23,Goal,Root/div/station,ISR/CGO/DAY,0,Yes
ISR,DBV,CGO,station,2,0.12,Goal,Root/div/station,ISR/CGO/DBV,0,Yes
ISR,DCA,CGO,station,2,0.23,Goal,Root/div/station,ISR/CGO/DCA,0,Yes
ISR,DEL,CGO,station,2,0.2,Goal,Root/div/station,ISR/CGO/DEL,0,Yes
ISR,DEN,CGO,station,2,0.17,Goal,Root/div/station,ISR/CGO/DEN,0,Yes
ISR,DFW,CGO,station,2,0.0,Goal,Root/div/station,ISR/CGO/DFW,0,Yes
ISR,DHN,CGO,station,2,0.06,Goal,Root/div/station,ISR/CGO/DHN,0,Yes
ISR,DKK,CGO,station,2,0.15,Goal,Root/div/station,ISR/CGO/DKK,0,Yes
ISR,DKR,CGO,station,2,0.07,Goal,Root/div/station,ISR/CGO/DKR,0,Yes
ISR,DLA,CGO,station,2,0.0,Goal,Root/div/station,ISR/CGO/DLA,0,Yes
ISR,DLC,CGO,station,2,0.08,Goal,Root/div/station,ISR/CGO/DLC,0,Yes
ISR,DLH,CGO,station,2,0.12,Goal,Root/div/station,ISR/CGO/DLH,0,Yes
ISR,DMM,CGO,station,2,0.05,Goal,Root/div/station,ISR/CGO/DMM,0,Yes
ISR,DOH,CGO,station,2,0.07,Goal,Root/div/station,ISR/CGO/DOH,0,Yes
ISR,DPE,CGO,station,2,0.23,Goal,Root/div/station,ISR/CGO/DPE,0,Yes
ISR,DPL,CGO,station,2,0.17,Goal,Root/div/station,ISR/CGO/DPL,0,Yes
ISR,DPS,CGO,station,2,0.03,Goal,Root/div/station,ISR/CGO/DPS,0,Yes
ISR,DRA,CGO,station,2,0.18,Goal,Root/div/station,ISR/CGO/DRA,0,Yes
ISR,DRS,CGO,station,2,0.1,Goal,Root/div/station,ISR/CGO/DRS,0,Yes
ISR,DRW,CGO,station,2,0.1,Goal,Root/div/station,ISR/CGO/DRW,0,Yes
ISR,DSM,CGO,station,2,0.1,Goal,Root/div/station,ISR/CGO/DSM,0,Yes
ISR,DSS,CGO,station,2,0.19,Goal,Root/div/station,ISR/CGO/DSS,0,Yes
ISR,DTE,CGO,station,2,0.11,Goal,Root/div/station,ISR/CGO/DTE,0,Yes
ISR,DTM,CGO,station,2,0.21,Goal,Root/div/station,ISR/CGO/DTM,0,Yes
ISR,DTT,CGO,station,2,0.02,Goal,Root/div/station,ISR/CGO/DTT,0,Yes
ISR,DTW,CGO,station,2,0.16,Goal,Root/div/station,ISR/CGO/DTW,0,Yes
ISR,DUB,CGO,station,2,0.03,Goal,Root/div/station,ISR/CGO/DUB,0,Yes
ISR,DUR,CGO,station,2,0.2,Goal,Root/div/station,ISR/CGO/DUR,0,Yes
ISR,DUS,CGO,station,2,0.12,Goal,Root/div/station,ISR/CGO/DUS,0,Yes
ISR,DWC,CGO,station,2,0.08,Goal,Root/div/station,ISR/CGO/DWC,0,Yes
ISR,DWH,CGO,station,2,0.21,Goal,Root/div/station,ISR/CGO/DWH,0,Yes
ISR,DXB,CGO,station,2,0.14,Goal,Root/div/station,ISR/CGO/DXB,0,Yes
ISR,EBB,CGO,station,2,0.12,Goal,Root/div/station,ISR/CGO/EBB,0,Yes
ISR,EBJ,CGO,station,2,0.18,Goal,Root/div/station,ISR/CGO/EBJ,0,Yes
ISR,ECP,CGO,station,2,0.11,Goal,Root/div/station,ISR/CGO/ECP,0,Yes
ISR,EDI,CGO,station,2,0.02,Goal,Root/div/station,ISR/CGO/EDI,0,Yes
ISR,EFD,CGO,station,2,0.11,Goal,Root/div/station,ISR/CGO/EFD,0,Yes
ISR,EGE,CGO,station,2,0.18,Goal,Root/div/station,ISR/CGO/EGE,0,Yes
ISR,EIN,CGO,station,2,0.16,Goal,Root/div/station,ISR/CGO/EIN,0,Yes
ISR,EKO,CGO,station,2,0.01,Goal,Root/div/station,ISR/CGO/EKO,0,Yes
ISR,ELH,CGO,station,2,0.11,Goal,Root/div/station,ISR/CGO/ELH,0,Yes
ISR,ELM,CGO,station,2,0.03,Goal,Root/div/station,ISR/CGO/ELM,0,Yes
ISR,ELP,CGO,station,2,0.01,Goal,Root/div/station,ISR/CGO/ELP,0,Yes
ISR,EMA,CGO,station,2,0.07,Goal,Root/div/station,ISR/CGO/EMA,0,Yes
ISR,ENS,CGO,station,2,0.23,Goal,Root/div/station,ISR/CGO/ENS,0,Yes
ISR,ERI,CGO,station,2,0.1,Goal,Root/div/station,ISR/CGO/ERI,0,Yes
ISR,ESB,CGO,station,2,0.08,Goal,Root/div/station,ISR/CGO/ESB,0,Yes
ISR,ESC,CGO,station,2,0.21,Goal,Root/div/station,ISR/CGO/ESC,0,Yes
ISR,EUG,CGO,station,2,0.13,Goal,Root/div/station,ISR/CGO/EUG,0,Yes
ISR,EVV,CGO,station,2,0.2,Goal,Root/div/station,ISR/CGO/EVV,0,Yes
ISR,EWN,CGO,station,2,0.14,Goal,Root/div/station,ISR/CGO/EWN,0,Yes
ISR,EWR,CGO,station,2,0.02,Goal,Root/div/station,ISR/CGO/EWR,0,Yes
ISR,EYW,CGO,station,2,0.13,Goal,Root/div/station,ISR/CGO/EYW,0,Yes
ISR,EZE,CGO,station,2,0.05,Goal,Root/div/station,ISR/CGO/EZE,0,Yes
ISR,FAI,CGO,station,2,0.18,Goal,Root/div/station,ISR/CGO/FAI,0,Yes
ISR,FAR,CGO,station,2,0.07,Goal,Root/div/station,ISR/CGO/FAR,0,Yes
ISR,FAT,CGO,station,2,0.17,Goal,Root/div/station,ISR/CGO/FAT,0,Yes
ISR,FAY,CGO,station,2,0.01,Goal,Root/div/station,ISR/CGO/FAY,0,Yes
ISR,FCA,CGO,station,2,0.17,Goal,Root/div/station,ISR/CGO/FCA,0,Yes
ISR,FCO,CGO,station,2,0.08,Goal,Root/div/station,ISR/CGO/FCO,0,Yes
ISR,FDF,CGO,station,2,0.11,Goal,Root/div/station,ISR/CGO/FDF,0,Yes
ISR,FGU,CGO,station,2,0.21,Goal,Root/div/station,ISR/CGO/FGU,0,Yes
ISR,FIH,CGO,station,2,0.14,Goal,Root/div/station,ISR/CGO/FIH,0,Yes
ISR,FLL,CGO,station,2,0.01,Goal,Root/div/station,ISR/CGO/FLL,0,Yes
ISR,FLN,CGO,station,2,0.0,Goal,Root/div/station,ISR/CGO/FLN,0,Yes
ISR,FLO,CGO,station,2,0.22,Goal,Root/div/station,ISR/CGO/FLO,0,Yes
ISR,FLR,CGO,station,2,0.13,Goal,Root/div/station,ISR/CGO/FLR,0,Yes
ISR,FMO,CGO,station,2,0.09,Goal,Root/div/station,ISR/CGO/FMO,0,Yes
ISR,FNA,CGO,station,2,0.19,Goal,Root/div/station,ISR/CGO/FNA,0,Yes
ISR,FNT,CGO,station,2,0.09,Goal,Root/div/station,ISR/CGO/FNT,0,Yes
ISR,FOC,CGO,station,2,0.09,Goal,Root/div/station,ISR/CGO/FOC,0,Yes
ISR,FOR,CGO,station,2,0.06,Goal,Root/div/station,ISR/CGO/FOR,0,Yes
ISR,FRA,CGO,station,2,0.18,Goal,Root/div/station,ISR/CGO/FRA,0,Yes
ISR,FRL,CGO,station,2,0.23,Goal,Root/div/station,ISR/CGO/FRL,0,Yes
ISR,FSD,CGO,station,2,0.19,Goal,Root/div/station,ISR/CGO/FSD,0,Yes
ISR,FSM,CGO,station,2,0.01,Goal,Root/div/station,ISR/CGO/FSM,0,Yes
ISR,FUK,CGO,station,2,0.22,Goal,Root/div/station,ISR/CGO/FUK,0,Yes
ISR,FWA,CGO,station,2,0.14,Goal,Root/div/station,ISR/CGO/FWA,0,Yes
ISR,GCC,CGO,station,2,0.11,Goal,Root/div/station,ISR/CGO/GCC,0,Yes
ISR,GCM,CGO,station,2,0.2,Goal,Root/div/station,ISR/CGO/GCM,0,Yes
ISR,GDL,CGO,station,2,0.18,Goal,Root/div/station,ISR/CGO/GDL,0,Yes
ISR,GDN,CGO,station,2,0.22,Goal,Root/div/station,ISR/CGO/GDN,0,Yes
ISR,GEG,CGO,station,2,0.04,Goal,Root/div/station,ISR/CGO/GEG,0,Yes
ISR,GEO,CGO,station,2,0.06,Goal,Root/div/station,ISR/CGO/GEO,0,Yes
ISR,GFK,CGO,station,2,0.23,Goal,Root/div/station,ISR/CGO/GFK,0,Yes
ISR,GGT,CGO,station,2,0.09,Goal,Root/div/station,ISR/CGO/GGT,0,Yes
ISR,GIG,CGO,station,2,0.21,Goal,Root/div/station,ISR/CGO/GIG,0,Yes
ISR,GJT,CGO,station,2,0.02,Goal,Root/div/station,ISR/CGO/GJT,0,Yes
ISR,GLA,CGO,station,2,0.09,Goal,Root/div/station,ISR/CGO/GLA,0,Yes
ISR,GND,CGO,station,2,0.16,Goal,Root/div/station,ISR/CGO/GND,0,Yes
ISR,GNV,CGO,station,2,0.22,Goal,Root/div/station,ISR/CGO/GNV,0,Yes
ISR,GOA,CGO,station,2,0.17,Goal,Root/div/station,ISR/CGO/GOA,0,Yes
ISR,GOT,CGO,station,2,0.2,Goal,Root/div/station,ISR/CGO/GOT,0,Yes
ISR,GPT,CGO,station,2,0.17,Goal,Root/div/station,ISR/CGO/GPT,0,Yes
ISR,GRB,CGO,station,2,0.05,Goal,Root/div/station,ISR/CGO/GRB,0,Yes
ISR,GRK,CGO,station,2,0.04,Goal,Root/div/station,ISR/CGO/GRK,0,Yes
ISR,GRQ,CGO,station,2,0.19,Goal,Root/div/station,ISR/CGO/GRQ,0,Yes
ISR,GRR,CGO,station,2,0.1,Goal,Root/div/station,ISR/CGO/GRR,0,Yes
ISR,GRU,CGO,station,2,0.16,Goal,Root/div/station,ISR/CGO/GRU,0,Yes
ISR,GRZ,CGO,station,2,0.07,Goal,Root/div/station,ISR/CGO/GRZ,0,Yes
