KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
CHKBG_ON_PCTL99,D,Florida_Director,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,CHKBG_ON_PCTL99/ACS/ML/Florida_Director/D,0,Yes
CHKBG_ON_PCTL99,Hub_ATL,ML,director,3,0.15,Goal,Root/div/carrier/director,CHKBG_ON_PCTL99/ACS/ML/Hub_ATL,1,No
CHKBG_ON_PCTL99,D,Hub_ATL,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,CHKBG_ON_PCTL99/ACS/ML/Hub_ATL/D,0,Yes
CHKBG_ON_PCTL99,Hub_BOS,ML,director,3,0.01,Goal,Root/div/carrier/director,CHKBG_ON_PCTL99/ACS/ML/Hub_BOS,1,No
CHKBG_ON_PCTL99,D,Hub_BOS,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,CHKBG_ON_PCTL99/ACS/ML/Hub_BOS/D,0,Yes
CHKBG_ON_PCTL99,Hub_DTW,ML,director,3,0.18,Goal,Root/div/carrier/director,CHKBG_ON_PCTL99/ACS/ML/Hub_DTW,1,No
CHKBG_ON_PCTL99,D,Hub_DTW,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,CHKBG_ON_PCTL99/ACS/ML/Hub_DTW/D,0,Yes
CHKBG_ON_PCTL99,Hub_JFK,ML,director,3,0.38,Goal,Root/div/carrier/director,CHKBG_ON_PCTL99/ACS/ML/Hub_JFK,1,No
CHKBG_ON_PCTL99,D,Hub_JFK,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,CHKBG_ON_PCTL99/ACS/ML/Hub_JFK/D,0,Yes
CHKBG_ON_PCTL99,Hub_LAX,ML,director,3,0.62,Goal,Root/div/carrier/director,CHKBG_ON_PCTL99/ACS/ML/Hub_LAX,1,No
CHKBG_ON_PCTL99,D,Hub_LAX,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,CHKBG_ON_PCTL99/ACS/ML/Hub_LAX/D,0,Yes
CHKBG_ON_PCTL99,Hub_LGA,ML,director,3,0.17,Goal,Root/div/carrier/director,CHKBG_ON_PCTL99/ACS/ML/Hub_LGA,1,No
CHKBG_ON_PCTL99,D,Hub_LGA,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,CHKBG_ON_PCTL99/ACS/ML/Hub_LGA/D,0,Yes
CHKBG_ON_PCTL99,Hub_MSP,ML,director,3,0.47,Goal,Root/div/carrier/director,CHKBG_ON_PCTL99/ACS/ML/Hub_MSP,1,No
CHKBG_ON_PCTL99,D,Hub_MSP,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,CHKBG_ON_PCTL99/ACS/ML/Hub_MSP/D,0,Yes
CHKBG_ON_PCTL99,Hub_SEA,ML,director,3,0.18,Goal,Root/div/carrier/director,CHKBG_ON_PCTL99/ACS/ML/Hub_SEA,1,No
CHKBG_ON_PCTL99,D,Hub_SEA,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,CHKBG_ON_PCTL99/ACS/ML/Hub_SEA/D,0,Yes
CHKBG_ON_PCTL99,Hub_SLC,ML,director,3,0.56,Goal,Root/div/carrier/director,CHKBG_ON_PCTL99/ACS/ML/Hub_SLC,1,No
CHKBG_ON_PCTL99,D,Hub_SLC,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,CHKBG_ON_PCTL99/ACS/ML/Hub_SLC/D,0,Yes
CHKBG_ON_PCTL99,West_Director,ML,director,3,0.63,Goal,Root/div/carrier/director,CHKBG_ON_PCTL99/ACS/ML/West_Director,1,No
CHKBG_ON_PCTL99,D,West_Director,dom_int,4,100.0,Goal,Root/div/carrier/director/dom_int,CHKBG_ON_PCTL99/ACS/ML/West_Director/D,0,Yes
CHKBG_ON_PCTL99,ACSATL,ML,division,3,0.38,Goal,Root/div/carrier/division,CHKBG_ON_PCTL99/ACS/ML/ACSATL,1,No
CHKBG_ON_PCTL99,D,ACSATL,dom_int,4,100.0,Goal,Root/div/carrier/division/dom_int,CHKBG_ON_PCTL99/ACS/ML/ACSATL/D,0,Yes
CHKBG_ON_PCTL99,DTW_AUS_FL,ML,division,3,0.0,Goal,Root/div/carrier/division,CHKBG_ON_PCTL99/ACS/ML/DTW_AUS_FL,1,No
CHKBG_ON_PCTL99,D,DTW_AUS_FL,dom_int,4,100.0,Goal,Root/div/carrier/division/dom_int,CHKBG_ON_PCTL99/ACS/ML/DTW_AUS_FL/D,0,Yes
CHKBG_ON_PCTL99,East,ML,division,3,0.13,Goal,Root/div/carrier/division,CHKBG_ON_PCTL99/ACS/ML/East,1,No
CHKBG_ON_PCTL99,D,East,dom_int,4,100.0,Goal,Root/div/carrier/division/dom_int,CHKBG_ON_PCTL99/ACS/ML/East/D,0,Yes
CHKBG_ON_PCTL99,FieldStations,ML,division,3,0.36,Goal,Root/div/carrier/division,CHKBG_ON_PCTL99/ACS/ML/FieldStations,1,No
CHKBG_ON_PCTL99,D,FieldStations,dom_int,4,100.0,Goal,Root/div/carrier/division/dom_int,CHKBG_ON_PCTL99/ACS/ML/FieldStations/D,0,Yes
CHKBG_ON_PCTL99,International,ML,division,3,0.24,Goal,Root/div/carrier/division,CHKBG_ON_PCTL99/ACS/ML/International,1,No
CHKBG_ON_PCTL99,I,International,dom_int,4,100.0,Goal,Root/div/carrier/division/dom_int,CHKBG_ON_PCTL99/ACS/ML/International/I,0,Yes
CHKBG_ON_PCTL99,JFK_BOS,ML,division,3,0.04,Goal,Root/div/carrier/division,CHKBG_ON_PCTL99/ACS/ML/JFK_BOS,1,No
CHKBG_ON_PCTL99,D,JFK_BOS,dom_int,4,100.0,Goal,Root/div/carrier/division/dom_int,CHKBG_ON_PCTL99/ACS/ML/JFK_BOS/D,0,Yes
CHKBG_ON_PCTL99,MSP_SEA_SLC,ML,division,3,0.07,Goal,Root/div/carrier/division,CHKBG_ON_PCTL99/ACS/ML/MSP_SEA_SLC,1,No
CHKBG_ON_PCTL99,D,MSP_SEA_SLC,dom_int,4,100.0,Goal,Root/div/carrier/division/dom_int,CHKBG_ON_PCTL99/ACS/ML/MSP_SEA_SLC/D,0,Yes
CHKBG_ON_PCTL99,West_Central,ML,division,3,0.32,Goal,Root/div/carrier/division,CHKBG_ON_PCTL99/ACS/ML/West_Central,1,No
CHKBG_ON_PCTL99,D,West_Central,dom_int,4,100.0,Goal,Root/div/carrier/division/dom_int,CHKBG_ON_PCTL99/ACS/ML/West_Central/D,0,Yes
CHKBG_ON_PCTL99,D,ML,dom_int,3,0.43,Goal,Root/div/carrier/dom_int,CHKBG_ON_PCTL99/ACS/ML/D,0,Yes
CHKBG_ON_PCTL99,I,ML,dom_int,3,0.56,Goal,Root/div/carrier/dom_int,CHKBG_ON_PCTL99/ACS/ML/I,0,Yes
CHKBG_ON_PCTL99,AUS_Region,ML,region,3,0.15,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/AUS_Region,1,No
CHKBG_ON_PCTL99,D,AUS_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/AUS_Region/D,0,Yes
CHKBG_ON_PCTL99,Canada_Region,ML,region,3,0.44,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/Canada_Region,1,No
CHKBG_ON_PCTL99,I,Canada_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/Canada_Region/I,0,Yes
CHKBG_ON_PCTL99,Caribbean_Region,ML,region,3,0.16,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/Caribbean_Region,1,No
CHKBG_ON_PCTL99,I,Caribbean_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/Caribbean_Region/I,0,Yes
CHKBG_ON_PCTL99,CDG_Region,ML,region,3,0.33,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/CDG_Region,1,No
CHKBG_ON_PCTL99,I,CDG_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/CDG_Region/I,0,Yes
CHKBG_ON_PCTL99,CentralAmerica_Region,ML,region,3,0.25,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/CentralAmerica_Region,1,No
CHKBG_ON_PCTL99,I,CentralAmerica_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/CentralAmerica_Region/I,0,Yes
CHKBG_ON_PCTL99,Central_Region,ML,region,3,0.6,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/Central_Region,1,No
CHKBG_ON_PCTL99,D,Central_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/Central_Region/D,0,Yes
CHKBG_ON_PCTL99,EastAsia_Region,ML,region,3,0.23,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/EastAsia_Region,1,No
CHKBG_ON_PCTL99,I,EastAsia_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/EastAsia_Region/I,0,Yes
CHKBG_ON_PCTL99,Florida_Region,ML,region,3,0.33,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/Florida_Region,1,No
CHKBG_ON_PCTL99,D,Florida_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/Florida_Region/D,0,Yes
CHKBG_ON_PCTL99,FS_Central,ML,region,3,0.36,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/FS_Central,1,No
CHKBG_ON_PCTL99,D,FS_Central,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/FS_Central/D,0,Yes
CHKBG_ON_PCTL99,FS_East,ML,region,3,0.13,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/FS_East,1,No
CHKBG_ON_PCTL99,D,FS_East,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/FS_East/D,0,Yes
CHKBG_ON_PCTL99,FS_MountainWest,ML,region,3,0.64,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/FS_MountainWest,1,No
CHKBG_ON_PCTL99,D,FS_MountainWest,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/FS_MountainWest/D,0,Yes
CHKBG_ON_PCTL99,FS_South,ML,region,3,0.09,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/FS_South,1,No
CHKBG_ON_PCTL99,D,FS_South,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/FS_South/D,0,Yes
CHKBG_ON_PCTL99,FS_West,ML,region,3,0.36,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/FS_West,1,No
CHKBG_ON_PCTL99,D,FS_West,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/FS_West/D,0,Yes
CHKBG_ON_PCTL99,GreatLakes_Region,ML,region,3,0.35,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/GreatLakes_Region,1,No
CHKBG_ON_PCTL99,D,GreatLakes_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/GreatLakes_Region/D,0,Yes
CHKBG_ON_PCTL99,MCO_Region,ML,region,3,0.55,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/MCO_Region,1,No
CHKBG_ON_PCTL99,D,MCO_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/MCO_Region/D,0,Yes
CHKBG_ON_PCTL99,Mexico_Region,ML,region,3,0.07,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/Mexico_Region,1,No
CHKBG_ON_PCTL99,I,Mexico_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/Mexico_Region/I,0,Yes
CHKBG_ON_PCTL99,MIA_Region,ML,region,3,0.36,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/MIA_Region,1,No
CHKBG_ON_PCTL99,D,MIA_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/MIA_Region/D,0,Yes
CHKBG_ON_PCTL99,Northeast_Region,ML,region,3,0.09,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/Northeast_Region,1,No
CHKBG_ON_PCTL99,D,Northeast_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/Northeast_Region/D,0,Yes
CHKBG_ON_PCTL99,SouthAmerica_Region,ML,region,3,0.33,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/SouthAmerica_Region,1,No
CHKBG_ON_PCTL99,I,SouthAmerica_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/SouthAmerica_Region/I,0,Yes
CHKBG_ON_PCTL99,Southeast_Region,ML,region,3,0.19,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/Southeast_Region,1,No
CHKBG_ON_PCTL99,D,Southeast_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/Southeast_Region/D,0,Yes
CHKBG_ON_PCTL99,SouthPacific_Region,ML,region,3,0.61,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/SouthPacific_Region,1,No
CHKBG_ON_PCTL99,I,SouthPacific_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/SouthPacific_Region/I,0,Yes
CHKBG_ON_PCTL99,SouthWest_Region,ML,region,3,0.11,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/SouthWest_Region,1,No
CHKBG_ON_PCTL99,D,SouthWest_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/SouthWest_Region/D,0,Yes
CHKBG_ON_PCTL99,West_Region,ML,region,3,0.4,Goal,Root/div/carrier/region,CHKBG_ON_PCTL99/ACS/ML/West_Region,1,No
CHKBG_ON_PCTL99,D,West_Region,dom_int,4,100.0,Goal,Root/div/carrier/region/dom_int,CHKBG_ON_PCTL99/ACS/ML/West_Region/D,0,Yes
CHKBG_ON_PCTL99,ABQ,ML,station,3,0.15,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/ABQ,1,No
CHKBG_ON_PCTL99,D,ABQ,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/ABQ/D,0,Yes
CHKBG_ON_PCTL99,ACC,ML,station,3,0.09,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/ACC,1,No
CHKBG_ON_PCTL99,I,ACC,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/ACC/I,0,Yes
CHKBG_ON_PCTL99,AGS,ML,station,3,0.3,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/AGS,1,No
CHKBG_ON_PCTL99,D,AGS,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/AGS/D,0,Yes
CHKBG_ON_PCTL99,AKL,ML,station,3,0.11,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/AKL,1,No
CHKBG_ON_PCTL99,I,AKL,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/AKL/I,0,Yes
CHKBG_ON_PCTL99,ALB,ML,station,3,0.26,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/ALB,1,No
CHKBG_ON_PCTL99,D,ALB,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/ALB/D,0,Yes
CHKBG_ON_PCTL99,ANC,ML,station,3,0.53,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/ANC,1,No
CHKBG_ON_PCTL99,D,ANC,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/ANC/D,0,Yes
CHKBG_ON_PCTL99,ANU,ML,station,3,0.3,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/ANU,1,No
CHKBG_ON_PCTL99,I,ANU,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/ANU/I,0,Yes
CHKBG_ON_PCTL99,ARN,ML,station,3,0.1,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/ARN,1,No
CHKBG_ON_PCTL99,I,ARN,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/ARN/I,0,Yes
CHKBG_ON_PCTL99,ATH,ML,station,3,0.23,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/ATH,1,No
CHKBG_ON_PCTL99,I,ATH,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/ATH/I,0,Yes
CHKBG_ON_PCTL99,ATL,ML,station,3,0.57,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/ATL,1,No
CHKBG_ON_PCTL99,D,ATL,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/ATL/D,0,Yes
CHKBG_ON_PCTL99,ATW,ML,station,3,0.19,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/ATW,1,No
CHKBG_ON_PCTL99,D,ATW,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/ATW/D,0,Yes
CHKBG_ON_PCTL99,AUA,ML,station,3,0.11,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/AUA,1,No
CHKBG_ON_PCTL99,I,AUA,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/AUA/I,0,Yes
CHKBG_ON_PCTL99,AUS,ML,station,3,0.48,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/AUS,1,No
CHKBG_ON_PCTL99,D,AUS,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/AUS/D,0,Yes
CHKBG_ON_PCTL99,AVL,ML,station,3,0.25,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/AVL,1,No
CHKBG_ON_PCTL99,D,AVL,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/AVL/D,0,Yes
CHKBG_ON_PCTL99,BCN,ML,station,3,0.63,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/BCN,1,No
CHKBG_ON_PCTL99,I,BCN,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/BCN/I,0,Yes
CHKBG_ON_PCTL99,BDA,ML,station,3,0.38,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/BDA,1,No
CHKBG_ON_PCTL99,I,BDA,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/BDA/I,0,Yes
CHKBG_ON_PCTL99,BDL,ML,station,3,0.21,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/BDL,1,No
CHKBG_ON_PCTL99,D,BDL,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/BDL/D,0,Yes
CHKBG_ON_PCTL99,BER,ML,station,3,0.26,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/BER,1,No
CHKBG_ON_PCTL99,I,BER,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/BER/I,0,Yes
CHKBG_ON_PCTL99,BGI,ML,station,3,0.12,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/BGI,1,No
CHKBG_ON_PCTL99,I,BGI,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/BGI/I,0,Yes
CHKBG_ON_PCTL99,BGR,ML,station,3,0.53,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/BGR,1,No
CHKBG_ON_PCTL99,D,BGR,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/BGR/D,0,Yes
CHKBG_ON_PCTL99,BHM,ML,station,3,0.16,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/BHM,1,No
CHKBG_ON_PCTL99,D,BHM,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/BHM/D,0,Yes
CHKBG_ON_PCTL99,BIL,ML,station,3,0.35,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/BIL,1,No
CHKBG_ON_PCTL99,D,BIL,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/BIL/D,0,Yes
CHKBG_ON_PCTL99,BIS,ML,station,3,0.2,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/BIS,1,No
CHKBG_ON_PCTL99,D,BIS,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/BIS/D,0,Yes
CHKBG_ON_PCTL99,BNA,ML,station,3,0.45,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/BNA,1,No
CHKBG_ON_PCTL99,D,BNA,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/BNA/D,0,Yes
CHKBG_ON_PCTL99,BNE,ML,station,3,0.36,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/BNE,1,No
CHKBG_ON_PCTL99,I,BNE,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/BNE/I,0,Yes
CHKBG_ON_PCTL99,BOG,ML,station,3,0.52,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/BOG,1,No
CHKBG_ON_PCTL99,I,BOG,dom_int,4,100.0,Goal,Root/div/carrier/station/dom_int,CHKBG_ON_PCTL99/ACS/ML/BOG/I,0,Yes
CHKBG_ON_PCTL99,BOI,ML,station,3,0.38,Goal,Root/div/carrier/station,CHKBG_ON_PCTL99/ACS/ML/BOI,1,No
