KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
DBR,FS_East,ACS,region,2,0.6,Goal,Root/div/region,DBR/ACS/FS_East,0,Yes
DBR,FS_MountainWest,ACS,region,2,0.46,Goal,Root/div/region,DBR/ACS/FS_MountainWest,0,Yes
DBR,FS_South,ACS,region,2,0.23,Goal,Root/div/region,DBR/ACS/FS_South,0,Yes
DBR,FS_West,ACS,region,2,0.11,Goal,Root/div/region,DBR/ACS/FS_West,0,Yes
DBR,GreatLakes_Region,ACS,region,2,0.01,Goal,Root/div/region,DBR/ACS/GreatLakes_Region,0,Yes
DBR,MCO_Region,ACS,region,2,0.09,Goal,Root/div/region,DBR/ACS/MCO_Region,0,Yes
DBR,MIA_Region,ACS,region,2,0.02,Goal,Root/div/region,DBR/ACS/MIA_Region,0,Yes
DBR,Northeast_Region,ACS,region,2,0.03,Goal,Root/div/region,DBR/ACS/Northeast_Region,0,Yes
DBR,Southeast_Region,ACS,region,2,0.09,Goal,Root/div/region,DBR/ACS/Southeast_Region,0,Yes
DBR,SouthWest_Region,ACS,region,2,0.36,Goal,Root/div/region,DBR/ACS/SouthWest_Region,0,Yes
DBR,West_Region,ACS,region,2,0.01,Goal,Root/div/region,DBR/ACS/West_Region,0,Yes
DBR,ABE,ACS,station,2,0.57,Goal,Root/div/station,DBR/ACS/ABE,0,Yes
DBR,ABQ,ACS,station,2,0.02,Goal,Root/div/station,DBR/ACS/ABQ,0,Yes
DBR,ABR,ACS,station,2,0.47,Goal,Root/div/station,DBR/ACS/ABR,0,Yes
DBR,ABY,ACS,station,2,0.64,Goal,Root/div/station,DBR/ACS/ABY,0,Yes
DBR,ACK,ACS,station,2,0.0,Goal,Root/div/station,DBR/ACS/ACK,0,Yes
DBR,AEX,ACS,station,2,0.48,Goal,Root/div/station,DBR/ACS/AEX,0,Yes
DBR,AGS,ACS,station,2,0.66,Goal,Root/div/station,DBR/ACS/AGS,0,Yes
DBR,ALB,ACS,station,2,0.05,Goal,Root/div/station,DBR/ACS/ALB,0,Yes
DBR,ANC,ACS,station,2,0.29,Goal,Root/div/station,DBR/ACS/ANC,0,Yes
DBR,APN,ACS,station,2,0.56,Goal,Root/div/station,DBR/ACS/APN,0,Yes
DBR,ASE,ACS,station,2,0.63,Goal,Root/div/station,DBR/ACS/ASE,0,Yes
DBR,ATL,ACS,station,2,0.13,Goal,Root/div/station,DBR/ACS/ATL,0,Yes
DBR,ATW,ACS,station,2,0.44,Goal,Root/div/station,DBR/ACS/ATW,0,Yes
DBR,ATY,ACS,station,2,0.05,Goal,Root/div/station,DBR/ACS/ATY,0,Yes
DBR,AUS,ACS,station,2,0.1,Goal,Root/div/station,DBR/ACS/AUS,0,Yes
DBR,AVL,ACS,station,2,0.68,Goal,Root/div/station,DBR/ACS/AVL,0,Yes
DBR,AZO,ACS,station,2,0.35,Goal,Root/div/station,DBR/ACS/AZO,0,Yes
DBR,BDL,ACS,station,2,0.69,Goal,Root/div/station,DBR/ACS/BDL,0,Yes
DBR,BGM,ACS,station,2,0.55,Goal,Root/div/station,DBR/ACS/BGM,0,Yes
DBR,BGR,ACS,station,2,0.3,Goal,Root/div/station,DBR/ACS/BGR,0,Yes
DBR,BHM,ACS,station,2,0.4,Goal,Root/div/station,DBR/ACS/BHM,0,Yes
DBR,BIL,ACS,station,2,0.37,Goal,Root/div/station,DBR/ACS/BIL,0,Yes
DBR,BIS,ACS,station,2,0.1,Goal,Root/div/station,DBR/ACS/BIS,0,Yes
DBR,BJI,ACS,station,2,0.29,Goal,Root/div/station,DBR/ACS/BJI,0,Yes
DBR,BMI,ACS,station,2,0.29,Goal,Root/div/station,DBR/ACS/BMI,0,Yes
DBR,BNA,ACS,station,2,0.09,Goal,Root/div/station,DBR/ACS/BNA,0,Yes
DBR,BOI,ACS,station,2,0.2,Goal,Root/div/station,DBR/ACS/BOI,0,Yes
DBR,BOS,ACS,station,2,0.33,Goal,Root/div/station,DBR/ACS/BOS,0,Yes
DBR,BQK,ACS,station,2,0.24,Goal,Root/div/station,DBR/ACS/BQK,0,Yes
DBR,BRD,ACS,station,2,0.22,Goal,Root/div/station,DBR/ACS/BRD,0,Yes
DBR,BTM,ACS,station,2,0.38,Goal,Root/div/station,DBR/ACS/BTM,0,Yes
DBR,BTR,ACS,station,2,0.08,Goal,Root/div/station,DBR/ACS/BTR,0,Yes
DBR,BTV,ACS,station,2,0.09,Goal,Root/div/station,DBR/ACS/BTV,0,Yes
DBR,BUF,ACS,station,2,0.42,Goal,Root/div/station,DBR/ACS/BUF,0,Yes
DBR,BUR,ACS,station,2,0.54,Goal,Root/div/station,DBR/ACS/BUR,0,Yes
DBR,BWI,ACS,station,2,0.23,Goal,Root/div/station,DBR/ACS/BWI,0,Yes
DBR,BZN,ACS,station,2,0.41,Goal,Root/div/station,DBR/ACS/BZN,0,Yes
DBR,CAE,ACS,station,2,0.31,Goal,Root/div/station,DBR/ACS/CAE,0,Yes
DBR,CDC,ACS,station,2,0.03,Goal,Root/div/station,DBR/ACS/CDC,0,Yes
DBR,CHA,ACS,station,2,0.24,Goal,Root/div/station,DBR/ACS/CHA,0,Yes
DBR,CHO,ACS,station,2,0.35,Goal,Root/div/station,DBR/ACS/CHO,0,Yes
DBR,CHS,ACS,station,2,0.46,Goal,Root/div/station,DBR/ACS/CHS,0,Yes
DBR,CID,ACS,station,2,0.09,Goal,Root/div/station,DBR/ACS/CID,0,Yes
DBR,CIU,ACS,station,2,0.59,Goal,Root/div/station,DBR/ACS/CIU,0,Yes
DBR,CLE,ACS,station,2,0.27,Goal,Root/div/station,DBR/ACS/CLE,0,Yes
DBR,CLT,ACS,station,2,0.42,Goal,Root/div/station,DBR/ACS/CLT,0,Yes
DBR,CMH,ACS,station,2,0.45,Goal,Root/div/station,DBR/ACS/CMH,0,Yes
DBR,CNY,ACS,station,2,0.62,Goal,Root/div/station,DBR/ACS/CNY,0,Yes
DBR,COS,ACS,station,2,0.47,Goal,Root/div/station,DBR/ACS/COS,0,Yes
DBR,CRW,ACS,station,2,0.51,Goal,Root/div/station,DBR/ACS/CRW,0,Yes
DBR,CSG,ACS,station,2,0.57,Goal,Root/div/station,DBR/ACS/CSG,0,Yes
DBR,CVG,ACS,station,2,0.01,Goal,Root/div/station,DBR/ACS/CVG,0,Yes
DBR,CWA,ACS,station,2,0.51,Goal,Root/div/station,DBR/ACS/CWA,0,Yes
DBR,DAB,ACS,station,2,0.68,Goal,Root/div/station,DBR/ACS/DAB,0,Yes
DBR,DAL,ACS,station,2,0.69,Goal,Root/div/station,DBR/ACS/DAL,0,Yes
DBR,DAY,ACS,station,2,0.02,Goal,Root/div/station,DBR/ACS/DAY,0,Yes
DBR,DCA,ACS,station,2,0.36,Goal,Root/div/station,DBR/ACS/DCA,0,Yes
DBR,DEN,ACS,station,2,0.56,Goal,Root/div/station,DBR/ACS/DEN,0,Yes
DBR,DFW,ACS,station,2,0.57,Goal,Root/div/station,DBR/ACS/DFW,0,Yes
DBR,DHN,ACS,station,2,0.29,Goal,Root/div/station,DBR/ACS/DHN,0,Yes
DBR,DLH,ACS,station,2,0.36,Goal,Root/div/station,DBR/ACS/DLH,0,Yes
DBR,DSM,ACS,station,2,0.7,Goal,Root/div/station,DBR/ACS/DSM,0,Yes
DBR,DTW,ACS,station,2,0.64,Goal,Root/div/station,DBR/ACS/DTW,0,Yes
DBR,ECP,ACS,station,2,0.02,Goal,Root/div/station,DBR/ACS/ECP,0,Yes
DBR,EGE,ACS,station,2,0.36,Goal,Root/div/station,DBR/ACS/EGE,0,Yes
DBR,EKO,ACS,station,2,0.41,Goal,Root/div/station,DBR/ACS/EKO,0,Yes
DBR,ELM,ACS,station,2,0.38,Goal,Root/div/station,DBR/ACS/ELM,0,Yes
DBR,ELP,ACS,station,2,0.39,Goal,Root/div/station,DBR/ACS/ELP,0,Yes
DBR,ESC,ACS,station,2,0.69,Goal,Root/div/station,DBR/ACS/ESC,0,Yes
DBR,EUG,ACS,station,2,0.17,Goal,Root/div/station,DBR/ACS/EUG,0,Yes
DBR,EVV,ACS,station,2,0.44,Goal,Root/div/station,DBR/ACS/EVV,0,Yes
DBR,EWR,ACS,station,2,0.07,Goal,Root/div/station,DBR/ACS/EWR,0,Yes
DBR,EYW,ACS,station,2,0.55,Goal,Root/div/station,DBR/ACS/EYW,0,Yes
DBR,FAI,ACS,station,2,0.09,Goal,Root/div/station,DBR/ACS/FAI,0,Yes
DBR,FAR,ACS,station,2,0.52,Goal,Root/div/station,DBR/ACS/FAR,0,Yes
DBR,FAT,ACS,station,2,0.42,Goal,Root/div/station,DBR/ACS/FAT,0,Yes
DBR,FAY,ACS,station,2,0.35,Goal,Root/div/station,DBR/ACS/FAY,0,Yes
DBR,FCA,ACS,station,2,0.69,Goal,Root/div/station,DBR/ACS/FCA,0,Yes
DBR,FLL,ACS,station,2,0.03,Goal,Root/div/station,DBR/ACS/FLL,0,Yes
DBR,FSD,ACS,station,2,0.49,Goal,Root/div/station,DBR/ACS/FSD,0,Yes
DBR,FWA,ACS,station,2,0.42,Goal,Root/div/station,DBR/ACS/FWA,0,Yes
DBR,GEG,ACS,station,2,0.42,Goal,Root/div/station,DBR/ACS/GEG,0,Yes
DBR,GFK,ACS,station,2,0.24,Goal,Root/div/station,DBR/ACS/GFK,0,Yes
DBR,GJT,ACS,station,2,0.68,Goal,Root/div/station,DBR/ACS/GJT,0,Yes
DBR,GNV,ACS,station,2,0.14,Goal,Root/div/station,DBR/ACS/GNV,0,Yes
DBR,GPT,ACS,station,2,0.69,Goal,Root/div/station,DBR/ACS/GPT,0,Yes
DBR,GRB,ACS,station,2,0.69,Goal,Root/div/station,DBR/ACS/GRB,0,Yes
DBR,GRR,ACS,station,2,0.33,Goal,Root/div/station,DBR/ACS/GRR,0,Yes
DBR,GSO,ACS,station,2,0.5,Goal,Root/div/station,DBR/ACS/GSO,0,Yes
DBR,GSP,ACS,station,2,0.23,Goal,Root/div/station,DBR/ACS/GSP,0,Yes
DBR,GTF,ACS,station,2,0.22,Goal,Root/div/station,DBR/ACS/GTF,0,Yes
DBR,GTR,ACS,station,2,0.18,Goal,Root/div/station,DBR/ACS/GTR,0,Yes
DBR,HDN,ACS,station,2,0.64,Goal,Root/div/station,DBR/ACS/HDN,0,Yes
DBR,HHH,ACS,station,2,0.5,Goal,Root/div/station,DBR/ACS/HHH,0,Yes
DBR,HIB,ACS,station,2,0.18,Goal,Root/div/station,DBR/ACS/HIB,0,Yes
DBR,HLN,ACS,station,2,0.4,Goal,Root/div/station,DBR/ACS/HLN,0,Yes
DBR,HNL,ACS,station,2,0.16,Goal,Root/div/station,DBR/ACS/HNL,0,Yes
DBR,HOU,ACS,station,2,0.01,Goal,Root/div/station,DBR/ACS/HOU,0,Yes
DBR,HPN,ACS,station,2,0.65,Goal,Root/div/station,DBR/ACS/HPN,0,Yes
DBR,HRL,ACS,station,2,0.36,Goal,Root/div/station,DBR/ACS/HRL,0,Yes
DBR,HSV,ACS,station,2,0.65,Goal,Root/div/station,DBR/ACS/HSV,0,Yes
DBR,IAD,ACS,station,2,0.43,Goal,Root/div/station,DBR/ACS/IAD,0,Yes
DBR,IAH,ACS,station,2,0.07,Goal,Root/div/station,DBR/ACS/IAH,0,Yes
DBR,ICT,ACS,station,2,0.6,Goal,Root/div/station,DBR/ACS/ICT,0,Yes
DBR,IDA,ACS,station,2,0.29,Goal,Root/div/station,DBR/ACS/IDA,0,Yes
DBR,ILM,ACS,station,2,0.47,Goal,Root/div/station,DBR/ACS/ILM,0,Yes
DBR,IMT,ACS,station,2,0.16,Goal,Root/div/station,DBR/ACS/IMT,0,Yes
DBR,IND,ACS,station,2,0.48,Goal,Root/div/station,DBR/ACS/IND,0,Yes
DBR,INL,ACS,station,2,0.42,Goal,Root/div/station,DBR/ACS/INL,0,Yes
DBR,ITH,ACS,station,2,0.67,Goal,Root/div/station,DBR/ACS/ITH,0,Yes
DBR,JAC,ACS,station,2,0.41,Goal,Root/div/station,DBR/ACS/JAC,0,Yes
DBR,JAN,ACS,station,2,0.39,Goal,Root/div/station,DBR/ACS/JAN,0,Yes
DBR,JAX,ACS,station,2,0.53,Goal,Root/div/station,DBR/ACS/JAX,0,Yes
DBR,JFK,ACS,station,2,0.16,Goal,Root/div/station,DBR/ACS/JFK,0,Yes
DBR,JNU,ACS,station,2,0.41,Goal,Root/div/station,DBR/ACS/JNU,0,Yes
DBR,KOA,ACS,station,2,0.5,Goal,Root/div/station,DBR/ACS/KOA,0,Yes
DBR,LAN,ACS,station,2,0.27,Goal,Root/div/station,DBR/ACS/LAN,0,Yes
DBR,LAS,ACS,station,2,0.12,Goal,Root/div/station,DBR/ACS/LAS,0,Yes
DBR,LAX,ACS,station,2,0.21,Goal,Root/div/station,DBR/ACS/LAX,0,Yes
DBR,LEX,ACS,station,2,0.22,Goal,Root/div/station,DBR/ACS/LEX,0,Yes
DBR,LFT,ACS,station,2,0.41,Goal,Root/div/station,DBR/ACS/LFT,0,Yes
DBR,LGA,ACS,station,2,0.68,Goal,Root/div/station,DBR/ACS/LGA,0,Yes
DBR,LGB,ACS,station,2,0.7,Goal,Root/div/station,DBR/ACS/LGB,0,Yes
DBR,LIH,ACS,station,2,0.18,Goal,Root/div/station,DBR/ACS/LIH,0,Yes
DBR,LIT,ACS,station,2,0.01,Goal,Root/div/station,DBR/ACS/LIT,0,Yes
DBR,LWS,ACS,station,2,0.42,Goal,Root/div/station,DBR/ACS/LWS,0,Yes
DBR,MBS,ACS,station,2,0.47,Goal,Root/div/station,DBR/ACS/MBS,0,Yes
DBR,MCI,ACS,station,2,0.28,Goal,Root/div/station,DBR/ACS/MCI,0,Yes
DBR,MCO,ACS,station,2,0.66,Goal,Root/div/station,DBR/ACS/MCO,0,Yes
DBR,MDT,ACS,station,2,0.23,Goal,Root/div/station,DBR/ACS/MDT,0,Yes
DBR,MDW,ACS,station,2,0.3,Goal,Root/div/station,DBR/ACS/MDW,0,Yes
DBR,MEM,ACS,station,2,0.09,Goal,Root/div/station,DBR/ACS/MEM,0,Yes
DBR,MFE,ACS,station,2,0.71,Goal,Root/div/station,DBR/ACS/MFE,0,Yes
DBR,MFR,ACS,station,2,0.38,Goal,Root/div/station,DBR/ACS/MFR,0,Yes
DBR,MGM,ACS,station,2,0.07,Goal,Root/div/station,DBR/ACS/MGM,0,Yes
DBR,MIA,ACS,station,2,0.68,Goal,Root/div/station,DBR/ACS/MIA,0,Yes
DBR,MKE,ACS,station,2,0.48,Goal,Root/div/station,DBR/ACS/MKE,0,Yes
DBR,MLB,ACS,station,2,0.3,Goal,Root/div/station,DBR/ACS/MLB,0,Yes
DBR,MLI,ACS,station,2,0.44,Goal,Root/div/station,DBR/ACS/MLI,0,Yes
DBR,MLU,ACS,station,2,0.1,Goal,Root/div/station,DBR/ACS/MLU,0,Yes
DBR,MOB,ACS,station,2,0.54,Goal,Root/div/station,DBR/ACS/MOB,0,Yes
DBR,MOT,ACS,station,2,0.43,Goal,Root/div/station,DBR/ACS/MOT,0,Yes
DBR,MQT,ACS,station,2,0.6,Goal,Root/div/station,DBR/ACS/MQT,0,Yes
DBR,MSN,ACS,station,2,0.15,Goal,Root/div/station,DBR/ACS/MSN,0,Yes
DBR,MSO,ACS,station,2,0.5,Goal,Root/div/station,DBR/ACS/MSO,0,Yes
DBR,MSP,ACS,station,2,0.18,Goal,Root/div/station,DBR/ACS/MSP,0,Yes
DBR,MSY,ACS,station,2,0.47,Goal,Root/div/station,DBR/ACS/MSY,0,Yes
DBR,MTJ,ACS,station,2,0.65,Goal,Root/div/station,DBR/ACS/MTJ,0,Yes
DBR,MVY,ACS,station,2,0.42,Goal,Root/div/station,DBR/ACS/MVY,0,Yes
DBR,MYR,ACS,station,2,0.41,Goal,Root/div/station,DBR/ACS/MYR,0,Yes
DBR,OAJ,ACS,station,2,0.41,Goal,Root/div/station,DBR/ACS/OAJ,0,Yes
DBR,OAK,ACS,station,2,0.12,Goal,Root/div/station,DBR/ACS/OAK,0,Yes
DBR,OGG,ACS,station,2,0.47,Goal,Root/div/station,DBR/ACS/OGG,0,Yes
DBR,OKC,ACS,station,2,0.49,Goal,Root/div/station,DBR/ACS/OKC,0,Yes
DBR,OMA,ACS,station,2,0.56,Goal,Root/div/station,DBR/ACS/OMA,0,Yes
DBR,ONT,ACS,station,2,0.23,Goal,Root/div/station,DBR/ACS/ONT,0,Yes
DBR,ORD,ACS,station,2,0.66,Goal,Root/div/station,DBR/ACS/ORD,0,Yes
DBR,ORF,ACS,station,2,0.13,Goal,Root/div/station,DBR/ACS/ORF,0,Yes
DBR,ORH,ACS,station,2,0.68,Goal,Root/div/station,DBR/ACS/ORH,0,Yes
DBR,PBI,ACS,station,2,0.11,Goal,Root/div/station,DBR/ACS/PBI,0,Yes
DBR,PDX,ACS,station,2,0.6,Goal,Root/div/station,DBR/ACS/PDX,0,Yes
DBR,PHL,ACS,station,2,0.25,Goal,Root/div/station,DBR/ACS/PHL,0,Yes
DBR,PHX,ACS,station,2,0.7,Goal,Root/div/station,DBR/ACS/PHX,0,Yes
DBR,PIH,ACS,station,2,0.62,Goal,Root/div/station,DBR/ACS/PIH,0,Yes
DBR,PIT,ACS,station,2,0.21,Goal,Root/div/station,DBR/ACS/PIT,0,Yes
DBR,PLN,ACS,station,2,0.7,Goal,Root/div/station,DBR/ACS/PLN,0,Yes
DBR,PNS,ACS,station,2,0.44,Goal,Root/div/station,DBR/ACS/PNS,0,Yes
DBR,PSC,ACS,station,2,0.33,Goal,Root/div/station,DBR/ACS/PSC,0,Yes
DBR,PSP,ACS,station,2,0.68,Goal,Root/div/station,DBR/ACS/PSP,0,Yes
DBR,PVD,ACS,station,2,0.12,Goal,Root/div/station,DBR/ACS/PVD,0,Yes
DBR,PWM,ACS,station,2,0.46,Goal,Root/div/station,DBR/ACS/PWM,0,Yes
DBR,RAP,ACS,station,2,0.02,Goal,Root/div/station,DBR/ACS/RAP,0,Yes
DBR,RDM,ACS,station,2,0.67,Goal,Root/div/station,DBR/ACS/RDM,0,Yes
DBR,RDU,ACS,station,2,0.03,Goal,Root/div/station,DBR/ACS/RDU,0,Yes
DBR,RHI,ACS,station,2,0.56,Goal,Root/div/station,DBR/ACS/RHI,0,Yes
DBR,RIC,ACS,station,2,0.56,Goal,Root/div/station,DBR/ACS/RIC,0,Yes
DBR,RNO,ACS,station,2,0.36,Goal,Root/div/station,DBR/ACS/RNO,0,Yes
DBR,ROA,ACS,station,2,0.67,Goal,Root/div/station,DBR/ACS/ROA,0,Yes
DBR,ROC,ACS,station,2,0.12,Goal,Root/div/station,DBR/ACS/ROC,0,Yes
DBR,RST,ACS,station,2,0.4,Goal,Root/div/station,DBR/ACS/RST,0,Yes
DBR,RSW,ACS,station,2,0.25,Goal,Root/div/station,DBR/ACS/RSW,0,Yes
DBR,SAN,ACS,station,2,0.66,Goal,Root/div/station,DBR/ACS/SAN,0,Yes
DBR,SAT,ACS,station,2,0.23,Goal,Root/div/station,DBR/ACS/SAT,0,Yes
DBR,SAV,ACS,station,2,0.17,Goal,Root/div/station,DBR/ACS/SAV,0,Yes
DBR,SBA,ACS,station,2,0.04,Goal,Root/div/station,DBR/ACS/SBA,0,Yes
DBR,SBN,ACS,station,2,0.27,Goal,Root/div/station,DBR/ACS/SBN,0,Yes
DBR,SDF,ACS,station,2,0.7,Goal,Root/div/station,DBR/ACS/SDF,0,Yes
DBR,SEA,ACS,station,2,0.4,Goal,Root/div/station,DBR/ACS/SEA,0,Yes
DBR,SFO,ACS,station,2,0.21,Goal,Root/div/station,DBR/ACS/SFO,0,Yes
DBR,SGF,ACS,station,2,0.38,Goal,Root/div/station,DBR/ACS/SGF,0,Yes
DBR,SGU,ACS,station,2,0.45,Goal,Root/div/station,DBR/ACS/SGU,0,Yes
DBR,SHV,ACS,station,2,0.64,Goal,Root/div/station,DBR/ACS/SHV,0,Yes
DBR,SJC,ACS,station,2,0.21,Goal,Root/div/station,DBR/ACS/SJC,0,Yes
DBR,SJU,ACS,station,2,0.67,Goal,Root/div/station,DBR/ACS/SJU,0,Yes
DBR,SLC,ACS,station,2,0.44,Goal,Root/div/station,DBR/ACS/SLC,0,Yes
DBR,SMF,ACS,station,2,0.39,Goal,Root/div/station,DBR/ACS/SMF,0,Yes
DBR,SNA,ACS,station,2,0.46,Goal,Root/div/station,DBR/ACS/SNA,0,Yes
DBR,SRQ,ACS,station,2,0.55,Goal,Root/div/station,DBR/ACS/SRQ,0,Yes
DBR,STL,ACS,station,2,0.5,Goal,Root/div/station,DBR/ACS/STL,0,Yes
DBR,STT,ACS,station,2,0.58,Goal,Root/div/station,DBR/ACS/STT,0,Yes
DBR,STX,ACS,station,2,0.62,Goal,Root/div/station,DBR/ACS/STX,0,Yes
DBR,SUN,ACS,station,2,0.43,Goal,Root/div/station,DBR/ACS/SUN,0,Yes
DBR,SYR,ACS,station,2,0.68,Goal,Root/div/station,DBR/ACS/SYR,0,Yes
DBR,TLH,ACS,station,2,0.55,Goal,Root/div/station,DBR/ACS/TLH,0,Yes
DBR,TPA,ACS,station,2,0.13,Goal,Root/div/station,DBR/ACS/TPA,0,Yes
DBR,TRI,ACS,station,2,0.1,Goal,Root/div/station,DBR/ACS/TRI,0,Yes
DBR,TUL,ACS,station,2,0.6,Goal,Root/div/station,DBR/ACS/TUL,0,Yes
DBR,TUS,ACS,station,2,0.2,Goal,Root/div/station,DBR/ACS/TUS,0,Yes
DBR,TVC,ACS,station,2,0.13,Goal,Root/div/station,DBR/ACS/TVC,0,Yes
DBR,TWF,ACS,station,2,0.48,Goal,Root/div/station,DBR/ACS/TWF,0,Yes
DBR,TYS,ACS,station,2,0.31,Goal,Root/div/station,DBR/ACS/TYS,0,Yes
DBR,VLD,ACS,station,2,0.45,Goal,Root/div/station,DBR/ACS/VLD,0,Yes
DBR,VPS,ACS,station,2,0.47,Goal,Root/div/station,DBR/ACS/VPS,0,Yes
DBR,WYS,ACS,station,2,0.49,Goal,Root/div/station,DBR/ACS/WYS,0,Yes
DBR,XNA,ACS,station,2,0.7,Goal,Root/div/station,DBR/ACS/XNA,0,Yes
DBR,XWA,ACS,station,2,0.32,Goal,Root/div/station,DBR/ACS/XWA,0,Yes
DBR,ATL_VP,ACS,vp,2,0.02,Goal,Root/div/vp,DBR/ACS/ATL_VP,0,Yes
DBR,AUS_FL_VP,ACS,vp,2,0.32,Goal,Root/div/vp,DBR/ACS/AUS_FL_VP,0,Yes
DBR,BOS_VP,ACS,vp,2,0.02,Goal,Root/div/vp,DBR/ACS/BOS_VP,0,Yes
DBR,DTW_VP,ACS,vp,2,0.25,Goal,Root/div/vp,DBR/ACS/DTW_VP,0,Yes
DBR,East_VP,ACS,vp,2,0.53,Goal,Root/div/vp,DBR/ACS/East_VP,0,Yes
DBR,FieldStations_VP,ACS,vp,2,0.51,Goal,Root/div/vp,DBR/ACS/FieldStations_VP,0,Yes
DBR,JFK_VP,ACS,vp,2,0.28,Goal,Root/div/vp,DBR/ACS/JFK_VP,0,Yes
DBR,LACC_VP,ACS,vp,2,0.07,Goal,Root/div/vp,DBR/ACS/LACC_VP,0,Yes
DBR,LAX_VP,ACS,vp,2,0.36,Goal,Root/div/vp,DBR/ACS/LAX_VP,0,Yes
DBR,LGA_VP,ACS,vp,2,0.56,Goal,Root/div/vp,DBR/ACS/LGA_VP,0,Yes
DBR,MSP_VP,ACS,vp,2,0.68,Goal,Root/div/vp,DBR/ACS/MSP_VP,0,Yes
DBR,SEA_VP,ACS,vp,2,0.13,Goal,Root/div/vp,DBR/ACS/SEA_VP,0,Yes
DBR,SLC_VP,ACS,vp,2,0.56,Goal,Root/div/vp,DBR/ACS/SLC_VP,0,Yes
DBR,West_Central_VP,ACS,vp,2,0.33999999999999997,Goal,Root/div/vp,DBR/ACS/West_Central_VP,0,Yes
DBR,DL,DBR,sys,1,57.96,Goal,Root/sys,DBR/DL,0,Yes
