KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
MI19_NO_MEALS,South_America,OBS,continental_region,2,0.26,Goal,Root/div/continental_region,MI19_NO_MEALS/OBS/South_America,0,Yes
MI19_NO_MEALS,ATL-Director,OBS,director,2,0.7,Goal,Root/div/director,MI19_NO_MEALS/OBS/ATL-Director,0,Yes
MI19_NO_MEALS,International,OBS,director,2,0.03,Goal,Root/div/director,MI19_NO_MEALS/OBS/International,0,Yes
MI19_NO_MEALS,Northeast_Hubs,OBS,director,2,0.5,Goal,Root/div/director,MI19_NO_MEALS/OBS/Northeast_Hubs,0,Yes
MI19_NO_MEALS,T2_East,OBS,director,2,0.9,Goal,Root/div/director,MI19_NO_MEALS/OBS/T2_East,0,Yes
MI19_NO_MEALS,T2_West,OBS,director,2,0.8,Goal,Root/div/director,MI19_NO_MEALS/OBS/T2_West,0,Yes
MI19_NO_MEALS,West_Hubs,OBS,director,2,0.14,Goal,Root/div/director,MI19_NO_MEALS/OBS/West_Hubs,0,Yes
MI19_NO_MEALS,AMS_BRU,OBS,region,2,0.91,Goal,Root/div/region,MI19_NO_MEALS/OBS/AMS_BRU,0,Yes
MI19_NO_MEALS,ATL-Commissary,OBS,region,2,1.0,Goal,Root/div/region,MI19_NO_MEALS/OBS/ATL-Commissary,0,Yes
MI19_NO_MEALS,ATL-Kitchen,OBS,region,2,0.45,Goal,Root/div/region,MI19_NO_MEALS/OBS/ATL-Kitchen,0,Yes
MI19_NO_MEALS,BOS-Hub,OBS,region,2,1.07,Goal,Root/div/region,MI19_NO_MEALS/OBS/BOS-Hub,0,Yes
MI19_NO_MEALS,Central,OBS,region,2,0.94,Goal,Root/div/region,MI19_NO_MEALS/OBS/Central,0,Yes
MI19_NO_MEALS,DTW-Hub,OBS,region,2,0.88,Goal,Root/div/region,MI19_NO_MEALS/OBS/DTW-Hub,0,Yes
MI19_NO_MEALS,East,OBS,region,2,0.44,Goal,Root/div/region,MI19_NO_MEALS/OBS/East,0,Yes
MI19_NO_MEALS,Florida,OBS,region,2,0.23,Goal,Root/div/region,MI19_NO_MEALS/OBS/Florida,0,Yes
MI19_NO_MEALS,Germany,OBS,region,2,0.45,Goal,Root/div/region,MI19_NO_MEALS/OBS/Germany,0,Yes
MI19_NO_MEALS,Italy,OBS,region,2,0.78,Goal,Root/div/region,MI19_NO_MEALS/OBS/Italy,0,Yes
MI19_NO_MEALS,LAX-Hub,OBS,region,2,0.65,Goal,Root/div/region,MI19_NO_MEALS/OBS/LAX-Hub,0,Yes
MI19_NO_MEALS,MSP-Hub,OBS,region,2,0.38,Goal,Root/div/region,MI19_NO_MEALS/OBS/MSP-Hub,0,Yes
MI19_NO_MEALS,Northern_Eastern_Europe,OBS,region,2,0.38,Goal,Root/div/region,MI19_NO_MEALS/OBS/Northern_Eastern_Europe,0,Yes
MI19_NO_MEALS,NYC,OBS,region,2,0.08,Goal,Root/div/region,MI19_NO_MEALS/OBS/NYC,0,Yes
MI19_NO_MEALS,Pacific,OBS,region,2,0.47,Goal,Root/div/region,MI19_NO_MEALS/OBS/Pacific,0,Yes
MI19_NO_MEALS,SEA-Hub,OBS,region,2,0.31,Goal,Root/div/region,MI19_NO_MEALS/OBS/SEA-Hub,0,Yes
MI19_NO_MEALS,SLC-Hub,OBS,region,2,0.11,Goal,Root/div/region,MI19_NO_MEALS/OBS/SLC-Hub,0,Yes
MI19_NO_MEALS,West,OBS,region,2,0.23,Goal,Root/div/region,MI19_NO_MEALS/OBS/West,0,Yes
MI19_NO_MEALS,Western_Europe,OBS,region,2,0.69,Goal,Root/div/region,MI19_NO_MEALS/OBS/Western_Europe,0,Yes
MI19_NO_MEALS,ACC,OBS,station,2,0.54,Goal,Root/div/station,MI19_NO_MEALS/OBS/ACC,0,Yes
MI19_NO_MEALS,AKL,OBS,station,2,0.66,Goal,Root/div/station,MI19_NO_MEALS/OBS/AKL,0,Yes
MI19_NO_MEALS,AMS,OBS,station,2,0.15,Goal,Root/div/station,MI19_NO_MEALS/OBS/AMS,0,Yes
MI19_NO_MEALS,ANC,OBS,station,2,0.63,Goal,Root/div/station,MI19_NO_MEALS/OBS/ANC,0,Yes
MI19_NO_MEALS,ARN,OBS,station,2,0.71,Goal,Root/div/station,MI19_NO_MEALS/OBS/ARN,0,Yes
MI19_NO_MEALS,ATH,OBS,station,2,0.28,Goal,Root/div/station,MI19_NO_MEALS/OBS/ATH,0,Yes
MI19_NO_MEALS,ATL,OBS,station,2,0.49,Goal,Root/div/station,MI19_NO_MEALS/OBS/ATL,0,Yes
MI19_NO_MEALS,AUA,OBS,station,2,1.0,Goal,Root/div/station,MI19_NO_MEALS/OBS/AUA,0,Yes
MI19_NO_MEALS,AUS,OBS,station,2,0.4,Goal,Root/div/station,MI19_NO_MEALS/OBS/AUS,0,Yes
MI19_NO_MEALS,BCN,OBS,station,2,0.72,Goal,Root/div/station,MI19_NO_MEALS/OBS/BCN,0,Yes
MI19_NO_MEALS,BDL,OBS,station,2,0.74,Goal,Root/div/station,MI19_NO_MEALS/OBS/BDL,0,Yes
MI19_NO_MEALS,BER,OBS,station,2,0.74,Goal,Root/div/station,MI19_NO_MEALS/OBS/BER,0,Yes
MI19_NO_MEALS,BNA,OBS,station,2,0.77,Goal,Root/div/station,MI19_NO_MEALS/OBS/BNA,0,Yes
MI19_NO_MEALS,BNE,OBS,station,2,0.99,Goal,Root/div/station,MI19_NO_MEALS/OBS/BNE,0,Yes
MI19_NO_MEALS,BOG,OBS,station,2,0.81,Goal,Root/div/station,MI19_NO_MEALS/OBS/BOG,0,Yes
MI19_NO_MEALS,BOS,OBS,station,2,0.82,Goal,Root/div/station,MI19_NO_MEALS/OBS/BOS,0,Yes
MI19_NO_MEALS,BRU,OBS,station,2,0.1,Goal,Root/div/station,MI19_NO_MEALS/OBS/BRU,0,Yes
MI19_NO_MEALS,BWI,OBS,station,2,0.4,Goal,Root/div/station,MI19_NO_MEALS/OBS/BWI,0,Yes
MI19_NO_MEALS,CDG,OBS,station,2,0.83,Goal,Root/div/station,MI19_NO_MEALS/OBS/CDG,0,Yes
MI19_NO_MEALS,CLT,OBS,station,2,0.89,Goal,Root/div/station,MI19_NO_MEALS/OBS/CLT,0,Yes
MI19_NO_MEALS,CPH,OBS,station,2,0.36,Goal,Root/div/station,MI19_NO_MEALS/OBS/CPH,0,Yes
MI19_NO_MEALS,CPT,OBS,station,2,0.41,Goal,Root/div/station,MI19_NO_MEALS/OBS/CPT,0,Yes
MI19_NO_MEALS,CTA,OBS,station,2,1.05,Goal,Root/div/station,MI19_NO_MEALS/OBS/CTA,0,Yes
MI19_NO_MEALS,CTG,OBS,station,2,0.82,Goal,Root/div/station,MI19_NO_MEALS/OBS/CTG,0,Yes
MI19_NO_MEALS,CUN,OBS,station,2,0.63,Goal,Root/div/station,MI19_NO_MEALS/OBS/CUN,0,Yes
MI19_NO_MEALS,CVG,OBS,station,2,0.25,Goal,Root/div/station,MI19_NO_MEALS/OBS/CVG,0,Yes
MI19_NO_MEALS,DCA,OBS,station,2,0.72,Goal,Root/div/station,MI19_NO_MEALS/OBS/DCA,0,Yes
MI19_NO_MEALS,DEN,OBS,station,2,1.01,Goal,Root/div/station,MI19_NO_MEALS/OBS/DEN,0,Yes
MI19_NO_MEALS,DFW,OBS,station,2,0.51,Goal,Root/div/station,MI19_NO_MEALS/OBS/DFW,0,Yes
MI19_NO_MEALS,DSS,OBS,station,2,0.66,Goal,Root/div/station,MI19_NO_MEALS/OBS/DSS,0,Yes
MI19_NO_MEALS,DTW,OBS,station,2,0.99,Goal,Root/div/station,MI19_NO_MEALS/OBS/DTW,0,Yes
MI19_NO_MEALS,DUB,OBS,station,2,0.07,Goal,Root/div/station,MI19_NO_MEALS/OBS/DUB,0,Yes
MI19_NO_MEALS,EDI,OBS,station,2,0.83,Goal,Root/div/station,MI19_NO_MEALS/OBS/EDI,0,Yes
MI19_NO_MEALS,EWR,OBS,station,2,0.22,Goal,Root/div/station,MI19_NO_MEALS/OBS/EWR,0,Yes
MI19_NO_MEALS,EZE,OBS,station,2,1.02,Goal,Root/div/station,MI19_NO_MEALS/OBS/EZE,0,Yes
MI19_NO_MEALS,FCO,OBS,station,2,0.98,Goal,Root/div/station,MI19_NO_MEALS/OBS/FCO,0,Yes
MI19_NO_MEALS,FLL,OBS,station,2,0.25,Goal,Root/div/station,MI19_NO_MEALS/OBS/FLL,0,Yes
MI19_NO_MEALS,FRA,OBS,station,2,0.21,Goal,Root/div/station,MI19_NO_MEALS/OBS/FRA,0,Yes
MI19_NO_MEALS,GIG,OBS,station,2,0.66,Goal,Root/div/station,MI19_NO_MEALS/OBS/GIG,0,Yes
MI19_NO_MEALS,GRU,OBS,station,2,0.91,Goal,Root/div/station,MI19_NO_MEALS/OBS/GRU,0,Yes
MI19_NO_MEALS,GVA,OBS,station,2,0.26,Goal,Root/div/station,MI19_NO_MEALS/OBS/GVA,0,Yes
MI19_NO_MEALS,HND,OBS,station,2,0.75,Goal,Root/div/station,MI19_NO_MEALS/OBS/HND,0,Yes
MI19_NO_MEALS,HNL,OBS,station,2,0.08,Goal,Root/div/station,MI19_NO_MEALS/OBS/HNL,0,Yes
MI19_NO_MEALS,IAD,OBS,station,2,0.69,Goal,Root/div/station,MI19_NO_MEALS/OBS/IAD,0,Yes
MI19_NO_MEALS,IAH,OBS,station,2,0.36,Goal,Root/div/station,MI19_NO_MEALS/OBS/IAH,0,Yes
MI19_NO_MEALS,ICN,OBS,station,2,0.57,Goal,Root/div/station,MI19_NO_MEALS/OBS/ICN,0,Yes
MI19_NO_MEALS,IND,OBS,station,2,0.32,Goal,Root/div/station,MI19_NO_MEALS/OBS/IND,0,Yes
MI19_NO_MEALS,JFK,OBS,station,2,1.02,Goal,Root/div/station,MI19_NO_MEALS/OBS/JFK,0,Yes
MI19_NO_MEALS,JNB,OBS,station,2,1.05,Goal,Root/div/station,MI19_NO_MEALS/OBS/JNB,0,Yes
MI19_NO_MEALS,KEF,OBS,station,2,1.0,Goal,Root/div/station,MI19_NO_MEALS/OBS/KEF,0,Yes
MI19_NO_MEALS,KOA,OBS,station,2,0.81,Goal,Root/div/station,MI19_NO_MEALS/OBS/KOA,0,Yes
MI19_NO_MEALS,LAS,OBS,station,2,0.93,Goal,Root/div/station,MI19_NO_MEALS/OBS/LAS,0,Yes
MI19_NO_MEALS,LAX,OBS,station,2,0.85,Goal,Root/div/station,MI19_NO_MEALS/OBS/LAX,0,Yes
MI19_NO_MEALS,LGA,OBS,station,2,0.92,Goal,Root/div/station,MI19_NO_MEALS/OBS/LGA,0,Yes
MI19_NO_MEALS,LGW,OBS,station,2,0.39,Goal,Root/div/station,MI19_NO_MEALS/OBS/LGW,0,Yes
MI19_NO_MEALS,LHR,OBS,station,2,0.8,Goal,Root/div/station,MI19_NO_MEALS/OBS/LHR,0,Yes
MI19_NO_MEALS,LIH,OBS,station,2,0.2,Goal,Root/div/station,MI19_NO_MEALS/OBS/LIH,0,Yes
MI19_NO_MEALS,LIM,OBS,station,2,0.03,Goal,Root/div/station,MI19_NO_MEALS/OBS/LIM,0,Yes
MI19_NO_MEALS,LIR,OBS,station,2,0.75,Goal,Root/div/station,MI19_NO_MEALS/OBS/LIR,0,Yes
MI19_NO_MEALS,LIS,OBS,station,2,0.13,Goal,Root/div/station,MI19_NO_MEALS/OBS/LIS,0,Yes
MI19_NO_MEALS,LOS,OBS,station,2,0.52,Goal,Root/div/station,MI19_NO_MEALS/OBS/LOS,0,Yes
MI19_NO_MEALS,MAD,OBS,station,2,0.21,Goal,Root/div/station,MI19_NO_MEALS/OBS/MAD,0,Yes
MI19_NO_MEALS,MBJ,OBS,station,2,0.82,Goal,Root/div/station,MI19_NO_MEALS/OBS/MBJ,0,Yes
MI19_NO_MEALS,MCO,OBS,station,2,1.0,Goal,Root/div/station,MI19_NO_MEALS/OBS/MCO,0,Yes
MI19_NO_MEALS,MEL,OBS,station,2,0.11,Goal,Root/div/station,MI19_NO_MEALS/OBS/MEL,0,Yes
MI19_NO_MEALS,MEM,OBS,station,2,0.07,Goal,Root/div/station,MI19_NO_MEALS/OBS/MEM,0,Yes
MI19_NO_MEALS,MEX,OBS,station,2,0.79,Goal,Root/div/station,MI19_NO_MEALS/OBS/MEX,0,Yes
MI19_NO_MEALS,MIA,OBS,station,2,0.12,Goal,Root/div/station,MI19_NO_MEALS/OBS/MIA,0,Yes
MI19_NO_MEALS,MSP,OBS,station,2,0.91,Goal,Root/div/station,MI19_NO_MEALS/OBS/MSP,0,Yes
MI19_NO_MEALS,MSY,OBS,station,2,0.18,Goal,Root/div/station,MI19_NO_MEALS/OBS/MSY,0,Yes
MI19_NO_MEALS,MUC,OBS,station,2,0.7,Goal,Root/div/station,MI19_NO_MEALS/OBS/MUC,0,Yes
MI19_NO_MEALS,MXP,OBS,station,2,0.86,Goal,Root/div/station,MI19_NO_MEALS/OBS/MXP,0,Yes
MI19_NO_MEALS,NAP,OBS,station,2,0.43,Goal,Root/div/station,MI19_NO_MEALS/OBS/NAP,0,Yes
MI19_NO_MEALS,NCE,OBS,station,2,0.38,Goal,Root/div/station,MI19_NO_MEALS/OBS/NCE,0,Yes
MI19_NO_MEALS,OGG,OBS,station,2,0.84,Goal,Root/div/station,MI19_NO_MEALS/OBS/OGG,0,Yes
MI19_NO_MEALS,ONT,OBS,station,2,0.08,Goal,Root/div/station,MI19_NO_MEALS/OBS/ONT,0,Yes
MI19_NO_MEALS,ORD,OBS,station,2,0.04,Goal,Root/div/station,MI19_NO_MEALS/OBS/ORD,0,Yes
MI19_NO_MEALS,PBI,OBS,station,2,0.22,Goal,Root/div/station,MI19_NO_MEALS/OBS/PBI,0,Yes
MI19_NO_MEALS,PDX,OBS,station,2,0.48,Goal,Root/div/station,MI19_NO_MEALS/OBS/PDX,0,Yes
MI19_NO_MEALS,PHL,OBS,station,2,0.32,Goal,Root/div/station,MI19_NO_MEALS/OBS/PHL,0,Yes
MI19_NO_MEALS,PHX,OBS,station,2,0.4,Goal,Root/div/station,MI19_NO_MEALS/OBS/PHX,0,Yes
MI19_NO_MEALS,PIT,OBS,station,2,0.43,Goal,Root/div/station,MI19_NO_MEALS/OBS/PIT,0,Yes
MI19_NO_MEALS,PPT,OBS,station,2,0.38,Goal,Root/div/station,MI19_NO_MEALS/OBS/PPT,0,Yes
MI19_NO_MEALS,PRG,OBS,station,2,0.9,Goal,Root/div/station,MI19_NO_MEALS/OBS/PRG,0,Yes
MI19_NO_MEALS,PSP,OBS,station,2,1.01,Goal,Root/div/station,MI19_NO_MEALS/OBS/PSP,0,Yes
MI19_NO_MEALS,PTY,OBS,station,2,0.58,Goal,Root/div/station,MI19_NO_MEALS/OBS/PTY,0,Yes
MI19_NO_MEALS,PVG,OBS,station,2,0.14,Goal,Root/div/station,MI19_NO_MEALS/OBS/PVG,0,Yes
MI19_NO_MEALS,PVR,OBS,station,2,0.28,Goal,Root/div/station,MI19_NO_MEALS/OBS/PVR,0,Yes
MI19_NO_MEALS,RAK,OBS,station,2,0.29,Goal,Root/div/station,MI19_NO_MEALS/OBS/RAK,0,Yes
MI19_NO_MEALS,RDU,OBS,station,2,0.95,Goal,Root/div/station,MI19_NO_MEALS/OBS/RDU,0,Yes
MI19_NO_MEALS,RSW,OBS,station,2,0.88,Goal,Root/div/station,MI19_NO_MEALS/OBS/RSW,0,Yes
MI19_NO_MEALS,SAN,OBS,station,2,0.87,Goal,Root/div/station,MI19_NO_MEALS/OBS/SAN,0,Yes
MI19_NO_MEALS,SAT,OBS,station,2,0.27,Goal,Root/div/station,MI19_NO_MEALS/OBS/SAT,0,Yes
MI19_NO_MEALS,SBA,OBS,station,2,0.02,Goal,Root/div/station,MI19_NO_MEALS/OBS/SBA,0,Yes
MI19_NO_MEALS,SCL,OBS,station,2,0.36,Goal,Root/div/station,MI19_NO_MEALS/OBS/SCL,0,Yes
MI19_NO_MEALS,SDQ,OBS,station,2,0.39,Goal,Root/div/station,MI19_NO_MEALS/OBS/SDQ,0,Yes
MI19_NO_MEALS,SEA,OBS,station,2,0.85,Goal,Root/div/station,MI19_NO_MEALS/OBS/SEA,0,Yes
MI19_NO_MEALS,SFO,OBS,station,2,0.42,Goal,Root/div/station,MI19_NO_MEALS/OBS/SFO,0,Yes
MI19_NO_MEALS,SJC,OBS,station,2,0.8,Goal,Root/div/station,MI19_NO_MEALS/OBS/SJC,0,Yes
MI19_NO_MEALS,SJD,OBS,station,2,0.28,Goal,Root/div/station,MI19_NO_MEALS/OBS/SJD,0,Yes
MI19_NO_MEALS,SJO,OBS,station,2,0.92,Goal,Root/div/station,MI19_NO_MEALS/OBS/SJO,0,Yes
MI19_NO_MEALS,SJU,OBS,station,2,0.14,Goal,Root/div/station,MI19_NO_MEALS/OBS/SJU,0,Yes
MI19_NO_MEALS,SLC,OBS,station,2,0.49,Goal,Root/div/station,MI19_NO_MEALS/OBS/SLC,0,Yes
MI19_NO_MEALS,SMF,OBS,station,2,0.08,Goal,Root/div/station,MI19_NO_MEALS/OBS/SMF,0,Yes
MI19_NO_MEALS,SNA,OBS,station,2,0.45,Goal,Root/div/station,MI19_NO_MEALS/OBS/SNA,0,Yes
MI19_NO_MEALS,SNN,OBS,station,2,0.38,Goal,Root/div/station,MI19_NO_MEALS/OBS/SNN,0,Yes
MI19_NO_MEALS,STL,OBS,station,2,0.72,Goal,Root/div/station,MI19_NO_MEALS/OBS/STL,0,Yes
MI19_NO_MEALS,STR,OBS,station,2,0.5,Goal,Root/div/station,MI19_NO_MEALS/OBS/STR,0,Yes
MI19_NO_MEALS,SYD,OBS,station,2,0.71,Goal,Root/div/station,MI19_NO_MEALS/OBS/SYD,0,Yes
MI19_NO_MEALS,TLV,OBS,station,2,0.99,Goal,Root/div/station,MI19_NO_MEALS/OBS/TLV,0,Yes
MI19_NO_MEALS,TPA,OBS,station,2,0.58,Goal,Root/div/station,MI19_NO_MEALS/OBS/TPA,0,Yes
MI19_NO_MEALS,TPE,OBS,station,2,1.01,Goal,Root/div/station,MI19_NO_MEALS/OBS/TPE,0,Yes
MI19_NO_MEALS,UIO,OBS,station,2,0.7,Goal,Root/div/station,MI19_NO_MEALS/OBS/UIO,0,Yes
MI19_NO_MEALS,UVF,OBS,station,2,0.99,Goal,Root/div/station,MI19_NO_MEALS/OBS/UVF,0,Yes
MI19_NO_MEALS,VCE,OBS,station,2,0.88,Goal,Root/div/station,MI19_NO_MEALS/OBS/VCE,0,Yes
MI19_NO_MEALS,ZRH,OBS,station,2,0.57,Goal,Root/div/station,MI19_NO_MEALS/OBS/ZRH,0,Yes
MI19_NO_MEALS,ATL_DFK,OBS,stn_kitchen,2,0.81,Goal,Root/div/stn_kitchen,MI19_NO_MEALS/OBS/ATL_DFK,0,Yes
MI19_NO_MEALS,ATL_IFK,OBS,stn_kitchen,2,0.57,Goal,Root/div/stn_kitchen,MI19_NO_MEALS/OBS/ATL_IFK,0,Yes
MI19_NO_MEALS,ATL_MLC,OBS,stn_kitchen,2,0.94,Goal,Root/div/stn_kitchen,MI19_NO_MEALS/OBS/ATL_MLC,0,Yes
