KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
APT_INT_INTL,CTA,ACS,station,2,1.82,Goal,Root/div/station,APT_INT_INTL/ACS/CTA,0,Yes
APT_INT_INTL,CTG,ACS,station,2,1.69,Goal,Root/div/station,APT_INT_INTL/ACS/CTG,0,Yes
APT_INT_INTL,CUN,ACS,station,2,1.82,Goal,Root/div/station,APT_INT_INTL/ACS/CUN,0,Yes
APT_INT_INTL,CUR,ACS,station,2,1.51,Goal,Root/div/station,APT_INT_INTL/ACS/CUR,0,Yes
APT_INT_INTL,CZM,ACS,station,2,0.89,Goal,Root/div/station,APT_INT_INTL/ACS/CZM,0,Yes
APT_INT_INTL,DSS,ACS,station,2,0.58,Goal,Root/div/station,APT_INT_INTL/ACS/DSS,0,Yes
APT_INT_INTL,DUB,ACS,station,2,1.68,Goal,Root/div/station,APT_INT_INTL/ACS/DUB,0,Yes
APT_INT_INTL,EDI,ACS,station,2,0.47,Goal,Root/div/station,APT_INT_INTL/ACS/EDI,0,Yes
APT_INT_INTL,EZE,ACS,station,2,1.21,Goal,Root/div/station,APT_INT_INTL/ACS/EZE,0,Yes
APT_INT_INTL,FCO,ACS,station,2,1.26,Goal,Root/div/station,APT_INT_INTL/ACS/FCO,0,Yes
APT_INT_INTL,FRA,ACS,station,2,1.51,Goal,Root/div/station,APT_INT_INTL/ACS/FRA,0,Yes
APT_INT_INTL,GCM,ACS,station,2,0.32,Goal,Root/div/station,APT_INT_INTL/ACS/GCM,0,Yes
APT_INT_INTL,GIG,ACS,station,2,1.1,Goal,Root/div/station,APT_INT_INTL/ACS/GIG,0,Yes
APT_INT_INTL,GRU,ACS,station,2,0.5,Goal,Root/div/station,APT_INT_INTL/ACS/GRU,0,Yes
APT_INT_INTL,GUA,ACS,station,2,1.63,Goal,Root/div/station,APT_INT_INTL/ACS/GUA,0,Yes
APT_INT_INTL,HAV,ACS,station,2,1.03,Goal,Root/div/station,APT_INT_INTL/ACS/HAV,0,Yes
APT_INT_INTL,HND,ACS,station,2,0.85,Goal,Root/div/station,APT_INT_INTL/ACS/HND,0,Yes
APT_INT_INTL,ICN,ACS,station,2,0.01,Goal,Root/div/station,APT_INT_INTL/ACS/ICN,0,Yes
APT_INT_INTL,JNB,ACS,station,2,0.7,Goal,Root/div/station,APT_INT_INTL/ACS/JNB,0,Yes
APT_INT_INTL,KEF,ACS,station,2,0.49,Goal,Root/div/station,APT_INT_INTL/ACS/KEF,0,Yes
APT_INT_INTL,KIN,ACS,station,2,1.39,Goal,Root/div/station,APT_INT_INTL/ACS/KIN,0,Yes
APT_INT_INTL,LGW,ACS,station,2,0.21,Goal,Root/div/station,APT_INT_INTL/ACS/LGW,0,Yes
APT_INT_INTL,LHR,ACS,station,2,1.03,Goal,Root/div/station,APT_INT_INTL/ACS/LHR,0,Yes
APT_INT_INTL,LIM,ACS,station,2,1.62,Goal,Root/div/station,APT_INT_INTL/ACS/LIM,0,Yes
APT_INT_INTL,LIR,ACS,station,2,0.35,Goal,Root/div/station,APT_INT_INTL/ACS/LIR,0,Yes
APT_INT_INTL,LIS,ACS,station,2,0.33,Goal,Root/div/station,APT_INT_INTL/ACS/LIS,0,Yes
APT_INT_INTL,LOS,ACS,station,2,0.25,Goal,Root/div/station,APT_INT_INTL/ACS/LOS,0,Yes
APT_INT_INTL,MAD,ACS,station,2,0.24,Goal,Root/div/station,APT_INT_INTL/ACS/MAD,0,Yes
APT_INT_INTL,MBJ,ACS,station,2,1.24,Goal,Root/div/station,APT_INT_INTL/ACS/MBJ,0,Yes
APT_INT_INTL,MEX,ACS,station,2,1.12,Goal,Root/div/station,APT_INT_INTL/ACS/MEX,0,Yes
APT_INT_INTL,MUC,ACS,station,2,0.29,Goal,Root/div/station,APT_INT_INTL/ACS/MUC,0,Yes
APT_INT_INTL,MXP,ACS,station,2,1.14,Goal,Root/div/station,APT_INT_INTL/ACS/MXP,0,Yes
APT_INT_INTL,NAS,ACS,station,2,1.38,Goal,Root/div/station,APT_INT_INTL/ACS/NAS,0,Yes
APT_INT_INTL,NCE,ACS,station,2,1.44,Goal,Root/div/station,APT_INT_INTL/ACS/NCE,0,Yes
APT_INT_INTL,PLS,ACS,station,2,1.31,Goal,Root/div/station,APT_INT_INTL/ACS/PLS,0,Yes
APT_INT_INTL,POP,ACS,station,2,0.63,Goal,Root/div/station,APT_INT_INTL/ACS/POP,0,Yes
APT_INT_INTL,PPT,ACS,station,2,1.45,Goal,Root/div/station,APT_INT_INTL/ACS/PPT,0,Yes
APT_INT_INTL,PRG,ACS,station,2,0.37,Goal,Root/div/station,APT_INT_INTL/ACS/PRG,0,Yes
APT_INT_INTL,PTY,ACS,station,2,1.2,Goal,Root/div/station,APT_INT_INTL/ACS/PTY,0,Yes
APT_INT_INTL,PUJ,ACS,station,2,0.63,Goal,Root/div/station,APT_INT_INTL/ACS/PUJ,0,Yes
APT_INT_INTL,PVG,ACS,station,2,0.2,Goal,Root/div/station,APT_INT_INTL/ACS/PVG,0,Yes
APT_INT_INTL,PVR,ACS,station,2,1.71,Goal,Root/div/station,APT_INT_INTL/ACS/PVR,0,Yes
APT_INT_INTL,RTB,ACS,station,2,1.48,Goal,Root/div/station,APT_INT_INTL/ACS/RTB,0,Yes
APT_INT_INTL,SAL,ACS,station,2,1.63,Goal,Root/div/station,APT_INT_INTL/ACS/SAL,0,Yes
APT_INT_INTL,SAP,ACS,station,2,1.22,Goal,Root/div/station,APT_INT_INTL/ACS/SAP,0,Yes
APT_INT_INTL,SCL,ACS,station,2,1.75,Goal,Root/div/station,APT_INT_INTL/ACS/SCL,0,Yes
APT_INT_INTL,SDQ,ACS,station,2,1.73,Goal,Root/div/station,APT_INT_INTL/ACS/SDQ,0,Yes
APT_INT_INTL,SJD,ACS,station,2,0.68,Goal,Root/div/station,APT_INT_INTL/ACS/SJD,0,Yes
APT_INT_INTL,SJO,ACS,station,2,0.94,Goal,Root/div/station,APT_INT_INTL/ACS/SJO,0,Yes
APT_INT_INTL,SJU,ACS,station,2,1.79,Goal,Root/div/station,APT_INT_INTL/ACS/SJU,0,Yes
APT_INT_INTL,SNN,ACS,station,2,0.12,Goal,Root/div/station,APT_INT_INTL/ACS/SNN,0,Yes
APT_INT_INTL,STI,ACS,station,2,0.94,Goal,Root/div/station,APT_INT_INTL/ACS/STI,0,Yes
APT_INT_INTL,STT,ACS,station,2,0.44,Goal,Root/div/station,APT_INT_INTL/ACS/STT,0,Yes
APT_INT_INTL,STX,ACS,station,2,0.35,Goal,Root/div/station,APT_INT_INTL/ACS/STX,0,Yes
APT_INT_INTL,SXM,ACS,station,2,0.04,Goal,Root/div/station,APT_INT_INTL/ACS/SXM,0,Yes
APT_INT_INTL,SYD,ACS,station,2,1.13,Goal,Root/div/station,APT_INT_INTL/ACS/SYD,0,Yes
APT_INT_INTL,TLV,ACS,station,2,1.74,Goal,Root/div/station,APT_INT_INTL/ACS/TLV,0,Yes
APT_INT_INTL,TPE,ACS,station,2,0.15,Goal,Root/div/station,APT_INT_INTL/ACS/TPE,0,Yes
APT_INT_INTL,TQO,ACS,station,2,1.9,Goal,Root/div/station,APT_INT_INTL/ACS/TQO,0,Yes
APT_INT_INTL,UIO,ACS,station,2,0.4,Goal,Root/div/station,APT_INT_INTL/ACS/UIO,0,Yes
APT_INT_INTL,VCE,ACS,station,2,0.01,Goal,Root/div/station,APT_INT_INTL/ACS/VCE,0,Yes
APT_INT_INTL,YUL,ACS,station,2,1.53,Goal,Root/div/station,APT_INT_INTL/ACS/YUL,0,Yes
APT_INT_INTL,YVR,ACS,station,2,1.91,Goal,Root/div/station,APT_INT_INTL/ACS/YVR,0,Yes
APT_INT_INTL,YYC,ACS,station,2,1.13,Goal,Root/div/station,APT_INT_INTL/ACS/YYC,0,Yes
APT_INT_INTL,YYZ,ACS,station,2,1.75,Goal,Root/div/station,APT_INT_INTL/ACS/YYZ,0,Yes
APT_INT_INTL,ZRH,ACS,station,2,1.15,Goal,Root/div/station,APT_INT_INTL/ACS/ZRH,0,Yes
APT_INT_INTL,APAC_VP,ACS,vp,2,0.85,Goal,Root/div/vp,APT_INT_INTL/ACS/APAC_VP,0,Yes
APT_INT_INTL,EMEAI_VP,ACS,vp,2,1.7,Goal,Root/div/vp,APT_INT_INTL/ACS/EMEAI_VP,0,Yes
APT_INT_INTL,LACC_VP,ACS,vp,2,1.71,Goal,Root/div/vp,APT_INT_INTL/ACS/LACC_VP,0,Yes
