KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
EMPL_ENG,EastAsia_Region,ACS,region,2,0.2,Goal,Root/div/region,EMPL_ENG/ACS/EastAsia_Region,0,Yes
EMPL_ENG,Florida_Region,ACS,region,2,0.14,Goal,Root/div/region,EMPL_ENG/ACS/Florida_Region,0,Yes
EMPL_ENG,GreatLakes_Region,ACS,region,2,0.31,Goal,Root/div/region,EMPL_ENG/ACS/GreatLakes_Region,0,Yes
EMPL_ENG,MCO_Region,ACS,region,2,0.08,Goal,Root/div/region,EMPL_ENG/ACS/MCO_Region,0,Yes
EMPL_ENG,Mexico_Region,ACS,region,2,0.42,Goal,Root/div/region,EMPL_ENG/ACS/Mexico_Region,0,Yes
EMPL_ENG,MIA_Region,ACS,region,2,0.14,Goal,Root/div/region,EMPL_ENG/ACS/MIA_Region,0,Yes
EMPL_ENG,Northeast_Region,ACS,region,2,0.19,Goal,Root/div/region,EMPL_ENG/ACS/Northeast_Region,0,Yes
EMPL_ENG,SouthAmerica_Region,ACS,region,2,0.24,Goal,Root/div/region,EMPL_ENG/ACS/SouthAmerica_Region,0,Yes
EMPL_ENG,Southeast_Region,ACS,region,2,0.49,Goal,Root/div/region,EMPL_ENG/ACS/Southeast_Region,0,Yes
EMPL_ENG,SouthWest_Region,ACS,region,2,0.51,Goal,Root/div/region,EMPL_ENG/ACS/SouthWest_Region,0,Yes
EMPL_ENG,West_Region,ACS,region,2,0.23,Goal,Root/div/region,EMPL_ENG/ACS/West_Region,0,Yes
EMPL_ENG,",null,",ACS,station,2,0.24,Goal,Root/div/station,"EMPL_ENG/ACS/,null,",0,Yes
EMPL_ENG,ABE,ACS,station,2,0.07,Goal,Root/div/station,EMPL_ENG/ACS/ABE,0,Yes
EMPL_ENG,ABQ,ACS,station,2,0.48,Goal,Root/div/station,EMPL_ENG/ACS/ABQ,0,Yes
EMPL_ENG,ABR,ACS,station,2,0.41,Goal,Root/div/station,EMPL_ENG/ACS/ABR,0,Yes
EMPL_ENG,ABY,ACS,station,2,0.4,Goal,Root/div/station,EMPL_ENG/ACS/ABY,0,Yes
EMPL_ENG,ACC,ACS,station,2,0.17,Goal,Root/div/station,EMPL_ENG/ACS/ACC,0,Yes
EMPL_ENG,ACK,ACS,station,2,0.09,Goal,Root/div/station,EMPL_ENG/ACS/ACK,0,Yes
EMPL_ENG,AEX,ACS,station,2,0.37,Goal,Root/div/station,EMPL_ENG/ACS/AEX,0,Yes
EMPL_ENG,AGS,ACS,station,2,0.08,Goal,Root/div/station,EMPL_ENG/ACS/AGS,0,Yes
EMPL_ENG,AKL,ACS,station,2,0.06,Goal,Root/div/station,EMPL_ENG/ACS/AKL,0,Yes
EMPL_ENG,ALB,ACS,station,2,0.13,Goal,Root/div/station,EMPL_ENG/ACS/ALB,0,Yes
EMPL_ENG,AMS,ACS,station,2,0.39,Goal,Root/div/station,EMPL_ENG/ACS/AMS,0,Yes
EMPL_ENG,ANC,ACS,station,2,0.37,Goal,Root/div/station,EMPL_ENG/ACS/ANC,0,Yes
EMPL_ENG,ANU,ACS,station,2,0.26,Goal,Root/div/station,EMPL_ENG/ACS/ANU,0,Yes
EMPL_ENG,APN,ACS,station,2,0.47,Goal,Root/div/station,EMPL_ENG/ACS/APN,0,Yes
EMPL_ENG,ARN,ACS,station,2,0.26,Goal,Root/div/station,EMPL_ENG/ACS/ARN,0,Yes
EMPL_ENG,ASE,ACS,station,2,0.11,Goal,Root/div/station,EMPL_ENG/ACS/ASE,0,Yes
EMPL_ENG,ATG,ACS,station,2,0.2,Goal,Root/div/station,EMPL_ENG/ACS/ATG,0,Yes
EMPL_ENG,ATH,ACS,station,2,0.03,Goal,Root/div/station,EMPL_ENG/ACS/ATH,0,Yes
EMPL_ENG,ATL,ACS,station,2,0.21,Goal,Root/div/station,EMPL_ENG/ACS/ATL,0,Yes
EMPL_ENG,ATW,ACS,station,2,0.36,Goal,Root/div/station,EMPL_ENG/ACS/ATW,0,Yes
EMPL_ENG,ATY,ACS,station,2,0.22,Goal,Root/div/station,EMPL_ENG/ACS/ATY,0,Yes
EMPL_ENG,AUA,ACS,station,2,0.22,Goal,Root/div/station,EMPL_ENG/ACS/AUA,0,Yes
EMPL_ENG,AUS,ACS,station,2,0.11,Goal,Root/div/station,EMPL_ENG/ACS/AUS,0,Yes
EMPL_ENG,AVL,ACS,station,2,0.1,Goal,Root/div/station,EMPL_ENG/ACS/AVL,0,Yes
EMPL_ENG,AZO,ACS,station,2,0.04,Goal,Root/div/station,EMPL_ENG/ACS/AZO,0,Yes
EMPL_ENG,BCN,ACS,station,2,0.37,Goal,Root/div/station,EMPL_ENG/ACS/BCN,0,Yes
EMPL_ENG,BDA,ACS,station,2,0.51,Goal,Root/div/station,EMPL_ENG/ACS/BDA,0,Yes
EMPL_ENG,BDL,ACS,station,2,0.06,Goal,Root/div/station,EMPL_ENG/ACS/BDL,0,Yes
EMPL_ENG,BER,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ENG/ACS/BER,0,Yes
EMPL_ENG,BGI,ACS,station,2,0.27,Goal,Root/div/station,EMPL_ENG/ACS/BGI,0,Yes
EMPL_ENG,BGM,ACS,station,2,0.22,Goal,Root/div/station,EMPL_ENG/ACS/BGM,0,Yes
EMPL_ENG,BGR,ACS,station,2,0.34,Goal,Root/div/station,EMPL_ENG/ACS/BGR,0,Yes
EMPL_ENG,BHM,ACS,station,2,0.45,Goal,Root/div/station,EMPL_ENG/ACS/BHM,0,Yes
EMPL_ENG,BIL,ACS,station,2,0.12,Goal,Root/div/station,EMPL_ENG/ACS/BIL,0,Yes
EMPL_ENG,BIS,ACS,station,2,0.48,Goal,Root/div/station,EMPL_ENG/ACS/BIS,0,Yes
EMPL_ENG,BJI,ACS,station,2,0.08,Goal,Root/div/station,EMPL_ENG/ACS/BJI,0,Yes
EMPL_ENG,BMI,ACS,station,2,0.49,Goal,Root/div/station,EMPL_ENG/ACS/BMI,0,Yes
EMPL_ENG,BNA,ACS,station,2,0.26,Goal,Root/div/station,EMPL_ENG/ACS/BNA,0,Yes
EMPL_ENG,BNE,ACS,station,2,0.17,Goal,Root/div/station,EMPL_ENG/ACS/BNE,0,Yes
EMPL_ENG,BOG,ACS,station,2,0.5,Goal,Root/div/station,EMPL_ENG/ACS/BOG,0,Yes
EMPL_ENG,BOI,ACS,station,2,0.23,Goal,Root/div/station,EMPL_ENG/ACS/BOI,0,Yes
EMPL_ENG,BON,ACS,station,2,0.45,Goal,Root/div/station,EMPL_ENG/ACS/BON,0,Yes
EMPL_ENG,BOS,ACS,station,2,0.46,Goal,Root/div/station,EMPL_ENG/ACS/BOS,0,Yes
EMPL_ENG,BQK,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ENG/ACS/BQK,0,Yes
EMPL_ENG,BRD,ACS,station,2,0.08,Goal,Root/div/station,EMPL_ENG/ACS/BRD,0,Yes
EMPL_ENG,BRU,ACS,station,2,0.05,Goal,Root/div/station,EMPL_ENG/ACS/BRU,0,Yes
EMPL_ENG,BTM,ACS,station,2,0.26,Goal,Root/div/station,EMPL_ENG/ACS/BTM,0,Yes
EMPL_ENG,BTR,ACS,station,2,0.24,Goal,Root/div/station,EMPL_ENG/ACS/BTR,0,Yes
EMPL_ENG,BTV,ACS,station,2,0.3,Goal,Root/div/station,EMPL_ENG/ACS/BTV,0,Yes
EMPL_ENG,BUF,ACS,station,2,0.23,Goal,Root/div/station,EMPL_ENG/ACS/BUF,0,Yes
EMPL_ENG,BUR,ACS,station,2,0.41,Goal,Root/div/station,EMPL_ENG/ACS/BUR,0,Yes
EMPL_ENG,BWI,ACS,station,2,0.06,Goal,Root/div/station,EMPL_ENG/ACS/BWI,0,Yes
EMPL_ENG,BZE,ACS,station,2,0.26,Goal,Root/div/station,EMPL_ENG/ACS/BZE,0,Yes
EMPL_ENG,BZN,ACS,station,2,0.42,Goal,Root/div/station,EMPL_ENG/ACS/BZN,0,Yes
EMPL_ENG,CAE,ACS,station,2,0.28,Goal,Root/div/station,EMPL_ENG/ACS/CAE,0,Yes
EMPL_ENG,CDC,ACS,station,2,0.46,Goal,Root/div/station,EMPL_ENG/ACS/CDC,0,Yes
EMPL_ENG,CDG,ACS,station,2,0.47,Goal,Root/div/station,EMPL_ENG/ACS/CDG,0,Yes
EMPL_ENG,CHA,ACS,station,2,0.3,Goal,Root/div/station,EMPL_ENG/ACS/CHA,0,Yes
EMPL_ENG,CHO,ACS,station,2,0.21,Goal,Root/div/station,EMPL_ENG/ACS/CHO,0,Yes
EMPL_ENG,CHS,ACS,station,2,0.11,Goal,Root/div/station,EMPL_ENG/ACS/CHS,0,Yes
EMPL_ENG,CID,ACS,station,2,0.26,Goal,Root/div/station,EMPL_ENG/ACS/CID,0,Yes
EMPL_ENG,CIU,ACS,station,2,0.0,Goal,Root/div/station,EMPL_ENG/ACS/CIU,0,Yes
EMPL_ENG,CLE,ACS,station,2,0.46,Goal,Root/div/station,EMPL_ENG/ACS/CLE,0,Yes
EMPL_ENG,CLT,ACS,station,2,0.17,Goal,Root/div/station,EMPL_ENG/ACS/CLT,0,Yes
EMPL_ENG,CMH,ACS,station,2,0.26,Goal,Root/div/station,EMPL_ENG/ACS/CMH,0,Yes
EMPL_ENG,CNY,ACS,station,2,0.02,Goal,Root/div/station,EMPL_ENG/ACS/CNY,0,Yes
EMPL_ENG,COS,ACS,station,2,0.23,Goal,Root/div/station,EMPL_ENG/ACS/COS,0,Yes
EMPL_ENG,CPH,ACS,station,2,0.4,Goal,Root/div/station,EMPL_ENG/ACS/CPH,0,Yes
EMPL_ENG,CPT,ACS,station,2,0.08,Goal,Root/div/station,EMPL_ENG/ACS/CPT,0,Yes
EMPL_ENG,CRW,ACS,station,2,0.33,Goal,Root/div/station,EMPL_ENG/ACS/CRW,0,Yes
EMPL_ENG,CSG,ACS,station,2,0.3,Goal,Root/div/station,EMPL_ENG/ACS/CSG,0,Yes
EMPL_ENG,CTA,ACS,station,2,0.36,Goal,Root/div/station,EMPL_ENG/ACS/CTA,0,Yes
EMPL_ENG,CTG,ACS,station,2,0.51,Goal,Root/div/station,EMPL_ENG/ACS/CTG,0,Yes
EMPL_ENG,CUN,ACS,station,2,0.29,Goal,Root/div/station,EMPL_ENG/ACS/CUN,0,Yes
EMPL_ENG,CUR,ACS,station,2,0.14,Goal,Root/div/station,EMPL_ENG/ACS/CUR,0,Yes
EMPL_ENG,CVG,ACS,station,2,0.44,Goal,Root/div/station,EMPL_ENG/ACS/CVG,0,Yes
EMPL_ENG,CWA,ACS,station,2,0.48,Goal,Root/div/station,EMPL_ENG/ACS/CWA,0,Yes
EMPL_ENG,CZM,ACS,station,2,0.35,Goal,Root/div/station,EMPL_ENG/ACS/CZM,0,Yes
EMPL_ENG,DAB,ACS,station,2,0.05,Goal,Root/div/station,EMPL_ENG/ACS/DAB,0,Yes
EMPL_ENG,DAL,ACS,station,2,0.25,Goal,Root/div/station,EMPL_ENG/ACS/DAL,0,Yes
EMPL_ENG,DAY,ACS,station,2,0.05,Goal,Root/div/station,EMPL_ENG/ACS/DAY,0,Yes
EMPL_ENG,DCA,ACS,station,2,0.17,Goal,Root/div/station,EMPL_ENG/ACS/DCA,0,Yes
EMPL_ENG,DEN,ACS,station,2,0.16,Goal,Root/div/station,EMPL_ENG/ACS/DEN,0,Yes
EMPL_ENG,DFW,ACS,station,2,0.32,Goal,Root/div/station,EMPL_ENG/ACS/DFW,0,Yes
EMPL_ENG,DHN,ACS,station,2,0.26,Goal,Root/div/station,EMPL_ENG/ACS/DHN,0,Yes
EMPL_ENG,DLH,ACS,station,2,0.2,Goal,Root/div/station,EMPL_ENG/ACS/DLH,0,Yes
EMPL_ENG,DSM,ACS,station,2,0.47,Goal,Root/div/station,EMPL_ENG/ACS/DSM,0,Yes
EMPL_ENG,DSS,ACS,station,2,0.49,Goal,Root/div/station,EMPL_ENG/ACS/DSS,0,Yes
EMPL_ENG,DTW,ACS,station,2,0.19,Goal,Root/div/station,EMPL_ENG/ACS/DTW,0,Yes
EMPL_ENG,DUB,ACS,station,2,0.01,Goal,Root/div/station,EMPL_ENG/ACS/DUB,0,Yes
EMPL_ENG,ECP,ACS,station,2,0.05,Goal,Root/div/station,EMPL_ENG/ACS/ECP,0,Yes
EMPL_ENG,EDI,ACS,station,2,0.44,Goal,Root/div/station,EMPL_ENG/ACS/EDI,0,Yes
EMPL_ENG,EGE,ACS,station,2,0.17,Goal,Root/div/station,EMPL_ENG/ACS/EGE,0,Yes
EMPL_ENG,EKO,ACS,station,2,0.37,Goal,Root/div/station,EMPL_ENG/ACS/EKO,0,Yes
EMPL_ENG,ELH,ACS,station,2,0.15,Goal,Root/div/station,EMPL_ENG/ACS/ELH,0,Yes
EMPL_ENG,ELM,ACS,station,2,0.3,Goal,Root/div/station,EMPL_ENG/ACS/ELM,0,Yes
EMPL_ENG,ELP,ACS,station,2,0.02,Goal,Root/div/station,EMPL_ENG/ACS/ELP,0,Yes
EMPL_ENG,ESC,ACS,station,2,0.01,Goal,Root/div/station,EMPL_ENG/ACS/ESC,0,Yes
EMPL_ENG,EUG,ACS,station,2,0.19,Goal,Root/div/station,EMPL_ENG/ACS/EUG,0,Yes
EMPL_ENG,EVV,ACS,station,2,0.05,Goal,Root/div/station,EMPL_ENG/ACS/EVV,0,Yes
EMPL_ENG,EWR,ACS,station,2,0.0,Goal,Root/div/station,EMPL_ENG/ACS/EWR,0,Yes
EMPL_ENG,EYW,ACS,station,2,0.48,Goal,Root/div/station,EMPL_ENG/ACS/EYW,0,Yes
EMPL_ENG,EZE,ACS,station,2,0.39,Goal,Root/div/station,EMPL_ENG/ACS/EZE,0,Yes
EMPL_ENG,FAI,ACS,station,2,0.37,Goal,Root/div/station,EMPL_ENG/ACS/FAI,0,Yes
EMPL_ENG,FAR,ACS,station,2,0.03,Goal,Root/div/station,EMPL_ENG/ACS/FAR,0,Yes
EMPL_ENG,FAT,ACS,station,2,0.07,Goal,Root/div/station,EMPL_ENG/ACS/FAT,0,Yes
EMPL_ENG,FAY,ACS,station,2,0.04,Goal,Root/div/station,EMPL_ENG/ACS/FAY,0,Yes
EMPL_ENG,FCA,ACS,station,2,0.47,Goal,Root/div/station,EMPL_ENG/ACS/FCA,0,Yes
EMPL_ENG,FCO,ACS,station,2,0.28,Goal,Root/div/station,EMPL_ENG/ACS/FCO,0,Yes
EMPL_ENG,FLL,ACS,station,2,0.26,Goal,Root/div/station,EMPL_ENG/ACS/FLL,0,Yes
EMPL_ENG,FRA,ACS,station,2,0.5,Goal,Root/div/station,EMPL_ENG/ACS/FRA,0,Yes
EMPL_ENG,FSD,ACS,station,2,0.46,Goal,Root/div/station,EMPL_ENG/ACS/FSD,0,Yes
EMPL_ENG,FWA,ACS,station,2,0.36,Goal,Root/div/station,EMPL_ENG/ACS/FWA,0,Yes
EMPL_ENG,GCM,ACS,station,2,0.27,Goal,Root/div/station,EMPL_ENG/ACS/GCM,0,Yes
EMPL_ENG,GDL,ACS,station,2,0.25,Goal,Root/div/station,EMPL_ENG/ACS/GDL,0,Yes
EMPL_ENG,GEG,ACS,station,2,0.26,Goal,Root/div/station,EMPL_ENG/ACS/GEG,0,Yes
EMPL_ENG,GFK,ACS,station,2,0.47,Goal,Root/div/station,EMPL_ENG/ACS/GFK,0,Yes
EMPL_ENG,GGT,ACS,station,2,0.27,Goal,Root/div/station,EMPL_ENG/ACS/GGT,0,Yes
EMPL_ENG,GIG,ACS,station,2,0.14,Goal,Root/div/station,EMPL_ENG/ACS/GIG,0,Yes
EMPL_ENG,GJT,ACS,station,2,0.27,Goal,Root/div/station,EMPL_ENG/ACS/GJT,0,Yes
EMPL_ENG,GND,ACS,station,2,0.31,Goal,Root/div/station,EMPL_ENG/ACS/GND,0,Yes
EMPL_ENG,GNV,ACS,station,2,0.49,Goal,Root/div/station,EMPL_ENG/ACS/GNV,0,Yes
EMPL_ENG,GPT,ACS,station,2,0.13,Goal,Root/div/station,EMPL_ENG/ACS/GPT,0,Yes
EMPL_ENG,GRB,ACS,station,2,0.11,Goal,Root/div/station,EMPL_ENG/ACS/GRB,0,Yes
EMPL_ENG,GRR,ACS,station,2,0.25,Goal,Root/div/station,EMPL_ENG/ACS/GRR,0,Yes
EMPL_ENG,GRU,ACS,station,2,0.06,Goal,Root/div/station,EMPL_ENG/ACS/GRU,0,Yes
EMPL_ENG,GSO,ACS,station,2,0.19,Goal,Root/div/station,EMPL_ENG/ACS/GSO,0,Yes
EMPL_ENG,GSP,ACS,station,2,0.43,Goal,Root/div/station,EMPL_ENG/ACS/GSP,0,Yes
EMPL_ENG,GTF,ACS,station,2,0.29,Goal,Root/div/station,EMPL_ENG/ACS/GTF,0,Yes
EMPL_ENG,GTR,ACS,station,2,0.02,Goal,Root/div/station,EMPL_ENG/ACS/GTR,0,Yes
EMPL_ENG,GUA,ACS,station,2,0.09,Goal,Root/div/station,EMPL_ENG/ACS/GUA,0,Yes
EMPL_ENG,GVA,ACS,station,2,0.23,Goal,Root/div/station,EMPL_ENG/ACS/GVA,0,Yes
EMPL_ENG,HAV,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ENG/ACS/HAV,0,Yes
EMPL_ENG,HDN,ACS,station,2,0.03,Goal,Root/div/station,EMPL_ENG/ACS/HDN,0,Yes
EMPL_ENG,HHH,ACS,station,2,0.13,Goal,Root/div/station,EMPL_ENG/ACS/HHH,0,Yes
EMPL_ENG,HIB,ACS,station,2,0.35,Goal,Root/div/station,EMPL_ENG/ACS/HIB,0,Yes
EMPL_ENG,HKG,ACS,station,2,0.4,Goal,Root/div/station,EMPL_ENG/ACS/HKG,0,Yes
EMPL_ENG,HLN,ACS,station,2,0.03,Goal,Root/div/station,EMPL_ENG/ACS/HLN,0,Yes
EMPL_ENG,HND,ACS,station,2,0.29,Goal,Root/div/station,EMPL_ENG/ACS/HND,0,Yes
EMPL_ENG,HNL,ACS,station,2,0.51,Goal,Root/div/station,EMPL_ENG/ACS/HNL,0,Yes
EMPL_ENG,HOU,ACS,station,2,0.51,Goal,Root/div/station,EMPL_ENG/ACS/HOU,0,Yes
EMPL_ENG,HPN,ACS,station,2,0.3,Goal,Root/div/station,EMPL_ENG/ACS/HPN,0,Yes
EMPL_ENG,HRL,ACS,station,2,0.18,Goal,Root/div/station,EMPL_ENG/ACS/HRL,0,Yes
EMPL_ENG,HSV,ACS,station,2,0.4,Goal,Root/div/station,EMPL_ENG/ACS/HSV,0,Yes
EMPL_ENG,IAD,ACS,station,2,0.3,Goal,Root/div/station,EMPL_ENG/ACS/IAD,0,Yes
EMPL_ENG,IAH,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ENG/ACS/IAH,0,Yes
EMPL_ENG,ICN,ACS,station,2,0.49,Goal,Root/div/station,EMPL_ENG/ACS/ICN,0,Yes
EMPL_ENG,ICT,ACS,station,2,0.25,Goal,Root/div/station,EMPL_ENG/ACS/ICT,0,Yes
EMPL_ENG,IDA,ACS,station,2,0.15,Goal,Root/div/station,EMPL_ENG/ACS/IDA,0,Yes
EMPL_ENG,ILM,ACS,station,2,0.14,Goal,Root/div/station,EMPL_ENG/ACS/ILM,0,Yes
EMPL_ENG,IMT,ACS,station,2,0.29,Goal,Root/div/station,EMPL_ENG/ACS/IMT,0,Yes
EMPL_ENG,IND,ACS,station,2,0.12,Goal,Root/div/station,EMPL_ENG/ACS/IND,0,Yes
EMPL_ENG,INL,ACS,station,2,0.5,Goal,Root/div/station,EMPL_ENG/ACS/INL,0,Yes
EMPL_ENG,ITH,ACS,station,2,0.39,Goal,Root/div/station,EMPL_ENG/ACS/ITH,0,Yes
EMPL_ENG,JAC,ACS,station,2,0.27,Goal,Root/div/station,EMPL_ENG/ACS/JAC,0,Yes
EMPL_ENG,JAN,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ENG/ACS/JAN,0,Yes
EMPL_ENG,JAX,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ENG/ACS/JAX,0,Yes
EMPL_ENG,JFK,ACS,station,2,0.14,Goal,Root/div/station,EMPL_ENG/ACS/JFK,0,Yes
EMPL_ENG,JNB,ACS,station,2,0.46,Goal,Root/div/station,EMPL_ENG/ACS/JNB,0,Yes
EMPL_ENG,JNU,ACS,station,2,0.41,Goal,Root/div/station,EMPL_ENG/ACS/JNU,0,Yes
EMPL_ENG,KEF,ACS,station,2,0.21,Goal,Root/div/station,EMPL_ENG/ACS/KEF,0,Yes
EMPL_ENG,KIN,ACS,station,2,0.44,Goal,Root/div/station,EMPL_ENG/ACS/KIN,0,Yes
EMPL_ENG,KOA,ACS,station,2,0.46,Goal,Root/div/station,EMPL_ENG/ACS/KOA,0,Yes
EMPL_ENG,LAN,ACS,station,2,0.46,Goal,Root/div/station,EMPL_ENG/ACS/LAN,0,Yes
EMPL_ENG,LAS,ACS,station,2,0.01,Goal,Root/div/station,EMPL_ENG/ACS/LAS,0,Yes
EMPL_ENG,LAX,ACS,station,2,0.1,Goal,Root/div/station,EMPL_ENG/ACS/LAX,0,Yes
EMPL_ENG,LEX,ACS,station,2,0.36,Goal,Root/div/station,EMPL_ENG/ACS/LEX,0,Yes
EMPL_ENG,LFT,ACS,station,2,0.51,Goal,Root/div/station,EMPL_ENG/ACS/LFT,0,Yes
EMPL_ENG,LGA,ACS,station,2,0.17,Goal,Root/div/station,EMPL_ENG/ACS/LGA,0,Yes
EMPL_ENG,LGB,ACS,station,2,0.28,Goal,Root/div/station,EMPL_ENG/ACS/LGB,0,Yes
EMPL_ENG,LGW,ACS,station,2,0.17,Goal,Root/div/station,EMPL_ENG/ACS/LGW,0,Yes
EMPL_ENG,LHR,ACS,station,2,0.08,Goal,Root/div/station,EMPL_ENG/ACS/LHR,0,Yes
EMPL_ENG,LIH,ACS,station,2,0.32,Goal,Root/div/station,EMPL_ENG/ACS/LIH,0,Yes
EMPL_ENG,LIM,ACS,station,2,0.17,Goal,Root/div/station,EMPL_ENG/ACS/LIM,0,Yes
EMPL_ENG,LIR,ACS,station,2,0.38,Goal,Root/div/station,EMPL_ENG/ACS/LIR,0,Yes
EMPL_ENG,LIS,ACS,station,2,0.3,Goal,Root/div/station,EMPL_ENG/ACS/LIS,0,Yes
EMPL_ENG,LIT,ACS,station,2,0.02,Goal,Root/div/station,EMPL_ENG/ACS/LIT,0,Yes
EMPL_ENG,LOS,ACS,station,2,0.51,Goal,Root/div/station,EMPL_ENG/ACS/LOS,0,Yes
EMPL_ENG,LWS,ACS,station,2,0.37,Goal,Root/div/station,EMPL_ENG/ACS/LWS,0,Yes
EMPL_ENG,MAD,ACS,station,2,0.29,Goal,Root/div/station,EMPL_ENG/ACS/MAD,0,Yes
EMPL_ENG,MBJ,ACS,station,2,0.04,Goal,Root/div/station,EMPL_ENG/ACS/MBJ,0,Yes
EMPL_ENG,MBS,ACS,station,2,0.09,Goal,Root/div/station,EMPL_ENG/ACS/MBS,0,Yes
EMPL_ENG,MCI,ACS,station,2,0.23,Goal,Root/div/station,EMPL_ENG/ACS/MCI,0,Yes
EMPL_ENG,MCO,ACS,station,2,0.49,Goal,Root/div/station,EMPL_ENG/ACS/MCO,0,Yes
EMPL_ENG,MDT,ACS,station,2,0.24,Goal,Root/div/station,EMPL_ENG/ACS/MDT,0,Yes
