KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
CGO_OT_GATE,AMD,CGO,station,2,0.04,Goal,Root/div/station,CGO_OT_GATE/CGO/AMD,0,Yes
CGO_OT_GATE,AMM,CGO,station,2,0.25,Goal,Root/div/station,CGO_OT_GATE/CGO/AMM,0,Yes
CGO_OT_GATE,AMR,CGO,station,2,0.17,Goal,Root/div/station,CGO_OT_GATE/CGO/AMR,0,Yes
CGO_OT_GATE,AMS,CGO,station,2,0.03,Goal,Root/div/station,CGO_OT_GATE/CGO/AMS,0,Yes
CGO_OT_GATE,ANC,CGO,station,2,0.0,Goal,Root/div/station,CGO_OT_GATE/CGO/ANC,0,Yes
CGO_OT_GATE,ANR,CGO,station,2,0.04,Goal,Root/div/station,CGO_OT_GATE/CGO/ANR,0,Yes
CGO_OT_GATE,ANU,CGO,station,2,0.1,Goal,Root/div/station,CGO_OT_GATE/CGO/ANU,0,Yes
CGO_OT_GATE,AOI,CGO,station,2,0.25,Goal,Root/div/station,CGO_OT_GATE/CGO/AOI,0,Yes
CGO_OT_GATE,APN,CGO,station,2,0.11,Goal,Root/div/station,CGO_OT_GATE/CGO/APN,0,Yes
CGO_OT_GATE,APW,CGO,station,2,0.02,Goal,Root/div/station,CGO_OT_GATE/CGO/APW,0,Yes
CGO_OT_GATE,ARM,CGO,station,2,0.23,Goal,Root/div/station,CGO_OT_GATE/CGO/ARM,0,Yes
CGO_OT_GATE,ARN,CGO,station,2,0.08,Goal,Root/div/station,CGO_OT_GATE/CGO/ARN,0,Yes
CGO_OT_GATE,ASD,CGO,station,2,0.17,Goal,Root/div/station,CGO_OT_GATE/CGO/ASD,0,Yes
CGO_OT_GATE,ASE,CGO,station,2,0.03,Goal,Root/div/station,CGO_OT_GATE/CGO/ASE,0,Yes
CGO_OT_GATE,ATG,CGO,station,2,0.25,Goal,Root/div/station,CGO_OT_GATE/CGO/ATG,0,Yes
CGO_OT_GATE,ATH,CGO,station,2,0.09,Goal,Root/div/station,CGO_OT_GATE/CGO/ATH,0,Yes
CGO_OT_GATE,ATJ,CGO,station,2,0.23,Goal,Root/div/station,CGO_OT_GATE/CGO/ATJ,0,Yes
CGO_OT_GATE,ATL,CGO,station,2,0.1,Goal,Root/div/station,CGO_OT_GATE/CGO/ATL,0,Yes
CGO_OT_GATE,ATO,CGO,station,2,0.0,Goal,Root/div/station,CGO_OT_GATE/CGO/ATO,0,Yes
CGO_OT_GATE,ATR,CGO,station,2,0.02,Goal,Root/div/station,CGO_OT_GATE/CGO/ATR,0,Yes
CGO_OT_GATE,ATT,CGO,station,2,0.07,Goal,Root/div/station,CGO_OT_GATE/CGO/ATT,0,Yes
CGO_OT_GATE,ATW,CGO,station,2,0.04,Goal,Root/div/station,CGO_OT_GATE/CGO/ATW,0,Yes
CGO_OT_GATE,ATY,CGO,station,2,0.14,Goal,Root/div/station,CGO_OT_GATE/CGO/ATY,0,Yes
CGO_OT_GATE,AUA,CGO,station,2,0.24,Goal,Root/div/station,CGO_OT_GATE/CGO/AUA,0,Yes
CGO_OT_GATE,AUH,CGO,station,2,0.04,Goal,Root/div/station,CGO_OT_GATE/CGO/AUH,0,Yes
CGO_OT_GATE,AUS,CGO,station,2,0.22,Goal,Root/div/station,CGO_OT_GATE/CGO/AUS,0,Yes
CGO_OT_GATE,AVL,CGO,station,2,0.07,Goal,Root/div/station,CGO_OT_GATE/CGO/AVL,0,Yes
CGO_OT_GATE,AVP,CGO,station,2,0.11,Goal,Root/div/station,CGO_OT_GATE/CGO/AVP,0,Yes
CGO_OT_GATE,AWK,CGO,station,2,0.17,Goal,Root/div/station,CGO_OT_GATE/CGO/AWK,0,Yes
CGO_OT_GATE,AZO,CGO,station,2,0.17,Goal,Root/div/station,CGO_OT_GATE/CGO/AZO,0,Yes
CGO_OT_GATE,BAH,CGO,station,2,0.26,Goal,Root/div/station,CGO_OT_GATE/CGO/BAH,0,Yes
CGO_OT_GATE,BAQ,CGO,station,2,0.02,Goal,Root/div/station,CGO_OT_GATE/CGO/BAQ,0,Yes
CGO_OT_GATE,BCN,CGO,station,2,0.01,Goal,Root/div/station,CGO_OT_GATE/CGO/BCN,0,Yes
CGO_OT_GATE,BDA,CGO,station,2,0.25,Goal,Root/div/station,CGO_OT_GATE/CGO/BDA,0,Yes
CGO_OT_GATE,BDL,CGO,station,2,0.09,Goal,Root/div/station,CGO_OT_GATE/CGO/BDL,0,Yes
CGO_OT_GATE,BEG,CGO,station,2,0.09,Goal,Root/div/station,CGO_OT_GATE/CGO/BEG,0,Yes
CGO_OT_GATE,BEO,CGO,station,2,0.02,Goal,Root/div/station,CGO_OT_GATE/CGO/BEO,0,Yes
CGO_OT_GATE,BER,CGO,station,2,0.02,Goal,Root/div/station,CGO_OT_GATE/CGO/BER,0,Yes
CGO_OT_GATE,BEY,CGO,station,2,0.21,Goal,Root/div/station,CGO_OT_GATE/CGO/BEY,0,Yes
CGO_OT_GATE,BFS,CGO,station,2,0.22,Goal,Root/div/station,CGO_OT_GATE/CGO/BFS,0,Yes
CGO_OT_GATE,BGF,CGO,station,2,0.05,Goal,Root/div/station,CGO_OT_GATE/CGO/BGF,0,Yes
CGO_OT_GATE,BGI,CGO,station,2,0.11,Goal,Root/div/station,CGO_OT_GATE/CGO/BGI,0,Yes
CGO_OT_GATE,BGM,CGO,station,2,0.01,Goal,Root/div/station,CGO_OT_GATE/CGO/BGM,0,Yes
CGO_OT_GATE,BGO,CGO,station,2,0.05,Goal,Root/div/station,CGO_OT_GATE/CGO/BGO,0,Yes
CGO_OT_GATE,BGR,CGO,station,2,0.0,Goal,Root/div/station,CGO_OT_GATE/CGO/BGR,0,Yes
CGO_OT_GATE,BHM,CGO,station,2,0.06,Goal,Root/div/station,CGO_OT_GATE/CGO/BHM,0,Yes
CGO_OT_GATE,BHX,CGO,station,2,0.01,Goal,Root/div/station,CGO_OT_GATE/CGO/BHX,0,Yes
CGO_OT_GATE,BIL,CGO,station,2,0.06,Goal,Root/div/station,CGO_OT_GATE/CGO/BIL,0,Yes
CGO_OT_GATE,BIO,CGO,station,2,0.2,Goal,Root/div/station,CGO_OT_GATE/CGO/BIO,0,Yes
CGO_OT_GATE,BIS,CGO,station,2,0.04,Goal,Root/div/station,CGO_OT_GATE/CGO/BIS,0,Yes
CGO_OT_GATE,BJI,CGO,station,2,0.05,Goal,Root/div/station,CGO_OT_GATE/CGO/BJI,0,Yes
CGO_OT_GATE,BKK,CGO,station,2,0.24,Goal,Root/div/station,CGO_OT_GATE/CGO/BKK,0,Yes
CGO_OT_GATE,BKO,CGO,station,2,0.11,Goal,Root/div/station,CGO_OT_GATE/CGO/BKO,0,Yes
CGO_OT_GATE,BLL,CGO,station,2,0.1,Goal,Root/div/station,CGO_OT_GATE/CGO/BLL,0,Yes
CGO_OT_GATE,BLQ,CGO,station,2,0.06,Goal,Root/div/station,CGO_OT_GATE/CGO/BLQ,0,Yes
CGO_OT_GATE,BLR,CGO,station,2,0.02,Goal,Root/div/station,CGO_OT_GATE/CGO/BLR,0,Yes
CGO_OT_GATE,BLY,CGO,station,2,0.15,Goal,Root/div/station,CGO_OT_GATE/CGO/BLY,0,Yes
CGO_OT_GATE,BMI,CGO,station,2,0.12,Goal,Root/div/station,CGO_OT_GATE/CGO/BMI,0,Yes
CGO_OT_GATE,BNA,CGO,station,2,0.24,Goal,Root/div/station,CGO_OT_GATE/CGO/BNA,0,Yes
CGO_OT_GATE,BNE,CGO,station,2,0.04,Goal,Root/div/station,CGO_OT_GATE/CGO/BNE,0,Yes
CGO_OT_GATE,BOA,CGO,station,2,0.1,Goal,Root/div/station,CGO_OT_GATE/CGO/BOA,0,Yes
CGO_OT_GATE,BOD,CGO,station,2,0.05,Goal,Root/div/station,CGO_OT_GATE/CGO/BOD,0,Yes
CGO_OT_GATE,BOG,CGO,station,2,0.19,Goal,Root/div/station,CGO_OT_GATE/CGO/BOG,0,Yes
CGO_OT_GATE,BOI,CGO,station,2,0.21,Goal,Root/div/station,CGO_OT_GATE/CGO/BOI,0,Yes
CGO_OT_GATE,BOM,CGO,station,2,0.02,Goal,Root/div/station,CGO_OT_GATE/CGO/BOM,0,Yes
CGO_OT_GATE,BON,CGO,station,2,0.12,Goal,Root/div/station,CGO_OT_GATE/CGO/BON,0,Yes
CGO_OT_GATE,BOQ,CGO,station,2,0.24,Goal,Root/div/station,CGO_OT_GATE/CGO/BOQ,0,Yes
CGO_OT_GATE,BOS,CGO,station,2,0.11,Goal,Root/div/station,CGO_OT_GATE/CGO/BOS,0,Yes
CGO_OT_GATE,BQK,CGO,station,2,0.09,Goal,Root/div/station,CGO_OT_GATE/CGO/BQK,0,Yes
CGO_OT_GATE,BQL,CGO,station,2,0.11,Goal,Root/div/station,CGO_OT_GATE/CGO/BQL,0,Yes
CGO_OT_GATE,BQN,CGO,station,2,0.11,Goal,Root/div/station,CGO_OT_GATE/CGO/BQN,0,Yes
CGO_OT_GATE,BQY,CGO,station,2,0.11,Goal,Root/div/station,CGO_OT_GATE/CGO/BQY,0,Yes
CGO_OT_GATE,BRC,CGO,station,2,0.13,Goal,Root/div/station,CGO_OT_GATE/CGO/BRC,0,Yes
CGO_OT_GATE,BRD,CGO,station,2,0.17,Goal,Root/div/station,CGO_OT_GATE/CGO/BRD,0,Yes
CGO_OT_GATE,BRE,CGO,station,2,0.09,Goal,Root/div/station,CGO_OT_GATE/CGO/BRE,0,Yes
CGO_OT_GATE,BRN,CGO,station,2,0.1,Goal,Root/div/station,CGO_OT_GATE/CGO/BRN,0,Yes
CGO_OT_GATE,BRS,CGO,station,2,0.22,Goal,Root/div/station,CGO_OT_GATE/CGO/BRS,0,Yes
CGO_OT_GATE,BRU,CGO,station,2,0.02,Goal,Root/div/station,CGO_OT_GATE/CGO/BRU,0,Yes
CGO_OT_GATE,BRV,CGO,station,2,0.24,Goal,Root/div/station,CGO_OT_GATE/CGO/BRV,0,Yes
CGO_OT_GATE,BSB,CGO,station,2,0.26,Goal,Root/div/station,CGO_OT_GATE/CGO/BSB,0,Yes
CGO_OT_GATE,BSL,CGO,station,2,0.09,Goal,Root/div/station,CGO_OT_GATE/CGO/BSL,0,Yes
CGO_OT_GATE,BTM,CGO,station,2,0.1,Goal,Root/div/station,CGO_OT_GATE/CGO/BTM,0,Yes
CGO_OT_GATE,BTR,CGO,station,2,0.0,Goal,Root/div/station,CGO_OT_GATE/CGO/BTR,0,Yes
CGO_OT_GATE,BTS,CGO,station,2,0.15,Goal,Root/div/station,CGO_OT_GATE/CGO/BTS,0,Yes
CGO_OT_GATE,BTV,CGO,station,2,0.07,Goal,Root/div/station,CGO_OT_GATE/CGO/BTV,0,Yes
CGO_OT_GATE,BUD,CGO,station,2,0.25,Goal,Root/div/station,CGO_OT_GATE/CGO/BUD,0,Yes
CGO_OT_GATE,BUF,CGO,station,2,0.25,Goal,Root/div/station,CGO_OT_GATE/CGO/BUF,0,Yes
CGO_OT_GATE,BUR,CGO,station,2,0.16,Goal,Root/div/station,CGO_OT_GATE/CGO/BUR,0,Yes
CGO_OT_GATE,BWI,CGO,station,2,0.19,Goal,Root/div/station,CGO_OT_GATE/CGO/BWI,0,Yes
CGO_OT_GATE,BWN,CGO,station,2,0.18,Goal,Root/div/station,CGO_OT_GATE/CGO/BWN,0,Yes
CGO_OT_GATE,BZE,CGO,station,2,0.19,Goal,Root/div/station,CGO_OT_GATE/CGO/BZE,0,Yes
CGO_OT_GATE,BZG,CGO,station,2,0.02,Goal,Root/div/station,CGO_OT_GATE/CGO/BZG,0,Yes
CGO_OT_GATE,BZN,CGO,station,2,0.0,Goal,Root/div/station,CGO_OT_GATE/CGO/BZN,0,Yes
CGO_OT_GATE,BZV,CGO,station,2,0.22,Goal,Root/div/station,CGO_OT_GATE/CGO/BZV,0,Yes
CGO_OT_GATE,CAE,CGO,station,2,0.03,Goal,Root/div/station,CGO_OT_GATE/CGO/CAE,0,Yes
CGO_OT_GATE,CAI,CGO,station,2,0.15,Goal,Root/div/station,CGO_OT_GATE/CGO/CAI,0,Yes
CGO_OT_GATE,CAK,CGO,station,2,0.05,Goal,Root/div/station,CGO_OT_GATE/CGO/CAK,0,Yes
CGO_OT_GATE,CAN,CGO,station,2,0.16,Goal,Root/div/station,CGO_OT_GATE/CGO/CAN,0,Yes
CGO_OT_GATE,CAR,CGO,station,2,0.2,Goal,Root/div/station,CGO_OT_GATE/CGO/CAR,0,Yes
CGO_OT_GATE,CAY,CGO,station,2,0.15,Goal,Root/div/station,CGO_OT_GATE/CGO/CAY,0,Yes
CGO_OT_GATE,CBR,CGO,station,2,0.11,Goal,Root/div/station,CGO_OT_GATE/CGO/CBR,0,Yes
CGO_OT_GATE,CCG,CGO,station,2,0.06,Goal,Root/div/station,CGO_OT_GATE/CGO/CCG,0,Yes
CGO_OT_GATE,CCS,CGO,station,2,0.05,Goal,Root/div/station,CGO_OT_GATE/CGO/CCS,0,Yes
CGO_OT_GATE,CCU,CGO,station,2,0.2,Goal,Root/div/station,CGO_OT_GATE/CGO/CCU,0,Yes
CGO_OT_GATE,CDC,CGO,station,2,0.09,Goal,Root/div/station,CGO_OT_GATE/CGO/CDC,0,Yes
CGO_OT_GATE,CDG,CGO,station,2,0.05,Goal,Root/div/station,CGO_OT_GATE/CGO/CDG,0,Yes
CGO_OT_GATE,CEB,CGO,station,2,0.25,Goal,Root/div/station,CGO_OT_GATE/CGO/CEB,0,Yes
CGO_OT_GATE,CEG,CGO,station,2,0.2,Goal,Root/div/station,CGO_OT_GATE/CGO/CEG,0,Yes
CGO_OT_GATE,CGK,CGO,station,2,0.25,Goal,Root/div/station,CGO_OT_GATE/CGO/CGK,0,Yes
CGO_OT_GATE,CGN,CGO,station,2,0.11,Goal,Root/div/station,CGO_OT_GATE/CGO/CGN,0,Yes
CGO_OT_GATE,CGO,CGO,station,2,0.08,Goal,Root/div/station,CGO_OT_GATE/CGO/CGO,0,Yes
CGO_OT_GATE,CHA,CGO,station,2,0.23,Goal,Root/div/station,CGO_OT_GATE/CGO/CHA,0,Yes
CGO_OT_GATE,CHC,CGO,station,2,0.27,Goal,Root/div/station,CGO_OT_GATE/CGO/CHC,0,Yes
CGO_OT_GATE,CHO,CGO,station,2,0.22,Goal,Root/div/station,CGO_OT_GATE/CGO/CHO,0,Yes
CGO_OT_GATE,CHS,CGO,station,2,0.16,Goal,Root/div/station,CGO_OT_GATE/CGO/CHS,0,Yes
CGO_OT_GATE,CIA,CGO,station,2,0.24,Goal,Root/div/station,CGO_OT_GATE/CGO/CIA,0,Yes
CGO_OT_GATE,CID,CGO,station,2,0.0,Goal,Root/div/station,CGO_OT_GATE/CGO/CID,0,Yes
CGO_OT_GATE,CIU,CGO,station,2,0.21,Goal,Root/div/station,CGO_OT_GATE/CGO/CIU,0,Yes
CGO_OT_GATE,CKG,CGO,station,2,0.05,Goal,Root/div/station,CGO_OT_GATE/CGO/CKG,0,Yes
CGO_OT_GATE,CKS,CGO,station,2,0.17,Goal,Root/div/station,CGO_OT_GATE/CGO/CKS,0,Yes
CGO_OT_GATE,CKY,CGO,station,2,0.19,Goal,Root/div/station,CGO_OT_GATE/CGO/CKY,0,Yes
CGO_OT_GATE,CLE,CGO,station,2,0.16,Goal,Root/div/station,CGO_OT_GATE/CGO/CLE,0,Yes
CGO_OT_GATE,CLT,CGO,station,2,0.21,Goal,Root/div/station,CGO_OT_GATE/CGO/CLT,0,Yes
CGO_OT_GATE,CMB,CGO,station,2,0.26,Goal,Root/div/station,CGO_OT_GATE/CGO/CMB,0,Yes
CGO_OT_GATE,CMH,CGO,station,2,0.24,Goal,Root/div/station,CGO_OT_GATE/CGO/CMH,0,Yes
CGO_OT_GATE,CMN,CGO,station,2,0.14,Goal,Root/div/station,CGO_OT_GATE/CGO/CMN,0,Yes
CGO_OT_GATE,CNF,CGO,station,2,0.14,Goal,Root/div/station,CGO_OT_GATE/CGO/CNF,0,Yes
CGO_OT_GATE,CNY,CGO,station,2,0.05,Goal,Root/div/station,CGO_OT_GATE/CGO/CNY,0,Yes
CGO_OT_GATE,COD,CGO,station,2,0.04,Goal,Root/div/station,CGO_OT_GATE/CGO/COD,0,Yes
CGO_OT_GATE,COH,CGO,station,2,0.1,Goal,Root/div/station,CGO_OT_GATE/CGO/COH,0,Yes
CGO_OT_GATE,COK,CGO,station,2,0.09,Goal,Root/div/station,CGO_OT_GATE/CGO/COK,0,Yes
CGO_OT_GATE,COO,CGO,station,2,0.18,Goal,Root/div/station,CGO_OT_GATE/CGO/COO,0,Yes
CGO_OT_GATE,COR,CGO,station,2,0.15,Goal,Root/div/station,CGO_OT_GATE/CGO/COR,0,Yes
CGO_OT_GATE,COS,CGO,station,2,0.04,Goal,Root/div/station,CGO_OT_GATE/CGO/COS,0,Yes
CGO_OT_GATE,CPG,CGO,station,2,0.23,Goal,Root/div/station,CGO_OT_GATE/CGO/CPG,0,Yes
CGO_OT_GATE,CPH,CGO,station,2,0.25,Goal,Root/div/station,CGO_OT_GATE/CGO/CPH,0,Yes
CGO_OT_GATE,CPR,CGO,station,2,0.04,Goal,Root/div/station,CGO_OT_GATE/CGO/CPR,0,Yes
CGO_OT_GATE,CPT,CGO,station,2,0.08,Goal,Root/div/station,CGO_OT_GATE/CGO/CPT,0,Yes
CGO_OT_GATE,CRL,CGO,station,2,0.07,Goal,Root/div/station,CGO_OT_GATE/CGO/CRL,0,Yes
CGO_OT_GATE,CRW,CGO,station,2,0.1,Goal,Root/div/station,CGO_OT_GATE/CGO/CRW,0,Yes
CGO_OT_GATE,CSG,CGO,station,2,0.02,Goal,Root/div/station,CGO_OT_GATE/CGO/CSG,0,Yes
CGO_OT_GATE,CTA,CGO,station,2,0.24,Goal,Root/div/station,CGO_OT_GATE/CGO/CTA,0,Yes
CGO_OT_GATE,CTG,CGO,station,2,0.01,Goal,Root/div/station,CGO_OT_GATE/CGO/CTG,0,Yes
CGO_OT_GATE,CTU,CGO,station,2,0.24,Goal,Root/div/station,CGO_OT_GATE/CGO/CTU,0,Yes
CGO_OT_GATE,CUN,CGO,station,2,0.07,Goal,Root/div/station,CGO_OT_GATE/CGO/CUN,0,Yes
CGO_OT_GATE,CUR,CGO,station,2,0.16,Goal,Root/div/station,CGO_OT_GATE/CGO/CUR,0,Yes
CGO_OT_GATE,CVG,CGO,station,2,0.01,Goal,Root/div/station,CGO_OT_GATE/CGO/CVG,0,Yes
CGO_OT_GATE,CWA,CGO,station,2,0.18,Goal,Root/div/station,CGO_OT_GATE/CGO/CWA,0,Yes
CGO_OT_GATE,CWB,CGO,station,2,0.2,Goal,Root/div/station,CGO_OT_GATE/CGO/CWB,0,Yes
CGO_OT_GATE,CWL,CGO,station,2,0.15,Goal,Root/div/station,CGO_OT_GATE/CGO/CWL,0,Yes
CGO_OT_GATE,CZM,CGO,station,2,0.14,Goal,Root/div/station,CGO_OT_GATE/CGO/CZM,0,Yes
CGO_OT_GATE,DAB,CGO,station,2,0.15,Goal,Root/div/station,CGO_OT_GATE/CGO/DAB,0,Yes
CGO_OT_GATE,DAC,CGO,station,2,0.05,Goal,Root/div/station,CGO_OT_GATE/CGO/DAC,0,Yes
CGO_OT_GATE,DAD,CGO,station,2,0.08,Goal,Root/div/station,CGO_OT_GATE/CGO/DAD,0,Yes
CGO_OT_GATE,DAL,CGO,station,2,0.27,Goal,Root/div/station,CGO_OT_GATE/CGO/DAL,0,Yes
CGO_OT_GATE,DAR,CGO,station,2,0.09,Goal,Root/div/station,CGO_OT_GATE/CGO/DAR,0,Yes
CGO_OT_GATE,DAY,CGO,station,2,0.04,Goal,Root/div/station,CGO_OT_GATE/CGO/DAY,0,Yes
CGO_OT_GATE,DBV,CGO,station,2,0.02,Goal,Root/div/station,CGO_OT_GATE/CGO/DBV,0,Yes
CGO_OT_GATE,DCA,CGO,station,2,0.22,Goal,Root/div/station,CGO_OT_GATE/CGO/DCA,0,Yes
CGO_OT_GATE,DEL,CGO,station,2,0.09,Goal,Root/div/station,CGO_OT_GATE/CGO/DEL,0,Yes
CGO_OT_GATE,DEN,CGO,station,2,0.06,Goal,Root/div/station,CGO_OT_GATE/CGO/DEN,0,Yes
CGO_OT_GATE,DFW,CGO,station,2,0.06,Goal,Root/div/station,CGO_OT_GATE/CGO/DFW,0,Yes
CGO_OT_GATE,DHN,CGO,station,2,0.26,Goal,Root/div/station,CGO_OT_GATE/CGO/DHN,0,Yes
CGO_OT_GATE,DKK,CGO,station,2,0.22,Goal,Root/div/station,CGO_OT_GATE/CGO/DKK,0,Yes
CGO_OT_GATE,DKR,CGO,station,2,0.03,Goal,Root/div/station,CGO_OT_GATE/CGO/DKR,0,Yes
CGO_OT_GATE,DLA,CGO,station,2,0.12,Goal,Root/div/station,CGO_OT_GATE/CGO/DLA,0,Yes
CGO_OT_GATE,DLC,CGO,station,2,0.26,Goal,Root/div/station,CGO_OT_GATE/CGO/DLC,0,Yes
CGO_OT_GATE,DLH,CGO,station,2,0.25,Goal,Root/div/station,CGO_OT_GATE/CGO/DLH,0,Yes
CGO_OT_GATE,DMM,CGO,station,2,0.02,Goal,Root/div/station,CGO_OT_GATE/CGO/DMM,0,Yes
CGO_OT_GATE,DOH,CGO,station,2,0.16,Goal,Root/div/station,CGO_OT_GATE/CGO/DOH,0,Yes
CGO_OT_GATE,DPE,CGO,station,2,0.12,Goal,Root/div/station,CGO_OT_GATE/CGO/DPE,0,Yes
CGO_OT_GATE,DPL,CGO,station,2,0.26,Goal,Root/div/station,CGO_OT_GATE/CGO/DPL,0,Yes
CGO_OT_GATE,DPS,CGO,station,2,0.09,Goal,Root/div/station,CGO_OT_GATE/CGO/DPS,0,Yes
CGO_OT_GATE,DRA,CGO,station,2,0.25,Goal,Root/div/station,CGO_OT_GATE/CGO/DRA,0,Yes
CGO_OT_GATE,DRS,CGO,station,2,0.23,Goal,Root/div/station,CGO_OT_GATE/CGO/DRS,0,Yes
CGO_OT_GATE,DRW,CGO,station,2,0.19,Goal,Root/div/station,CGO_OT_GATE/CGO/DRW,0,Yes
CGO_OT_GATE,DSM,CGO,station,2,0.0,Goal,Root/div/station,CGO_OT_GATE/CGO/DSM,0,Yes
CGO_OT_GATE,DSS,CGO,station,2,0.15,Goal,Root/div/station,CGO_OT_GATE/CGO/DSS,0,Yes
CGO_OT_GATE,DTE,CGO,station,2,0.06,Goal,Root/div/station,CGO_OT_GATE/CGO/DTE,0,Yes
CGO_OT_GATE,DTM,CGO,station,2,0.02,Goal,Root/div/station,CGO_OT_GATE/CGO/DTM,0,Yes
CGO_OT_GATE,DTT,CGO,station,2,0.06,Goal,Root/div/station,CGO_OT_GATE/CGO/DTT,0,Yes
CGO_OT_GATE,DTW,CGO,station,2,0.21,Goal,Root/div/station,CGO_OT_GATE/CGO/DTW,0,Yes
CGO_OT_GATE,DUB,CGO,station,2,0.08,Goal,Root/div/station,CGO_OT_GATE/CGO/DUB,0,Yes
CGO_OT_GATE,DUR,CGO,station,2,0.08,Goal,Root/div/station,CGO_OT_GATE/CGO/DUR,0,Yes
CGO_OT_GATE,DUS,CGO,station,2,0.24,Goal,Root/div/station,CGO_OT_GATE/CGO/DUS,0,Yes
CGO_OT_GATE,DWC,CGO,station,2,0.19,Goal,Root/div/station,CGO_OT_GATE/CGO/DWC,0,Yes
CGO_OT_GATE,DWH,CGO,station,2,0.17,Goal,Root/div/station,CGO_OT_GATE/CGO/DWH,0,Yes
CGO_OT_GATE,DXB,CGO,station,2,0.23,Goal,Root/div/station,CGO_OT_GATE/CGO/DXB,0,Yes
CGO_OT_GATE,EBB,CGO,station,2,0.27,Goal,Root/div/station,CGO_OT_GATE/CGO/EBB,0,Yes
CGO_OT_GATE,EBJ,CGO,station,2,0.06,Goal,Root/div/station,CGO_OT_GATE/CGO/EBJ,0,Yes
CGO_OT_GATE,ECP,CGO,station,2,0.11,Goal,Root/div/station,CGO_OT_GATE/CGO/ECP,0,Yes
CGO_OT_GATE,EDI,CGO,station,2,0.18,Goal,Root/div/station,CGO_OT_GATE/CGO/EDI,0,Yes
