KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
WCH_AUDIT,WCH,Aviance,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/ACC/Aviance/WCH,0,Yes
WCH_AUDIT,ACK,VND,station,2,0.0,Goal,Root/div/station,WCH_AUDIT/VND/ACK,1,No
WCH_AUDIT,Unifi,ACK,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/ACK/Unifi,1,No
WCH_AUDIT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/ACK/Unifi/WCH,0,Yes
WCH_AUDIT,AEX,VND,station,2,0.04,Goal,Root/div/station,WCH_AUDIT/VND/AEX,2,No
WCH_AUDIT,",null,",AEX,vendor,3,45.58,Goal,Root/div/station/vendor,"WCH_AUDIT/VND/AEX/,null,",1,No
WCH_AUDIT,WCH,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WCH_AUDIT/VND/AEX/,null,/WCH",0,Yes
WCH_AUDIT,Unifi,AEX,vendor,3,54.42,Goal,Root/div/station/vendor,WCH_AUDIT/VND/AEX/Unifi,1,No
WCH_AUDIT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/AEX/Unifi/WCH,0,Yes
WCH_AUDIT,AGP,VND,station,2,0.09,Goal,Root/div/station,WCH_AUDIT/VND/AGP,1,No
WCH_AUDIT,Airport,AGP,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/AGP/Airport,1,No
WCH_AUDIT,WCH,Airport,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/AGP/Airport/WCH,0,Yes
WCH_AUDIT,AGS,VND,station,2,0.05,Goal,Root/div/station,WCH_AUDIT/VND/AGS,1,No
WCH_AUDIT,Airport,AGS,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/AGS/Airport,1,No
WCH_AUDIT,WCH,Airport,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/AGS/Airport/WCH,0,Yes
WCH_AUDIT,AKL,VND,station,2,0.35,Goal,Root/div/station,WCH_AUDIT/VND/AKL,2,No
WCH_AUDIT,Menzies Aviation,AKL,vendor,3,71.13,Goal,Root/div/station/vendor,WCH_AUDIT/VND/AKL/Menzies Aviation,1,No
WCH_AUDIT,WCH,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/AKL/Menzies Aviation/WCH,0,Yes
WCH_AUDIT,Swissport,AKL,vendor,3,28.87,Goal,Root/div/station/vendor,WCH_AUDIT/VND/AKL/Swissport,1,No
WCH_AUDIT,WCH,Swissport,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/AKL/Swissport/WCH,0,Yes
WCH_AUDIT,ALB,VND,station,2,0.02,Goal,Root/div/station,WCH_AUDIT/VND/ALB,2,No
WCH_AUDIT,",null,",ALB,vendor,3,75.3,Goal,Root/div/station/vendor,"WCH_AUDIT/VND/ALB/,null,",1,No
WCH_AUDIT,WCH,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WCH_AUDIT/VND/ALB/,null,/WCH",0,Yes
WCH_AUDIT,PrimeFlight,ALB,vendor,3,24.7,Goal,Root/div/station/vendor,WCH_AUDIT/VND/ALB/PrimeFlight,1,No
WCH_AUDIT,WCH,PrimeFlight,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/ALB/PrimeFlight/WCH,0,Yes
WCH_AUDIT,AMS,VND,station,2,0.11,Goal,Root/div/station,WCH_AUDIT/VND/AMS,1,No
WCH_AUDIT,Airport,AMS,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/AMS/Airport,1,No
WCH_AUDIT,WCH,Airport,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/AMS/Airport/WCH,0,Yes
WCH_AUDIT,ANC,VND,station,2,0.29,Goal,Root/div/station,WCH_AUDIT/VND/ANC,3,No
WCH_AUDIT,",null,",ANC,vendor,3,7.66,Goal,Root/div/station/vendor,"WCH_AUDIT/VND/ANC/,null,",1,No
WCH_AUDIT,WCH,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WCH_AUDIT/VND/ANC/,null,/WCH",0,Yes
WCH_AUDIT,HUNTLEIGH USA CORP,ANC,vendor,3,62.29,Goal,Root/div/station/vendor,WCH_AUDIT/VND/ANC/HUNTLEIGH USA CORP,1,No
WCH_AUDIT,WCH,HUNTLEIGH USA CORP,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/ANC/HUNTLEIGH USA CORP/WCH,0,Yes
WCH_AUDIT,Unifi,ANC,vendor,3,30.05,Goal,Root/div/station/vendor,WCH_AUDIT/VND/ANC/Unifi,1,No
WCH_AUDIT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/ANC/Unifi/WCH,0,Yes
WCH_AUDIT,ANU,VND,station,2,0.39,Goal,Root/div/station,WCH_AUDIT/VND/ANU,1,No
WCH_AUDIT,Dispatch Services Antigua,ANU,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/ANU/Dispatch Services Antigua,1,No
WCH_AUDIT,WCH,Dispatch Services Antigua,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/ANU/Dispatch Services Antigua/WCH,0,Yes
WCH_AUDIT,APN,VND,station,2,0.11,Goal,Root/div/station,WCH_AUDIT/VND/APN,2,No
WCH_AUDIT,",null,",APN,vendor,3,81.11,Goal,Root/div/station/vendor,"WCH_AUDIT/VND/APN/,null,",1,No
WCH_AUDIT,WCH,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WCH_AUDIT/VND/APN/,null,/WCH",0,Yes
WCH_AUDIT,Unifi,APN,vendor,3,18.89,Goal,Root/div/station/vendor,WCH_AUDIT/VND/APN/Unifi,1,No
WCH_AUDIT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/APN/Unifi/WCH,0,Yes
WCH_AUDIT,ASE,VND,station,2,0.04,Goal,Root/div/station,WCH_AUDIT/VND/ASE,1,No
WCH_AUDIT,SkyWest,ASE,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/ASE/SkyWest,1,No
WCH_AUDIT,WCH,SkyWest,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/ASE/SkyWest/WCH,0,Yes
WCH_AUDIT,ATH,VND,station,2,0.19,Goal,Root/div/station,WCH_AUDIT/VND/ATH,1,No
WCH_AUDIT,Airport,ATH,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/ATH/Airport,1,No
WCH_AUDIT,WCH,Airport,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/ATH/Airport/WCH,0,Yes
WCH_AUDIT,ATL,VND,station,2,0.27,Goal,Root/div/station,WCH_AUDIT/VND/ATL,2,No
WCH_AUDIT,",null,",ATL,vendor,3,51.04,Goal,Root/div/station/vendor,"WCH_AUDIT/VND/ATL/,null,",1,No
WCH_AUDIT,WCH,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WCH_AUDIT/VND/ATL/,null,/WCH",0,Yes
WCH_AUDIT,Unifi,ATL,vendor,3,48.96,Goal,Root/div/station/vendor,WCH_AUDIT/VND/ATL/Unifi,1,No
WCH_AUDIT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/ATL/Unifi/WCH,0,Yes
WCH_AUDIT,ATW,VND,station,2,0.24,Goal,Root/div/station,WCH_AUDIT/VND/ATW,2,No
WCH_AUDIT,",null,",ATW,vendor,3,58.99,Goal,Root/div/station/vendor,"WCH_AUDIT/VND/ATW/,null,",1,No
WCH_AUDIT,WCH,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WCH_AUDIT/VND/ATW/,null,/WCH",0,Yes
WCH_AUDIT,Unifi,ATW,vendor,3,41.01,Goal,Root/div/station/vendor,WCH_AUDIT/VND/ATW/Unifi,1,No
WCH_AUDIT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/ATW/Unifi/WCH,0,Yes
WCH_AUDIT,AUA,VND,station,2,0.18,Goal,Root/div/station,WCH_AUDIT/VND/AUA,1,No
WCH_AUDIT,General Air Services N.V.,AUA,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/AUA/General Air Services N.V.,1,No
WCH_AUDIT,WCH,General Air Services N.V.,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/AUA/General Air Services N.V./WCH,0,Yes
WCH_AUDIT,AUS,VND,station,2,0.2,Goal,Root/div/station,WCH_AUDIT/VND/AUS,4,No
WCH_AUDIT,",null,",AUS,vendor,3,25.48,Goal,Root/div/station/vendor,"WCH_AUDIT/VND/AUS/,null,",1,No
WCH_AUDIT,WCH,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WCH_AUDIT/VND/AUS/,null,/WCH",0,Yes
WCH_AUDIT,HUNTLEIGH USA CORP,AUS,vendor,3,17.01,Goal,Root/div/station/vendor,WCH_AUDIT/VND/AUS/HUNTLEIGH USA CORP,1,No
WCH_AUDIT,WCH,HUNTLEIGH USA CORP,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/AUS/HUNTLEIGH USA CORP/WCH,0,Yes
WCH_AUDIT,Prospect,AUS,vendor,3,10.15,Goal,Root/div/station/vendor,WCH_AUDIT/VND/AUS/Prospect,1,No
WCH_AUDIT,WCH,Prospect,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/AUS/Prospect/WCH,0,Yes
WCH_AUDIT,Unifi,AUS,vendor,3,47.36,Goal,Root/div/station/vendor,WCH_AUDIT/VND/AUS/Unifi,1,No
WCH_AUDIT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/AUS/Unifi/WCH,0,Yes
WCH_AUDIT,AVL,VND,station,2,0.01,Goal,Root/div/station,WCH_AUDIT/VND/AVL,1,No
WCH_AUDIT,Unifi,AVL,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/AVL/Unifi,1,No
WCH_AUDIT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/AVL/Unifi/WCH,0,Yes
WCH_AUDIT,AVP,VND,station,2,0.04,Goal,Root/div/station,WCH_AUDIT/VND/AVP,1,No
WCH_AUDIT,Unifi,AVP,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/AVP/Unifi,1,No
WCH_AUDIT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/AVP/Unifi/WCH,0,Yes
WCH_AUDIT,AZO,VND,station,2,0.06,Goal,Root/div/station,WCH_AUDIT/VND/AZO,1,No
WCH_AUDIT,Unifi,AZO,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/AZO/Unifi,1,No
WCH_AUDIT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/AZO/Unifi/WCH,0,Yes
WCH_AUDIT,BCN,VND,station,2,0.18,Goal,Root/div/station,WCH_AUDIT/VND/BCN,1,No
WCH_AUDIT,Airport,BCN,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BCN/Airport,1,No
WCH_AUDIT,WCH,Airport,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BCN/Airport/WCH,0,Yes
WCH_AUDIT,BDA,VND,station,2,0.05,Goal,Root/div/station,WCH_AUDIT/VND/BDA,1,No
WCH_AUDIT,Security Associates Limited,BDA,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BDA/Security Associates Limited,1,No
WCH_AUDIT,WCH,Security Associates Limited,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BDA/Security Associates Limited/WCH,0,Yes
WCH_AUDIT,BDL,VND,station,2,0.08,Goal,Root/div/station,WCH_AUDIT/VND/BDL,5,No
WCH_AUDIT,",null,",BDL,vendor,3,11.55,Goal,Root/div/station/vendor,"WCH_AUDIT/VND/BDL/,null,",1,No
WCH_AUDIT,WCH,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WCH_AUDIT/VND/BDL/,null,/WCH",0,Yes
WCH_AUDIT,AIRWAY CLEANERS LLC,BDL,vendor,3,25.18,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BDL/AIRWAY CLEANERS LLC,1,No
WCH_AUDIT,WCH,AIRWAY CLEANERS LLC,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BDL/AIRWAY CLEANERS LLC/WCH,0,Yes
WCH_AUDIT,G2,BDL,vendor,3,7.96,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BDL/G2,1,No
WCH_AUDIT,WCH,G2,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BDL/G2/WCH,0,Yes
WCH_AUDIT,GAT,BDL,vendor,3,34.67,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BDL/GAT,1,No
WCH_AUDIT,WCH,GAT,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BDL/GAT/WCH,0,Yes
WCH_AUDIT,Menzies Aviation,BDL,vendor,3,20.64,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BDL/Menzies Aviation,1,No
WCH_AUDIT,WCH,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BDL/Menzies Aviation/WCH,0,Yes
WCH_AUDIT,BGM,VND,station,2,0.05,Goal,Root/div/station,WCH_AUDIT/VND/BGM,4,No
WCH_AUDIT,",null,",BGM,vendor,3,26.53,Goal,Root/div/station/vendor,"WCH_AUDIT/VND/BGM/,null,",1,No
WCH_AUDIT,WCH,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WCH_AUDIT/VND/BGM/,null,/WCH",0,Yes
WCH_AUDIT,G2,BGM,vendor,3,31.07,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BGM/G2,1,No
WCH_AUDIT,WCH,G2,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BGM/G2/WCH,0,Yes
WCH_AUDIT,Menzies Aviation,BGM,vendor,3,14.36,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BGM/Menzies Aviation,1,No
WCH_AUDIT,WCH,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BGM/Menzies Aviation/WCH,0,Yes
WCH_AUDIT,SkyWest,BGM,vendor,3,28.04,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BGM/SkyWest,1,No
WCH_AUDIT,WCH,SkyWest,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BGM/SkyWest/WCH,0,Yes
WCH_AUDIT,BGR,VND,station,2,0.24,Goal,Root/div/station,WCH_AUDIT/VND/BGR,1,No
WCH_AUDIT,Unifi,BGR,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BGR/Unifi,1,No
WCH_AUDIT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BGR/Unifi/WCH,0,Yes
WCH_AUDIT,BHM,VND,station,2,0.29,Goal,Root/div/station,WCH_AUDIT/VND/BHM,2,No
WCH_AUDIT,",null,",BHM,vendor,3,36.22,Goal,Root/div/station/vendor,"WCH_AUDIT/VND/BHM/,null,",1,No
WCH_AUDIT,WCH,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WCH_AUDIT/VND/BHM/,null,/WCH",0,Yes
WCH_AUDIT,HUNTLEIGH USA CORP,BHM,vendor,3,63.78,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BHM/HUNTLEIGH USA CORP,1,No
WCH_AUDIT,WCH,HUNTLEIGH USA CORP,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BHM/HUNTLEIGH USA CORP/WCH,0,Yes
WCH_AUDIT,BIL,VND,station,2,0.31,Goal,Root/div/station,WCH_AUDIT/VND/BIL,2,No
WCH_AUDIT,",null,",BIL,vendor,3,37.28,Goal,Root/div/station/vendor,"WCH_AUDIT/VND/BIL/,null,",1,No
WCH_AUDIT,WCH,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WCH_AUDIT/VND/BIL/,null,/WCH",0,Yes
WCH_AUDIT,Unifi,BIL,vendor,3,62.72,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BIL/Unifi,1,No
WCH_AUDIT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BIL/Unifi/WCH,0,Yes
WCH_AUDIT,BIS,VND,station,2,0.22,Goal,Root/div/station,WCH_AUDIT/VND/BIS,1,No
WCH_AUDIT,Unifi,BIS,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BIS/Unifi,1,No
WCH_AUDIT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BIS/Unifi/WCH,0,Yes
WCH_AUDIT,BJI,VND,station,2,0.08,Goal,Root/div/station,WCH_AUDIT/VND/BJI,2,No
WCH_AUDIT,",null,",BJI,vendor,3,65.05,Goal,Root/div/station/vendor,"WCH_AUDIT/VND/BJI/,null,",1,No
WCH_AUDIT,WCH,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WCH_AUDIT/VND/BJI/,null,/WCH",0,Yes
WCH_AUDIT,Unifi,BJI,vendor,3,34.95,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BJI/Unifi,1,No
WCH_AUDIT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BJI/Unifi/WCH,0,Yes
WCH_AUDIT,BMI,VND,station,2,0.09,Goal,Root/div/station,WCH_AUDIT/VND/BMI,2,No
WCH_AUDIT,",null,",BMI,vendor,3,36.99,Goal,Root/div/station/vendor,"WCH_AUDIT/VND/BMI/,null,",1,No
WCH_AUDIT,WCH,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WCH_AUDIT/VND/BMI/,null,/WCH",0,Yes
WCH_AUDIT,Unifi,BMI,vendor,3,63.01,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BMI/Unifi,1,No
WCH_AUDIT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BMI/Unifi/WCH,0,Yes
WCH_AUDIT,BNA,VND,station,2,0.2,Goal,Root/div/station,WCH_AUDIT/VND/BNA,3,No
WCH_AUDIT,",null,",BNA,vendor,3,28.62,Goal,Root/div/station/vendor,"WCH_AUDIT/VND/BNA/,null,",1,No
WCH_AUDIT,WCH,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WCH_AUDIT/VND/BNA/,null,/WCH",0,Yes
WCH_AUDIT,Prospect,BNA,vendor,3,17.81,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BNA/Prospect,1,No
WCH_AUDIT,WCH,Prospect,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BNA/Prospect/WCH,0,Yes
WCH_AUDIT,Unifi,BNA,vendor,3,53.57,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BNA/Unifi,1,No
WCH_AUDIT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BNA/Unifi/WCH,0,Yes
WCH_AUDIT,BNE,VND,station,2,0.35,Goal,Root/div/station,WCH_AUDIT/VND/BNE,1,No
WCH_AUDIT,dnata,BNE,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BNE/dnata,1,No
WCH_AUDIT,WCH,dnata,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BNE/dnata/WCH,0,Yes
WCH_AUDIT,BOG,VND,station,2,0.33,Goal,Root/div/station,WCH_AUDIT/VND/BOG,2,No
WCH_AUDIT,Avianca Servicios,BOG,vendor,3,52.99,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BOG/Avianca Servicios,1,No
WCH_AUDIT,WCH,Avianca Servicios,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BOG/Avianca Servicios/WCH,0,Yes
WCH_AUDIT,SAI,BOG,vendor,3,47.01,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BOG/SAI,1,No
WCH_AUDIT,WCH,SAI,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BOG/SAI/WCH,0,Yes
WCH_AUDIT,BOI,VND,station,2,0.38,Goal,Root/div/station,WCH_AUDIT/VND/BOI,2,No
WCH_AUDIT,",null,",BOI,vendor,3,66.72,Goal,Root/div/station/vendor,"WCH_AUDIT/VND/BOI/,null,",1,No
WCH_AUDIT,WCH,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WCH_AUDIT/VND/BOI/,null,/WCH",0,Yes
WCH_AUDIT,STREAMLINE AIRPORT SERVICES,BOI,vendor,3,33.28,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BOI/STREAMLINE AIRPORT SERVICES,1,No
WCH_AUDIT,WCH,STREAMLINE AIRPORT SERVICES,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BOI/STREAMLINE AIRPORT SERVICES/WCH,0,Yes
WCH_AUDIT,BOM,VND,station,2,0.06,Goal,Root/div/station,WCH_AUDIT/VND/BOM,1,No
WCH_AUDIT,Bird Worldwide Flight Service Mumbai Pvt. Ltd,BOM,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BOM/Bird Worldwide Flight Service Mumbai Pvt. Ltd,1,No
WCH_AUDIT,WCH,Bird Worldwide Flight Service Mumbai Pvt. Ltd,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BOM/Bird Worldwide Flight Service Mumbai Pvt. Ltd/WCH,0,Yes
WCH_AUDIT,BON,VND,station,2,0.03,Goal,Root/div/station,WCH_AUDIT/VND/BON,1,No
WCH_AUDIT,Air Handling Services Bonaire NV,BON,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BON/Air Handling Services Bonaire NV,1,No
WCH_AUDIT,WCH,Air Handling Services Bonaire NV,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BON/Air Handling Services Bonaire NV/WCH,0,Yes
WCH_AUDIT,BOS,VND,station,2,0.04,Goal,Root/div/station,WCH_AUDIT/VND/BOS,4,No
WCH_AUDIT,",null,",BOS,vendor,3,44.92,Goal,Root/div/station/vendor,"WCH_AUDIT/VND/BOS/,null,",1,No
WCH_AUDIT,WCH,",null,",function,4,100.0,Goal,Root/div/station/vendor/function,"WCH_AUDIT/VND/BOS/,null,/WCH",0,Yes
WCH_AUDIT,G2,BOS,vendor,3,8.0,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BOS/G2,1,No
WCH_AUDIT,WCH,G2,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AUDIT/VND/BOS/G2/WCH,0,Yes
WCH_AUDIT,Menzies Aviation,BOS,vendor,3,8.8,Goal,Root/div/station/vendor,WCH_AUDIT/VND/BOS/Menzies Aviation,1,No
