KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
ALW,APN,ACS,station,2,0.02,Goal,Root/div/station,ALW/ACS/APN,0,Yes
ALW,ARN,ACS,station,2,0.27,Goal,Root/div/station,ALW/ACS/ARN,0,Yes
ALW,ASE,ACS,station,2,0.24,Goal,Root/div/station,ALW/ACS/ASE,0,Yes
ALW,ATH,ACS,station,2,0.46,Goal,Root/div/station,ALW/ACS/ATH,0,Yes
ALW,ATL,ACS,station,2,0.27,Goal,Root/div/station,ALW/ACS/ATL,0,Yes
ALW,ATW,ACS,station,2,0.04,Goal,Root/div/station,ALW/ACS/ATW,0,Yes
ALW,ATY,ACS,station,2,0.02,Goal,Root/div/station,ALW/ACS/ATY,0,Yes
ALW,AUA,ACS,station,2,0.49,Goal,Root/div/station,ALW/ACS/AUA,0,Yes
ALW,AUS,ACS,station,2,0.24,Goal,Root/div/station,ALW/ACS/AUS,0,Yes
ALW,AVL,ACS,station,2,0.14,Goal,Root/div/station,ALW/ACS/AVL,0,Yes
ALW,AZO,ACS,station,2,0.19,Goal,Root/div/station,ALW/ACS/AZO,0,Yes
ALW,BCN,ACS,station,2,0.23,Goal,Root/div/station,ALW/ACS/BCN,0,Yes
ALW,BDA,ACS,station,2,0.42,Goal,Root/div/station,ALW/ACS/BDA,0,Yes
ALW,BDL,ACS,station,2,0.25,Goal,Root/div/station,ALW/ACS/BDL,0,Yes
ALW,BER,ACS,station,2,0.21,Goal,Root/div/station,ALW/ACS/BER,0,Yes
ALW,BGI,ACS,station,2,0.43,Goal,Root/div/station,ALW/ACS/BGI,0,Yes
ALW,BGM,ACS,station,2,0.5,Goal,Root/div/station,ALW/ACS/BGM,0,Yes
ALW,BGR,ACS,station,2,0.18,Goal,Root/div/station,ALW/ACS/BGR,0,Yes
ALW,BHM,ACS,station,2,0.14,Goal,Root/div/station,ALW/ACS/BHM,0,Yes
ALW,BIL,ACS,station,2,0.03,Goal,Root/div/station,ALW/ACS/BIL,0,Yes
ALW,BIS,ACS,station,2,0.34,Goal,Root/div/station,ALW/ACS/BIS,0,Yes
ALW,BJI,ACS,station,2,0.33,Goal,Root/div/station,ALW/ACS/BJI,0,Yes
ALW,BMI,ACS,station,2,0.2,Goal,Root/div/station,ALW/ACS/BMI,0,Yes
ALW,BNA,ACS,station,2,0.09,Goal,Root/div/station,ALW/ACS/BNA,0,Yes
ALW,BNE,ACS,station,2,0.05,Goal,Root/div/station,ALW/ACS/BNE,0,Yes
ALW,BOG,ACS,station,2,0.39,Goal,Root/div/station,ALW/ACS/BOG,0,Yes
ALW,BOI,ACS,station,2,0.15,Goal,Root/div/station,ALW/ACS/BOI,0,Yes
ALW,BON,ACS,station,2,0.21,Goal,Root/div/station,ALW/ACS/BON,0,Yes
ALW,BOS,ACS,station,2,0.23,Goal,Root/div/station,ALW/ACS/BOS,0,Yes
ALW,BQK,ACS,station,2,0.31,Goal,Root/div/station,ALW/ACS/BQK,0,Yes
ALW,BRD,ACS,station,2,0.12,Goal,Root/div/station,ALW/ACS/BRD,0,Yes
ALW,BRU,ACS,station,2,0.05,Goal,Root/div/station,ALW/ACS/BRU,0,Yes
ALW,BTM,ACS,station,2,0.06,Goal,Root/div/station,ALW/ACS/BTM,0,Yes
ALW,BTR,ACS,station,2,0.02,Goal,Root/div/station,ALW/ACS/BTR,0,Yes
ALW,BTV,ACS,station,2,0.28,Goal,Root/div/station,ALW/ACS/BTV,0,Yes
ALW,BUF,ACS,station,2,0.07,Goal,Root/div/station,ALW/ACS/BUF,0,Yes
ALW,BUR,ACS,station,2,0.2,Goal,Root/div/station,ALW/ACS/BUR,0,Yes
ALW,BWI,ACS,station,2,0.46,Goal,Root/div/station,ALW/ACS/BWI,0,Yes
ALW,BZE,ACS,station,2,0.28,Goal,Root/div/station,ALW/ACS/BZE,0,Yes
ALW,BZN,ACS,station,2,0.34,Goal,Root/div/station,ALW/ACS/BZN,0,Yes
ALW,CAE,ACS,station,2,0.31,Goal,Root/div/station,ALW/ACS/CAE,0,Yes
ALW,CDC,ACS,station,2,0.35,Goal,Root/div/station,ALW/ACS/CDC,0,Yes
ALW,CDG,ACS,station,2,0.29,Goal,Root/div/station,ALW/ACS/CDG,0,Yes
ALW,CHA,ACS,station,2,0.09,Goal,Root/div/station,ALW/ACS/CHA,0,Yes
ALW,CHO,ACS,station,2,0.14,Goal,Root/div/station,ALW/ACS/CHO,0,Yes
ALW,CHS,ACS,station,2,0.46,Goal,Root/div/station,ALW/ACS/CHS,0,Yes
ALW,CID,ACS,station,2,0.26,Goal,Root/div/station,ALW/ACS/CID,0,Yes
ALW,CIU,ACS,station,2,0.14,Goal,Root/div/station,ALW/ACS/CIU,0,Yes
ALW,CLE,ACS,station,2,0.22,Goal,Root/div/station,ALW/ACS/CLE,0,Yes
ALW,CLT,ACS,station,2,0.06,Goal,Root/div/station,ALW/ACS/CLT,0,Yes
ALW,CMH,ACS,station,2,0.2,Goal,Root/div/station,ALW/ACS/CMH,0,Yes
ALW,CNY,ACS,station,2,0.36,Goal,Root/div/station,ALW/ACS/CNY,0,Yes
ALW,COS,ACS,station,2,0.48,Goal,Root/div/station,ALW/ACS/COS,0,Yes
ALW,CPH,ACS,station,2,0.43,Goal,Root/div/station,ALW/ACS/CPH,0,Yes
ALW,CPR,ACS,station,2,0.29,Goal,Root/div/station,ALW/ACS/CPR,0,Yes
ALW,CPT,ACS,station,2,0.46,Goal,Root/div/station,ALW/ACS/CPT,0,Yes
ALW,CRW,ACS,station,2,0.19,Goal,Root/div/station,ALW/ACS/CRW,0,Yes
ALW,CSG,ACS,station,2,0.08,Goal,Root/div/station,ALW/ACS/CSG,0,Yes
ALW,CTA,ACS,station,2,0.12,Goal,Root/div/station,ALW/ACS/CTA,0,Yes
ALW,CTG,ACS,station,2,0.01,Goal,Root/div/station,ALW/ACS/CTG,0,Yes
ALW,CUN,ACS,station,2,0.33,Goal,Root/div/station,ALW/ACS/CUN,0,Yes
ALW,CUR,ACS,station,2,0.5,Goal,Root/div/station,ALW/ACS/CUR,0,Yes
ALW,CVG,ACS,station,2,0.35,Goal,Root/div/station,ALW/ACS/CVG,0,Yes
ALW,CWA,ACS,station,2,0.02,Goal,Root/div/station,ALW/ACS/CWA,0,Yes
ALW,CZM,ACS,station,2,0.32,Goal,Root/div/station,ALW/ACS/CZM,0,Yes
ALW,DAB,ACS,station,2,0.49,Goal,Root/div/station,ALW/ACS/DAB,0,Yes
ALW,DAL,ACS,station,2,0.12,Goal,Root/div/station,ALW/ACS/DAL,0,Yes
ALW,DAY,ACS,station,2,0.39,Goal,Root/div/station,ALW/ACS/DAY,0,Yes
ALW,DCA,ACS,station,2,0.06,Goal,Root/div/station,ALW/ACS/DCA,0,Yes
ALW,DEN,ACS,station,2,0.23,Goal,Root/div/station,ALW/ACS/DEN,0,Yes
ALW,DFW,ACS,station,2,0.1,Goal,Root/div/station,ALW/ACS/DFW,0,Yes
ALW,DHN,ACS,station,2,0.48,Goal,Root/div/station,ALW/ACS/DHN,0,Yes
ALW,DLH,ACS,station,2,0.43,Goal,Root/div/station,ALW/ACS/DLH,0,Yes
ALW,DSM,ACS,station,2,0.04,Goal,Root/div/station,ALW/ACS/DSM,0,Yes
ALW,DSS,ACS,station,2,0.18,Goal,Root/div/station,ALW/ACS/DSS,0,Yes
ALW,DTW,ACS,station,2,0.48,Goal,Root/div/station,ALW/ACS/DTW,0,Yes
ALW,DUB,ACS,station,2,0.38,Goal,Root/div/station,ALW/ACS/DUB,0,Yes
ALW,ECP,ACS,station,2,0.47,Goal,Root/div/station,ALW/ACS/ECP,0,Yes
ALW,EDI,ACS,station,2,0.47,Goal,Root/div/station,ALW/ACS/EDI,0,Yes
ALW,EGE,ACS,station,2,0.1,Goal,Root/div/station,ALW/ACS/EGE,0,Yes
ALW,EKO,ACS,station,2,0.28,Goal,Root/div/station,ALW/ACS/EKO,0,Yes
ALW,ELH,ACS,station,2,0.3,Goal,Root/div/station,ALW/ACS/ELH,0,Yes
ALW,ELM,ACS,station,2,0.19,Goal,Root/div/station,ALW/ACS/ELM,0,Yes
ALW,ELP,ACS,station,2,0.34,Goal,Root/div/station,ALW/ACS/ELP,0,Yes
ALW,ESC,ACS,station,2,0.02,Goal,Root/div/station,ALW/ACS/ESC,0,Yes
ALW,EUG,ACS,station,2,0.23,Goal,Root/div/station,ALW/ACS/EUG,0,Yes
ALW,EVV,ACS,station,2,0.41,Goal,Root/div/station,ALW/ACS/EVV,0,Yes
ALW,EWR,ACS,station,2,0.22,Goal,Root/div/station,ALW/ACS/EWR,0,Yes
ALW,EYW,ACS,station,2,0.11,Goal,Root/div/station,ALW/ACS/EYW,0,Yes
ALW,EZE,ACS,station,2,0.5,Goal,Root/div/station,ALW/ACS/EZE,0,Yes
ALW,FAI,ACS,station,2,0.08,Goal,Root/div/station,ALW/ACS/FAI,0,Yes
ALW,FAR,ACS,station,2,0.28,Goal,Root/div/station,ALW/ACS/FAR,0,Yes
ALW,FAT,ACS,station,2,0.49,Goal,Root/div/station,ALW/ACS/FAT,0,Yes
ALW,FAY,ACS,station,2,0.07,Goal,Root/div/station,ALW/ACS/FAY,0,Yes
ALW,FCA,ACS,station,2,0.21,Goal,Root/div/station,ALW/ACS/FCA,0,Yes
ALW,FCO,ACS,station,2,0.28,Goal,Root/div/station,ALW/ACS/FCO,0,Yes
ALW,FLL,ACS,station,2,0.21,Goal,Root/div/station,ALW/ACS/FLL,0,Yes
ALW,FRA,ACS,station,2,0.12,Goal,Root/div/station,ALW/ACS/FRA,0,Yes
ALW,FSD,ACS,station,2,0.19,Goal,Root/div/station,ALW/ACS/FSD,0,Yes
ALW,FWA,ACS,station,2,0.02,Goal,Root/div/station,ALW/ACS/FWA,0,Yes
ALW,GCM,ACS,station,2,0.01,Goal,Root/div/station,ALW/ACS/GCM,0,Yes
ALW,GDL,ACS,station,2,0.4,Goal,Root/div/station,ALW/ACS/GDL,0,Yes
ALW,GEG,ACS,station,2,0.14,Goal,Root/div/station,ALW/ACS/GEG,0,Yes
ALW,GFK,ACS,station,2,0.15,Goal,Root/div/station,ALW/ACS/GFK,0,Yes
ALW,GGT,ACS,station,2,0.34,Goal,Root/div/station,ALW/ACS/GGT,0,Yes
ALW,GIG,ACS,station,2,0.35,Goal,Root/div/station,ALW/ACS/GIG,0,Yes
ALW,GJT,ACS,station,2,0.3,Goal,Root/div/station,ALW/ACS/GJT,0,Yes
ALW,GND,ACS,station,2,0.15,Goal,Root/div/station,ALW/ACS/GND,0,Yes
ALW,GNV,ACS,station,2,0.12,Goal,Root/div/station,ALW/ACS/GNV,0,Yes
ALW,GPT,ACS,station,2,0.43,Goal,Root/div/station,ALW/ACS/GPT,0,Yes
ALW,GRB,ACS,station,2,0.43,Goal,Root/div/station,ALW/ACS/GRB,0,Yes
ALW,GRR,ACS,station,2,0.5,Goal,Root/div/station,ALW/ACS/GRR,0,Yes
ALW,GRU,ACS,station,2,0.29,Goal,Root/div/station,ALW/ACS/GRU,0,Yes
ALW,GSO,ACS,station,2,0.12,Goal,Root/div/station,ALW/ACS/GSO,0,Yes
ALW,GSP,ACS,station,2,0.41,Goal,Root/div/station,ALW/ACS/GSP,0,Yes
ALW,GTF,ACS,station,2,0.44,Goal,Root/div/station,ALW/ACS/GTF,0,Yes
ALW,GTR,ACS,station,2,0.02,Goal,Root/div/station,ALW/ACS/GTR,0,Yes
ALW,GUA,ACS,station,2,0.31,Goal,Root/div/station,ALW/ACS/GUA,0,Yes
ALW,GVA,ACS,station,2,0.24,Goal,Root/div/station,ALW/ACS/GVA,0,Yes
ALW,HAV,ACS,station,2,0.46,Goal,Root/div/station,ALW/ACS/HAV,0,Yes
ALW,HDN,ACS,station,2,0.31,Goal,Root/div/station,ALW/ACS/HDN,0,Yes
ALW,HHH,ACS,station,2,0.08,Goal,Root/div/station,ALW/ACS/HHH,0,Yes
ALW,HIB,ACS,station,2,0.01,Goal,Root/div/station,ALW/ACS/HIB,0,Yes
ALW,HKG,ACS,station,2,0.3,Goal,Root/div/station,ALW/ACS/HKG,0,Yes
ALW,HLN,ACS,station,2,0.21,Goal,Root/div/station,ALW/ACS/HLN,0,Yes
ALW,HND,ACS,station,2,0.03,Goal,Root/div/station,ALW/ACS/HND,0,Yes
ALW,HNL,ACS,station,2,0.39,Goal,Root/div/station,ALW/ACS/HNL,0,Yes
ALW,HOU,ACS,station,2,0.36,Goal,Root/div/station,ALW/ACS/HOU,0,Yes
ALW,HPN,ACS,station,2,0.37,Goal,Root/div/station,ALW/ACS/HPN,0,Yes
ALW,HRL,ACS,station,2,0.09,Goal,Root/div/station,ALW/ACS/HRL,0,Yes
ALW,HSV,ACS,station,2,0.49,Goal,Root/div/station,ALW/ACS/HSV,0,Yes
ALW,IAD,ACS,station,2,0.21,Goal,Root/div/station,ALW/ACS/IAD,0,Yes
ALW,IAH,ACS,station,2,0.12,Goal,Root/div/station,ALW/ACS/IAH,0,Yes
ALW,ICN,ACS,station,2,0.36,Goal,Root/div/station,ALW/ACS/ICN,0,Yes
ALW,ICT,ACS,station,2,0.4,Goal,Root/div/station,ALW/ACS/ICT,0,Yes
ALW,IDA,ACS,station,2,0.11,Goal,Root/div/station,ALW/ACS/IDA,0,Yes
ALW,ILM,ACS,station,2,0.44,Goal,Root/div/station,ALW/ACS/ILM,0,Yes
ALW,IMT,ACS,station,2,0.15,Goal,Root/div/station,ALW/ACS/IMT,0,Yes
ALW,IND,ACS,station,2,0.26,Goal,Root/div/station,ALW/ACS/IND,0,Yes
ALW,INL,ACS,station,2,0.04,Goal,Root/div/station,ALW/ACS/INL,0,Yes
ALW,ITH,ACS,station,2,0.21,Goal,Root/div/station,ALW/ACS/ITH,0,Yes
ALW,JAC,ACS,station,2,0.09,Goal,Root/div/station,ALW/ACS/JAC,0,Yes
ALW,JAN,ACS,station,2,0.48,Goal,Root/div/station,ALW/ACS/JAN,0,Yes
ALW,JAX,ACS,station,2,0.05,Goal,Root/div/station,ALW/ACS/JAX,0,Yes
ALW,JFK,ACS,station,2,0.3,Goal,Root/div/station,ALW/ACS/JFK,0,Yes
ALW,JNB,ACS,station,2,0.11,Goal,Root/div/station,ALW/ACS/JNB,0,Yes
ALW,JNU,ACS,station,2,0.37,Goal,Root/div/station,ALW/ACS/JNU,0,Yes
ALW,KEF,ACS,station,2,0.09,Goal,Root/div/station,ALW/ACS/KEF,0,Yes
ALW,KIN,ACS,station,2,0.12,Goal,Root/div/station,ALW/ACS/KIN,0,Yes
ALW,KOA,ACS,station,2,0.32,Goal,Root/div/station,ALW/ACS/KOA,0,Yes
ALW,LAN,ACS,station,2,0.1,Goal,Root/div/station,ALW/ACS/LAN,0,Yes
ALW,LAS,ACS,station,2,0.25,Goal,Root/div/station,ALW/ACS/LAS,0,Yes
ALW,LAX,ACS,station,2,0.07,Goal,Root/div/station,ALW/ACS/LAX,0,Yes
ALW,LEX,ACS,station,2,0.12,Goal,Root/div/station,ALW/ACS/LEX,0,Yes
ALW,LFT,ACS,station,2,0.17,Goal,Root/div/station,ALW/ACS/LFT,0,Yes
ALW,LGA,ACS,station,2,0.15,Goal,Root/div/station,ALW/ACS/LGA,0,Yes
ALW,LGB,ACS,station,2,0.4,Goal,Root/div/station,ALW/ACS/LGB,0,Yes
ALW,LGW,ACS,station,2,0.48,Goal,Root/div/station,ALW/ACS/LGW,0,Yes
ALW,LHR,ACS,station,2,0.43,Goal,Root/div/station,ALW/ACS/LHR,0,Yes
ALW,LIH,ACS,station,2,0.37,Goal,Root/div/station,ALW/ACS/LIH,0,Yes
ALW,LIM,ACS,station,2,0.24,Goal,Root/div/station,ALW/ACS/LIM,0,Yes
ALW,LIR,ACS,station,2,0.44,Goal,Root/div/station,ALW/ACS/LIR,0,Yes
ALW,LIS,ACS,station,2,0.35,Goal,Root/div/station,ALW/ACS/LIS,0,Yes
ALW,LIT,ACS,station,2,0.46,Goal,Root/div/station,ALW/ACS/LIT,0,Yes
ALW,LOS,ACS,station,2,0.39,Goal,Root/div/station,ALW/ACS/LOS,0,Yes
ALW,LWS,ACS,station,2,0.41,Goal,Root/div/station,ALW/ACS/LWS,0,Yes
ALW,MAD,ACS,station,2,0.5,Goal,Root/div/station,ALW/ACS/MAD,0,Yes
ALW,MAF,ACS,station,2,0.26,Goal,Root/div/station,ALW/ACS/MAF,0,Yes
ALW,MBJ,ACS,station,2,0.25,Goal,Root/div/station,ALW/ACS/MBJ,0,Yes
ALW,MBS,ACS,station,2,0.19,Goal,Root/div/station,ALW/ACS/MBS,0,Yes
ALW,MCI,ACS,station,2,0.48,Goal,Root/div/station,ALW/ACS/MCI,0,Yes
ALW,MCO,ACS,station,2,0.27,Goal,Root/div/station,ALW/ACS/MCO,0,Yes
ALW,MDT,ACS,station,2,0.2,Goal,Root/div/station,ALW/ACS/MDT,0,Yes
ALW,MDW,ACS,station,2,0.37,Goal,Root/div/station,ALW/ACS/MDW,0,Yes
ALW,MEL,ACS,station,2,0.23,Goal,Root/div/station,ALW/ACS/MEL,0,Yes
ALW,MEM,ACS,station,2,0.06,Goal,Root/div/station,ALW/ACS/MEM,0,Yes
ALW,MEX,ACS,station,2,0.25,Goal,Root/div/station,ALW/ACS/MEX,0,Yes
ALW,MFE,ACS,station,2,0.49,Goal,Root/div/station,ALW/ACS/MFE,0,Yes
ALW,MFR,ACS,station,2,0.36,Goal,Root/div/station,ALW/ACS/MFR,0,Yes
ALW,MGM,ACS,station,2,0.15,Goal,Root/div/station,ALW/ACS/MGM,0,Yes
ALW,MHH,ACS,station,2,0.42,Goal,Root/div/station,ALW/ACS/MHH,0,Yes
ALW,MIA,ACS,station,2,0.31,Goal,Root/div/station,ALW/ACS/MIA,0,Yes
ALW,MKE,ACS,station,2,0.27,Goal,Root/div/station,ALW/ACS/MKE,0,Yes
ALW,MLA,ACS,station,2,0.41,Goal,Root/div/station,ALW/ACS/MLA,0,Yes
ALW,MLB,ACS,station,2,0.41,Goal,Root/div/station,ALW/ACS/MLB,0,Yes
ALW,MLI,ACS,station,2,0.26,Goal,Root/div/station,ALW/ACS/MLI,0,Yes
ALW,MLU,ACS,station,2,0.04,Goal,Root/div/station,ALW/ACS/MLU,0,Yes
ALW,MOB,ACS,station,2,0.44,Goal,Root/div/station,ALW/ACS/MOB,0,Yes
ALW,MOT,ACS,station,2,0.49,Goal,Root/div/station,ALW/ACS/MOT,0,Yes
ALW,MQT,ACS,station,2,0.11,Goal,Root/div/station,ALW/ACS/MQT,0,Yes
ALW,MSN,ACS,station,2,0.2,Goal,Root/div/station,ALW/ACS/MSN,0,Yes
ALW,MSO,ACS,station,2,0.39,Goal,Root/div/station,ALW/ACS/MSO,0,Yes
ALW,MSP,ACS,station,2,0.1,Goal,Root/div/station,ALW/ACS/MSP,0,Yes
ALW,MSY,ACS,station,2,0.17,Goal,Root/div/station,ALW/ACS/MSY,0,Yes
ALW,MTJ,ACS,station,2,0.39,Goal,Root/div/station,ALW/ACS/MTJ,0,Yes
ALW,MTY,ACS,station,2,0.34,Goal,Root/div/station,ALW/ACS/MTY,0,Yes
ALW,MUC,ACS,station,2,0.19,Goal,Root/div/station,ALW/ACS/MUC,0,Yes
ALW,MVY,ACS,station,2,0.13,Goal,Root/div/station,ALW/ACS/MVY,0,Yes
ALW,MXP,ACS,station,2,0.07,Goal,Root/div/station,ALW/ACS/MXP,0,Yes
ALW,MYR,ACS,station,2,0.07,Goal,Root/div/station,ALW/ACS/MYR,0,Yes
ALW,MZT,ACS,station,2,0.36,Goal,Root/div/station,ALW/ACS/MZT,0,Yes
ALW,NAP,ACS,station,2,0.29,Goal,Root/div/station,ALW/ACS/NAP,0,Yes
ALW,NAS,ACS,station,2,0.24,Goal,Root/div/station,ALW/ACS/NAS,0,Yes
ALW,NCE,ACS,station,2,0.31,Goal,Root/div/station,ALW/ACS/NCE,0,Yes
ALW,OAJ,ACS,station,2,0.03,Goal,Root/div/station,ALW/ACS/OAJ,0,Yes
ALW,OAK,ACS,station,2,0.34,Goal,Root/div/station,ALW/ACS/OAK,0,Yes
