KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
WCH_AAT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/MDW/Unifi/WCH,0,Yes
WCH_AAT,MEM,VND,station,2,2.25,Goal,Root/div/station,WCH_AAT/VND/MEM,1,No
WCH_AAT,Unifi,MEM,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/MEM/Unifi,1,No
WCH_AAT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/MEM/Unifi/WCH,0,Yes
WCH_AAT,MKE,VND,station,2,1.79,Goal,Root/div/station,WCH_AAT/VND/MKE,1,No
WCH_AAT,Unifi,MKE,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/MKE/Unifi,1,No
WCH_AAT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/MKE/Unifi/WCH,0,Yes
WCH_AAT,MSN,VND,station,2,1.77,Goal,Root/div/station,WCH_AAT/VND/MSN,1,No
WCH_AAT,Menzies Aviation,MSN,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/MSN/Menzies Aviation,1,No
WCH_AAT,WCH,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/MSN/Menzies Aviation/WCH,0,Yes
WCH_AAT,MSP,VND,station,2,3.23,Goal,Root/div/station,WCH_AAT/VND/MSP,1,No
WCH_AAT,Unifi,MSP,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/MSP/Unifi,1,No
WCH_AAT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/MSP/Unifi/WCH,0,Yes
WCH_AAT,ORD,VND,station,2,1.5,Goal,Root/div/station,WCH_AAT/VND/ORD,1,No
WCH_AAT,Unifi,ORD,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/ORD/Unifi,1,No
WCH_AAT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/ORD/Unifi/WCH,0,Yes
WCH_AAT,PDX,VND,station,2,0.63,Goal,Root/div/station,WCH_AAT/VND/PDX,1,No
WCH_AAT,Menzies Aviation,PDX,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/PDX/Menzies Aviation,1,No
WCH_AAT,WCH,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/PDX/Menzies Aviation/WCH,0,Yes
WCH_AAT,PHX,VND,station,2,1.37,Goal,Root/div/station,WCH_AAT/VND/PHX,1,No
WCH_AAT,Unifi,PHX,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/PHX/Unifi,1,No
WCH_AAT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/PHX/Unifi/WCH,0,Yes
WCH_AAT,RDU,VND,station,2,2.64,Goal,Root/div/station,WCH_AAT/VND/RDU,1,No
WCH_AAT,Menzies Aviation,RDU,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/RDU/Menzies Aviation,1,No
WCH_AAT,WCH,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/RDU/Menzies Aviation/WCH,0,Yes
WCH_AAT,RIC,VND,station,2,1.37,Goal,Root/div/station,WCH_AAT/VND/RIC,1,No
WCH_AAT,PrimeFlight,RIC,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/RIC/PrimeFlight,1,No
WCH_AAT,WCH,PrimeFlight,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/RIC/PrimeFlight/WCH,0,Yes
WCH_AAT,RSW,VND,station,2,3.03,Goal,Root/div/station,WCH_AAT/VND/RSW,1,No
WCH_AAT,Menzies Aviation,RSW,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/RSW/Menzies Aviation,1,No
WCH_AAT,WCH,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/RSW/Menzies Aviation/WCH,0,Yes
WCH_AAT,SAN,VND,station,2,2.32,Goal,Root/div/station,WCH_AAT/VND/SAN,1,No
WCH_AAT,Unifi,SAN,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/SAN/Unifi,1,No
WCH_AAT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/SAN/Unifi/WCH,0,Yes
WCH_AAT,SDF,VND,station,2,1.4,Goal,Root/div/station,WCH_AAT/VND/SDF,1,No
WCH_AAT,Menzies Aviation,SDF,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/SDF/Menzies Aviation,1,No
WCH_AAT,WCH,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/SDF/Menzies Aviation/WCH,0,Yes
WCH_AAT,SEA,VND,station,2,1.12,Goal,Root/div/station,WCH_AAT/VND/SEA,1,No
WCH_AAT,Unifi,SEA,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/SEA/Unifi,1,No
WCH_AAT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/SEA/Unifi/WCH,0,Yes
WCH_AAT,SFO,VND,station,2,3.4,Goal,Root/div/station,WCH_AAT/VND/SFO,1,No
WCH_AAT,Menzies Aviation,SFO,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/SFO/Menzies Aviation,1,No
WCH_AAT,WCH,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/SFO/Menzies Aviation/WCH,0,Yes
WCH_AAT,SJC,VND,station,2,2.94,Goal,Root/div/station,WCH_AAT/VND/SJC,1,No
WCH_AAT,Menzies Aviation,SJC,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/SJC/Menzies Aviation,1,No
WCH_AAT,WCH,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/SJC/Menzies Aviation/WCH,0,Yes
WCH_AAT,SLC,VND,station,2,2.45,Goal,Root/div/station,WCH_AAT/VND/SLC,1,No
WCH_AAT,Unifi,SLC,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/SLC/Unifi,1,No
WCH_AAT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/SLC/Unifi/WCH,0,Yes
WCH_AAT,SMF,VND,station,2,2.41,Goal,Root/div/station,WCH_AAT/VND/SMF,1,No
WCH_AAT,Menzies Aviation,SMF,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/SMF/Menzies Aviation,1,No
WCH_AAT,WCH,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/SMF/Menzies Aviation/WCH,0,Yes
WCH_AAT,STL,VND,station,2,1.46,Goal,Root/div/station,WCH_AAT/VND/STL,1,No
WCH_AAT,Unifi,STL,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/STL/Unifi,1,No
WCH_AAT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/STL/Unifi/WCH,0,Yes
WCH_AAT,TPA,VND,station,2,1.57,Goal,Root/div/station,WCH_AAT/VND/TPA,1,No
WCH_AAT,Unifi,TPA,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/TPA/Unifi,1,No
WCH_AAT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/TPA/Unifi/WCH,0,Yes
WCH_AAT,TUS,VND,station,2,1.4,Goal,Root/div/station,WCH_AAT/VND/TUS,1,No
WCH_AAT,Unifi,TUS,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/TUS/Unifi,1,No
WCH_AAT,WCH,Unifi,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/TUS/Unifi/WCH,0,Yes
WCH_AAT,TYS,VND,station,2,1.34,Goal,Root/div/station,WCH_AAT/VND/TYS,1,No
WCH_AAT,Menzies Aviation,TYS,vendor,3,100.0,Goal,Root/div/station/vendor,WCH_AAT/VND/TYS/Menzies Aviation,1,No
WCH_AAT,WCH,Menzies Aviation,function,4,100.0,Goal,Root/div/station/vendor/function,WCH_AAT/VND/TYS/Menzies Aviation/WCH,0,Yes
