KPI,Node Name,Parent,Category,Tier,Contribution,Target/Goal,Category Path,Node Path,Child Count,Leaf
BOB,FieldStations,ACS,division,2,0.22,Goal,Root/div/division,BOB/ACS/FieldStations,0,Yes
BOB,International,ACS,division,2,0.22,Goal,Root/div/division,BOB/ACS/International,0,Yes
BOB,JFK_BOS,ACS,division,2,0.08,Goal,Root/div/division,BOB/ACS/JFK_BOS,0,Yes
BOB,MSP_SEA_SLC,ACS,division,2,0.44,Goal,Root/div/division,BOB/ACS/MSP_SEA_SLC,0,Yes
BOB,West_Central,ACS,division,2,0.5,Goal,Root/div/division,BOB/ACS/West_Central,0,Yes
BOB,AMS_Region,ACS,region,2,0.27,Goal,Root/div/region,BOB/ACS/AMS_Region,0,Yes
BOB,AUS_Region,ACS,region,2,0.39,Goal,Root/div/region,BOB/ACS/AUS_Region,0,Yes
BOB,Canada_Region,ACS,region,2,0.36,Goal,Root/div/region,BOB/ACS/Canada_Region,0,Yes
BOB,Caribbean_Region,ACS,region,2,0.21,Goal,Root/div/region,BOB/ACS/Caribbean_Region,0,Yes
BOB,CDG_Region,ACS,region,2,0.5,Goal,Root/div/region,BOB/ACS/CDG_Region,0,Yes
BOB,CentralAmerica_Region,ACS,region,2,0.23,Goal,Root/div/region,BOB/ACS/CentralAmerica_Region,0,Yes
BOB,Central_Region,ACS,region,2,0.46,Goal,Root/div/region,BOB/ACS/Central_Region,0,Yes
BOB,EastAsia_Region,ACS,region,2,0.19,Goal,Root/div/region,BOB/ACS/EastAsia_Region,0,Yes
BOB,Florida_Region,ACS,region,2,0.43,Goal,Root/div/region,BOB/ACS/Florida_Region,0,Yes
BOB,FS_Central,ACS,region,2,0.12,Goal,Root/div/region,BOB/ACS/FS_Central,0,Yes
BOB,FS_East,ACS,region,2,0.06,Goal,Root/div/region,BOB/ACS/FS_East,0,Yes
BOB,FS_MountainWest,ACS,region,2,0.04,Goal,Root/div/region,BOB/ACS/FS_MountainWest,0,Yes
BOB,FS_South,ACS,region,2,0.05,Goal,Root/div/region,BOB/ACS/FS_South,0,Yes
BOB,FS_West,ACS,region,2,0.39,Goal,Root/div/region,BOB/ACS/FS_West,0,Yes
BOB,GreatLakes_Region,ACS,region,2,0.03,Goal,Root/div/region,BOB/ACS/GreatLakes_Region,0,Yes
BOB,MCO_Region,ACS,region,2,0.42,Goal,Root/div/region,BOB/ACS/MCO_Region,0,Yes
BOB,Mexico_Region,ACS,region,2,0.29,Goal,Root/div/region,BOB/ACS/Mexico_Region,0,Yes
BOB,MIA_Region,ACS,region,2,0.24,Goal,Root/div/region,BOB/ACS/MIA_Region,0,Yes
BOB,Northeast_Region,ACS,region,2,0.1,Goal,Root/div/region,BOB/ACS/Northeast_Region,0,Yes
BOB,SouthAmerica_Region,ACS,region,2,0.18,Goal,Root/div/region,BOB/ACS/SouthAmerica_Region,0,Yes
BOB,Southeast_Region,ACS,region,2,0.51,Goal,Root/div/region,BOB/ACS/Southeast_Region,0,Yes
BOB,SouthPacific_Region,ACS,region,2,0.28,Goal,Root/div/region,BOB/ACS/SouthPacific_Region,0,Yes
BOB,SouthWest_Region,ACS,region,2,0.14,Goal,Root/div/region,BOB/ACS/SouthWest_Region,0,Yes
BOB,West_Region,ACS,region,2,0.47,Goal,Root/div/region,BOB/ACS/West_Region,0,Yes
BOB,ABE,ACS,station,2,0.08,Goal,Root/div/station,BOB/ACS/ABE,0,Yes
BOB,ABQ,ACS,station,2,0.31,Goal,Root/div/station,BOB/ACS/ABQ,0,Yes
BOB,ABR,ACS,station,2,0.16,Goal,Root/div/station,BOB/ACS/ABR,0,Yes
BOB,ABY,ACS,station,2,0.15,Goal,Root/div/station,BOB/ACS/ABY,0,Yes
BOB,ACC,ACS,station,2,0.37,Goal,Root/div/station,BOB/ACS/ACC,0,Yes
BOB,ACK,ACS,station,2,0.34,Goal,Root/div/station,BOB/ACS/ACK,0,Yes
BOB,AEX,ACS,station,2,0.06,Goal,Root/div/station,BOB/ACS/AEX,0,Yes
BOB,AGS,ACS,station,2,0.13,Goal,Root/div/station,BOB/ACS/AGS,0,Yes
BOB,AKL,ACS,station,2,0.3,Goal,Root/div/station,BOB/ACS/AKL,0,Yes
BOB,ALB,ACS,station,2,0.24,Goal,Root/div/station,BOB/ACS/ALB,0,Yes
BOB,AMS,ACS,station,2,0.44,Goal,Root/div/station,BOB/ACS/AMS,0,Yes
BOB,ANC,ACS,station,2,0.25,Goal,Root/div/station,BOB/ACS/ANC,0,Yes
BOB,ANU,ACS,station,2,0.21,Goal,Root/div/station,BOB/ACS/ANU,0,Yes
BOB,APN,ACS,station,2,0.14,Goal,Root/div/station,BOB/ACS/APN,0,Yes
BOB,ARN,ACS,station,2,0.46,Goal,Root/div/station,BOB/ACS/ARN,0,Yes
BOB,ASE,ACS,station,2,0.16,Goal,Root/div/station,BOB/ACS/ASE,0,Yes
BOB,ATH,ACS,station,2,0.11,Goal,Root/div/station,BOB/ACS/ATH,0,Yes
BOB,ATL,ACS,station,2,0.01,Goal,Root/div/station,BOB/ACS/ATL,0,Yes
BOB,ATW,ACS,station,2,0.46,Goal,Root/div/station,BOB/ACS/ATW,0,Yes
BOB,ATY,ACS,station,2,0.04,Goal,Root/div/station,BOB/ACS/ATY,0,Yes
BOB,AUA,ACS,station,2,0.27,Goal,Root/div/station,BOB/ACS/AUA,0,Yes
BOB,AUS,ACS,station,2,0.05,Goal,Root/div/station,BOB/ACS/AUS,0,Yes
BOB,AVL,ACS,station,2,0.02,Goal,Root/div/station,BOB/ACS/AVL,0,Yes
BOB,AZO,ACS,station,2,0.42,Goal,Root/div/station,BOB/ACS/AZO,0,Yes
BOB,BCN,ACS,station,2,0.0,Goal,Root/div/station,BOB/ACS/BCN,0,Yes
BOB,BDA,ACS,station,2,0.17,Goal,Root/div/station,BOB/ACS/BDA,0,Yes
BOB,BDL,ACS,station,2,0.31,Goal,Root/div/station,BOB/ACS/BDL,0,Yes
BOB,BER,ACS,station,2,0.24,Goal,Root/div/station,BOB/ACS/BER,0,Yes
BOB,BGI,ACS,station,2,0.19,Goal,Root/div/station,BOB/ACS/BGI,0,Yes
BOB,BGM,ACS,station,2,0.12,Goal,Root/div/station,BOB/ACS/BGM,0,Yes
BOB,BGR,ACS,station,2,0.19,Goal,Root/div/station,BOB/ACS/BGR,0,Yes
BOB,BHM,ACS,station,2,0.4,Goal,Root/div/station,BOB/ACS/BHM,0,Yes
BOB,BIL,ACS,station,2,0.48,Goal,Root/div/station,BOB/ACS/BIL,0,Yes
BOB,BIS,ACS,station,2,0.44,Goal,Root/div/station,BOB/ACS/BIS,0,Yes
BOB,BJI,ACS,station,2,0.08,Goal,Root/div/station,BOB/ACS/BJI,0,Yes
BOB,BMI,ACS,station,2,0.39,Goal,Root/div/station,BOB/ACS/BMI,0,Yes
BOB,BNA,ACS,station,2,0.46,Goal,Root/div/station,BOB/ACS/BNA,0,Yes
BOB,BNE,ACS,station,2,0.01,Goal,Root/div/station,BOB/ACS/BNE,0,Yes
BOB,BOG,ACS,station,2,0.14,Goal,Root/div/station,BOB/ACS/BOG,0,Yes
BOB,BOI,ACS,station,2,0.11,Goal,Root/div/station,BOB/ACS/BOI,0,Yes
BOB,BON,ACS,station,2,0.12,Goal,Root/div/station,BOB/ACS/BON,0,Yes
BOB,BOS,ACS,station,2,0.0,Goal,Root/div/station,BOB/ACS/BOS,0,Yes
BOB,BQK,ACS,station,2,0.23,Goal,Root/div/station,BOB/ACS/BQK,0,Yes
BOB,BRD,ACS,station,2,0.48,Goal,Root/div/station,BOB/ACS/BRD,0,Yes
BOB,BRU,ACS,station,2,0.14,Goal,Root/div/station,BOB/ACS/BRU,0,Yes
BOB,BTM,ACS,station,2,0.49,Goal,Root/div/station,BOB/ACS/BTM,0,Yes
BOB,BTR,ACS,station,2,0.36,Goal,Root/div/station,BOB/ACS/BTR,0,Yes
BOB,BTV,ACS,station,2,0.28,Goal,Root/div/station,BOB/ACS/BTV,0,Yes
BOB,BUF,ACS,station,2,0.12,Goal,Root/div/station,BOB/ACS/BUF,0,Yes
BOB,BUR,ACS,station,2,0.37,Goal,Root/div/station,BOB/ACS/BUR,0,Yes
BOB,BWI,ACS,station,2,0.24,Goal,Root/div/station,BOB/ACS/BWI,0,Yes
BOB,BZE,ACS,station,2,0.18,Goal,Root/div/station,BOB/ACS/BZE,0,Yes
BOB,BZN,ACS,station,2,0.06,Goal,Root/div/station,BOB/ACS/BZN,0,Yes
BOB,CAE,ACS,station,2,0.13,Goal,Root/div/station,BOB/ACS/CAE,0,Yes
BOB,CDC,ACS,station,2,0.07,Goal,Root/div/station,BOB/ACS/CDC,0,Yes
BOB,CDG,ACS,station,2,0.35,Goal,Root/div/station,BOB/ACS/CDG,0,Yes
BOB,CHA,ACS,station,2,0.51,Goal,Root/div/station,BOB/ACS/CHA,0,Yes
BOB,CHO,ACS,station,2,0.5,Goal,Root/div/station,BOB/ACS/CHO,0,Yes
BOB,CHS,ACS,station,2,0.12,Goal,Root/div/station,BOB/ACS/CHS,0,Yes
BOB,CID,ACS,station,2,0.02,Goal,Root/div/station,BOB/ACS/CID,0,Yes
BOB,CIU,ACS,station,2,0.16,Goal,Root/div/station,BOB/ACS/CIU,0,Yes
BOB,CLE,ACS,station,2,0.48,Goal,Root/div/station,BOB/ACS/CLE,0,Yes
BOB,CLT,ACS,station,2,0.45,Goal,Root/div/station,BOB/ACS/CLT,0,Yes
BOB,CMH,ACS,station,2,0.49,Goal,Root/div/station,BOB/ACS/CMH,0,Yes
BOB,COS,ACS,station,2,0.17,Goal,Root/div/station,BOB/ACS/COS,0,Yes
BOB,CPH,ACS,station,2,0.36,Goal,Root/div/station,BOB/ACS/CPH,0,Yes
BOB,CPT,ACS,station,2,0.33,Goal,Root/div/station,BOB/ACS/CPT,0,Yes
BOB,CRW,ACS,station,2,0.09,Goal,Root/div/station,BOB/ACS/CRW,0,Yes
BOB,CSG,ACS,station,2,0.09,Goal,Root/div/station,BOB/ACS/CSG,0,Yes
BOB,CTA,ACS,station,2,0.2,Goal,Root/div/station,BOB/ACS/CTA,0,Yes
BOB,CTG,ACS,station,2,0.38,Goal,Root/div/station,BOB/ACS/CTG,0,Yes
BOB,CUN,ACS,station,2,0.44,Goal,Root/div/station,BOB/ACS/CUN,0,Yes
BOB,CUR,ACS,station,2,0.46,Goal,Root/div/station,BOB/ACS/CUR,0,Yes
BOB,CVG,ACS,station,2,0.21,Goal,Root/div/station,BOB/ACS/CVG,0,Yes
BOB,CWA,ACS,station,2,0.19,Goal,Root/div/station,BOB/ACS/CWA,0,Yes
BOB,CZM,ACS,station,2,0.35,Goal,Root/div/station,BOB/ACS/CZM,0,Yes
BOB,DAB,ACS,station,2,0.17,Goal,Root/div/station,BOB/ACS/DAB,0,Yes
BOB,DAL,ACS,station,2,0.33,Goal,Root/div/station,BOB/ACS/DAL,0,Yes
BOB,DAY,ACS,station,2,0.04,Goal,Root/div/station,BOB/ACS/DAY,0,Yes
BOB,DCA,ACS,station,2,0.5,Goal,Root/div/station,BOB/ACS/DCA,0,Yes
BOB,DEN,ACS,station,2,0.25,Goal,Root/div/station,BOB/ACS/DEN,0,Yes
BOB,DFW,ACS,station,2,0.04,Goal,Root/div/station,BOB/ACS/DFW,0,Yes
BOB,DHN,ACS,station,2,0.37,Goal,Root/div/station,BOB/ACS/DHN,0,Yes
BOB,DLH,ACS,station,2,0.16,Goal,Root/div/station,BOB/ACS/DLH,0,Yes
BOB,DSM,ACS,station,2,0.16,Goal,Root/div/station,BOB/ACS/DSM,0,Yes
BOB,DSS,ACS,station,2,0.21,Goal,Root/div/station,BOB/ACS/DSS,0,Yes
BOB,DTW,ACS,station,2,0.14,Goal,Root/div/station,BOB/ACS/DTW,0,Yes
BOB,DUB,ACS,station,2,0.35,Goal,Root/div/station,BOB/ACS/DUB,0,Yes
BOB,ECP,ACS,station,2,0.15,Goal,Root/div/station,BOB/ACS/ECP,0,Yes
BOB,EDI,ACS,station,2,0.01,Goal,Root/div/station,BOB/ACS/EDI,0,Yes
BOB,EGE,ACS,station,2,0.41,Goal,Root/div/station,BOB/ACS/EGE,0,Yes
BOB,EKO,ACS,station,2,0.27,Goal,Root/div/station,BOB/ACS/EKO,0,Yes
BOB,ELH,ACS,station,2,0.23,Goal,Root/div/station,BOB/ACS/ELH,0,Yes
BOB,ELM,ACS,station,2,0.03,Goal,Root/div/station,BOB/ACS/ELM,0,Yes
BOB,ELP,ACS,station,2,0.45,Goal,Root/div/station,BOB/ACS/ELP,0,Yes
BOB,ESC,ACS,station,2,0.08,Goal,Root/div/station,BOB/ACS/ESC,0,Yes
BOB,EUG,ACS,station,2,0.05,Goal,Root/div/station,BOB/ACS/EUG,0,Yes
BOB,EVV,ACS,station,2,0.15,Goal,Root/div/station,BOB/ACS/EVV,0,Yes
BOB,EWR,ACS,station,2,0.01,Goal,Root/div/station,BOB/ACS/EWR,0,Yes
BOB,EYW,ACS,station,2,0.0,Goal,Root/div/station,BOB/ACS/EYW,0,Yes
BOB,EZE,ACS,station,2,0.15,Goal,Root/div/station,BOB/ACS/EZE,0,Yes
BOB,FAI,ACS,station,2,0.09,Goal,Root/div/station,BOB/ACS/FAI,0,Yes
BOB,FAR,ACS,station,2,0.43,Goal,Root/div/station,BOB/ACS/FAR,0,Yes
BOB,FAT,ACS,station,2,0.43,Goal,Root/div/station,BOB/ACS/FAT,0,Yes
BOB,FAY,ACS,station,2,0.22,Goal,Root/div/station,BOB/ACS/FAY,0,Yes
BOB,FCA,ACS,station,2,0.47,Goal,Root/div/station,BOB/ACS/FCA,0,Yes
BOB,FCO,ACS,station,2,0.24,Goal,Root/div/station,BOB/ACS/FCO,0,Yes
BOB,FLL,ACS,station,2,0.1,Goal,Root/div/station,BOB/ACS/FLL,0,Yes
BOB,FRA,ACS,station,2,0.21,Goal,Root/div/station,BOB/ACS/FRA,0,Yes
BOB,FSD,ACS,station,2,0.37,Goal,Root/div/station,BOB/ACS/FSD,0,Yes
BOB,FWA,ACS,station,2,0.16,Goal,Root/div/station,BOB/ACS/FWA,0,Yes
BOB,GCM,ACS,station,2,0.31,Goal,Root/div/station,BOB/ACS/GCM,0,Yes
BOB,GDL,ACS,station,2,0.46,Goal,Root/div/station,BOB/ACS/GDL,0,Yes
BOB,GEG,ACS,station,2,0.11,Goal,Root/div/station,BOB/ACS/GEG,0,Yes
BOB,GFK,ACS,station,2,0.17,Goal,Root/div/station,BOB/ACS/GFK,0,Yes
BOB,GGT,ACS,station,2,0.18,Goal,Root/div/station,BOB/ACS/GGT,0,Yes
BOB,GIG,ACS,station,2,0.22,Goal,Root/div/station,BOB/ACS/GIG,0,Yes
BOB,GJT,ACS,station,2,0.3,Goal,Root/div/station,BOB/ACS/GJT,0,Yes
BOB,GND,ACS,station,2,0.38,Goal,Root/div/station,BOB/ACS/GND,0,Yes
BOB,GNV,ACS,station,2,0.35,Goal,Root/div/station,BOB/ACS/GNV,0,Yes
BOB,GPT,ACS,station,2,0.23,Goal,Root/div/station,BOB/ACS/GPT,0,Yes
BOB,GRB,ACS,station,2,0.42,Goal,Root/div/station,BOB/ACS/GRB,0,Yes
BOB,GRR,ACS,station,2,0.23,Goal,Root/div/station,BOB/ACS/GRR,0,Yes
BOB,GRU,ACS,station,2,0.43,Goal,Root/div/station,BOB/ACS/GRU,0,Yes
BOB,GSO,ACS,station,2,0.45,Goal,Root/div/station,BOB/ACS/GSO,0,Yes
BOB,GSP,ACS,station,2,0.48,Goal,Root/div/station,BOB/ACS/GSP,0,Yes
BOB,GTF,ACS,station,2,0.02,Goal,Root/div/station,BOB/ACS/GTF,0,Yes
BOB,GTR,ACS,station,2,0.42,Goal,Root/div/station,BOB/ACS/GTR,0,Yes
BOB,GUA,ACS,station,2,0.26,Goal,Root/div/station,BOB/ACS/GUA,0,Yes
BOB,GVA,ACS,station,2,0.4,Goal,Root/div/station,BOB/ACS/GVA,0,Yes
BOB,HAV,ACS,station,2,0.38,Goal,Root/div/station,BOB/ACS/HAV,0,Yes
BOB,HDN,ACS,station,2,0.19,Goal,Root/div/station,BOB/ACS/HDN,0,Yes
BOB,HHH,ACS,station,2,0.29,Goal,Root/div/station,BOB/ACS/HHH,0,Yes
BOB,HIB,ACS,station,2,0.22,Goal,Root/div/station,BOB/ACS/HIB,0,Yes
BOB,HKG,ACS,station,2,0.39,Goal,Root/div/station,BOB/ACS/HKG,0,Yes
BOB,HLN,ACS,station,2,0.27,Goal,Root/div/station,BOB/ACS/HLN,0,Yes
BOB,HND,ACS,station,2,0.43,Goal,Root/div/station,BOB/ACS/HND,0,Yes
BOB,HNL,ACS,station,2,0.18,Goal,Root/div/station,BOB/ACS/HNL,0,Yes
BOB,HOU,ACS,station,2,0.27,Goal,Root/div/station,BOB/ACS/HOU,0,Yes
BOB,HPN,ACS,station,2,0.02,Goal,Root/div/station,BOB/ACS/HPN,0,Yes
BOB,HRL,ACS,station,2,0.13,Goal,Root/div/station,BOB/ACS/HRL,0,Yes
BOB,HSV,ACS,station,2,0.42,Goal,Root/div/station,BOB/ACS/HSV,0,Yes
BOB,IAD,ACS,station,2,0.39,Goal,Root/div/station,BOB/ACS/IAD,0,Yes
BOB,IAH,ACS,station,2,0.44,Goal,Root/div/station,BOB/ACS/IAH,0,Yes
BOB,ICN,ACS,station,2,0.4,Goal,Root/div/station,BOB/ACS/ICN,0,Yes
BOB,ICT,ACS,station,2,0.49,Goal,Root/div/station,BOB/ACS/ICT,0,Yes
BOB,IDA,ACS,station,2,0.07,Goal,Root/div/station,BOB/ACS/IDA,0,Yes
BOB,ILM,ACS,station,2,0.42,Goal,Root/div/station,BOB/ACS/ILM,0,Yes
BOB,IMT,ACS,station,2,0.25,Goal,Root/div/station,BOB/ACS/IMT,0,Yes
BOB,IND,ACS,station,2,0.07,Goal,Root/div/station,BOB/ACS/IND,0,Yes
BOB,INL,ACS,station,2,0.25,Goal,Root/div/station,BOB/ACS/INL,0,Yes
BOB,ITH,ACS,station,2,0.41,Goal,Root/div/station,BOB/ACS/ITH,0,Yes
BOB,JAC,ACS,station,2,0.4,Goal,Root/div/station,BOB/ACS/JAC,0,Yes
BOB,JAN,ACS,station,2,0.19,Goal,Root/div/station,BOB/ACS/JAN,0,Yes
BOB,JAX,ACS,station,2,0.09,Goal,Root/div/station,BOB/ACS/JAX,0,Yes
BOB,JFK,ACS,station,2,0.09,Goal,Root/div/station,BOB/ACS/JFK,0,Yes
BOB,JNB,ACS,station,2,0.15,Goal,Root/div/station,BOB/ACS/JNB,0,Yes
BOB,JNU,ACS,station,2,0.0,Goal,Root/div/station,BOB/ACS/JNU,0,Yes
BOB,KEF,ACS,station,2,0.05,Goal,Root/div/station,BOB/ACS/KEF,0,Yes
BOB,KIN,ACS,station,2,0.3,Goal,Root/div/station,BOB/ACS/KIN,0,Yes
BOB,KOA,ACS,station,2,0.04,Goal,Root/div/station,BOB/ACS/KOA,0,Yes
BOB,LAN,ACS,station,2,0.16,Goal,Root/div/station,BOB/ACS/LAN,0,Yes
BOB,LAS,ACS,station,2,0.26,Goal,Root/div/station,BOB/ACS/LAS,0,Yes
BOB,LAX,ACS,station,2,0.18,Goal,Root/div/station,BOB/ACS/LAX,0,Yes
BOB,LEX,ACS,station,2,0.19,Goal,Root/div/station,BOB/ACS/LEX,0,Yes
BOB,LFT,ACS,station,2,0.29,Goal,Root/div/station,BOB/ACS/LFT,0,Yes
BOB,LGA,ACS,station,2,0.08,Goal,Root/div/station,BOB/ACS/LGA,0,Yes
BOB,LGB,ACS,station,2,0.24,Goal,Root/div/station,BOB/ACS/LGB,0,Yes
BOB,LGW,ACS,station,2,0.13,Goal,Root/div/station,BOB/ACS/LGW,0,Yes
BOB,LHR,ACS,station,2,0.19,Goal,Root/div/station,BOB/ACS/LHR,0,Yes
BOB,LIH,ACS,station,2,0.15,Goal,Root/div/station,BOB/ACS/LIH,0,Yes
BOB,LIM,ACS,station,2,0.42,Goal,Root/div/station,BOB/ACS/LIM,0,Yes
BOB,LIR,ACS,station,2,0.4,Goal,Root/div/station,BOB/ACS/LIR,0,Yes
BOB,LIS,ACS,station,2,0.2,Goal,Root/div/station,BOB/ACS/LIS,0,Yes
BOB,LIT,ACS,station,2,0.14,Goal,Root/div/station,BOB/ACS/LIT,0,Yes
BOB,LOS,ACS,station,2,0.18,Goal,Root/div/station,BOB/ACS/LOS,0,Yes
BOB,LWS,ACS,station,2,0.48,Goal,Root/div/station,BOB/ACS/LWS,0,Yes
BOB,MAD,ACS,station,2,0.4,Goal,Root/div/station,BOB/ACS/MAD,0,Yes
BOB,MBJ,ACS,station,2,0.47,Goal,Root/div/station,BOB/ACS/MBJ,0,Yes
BOB,MBS,ACS,station,2,0.46,Goal,Root/div/station,BOB/ACS/MBS,0,Yes
BOB,MCI,ACS,station,2,0.51,Goal,Root/div/station,BOB/ACS/MCI,0,Yes
BOB,MCO,ACS,station,2,0.32,Goal,Root/div/station,BOB/ACS/MCO,0,Yes
BOB,MDT,ACS,station,2,0.23,Goal,Root/div/station,BOB/ACS/MDT,0,Yes
BOB,MDW,ACS,station,2,0.48,Goal,Root/div/station,BOB/ACS/MDW,0,Yes
BOB,MEL,ACS,station,2,0.29,Goal,Root/div/station,BOB/ACS/MEL,0,Yes
BOB,MEM,ACS,station,2,0.3,Goal,Root/div/station,BOB/ACS/MEM,0,Yes
BOB,MEX,ACS,station,2,0.21,Goal,Root/div/station,BOB/ACS/MEX,0,Yes
BOB,MFE,ACS,station,2,0.45,Goal,Root/div/station,BOB/ACS/MFE,0,Yes
BOB,MFR,ACS,station,2,0.29,Goal,Root/div/station,BOB/ACS/MFR,0,Yes
BOB,MGM,ACS,station,2,0.11,Goal,Root/div/station,BOB/ACS/MGM,0,Yes
BOB,MHH,ACS,station,2,0.05,Goal,Root/div/station,BOB/ACS/MHH,0,Yes
BOB,MIA,ACS,station,2,0.22,Goal,Root/div/station,BOB/ACS/MIA,0,Yes
BOB,MKE,ACS,station,2,0.11,Goal,Root/div/station,BOB/ACS/MKE,0,Yes
BOB,MLA,ACS,station,2,0.33,Goal,Root/div/station,BOB/ACS/MLA,0,Yes
BOB,MLB,ACS,station,2,0.35,Goal,Root/div/station,BOB/ACS/MLB,0,Yes
BOB,MLI,ACS,station,2,0.3,Goal,Root/div/station,BOB/ACS/MLI,0,Yes
BOB,MLU,ACS,station,2,0.13,Goal,Root/div/station,BOB/ACS/MLU,0,Yes
BOB,MOB,ACS,station,2,0.48,Goal,Root/div/station,BOB/ACS/MOB,0,Yes
BOB,MOT,ACS,station,2,0.38,Goal,Root/div/station,BOB/ACS/MOT,0,Yes
BOB,MQT,ACS,station,2,0.25,Goal,Root/div/station,BOB/ACS/MQT,0,Yes
BOB,MSN,ACS,station,2,0.51,Goal,Root/div/station,BOB/ACS/MSN,0,Yes
BOB,MSO,ACS,station,2,0.33,Goal,Root/div/station,BOB/ACS/MSO,0,Yes
BOB,MSP,ACS,station,2,0.49,Goal,Root/div/station,BOB/ACS/MSP,0,Yes
BOB,MSY,ACS,station,2,0.16,Goal,Root/div/station,BOB/ACS/MSY,0,Yes
BOB,MTJ,ACS,station,2,0.42,Goal,Root/div/station,BOB/ACS/MTJ,0,Yes
BOB,MTY,ACS,station,2,0.42,Goal,Root/div/station,BOB/ACS/MTY,0,Yes
BOB,MUC,ACS,station,2,0.03,Goal,Root/div/station,BOB/ACS/MUC,0,Yes
BOB,MVY,ACS,station,2,0.0,Goal,Root/div/station,BOB/ACS/MVY,0,Yes
BOB,MXP,ACS,station,2,0.18,Goal,Root/div/station,BOB/ACS/MXP,0,Yes
BOB,MYR,ACS,station,2,0.1,Goal,Root/div/station,BOB/ACS/MYR,0,Yes
BOB,MZT,ACS,station,2,0.43,Goal,Root/div/station,BOB/ACS/MZT,0,Yes
BOB,NAP,ACS,station,2,0.15,Goal,Root/div/station,BOB/ACS/NAP,0,Yes
BOB,NAS,ACS,station,2,0.51,Goal,Root/div/station,BOB/ACS/NAS,0,Yes
BOB,NCE,ACS,station,2,0.51,Goal,Root/div/station,BOB/ACS/NCE,0,Yes
BOB,OAJ,ACS,station,2,0.01,Goal,Root/div/station,BOB/ACS/OAJ,0,Yes
BOB,OAK,ACS,station,2,0.23,Goal,Root/div/station,BOB/ACS/OAK,0,Yes
BOB,OGG,ACS,station,2,0.24,Goal,Root/div/station,BOB/ACS/OGG,0,Yes
BOB,OKC,ACS,station,2,0.36,Goal,Root/div/station,BOB/ACS/OKC,0,Yes
BOB,OLB,ACS,station,2,0.3,Goal,Root/div/station,BOB/ACS/OLB,0,Yes
BOB,OMA,ACS,station,2,0.08,Goal,Root/div/station,BOB/ACS/OMA,0,Yes
BOB,ONT,ACS,station,2,0.38,Goal,Root/div/station,BOB/ACS/ONT,0,Yes
